"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","31 Dec 2013","3404.70","3415.75","3388.35","3402.90"
"NIFTY SMALLCAP 100","30 Dec 2013","3400.10","3417.50","3379.15","3387.05"
"NIFTY SMALLCAP 100","27 Dec 2013","3412.30","3433.80","3391.15","3393.35"
"NIFTY SMALLCAP 100","26 Dec 2013","3365.95","3415.25","3365.95","3392.75"
"NIFTY SMALLCAP 100","24 Dec 2013","3340.00","3366.80","3340.00","3356.45"
"NIFTY SMALLCAP 100","23 Dec 2013","3292.95","3343.00","3292.95","3327.75"
"NIFTY SMALLCAP 100","20 Dec 2013","3206.00","3286.90","3206.00","3283.80"
"NIFTY SMALLCAP 100","19 Dec 2013","3225.75","3237.05","3196.85","3205.40"
"NIFTY SMALLCAP 100","18 Dec 2013","3163.60","3212.75","3163.60","3208.25"
"NIFTY SMALLCAP 100","17 Dec 2013","3181.45","3208.00","3163.10","3166.80"
"NIFTY SMALLCAP 100","16 Dec 2013","3152.95","3174.60","3147.60","3168.10"
"NIFTY SMALLCAP 100","13 Dec 2013","3190.15","3203.80","3158.30","3161.15"
"NIFTY SMALLCAP 100","12 Dec 2013","3211.25","3228.70","3200.10","3204.50"
"NIFTY SMALLCAP 100","11 Dec 2013","3220.05","3225.45","3204.30","3219.75"
"NIFTY SMALLCAP 100","10 Dec 2013","3264.90","3265.00","3209.85","3226.30"
"NIFTY SMALLCAP 100","09 Dec 2013","3313.25","3319.30","3258.90","3262.35"
"NIFTY SMALLCAP 100","06 Dec 2013","3237.25","3258.90","3230.10","3249.35"
"NIFTY SMALLCAP 100","05 Dec 2013","3252.50","3268.55","3219.25","3230.55"
"NIFTY SMALLCAP 100","04 Dec 2013","3223.20","3249.35","3200.50","3207.05"
"NIFTY SMALLCAP 100","03 Dec 2013","3220.30","3237.55","3216.55","3223.90"
"NIFTY SMALLCAP 100","02 Dec 2013","3194.60","3228.20","3194.60","3220.20"
"NIFTY SMALLCAP 100","29 Nov 2013","3153.25","3190.30","3153.25","3183.90"
"NIFTY SMALLCAP 100","28 Nov 2013","3137.45","3158.40","3137.45","3146.80"
"NIFTY SMALLCAP 100","27 Nov 2013","3118.10","3131.00","3101.05","3121.40"
"NIFTY SMALLCAP 100","26 Nov 2013","3134.25","3152.55","3112.35","3116.70"
"NIFTY SMALLCAP 100","25 Nov 2013","3112.00","3141.15","3112.00","3139.15"
"NIFTY SMALLCAP 100","22 Nov 2013","3110.35","3133.70","3081.20","3094.50"
"NIFTY SMALLCAP 100","21 Nov 2013","3146.70","3153.30","3089.50","3095.85"
"NIFTY SMALLCAP 100","20 Nov 2013","3156.90","3195.35","3148.10","3155.15"
"NIFTY SMALLCAP 100","19 Nov 2013","3137.55","3163.95","3137.55","3156.20"
"NIFTY SMALLCAP 100","18 Nov 2013","3109.20","3137.50","3109.20","3135.55"
"NIFTY SMALLCAP 100","14 Nov 2013","3060.10","3105.60","3060.10","3092.70"
"NIFTY SMALLCAP 100","13 Nov 2013","3058.55","3071.80","3027.45","3039.90"
"NIFTY SMALLCAP 100","12 Nov 2013","3099.60","3122.15","3058.80","3063.15"
"NIFTY SMALLCAP 100","11 Nov 2013","3139.95","3144.90","3094.70","3098.35"
"NIFTY SMALLCAP 100","08 Nov 2013","3139.05","3152.90","3120.00","3147.00"
"NIFTY SMALLCAP 100","07 Nov 2013","3202.30","3227.20","3136.15","3140.05"
