"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","30 Dec 2011","2722.65","2734.55","2695.05","2711.85"
"NIFTY SMALLCAP 100","29 Dec 2011","2723.55","2729.75","2708.95","2717.60"
"NIFTY SMALLCAP 100","28 Dec 2011","2756.00","2758.45","2718.75","2724.75"
"NIFTY SMALLCAP 100","27 Dec 2011","2783.40","2788.90","2749.25","2758.40"
"NIFTY SMALLCAP 100","26 Dec 2011","2754.20","2781.70","2752.70","2779.70"
"NIFTY SMALLCAP 100","23 Dec 2011","2750.15","2782.45","2740.05","2747.70"
"NIFTY SMALLCAP 100","22 Dec 2011","2718.50","2748.65","2697.95","2746.15"
"NIFTY SMALLCAP 100","21 Dec 2011","2708.65","2731.80","2694.15","2724.75"
"NIFTY SMALLCAP 100","20 Dec 2011","2728.95","2742.20","2677.00","2681.95"
"NIFTY SMALLCAP 100","19 Dec 2011","2790.65","2790.65","2699.30","2723.45"
"NIFTY SMALLCAP 100","16 Dec 2011","2871.30","2891.95","2785.55","2795.50"
"NIFTY SMALLCAP 100","15 Dec 2011","2894.85","2894.85","2834.70","2864.50"
"NIFTY SMALLCAP 100","14 Dec 2011","2938.20","2951.45","2903.65","2909.00"
"NIFTY SMALLCAP 100","13 Dec 2011","2947.40","2949.15","2917.45","2938.65"
"NIFTY SMALLCAP 100","12 Dec 2011","3015.10","3026.10","2941.30","2950.25"
"NIFTY SMALLCAP 100","09 Dec 2011","3022.05","3022.05","2985.85","3007.40"
"NIFTY SMALLCAP 100","08 Dec 2011","3088.55","3090.85","3030.50","3036.80"
"NIFTY SMALLCAP 100","07 Dec 2011","3079.05","3104.10","3079.05","3086.80"
"NIFTY SMALLCAP 100","05 Dec 2011","3069.50","3079.25","3058.85","3077.90"
"NIFTY SMALLCAP 100","02 Dec 2011","3023.50","3068.50","3011.90","3065.05"
"NIFTY SMALLCAP 100","01 Dec 2011","3023.15","3076.00","3015.20","3021.00"
"NIFTY SMALLCAP 100","30 Nov 2011","3024.45","3024.45","2982.90","3000.20"
"NIFTY SMALLCAP 100","29 Nov 2011","3044.55","3066.00","3023.10","3031.45"
"NIFTY SMALLCAP 100","28 Nov 2011","3017.55","3046.35","3017.55","3043.15"
"NIFTY SMALLCAP 100","25 Nov 2011","2971.45","3025.20","2963.05","2993.35"
"NIFTY SMALLCAP 100","24 Nov 2011","2946.80","2980.45","2911.55","2970.50"
"NIFTY SMALLCAP 100","23 Nov 2011","3003.20","3003.20","2936.05","2945.00"
"NIFTY SMALLCAP 100","22 Nov 2011","3008.60","3023.80","2977.95","3005.70"
"NIFTY SMALLCAP 100","21 Nov 2011","3068.25","3068.25","2999.55","3009.75"
"NIFTY SMALLCAP 100","18 Nov 2011","3102.05","3102.05","3028.85","3076.60"
"NIFTY SMALLCAP 100","17 Nov 2011","3186.25","3194.00","3116.30","3131.35"
"NIFTY SMALLCAP 100","16 Nov 2011","3210.40","3212.50","3153.10","3183.65"
"NIFTY SMALLCAP 100","15 Nov 2011","3309.90","3312.65","3214.65","3219.30"
"NIFTY SMALLCAP 100","14 Nov 2011","3381.55","3405.45","3306.05","3317.90"
"NIFTY SMALLCAP 100","11 Nov 2011","3421.15","3421.15","3366.10","3376.15"
"NIFTY SMALLCAP 100","09 Nov 2011","3479.90","3488.55","3418.95","3425.45"
"NIFTY SMALLCAP 100","08 Nov 2011","3487.25","3492.70","3464.45","3471.40"
"NIFTY SMALLCAP 100","04 Nov 2011","3473.85","3496.15","3469.05","3478.50"
"NIFTY SMALLCAP 100","03 Nov 2011","3459.75","3477.55","3446.10","3457.45"
"NIFTY SMALLCAP 100","02 Nov 2011","3466.25","3480.65","3454.00","3459.70"
"NIFTY SMALLCAP 100","01 Nov 2011","3475.15","3494.30","3456.65","3471.95"
"NIFTY SMALLCAP 100","31 Oct 2011","3468.35","3492.10","3468.35","3483.85"
"NIFTY SMALLCAP 100","28 Oct 2011","3474.95","3497.95","3468.65","3477.75"
"NIFTY SMALLCAP 100","26 Oct 2011","3417.60","3452.15","3417.60","3449.15"
"NIFTY SMALLCAP 100","25 Oct 2011","3407.35","3420.40","3383.90","3415.95"
"NIFTY SMALLCAP 100","24 Oct 2011","3441.90","3463.30","3403.70","3408.50"
"NIFTY SMALLCAP 100","21 Oct 2011","3432.75","3461.20","3409.35","3414.40"
"NIFTY SMALLCAP 100","20 Oct 2011","3446.75","3454.30","3428.05","3436.35"
"NIFTY SMALLCAP 100","19 Oct 2011","3425.00","3467.65","3419.40","3463.60"
"NIFTY SMALLCAP 100","18 Oct 2011","3445.00","3445.00","3393.35","3416.80"
"NIFTY SMALLCAP 100","17 Oct 2011","3458.00","3473.90","3443.15","3456.15"
"NIFTY SMALLCAP 100","14 Oct 2011","3395.70","3439.45","3389.35","3437.05"
"NIFTY SMALLCAP 100","13 Oct 2011","3420.35","3438.65","3401.05","3408.60"
"NIFTY SMALLCAP 100","12 Oct 2011","3356.75","3416.00","3356.75","3412.60"
"NIFTY SMALLCAP 100","11 Oct 2011","3343.55","3377.20","3341.80","3353.45"
"NIFTY SMALLCAP 100","10 Oct 2011","3246.55","3324.80","3246.55","3320.45"
"NIFTY SMALLCAP 100","07 Oct 2011","3176.15","3250.30","3176.15","3242.90"
"NIFTY SMALLCAP 100","05 Oct 2011","3222.30","3249.00","3167.20","3174.30"
"NIFTY SMALLCAP 100","04 Oct 2011","3263.70","3277.65","3206.40","3212.15"
"NIFTY SMALLCAP 100","03 Oct 2011","3301.30","3301.30","3246.80","3259.55"
"NIFTY SMALLCAP 100","30 Sep 2011","-","-","-","3309.48"
"NIFTY SMALLCAP 100","29 Sep 2011","-","-","-","3329.04"
"NIFTY SMALLCAP 100","28 Sep 2011","-","-","-","3342.85"
"NIFTY SMALLCAP 100","27 Sep 2011","-","-","-","3368.26"
"NIFTY SMALLCAP 100","26 Sep 2011","-","-","-","3310.28"
"NIFTY SMALLCAP 100","23 Sep 2011","-","-","-","3361.09"
"NIFTY SMALLCAP 100","22 Sep 2011","-","-","-","3391.37"
"NIFTY SMALLCAP 100","21 Sep 2011","-","-","-","3500.94"
"NIFTY SMALLCAP 100","20 Sep 2011","-","-","-","3462.66"
"NIFTY SMALLCAP 100","19 Sep 2011","-","-","-","3413.11"
"NIFTY SMALLCAP 100","16 Sep 2011","-","-","-","3415.53"
"NIFTY SMALLCAP 100","15 Sep 2011","-","-","-","3421.79"
"NIFTY SMALLCAP 100","14 Sep 2011","-","-","-","3404.99"
"NIFTY SMALLCAP 100","13 Sep 2011","-","-","-","3377.97"
"NIFTY SMALLCAP 100","12 Sep 2011","-","-","-","3382.57"
"NIFTY SMALLCAP 100","09 Sep 2011","-","-","-","3423.10"
"NIFTY SMALLCAP 100","08 Sep 2011","-","-","-","3443.07"
"NIFTY SMALLCAP 100","07 Sep 2011","-","-","-","3423.57"
"NIFTY SMALLCAP 100","06 Sep 2011","-","-","-","3394.35"
"NIFTY SMALLCAP 100","05 Sep 2011","-","-","-","3363.81"
"NIFTY SMALLCAP 100","02 Sep 2011","-","-","-","3340.53"
"NIFTY SMALLCAP 100","30 Aug 2011","-","-","-","3327.39"
"NIFTY SMALLCAP 100","29 Aug 2011","-","-","-","3263.06"
"NIFTY SMALLCAP 100","26 Aug 2011","-","-","-","3174.41"
"NIFTY SMALLCAP 100","25 Aug 2011","-","-","-","3253.12"
"NIFTY SMALLCAP 100","24 Aug 2011","-","-","-","3276.04"
"NIFTY SMALLCAP 100","23 Aug 2011","-","-","-","3294.31"
"NIFTY SMALLCAP 100","22 Aug 2011","-","-","-","3242.72"
"NIFTY SMALLCAP 100","19 Aug 2011","-","-","-","3191.50"
"NIFTY SMALLCAP 100","18 Aug 2011","-","-","-","3244.15"
"NIFTY SMALLCAP 100","17 Aug 2011","-","-","-","3338.80"
"NIFTY SMALLCAP 100","16 Aug 2011","-","-","-","3366.20"
"NIFTY SMALLCAP 100","12 Aug 2011","-","-","-","3418.36"
"NIFTY SMALLCAP 100","11 Aug 2011","-","-","-","3415.99"
"NIFTY SMALLCAP 100","10 Aug 2011","-","-","-","3437.72"
"NIFTY SMALLCAP 100","09 Aug 2011","-","-","-","3359.56"
"NIFTY SMALLCAP 100","08 Aug 2011","-","-","-","3431.96"
"NIFTY SMALLCAP 100","05 Aug 2011","-","-","-","3501.67"
"NIFTY SMALLCAP 100","04 Aug 2011","-","-","-","3607.07"
"NIFTY SMALLCAP 100","03 Aug 2011","-","-","-","3635.00"
"NIFTY SMALLCAP 100","02 Aug 2011","-","-","-","3649.66"
"NIFTY SMALLCAP 100","01 Aug 2011","-","-","-","3707.74"
"NIFTY SMALLCAP 100","29 Jul 2011","-","-","-","3707.48"
"NIFTY SMALLCAP 100","28 Jul 2011","-","-","-","3731.04"
"NIFTY SMALLCAP 100","27 Jul 2011","-","-","-","3761.26"
"NIFTY SMALLCAP 100","26 Jul 2011","-","-","-","3751.18"
"NIFTY SMALLCAP 100","25 Jul 2011","-","-","-","3786.82"
"NIFTY SMALLCAP 100","22 Jul 2011","-","-","-","3777.02"
"NIFTY SMALLCAP 100","21 Jul 2011","-","-","-","3735.22"
"NIFTY SMALLCAP 100","20 Jul 2011","-","-","-","3753.21"
"NIFTY SMALLCAP 100","19 Jul 2011","-","-","-","3771.32"
"NIFTY SMALLCAP 100","18 Jul 2011","-","-","-","3752.63"
"NIFTY SMALLCAP 100","15 Jul 2011","-","-","-","3742.47"
"NIFTY SMALLCAP 100","14 Jul 2011","-","-","-","3742.13"
"NIFTY SMALLCAP 100","13 Jul 2011","-","-","-","3735.41"
"NIFTY SMALLCAP 100","12 Jul 2011","-","-","-","3676.31"
"NIFTY SMALLCAP 100","11 Jul 2011","-","-","-","3718.22"
"NIFTY SMALLCAP 100","08 Jul 2011","-","-","-","3734.69"
"NIFTY SMALLCAP 100","07 Jul 2011","-","-","-","3779.52"
"NIFTY SMALLCAP 100","06 Jul 2011","-","-","-","3738.37"
"NIFTY SMALLCAP 100","05 Jul 2011","-","-","-","3729.24"
"NIFTY SMALLCAP 100","04 Jul 2011","-","-","-","3712.15"
"NIFTY SMALLCAP 100","01 Jul 2011","-","-","-","3674.98"
"NIFTY SMALLCAP 100","30 Jun 2011","-","-","-","3665.03"
"NIFTY SMALLCAP 100","29 Jun 2011","-","-","-","3635.46"
"NIFTY SMALLCAP 100","28 Jun 2011","-","-","-","3583.07"
"NIFTY SMALLCAP 100","27 Jun 2011","-","-","-","3551.58"
"NIFTY SMALLCAP 100","24 Jun 2011","-","-","-","3519.73"
"NIFTY SMALLCAP 100","23 Jun 2011","-","-","-","3435.87"
"NIFTY SMALLCAP 100","22 Jun 2011","-","-","-","3437.30"
"NIFTY SMALLCAP 100","21 Jun 2011","-","-","-","3468.75"
"NIFTY SMALLCAP 100","20 Jun 2011","-","-","-","3486.14"
"NIFTY SMALLCAP 100","17 Jun 2011","-","-","-","3634.90"
"NIFTY SMALLCAP 100","16 Jun 2011","-","-","-","3668.22"
"NIFTY SMALLCAP 100","15 Jun 2011","-","-","-","3700.99"
"NIFTY SMALLCAP 100","14 Jun 2011","-","-","-","3729.83"
"NIFTY SMALLCAP 100","13 Jun 2011","-","-","-","3714.05"
"NIFTY SMALLCAP 100","10 Jun 2011","-","-","-","3711.26"
"NIFTY SMALLCAP 100","09 Jun 2011","-","-","-","3731.03"
"NIFTY SMALLCAP 100","08 Jun 2011","-","-","-","3738.67"
"NIFTY SMALLCAP 100","07 Jun 2011","-","-","-","3742.00"
"NIFTY SMALLCAP 100","06 Jun 2011","-","-","-","3715.54"
"NIFTY SMALLCAP 100","03 Jun 2011","-","-","-","3694.59"
"NIFTY SMALLCAP 100","02 Jun 2011","-","-","-","3698.65"
"NIFTY SMALLCAP 100","01 Jun 2011","-","-","-","3727.77"
"NIFTY SMALLCAP 100","31 May 2011","-","-","-","3706.83"
"NIFTY SMALLCAP 100","30 May 2011","-","-","-","3651.55"
"NIFTY SMALLCAP 100","27 May 2011","-","-","-","3622.92"
