"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DEFENCE","31 Dec 2019","-","-","-","773.13"
"NIFTY INDIA DEFENCE","30 Dec 2019","-","-","-","773.68"
"NIFTY INDIA DEFENCE","27 Dec 2019","-","-","-","768.13"
"NIFTY INDIA DEFENCE","26 Dec 2019","-","-","-","768.96"
"NIFTY INDIA DEFENCE","24 Dec 2019","-","-","-","766.17"
"NIFTY INDIA DEFENCE","23 Dec 2019","-","-","-","769.37"
"NIFTY INDIA DEFENCE","20 Dec 2019","-","-","-","766.28"
"NIFTY INDIA DEFENCE","19 Dec 2019","-","-","-","764.79"
"NIFTY INDIA DEFENCE","18 Dec 2019","-","-","-","768.32"
"NIFTY INDIA DEFENCE","17 Dec 2019","-","-","-","772.03"
"NIFTY INDIA DEFENCE","16 Dec 2019","-","-","-","771.34"
"NIFTY INDIA DEFENCE","13 Dec 2019","-","-","-","775.49"
"NIFTY INDIA DEFENCE","12 Dec 2019","-","-","-","774.02"
"NIFTY INDIA DEFENCE","11 Dec 2019","-","-","-","769.82"
"NIFTY INDIA DEFENCE","10 Dec 2019","-","-","-","773.96"
"NIFTY INDIA DEFENCE","09 Dec 2019","-","-","-","782.55"
"NIFTY INDIA DEFENCE","06 Dec 2019","-","-","-","782.98"
"NIFTY INDIA DEFENCE","05 Dec 2019","-","-","-","787.47"
"NIFTY INDIA DEFENCE","04 Dec 2019","-","-","-","795.95"
"NIFTY INDIA DEFENCE","03 Dec 2019","-","-","-","799.74"
"NIFTY INDIA DEFENCE","02 Dec 2019","-","-","-","804.57"
"NIFTY INDIA DEFENCE","29 Nov 2019","-","-","-","798.46"
"NIFTY INDIA DEFENCE","28 Nov 2019","-","-","-","794.12"
"NIFTY INDIA DEFENCE","27 Nov 2019","-","-","-","800.84"
"NIFTY INDIA DEFENCE","26 Nov 2019","-","-","-","797.82"
"NIFTY INDIA DEFENCE","25 Nov 2019","-","-","-","810.97"
"NIFTY INDIA DEFENCE","22 Nov 2019","-","-","-","803.83"
"NIFTY INDIA DEFENCE","21 Nov 2019","-","-","-","810.94"
"NIFTY INDIA DEFENCE","20 Nov 2019","-","-","-","817.03"
"NIFTY INDIA DEFENCE","19 Nov 2019","-","-","-","794.59"
"NIFTY INDIA DEFENCE","18 Nov 2019","-","-","-","791.14"
"NIFTY INDIA DEFENCE","15 Nov 2019","-","-","-","791.57"
"NIFTY INDIA DEFENCE","14 Nov 2019","-","-","-","792.58"
"NIFTY INDIA DEFENCE","13 Nov 2019","-","-","-","801.82"
"NIFTY INDIA DEFENCE","11 Nov 2019","-","-","-","796.26"
"NIFTY INDIA DEFENCE","08 Nov 2019","-","-","-","789.08"
"NIFTY INDIA DEFENCE","07 Nov 2019","-","-","-","791.78"
"NIFTY INDIA DEFENCE","06 Nov 2019","-","-","-","793.52"
"NIFTY INDIA DEFENCE","05 Nov 2019","-","-","-","797.62"
"NIFTY INDIA DEFENCE","04 Nov 2019","-","-","-","802.93"
"NIFTY INDIA DEFENCE","01 Nov 2019","-","-","-","816.49"
"NIFTY INDIA DEFENCE","31 Oct 2019","-","-","-","798.03"
"NIFTY INDIA DEFENCE","30 Oct 2019","-","-","-","805.82"
"NIFTY INDIA DEFENCE","29 Oct 2019","-","-","-","798.53"
"NIFTY INDIA DEFENCE","27 Oct 2019","-","-","-","771.71"
"NIFTY INDIA DEFENCE","25 Oct 2019","-","-","-","760.24"
"NIFTY INDIA DEFENCE","24 Oct 2019","-","-","-","745.41"
"NIFTY INDIA DEFENCE","23 Oct 2019","-","-","-","744.89"
"NIFTY INDIA DEFENCE","22 Oct 2019","-","-","-","745.78"
"NIFTY INDIA DEFENCE","18 Oct 2019","-","-","-","740.37"
"NIFTY INDIA DEFENCE","17 Oct 2019","-","-","-","729.93"
"NIFTY INDIA DEFENCE","16 Oct 2019","-","-","-","728.56"
"NIFTY INDIA DEFENCE","15 Oct 2019","-","-","-","729.63"
"NIFTY INDIA DEFENCE","14 Oct 2019","-","-","-","732.16"
"NIFTY INDIA DEFENCE","11 Oct 2019","-","-","-","732.78"
"NIFTY INDIA DEFENCE","10 Oct 2019","-","-","-","730.25"
"NIFTY INDIA DEFENCE","09 Oct 2019","-","-","-","738.87"
"NIFTY INDIA DEFENCE","07 Oct 2019","-","-","-","734.71"
"NIFTY INDIA DEFENCE","04 Oct 2019","-","-","-","738.82"
"NIFTY INDIA DEFENCE","03 Oct 2019","-","-","-","742.40"
"NIFTY INDIA DEFENCE","01 Oct 2019","-","-","-","739.84"
