"Index Name","Date","Open","High","Low","Close"
"NIFTY MICROCAP 250","30 Dec 2011","-","-","-","1306.58"
"NIFTY MICROCAP 250","29 Dec 2011","-","-","-","1303.62"
"NIFTY MICROCAP 250","28 Dec 2011","-","-","-","1311.00"
"NIFTY MICROCAP 250","27 Dec 2011","-","-","-","1324.50"
"NIFTY MICROCAP 250","26 Dec 2011","-","-","-","1329.57"
"NIFTY MICROCAP 250","23 Dec 2011","-","-","-","1317.05"
"NIFTY MICROCAP 250","22 Dec 2011","-","-","-","1302.33"
"NIFTY MICROCAP 250","21 Dec 2011","-","-","-","1295.92"
"NIFTY MICROCAP 250","20 Dec 2011","-","-","-","1285.34"
"NIFTY MICROCAP 250","19 Dec 2011","-","-","-","1309.64"
"NIFTY MICROCAP 250","16 Dec 2011","-","-","-","1347.28"
"NIFTY MICROCAP 250","15 Dec 2011","-","-","-","1364.46"
"NIFTY MICROCAP 250","14 Dec 2011","-","-","-","1390.03"
"NIFTY MICROCAP 250","13 Dec 2011","-","-","-","1402.25"
"NIFTY MICROCAP 250","12 Dec 2011","-","-","-","1414.68"
"NIFTY MICROCAP 250","09 Dec 2011","-","-","-","1436.99"
"NIFTY MICROCAP 250","08 Dec 2011","-","-","-","1449.65"
"NIFTY MICROCAP 250","07 Dec 2011","-","-","-","1472.76"
"NIFTY MICROCAP 250","05 Dec 2011","-","-","-","1467.46"
"NIFTY MICROCAP 250","02 Dec 2011","-","-","-","1465.63"
"NIFTY MICROCAP 250","01 Dec 2011","-","-","-","1449.87"
"NIFTY MICROCAP 250","30 Nov 2011","-","-","-","1443.10"
"NIFTY MICROCAP 250","29 Nov 2011","-","-","-","1452.13"
"NIFTY MICROCAP 250","28 Nov 2011","-","-","-","1452.26"
"NIFTY MICROCAP 250","25 Nov 2011","-","-","-","1427.44"
"NIFTY MICROCAP 250","24 Nov 2011","-","-","-","1417.38"
"NIFTY MICROCAP 250","23 Nov 2011","-","-","-","1415.43"
"NIFTY MICROCAP 250","22 Nov 2011","-","-","-","1437.51"
"NIFTY MICROCAP 250","21 Nov 2011","-","-","-","1438.58"
"NIFTY MICROCAP 250","18 Nov 2011","-","-","-","1461.19"
"NIFTY MICROCAP 250","17 Nov 2011","-","-","-","1489.36"
"NIFTY MICROCAP 250","16 Nov 2011","-","-","-","1503.72"
"NIFTY MICROCAP 250","15 Nov 2011","-","-","-","1526.41"
"NIFTY MICROCAP 250","14 Nov 2011","-","-","-","1573.11"
"NIFTY MICROCAP 250","11 Nov 2011","-","-","-","1603.53"
"NIFTY MICROCAP 250","09 Nov 2011","-","-","-","1625.91"
"NIFTY MICROCAP 250","08 Nov 2011","-","-","-","1641.21"
"NIFTY MICROCAP 250","04 Nov 2011","-","-","-","1641.79"
"NIFTY MICROCAP 250","03 Nov 2011","-","-","-","1632.30"
"NIFTY MICROCAP 250","02 Nov 2011","-","-","-","1629.87"
"NIFTY MICROCAP 250","01 Nov 2011","-","-","-","1631.00"
"NIFTY MICROCAP 250","31 Oct 2011","-","-","-","1638.42"
"NIFTY MICROCAP 250","28 Oct 2011","-","-","-","1638.55"
"NIFTY MICROCAP 250","26 Oct 2011","-","-","-","1625.20"
"NIFTY MICROCAP 250","25 Oct 2011","-","-","-","1598.81"
"NIFTY MICROCAP 250","24 Oct 2011","-","-","-","1603.20"
"NIFTY MICROCAP 250","21 Oct 2011","-","-","-","1609.79"
"NIFTY MICROCAP 250","20 Oct 2011","-","-","-","1617.45"
"NIFTY MICROCAP 250","19 Oct 2011","-","-","-","1621.59"
"NIFTY MICROCAP 250","18 Oct 2011","-","-","-","1610.75"
"NIFTY MICROCAP 250","17 Oct 2011","-","-","-","1623.97"
"NIFTY MICROCAP 250","14 Oct 2011","-","-","-","1619.24"
"NIFTY MICROCAP 250","13 Oct 2011","-","-","-","1613.69"
"NIFTY MICROCAP 250","12 Oct 2011","-","-","-","1613.06"
"NIFTY MICROCAP 250","11 Oct 2011","-","-","-","1593.36"
"NIFTY MICROCAP 250","10 Oct 2011","-","-","-","1584.75"
"NIFTY MICROCAP 250","07 Oct 2011","-","-","-","1571.47"
