"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","31 Dec 2025","36288.8","36873.05","36282.5","36756.00"
"NIFTY CONSUMER DURABLES","30 Dec 2025","36469.5","36482.4","36145.7","36192.75"
"NIFTY CONSUMER DURABLES","29 Dec 2025","36916.45","37041.7","36434.75","36487.40"
"NIFTY CONSUMER DURABLES","26 Dec 2025","36728","37025.6","36639.95","36823.70"
"NIFTY CONSUMER DURABLES","24 Dec 2025","36858.9","37103.2","36674.65","36699.30"
"NIFTY CONSUMER DURABLES","23 Dec 2025","36994.3","37053.25","36757.55","36875.70"
"NIFTY CONSUMER DURABLES","22 Dec 2025","37095.6","37279.35","36902.15","36959.20"
"NIFTY CONSUMER DURABLES","19 Dec 2025","37000.8","37149.3","36844.15","37017.80"
"NIFTY CONSUMER DURABLES","18 Dec 2025","36778.8","37189.2","36674.95","37001.35"
"NIFTY CONSUMER DURABLES","17 Dec 2025","37217.2","37229.2","36756.5","36866.30"
"NIFTY CONSUMER DURABLES","16 Dec 2025","36902.05","37308.35","36761.8","37223.65"
"NIFTY CONSUMER DURABLES","15 Dec 2025","36721.4","37048.25","36665.3","37021.75"
"NIFTY CONSUMER DURABLES","12 Dec 2025","36378.85","36868.3","36338.05","36830.45"
"NIFTY CONSUMER DURABLES","11 Dec 2025","35888","36350.05","35664.55","36302.00"
"NIFTY CONSUMER DURABLES","10 Dec 2025","36500.4","36660.25","35872.2","35954.70"
"NIFTY CONSUMER DURABLES","09 Dec 2025","36019.25","36699.7","35787.45","36584.60"
"NIFTY CONSUMER DURABLES","08 Dec 2025","36597.15","36793.35","36005.8","36110.25"
"NIFTY CONSUMER DURABLES","05 Dec 2025","36579.35","36765.8","36467.4","36674.75"
"NIFTY CONSUMER DURABLES","04 Dec 2025","36876.1","36997.3","36636.1","36701.20"
"NIFTY CONSUMER DURABLES","03 Dec 2025","37430.9","37526","36776.75","36930.45"
"NIFTY CONSUMER DURABLES","02 Dec 2025","37602.7","37709.85","37444.05","37519.45"
"NIFTY CONSUMER DURABLES","01 Dec 2025","37980.85","37990.55","37538.8","37686.90"
"NIFTY CONSUMER DURABLES","28 Nov 2025","37861.7","37910.05","37760.2","37881.60"
"NIFTY CONSUMER DURABLES","27 Nov 2025","38082.2","38096.2","37714.4","37848.90"
"NIFTY CONSUMER DURABLES","26 Nov 2025","37460.2","38134.4","37445.5","38096.40"
"NIFTY CONSUMER DURABLES","25 Nov 2025","37666","37762.5","37397.5","37443.00"
"NIFTY CONSUMER DURABLES","24 Nov 2025","38121.9","38178","37557.95","37657.50"
"NIFTY CONSUMER DURABLES","21 Nov 2025","38348.2","38354.9","38054.35","38093.85"
"NIFTY CONSUMER DURABLES","20 Nov 2025","38683.75","38692.65","38333.85","38382.75"
"NIFTY CONSUMER DURABLES","19 Nov 2025","38441.05","38641.2","38320.65","38585.80"
"NIFTY CONSUMER DURABLES","18 Nov 2025","38450.7","38503.35","38121.85","38428.00"
"NIFTY CONSUMER DURABLES","17 Nov 2025","38284.35","38499.7","38148.55","38457.20"
"NIFTY CONSUMER DURABLES","14 Nov 2025","37970.7","38330.45","37868.4","38138.75"
"NIFTY CONSUMER DURABLES","13 Nov 2025","38189.15","38320.45","37993.65","38090.75"
"NIFTY CONSUMER DURABLES","12 Nov 2025","37912.55","38193.3","37764.3","38119.60"
"NIFTY CONSUMER DURABLES","11 Nov 2025","37794.5","37816.5","37369.6","37742.00"
"NIFTY CONSUMER DURABLES","10 Nov 2025","37730.85","37946","37495.3","37761.35"
"NIFTY CONSUMER DURABLES","07 Nov 2025","37650.25","37771","37194.25","37617.25"
"NIFTY CONSUMER DURABLES","06 Nov 2025","38533.55","38802.15","37841.7","37891.25"
"NIFTY CONSUMER DURABLES","04 Nov 2025","38456.2","38820.6","38435.1","38654.95"
"NIFTY CONSUMER DURABLES","03 Nov 2025","38517.65","38654.45","38173.35","38503.05"
"NIFTY CONSUMER DURABLES","31 Oct 2025","38991.1","39115.3","38570","38615.10"
"NIFTY CONSUMER DURABLES","30 Oct 2025","38927.4","38987.15","38663.05","38904.80"
"NIFTY CONSUMER DURABLES","29 Oct 2025","38741.55","38977.9","38648.3","38943.85"
"NIFTY CONSUMER DURABLES","28 Oct 2025","38969.85","39012.7","38512.7","38682.10"
"NIFTY CONSUMER DURABLES","27 Oct 2025","38824.25","39026.15","38751.45","38949.10"
"NIFTY CONSUMER DURABLES","24 Oct 2025","39078.6","39153.05","38747.2","38822.80"
