"Index Name","Date","Open","High","Low","Close"
"NIFTY OIL & GAS","29 Dec 2006","-","-","-","1522.43"
"NIFTY OIL & GAS","28 Dec 2006","-","-","-","1521.04"
"NIFTY OIL & GAS","27 Dec 2006","-","-","-","1523.82"
"NIFTY OIL & GAS","26 Dec 2006","-","-","-","1510.40"
"NIFTY OIL & GAS","22 Dec 2006","-","-","-","1496.47"
"NIFTY OIL & GAS","21 Dec 2006","-","-","-","1480.45"
"NIFTY OIL & GAS","20 Dec 2006","-","-","-","1477.70"
"NIFTY OIL & GAS","19 Dec 2006","-","-","-","1468.25"
"NIFTY OIL & GAS","18 Dec 2006","-","-","-","1493.91"
"NIFTY OIL & GAS","15 Dec 2006","-","-","-","1459.20"
"NIFTY OIL & GAS","14 Dec 2006","-","-","-","1452.27"
"NIFTY OIL & GAS","13 Dec 2006","-","-","-","1426.71"
"NIFTY OIL & GAS","12 Dec 2006","-","-","-","1412.16"
"NIFTY OIL & GAS","11 Dec 2006","-","-","-","1458.48"
"NIFTY OIL & GAS","08 Dec 2006","-","-","-","1493.05"
"NIFTY OIL & GAS","07 Dec 2006","-","-","-","1520.94"
"NIFTY OIL & GAS","06 Dec 2006","-","-","-","1518.15"
"NIFTY OIL & GAS","05 Dec 2006","-","-","-","1523.48"
"NIFTY OIL & GAS","04 Dec 2006","-","-","-","1514.20"
"NIFTY OIL & GAS","01 Dec 2006","-","-","-","1514.34"
"NIFTY OIL & GAS","30 Nov 2006","-","-","-","1502.17"
"NIFTY OIL & GAS","29 Nov 2006","-","-","-","1511.80"
"NIFTY OIL & GAS","28 Nov 2006","-","-","-","1526.97"
"NIFTY OIL & GAS","27 Nov 2006","-","-","-","1540.81"
"NIFTY OIL & GAS","24 Nov 2006","-","-","-","1541.05"
"NIFTY OIL & GAS","23 Nov 2006","-","-","-","1541.49"
"NIFTY OIL & GAS","22 Nov 2006","-","-","-","1543.80"
"NIFTY OIL & GAS","21 Nov 2006","-","-","-","1544.15"
"NIFTY OIL & GAS","20 Nov 2006","-","-","-","1530.55"
"NIFTY OIL & GAS","17 Nov 2006","-","-","-","1542.88"
"NIFTY OIL & GAS","16 Nov 2006","-","-","-","1541.13"
"NIFTY OIL & GAS","15 Nov 2006","-","-","-","1546.27"
