"Index Name","Date","Open","High","Low","Close"
"NIFTY CHEMICALS","30 Dec 2022","-","-","-","23581.24"
"NIFTY CHEMICALS","29 Dec 2022","-","-","-","23579.12"
"NIFTY CHEMICALS","28 Dec 2022","-","-","-","23662.56"
"NIFTY CHEMICALS","27 Dec 2022","-","-","-","23441.11"
"NIFTY CHEMICALS","26 Dec 2022","-","-","-","23277.78"
"NIFTY CHEMICALS","23 Dec 2022","-","-","-","22838.78"
"NIFTY CHEMICALS","22 Dec 2022","-","-","-","23599.29"
"NIFTY CHEMICALS","21 Dec 2022","-","-","-","23865.94"
"NIFTY CHEMICALS","20 Dec 2022","-","-","-","24071.74"
"NIFTY CHEMICALS","19 Dec 2022","-","-","-","24152.54"
"NIFTY CHEMICALS","16 Dec 2022","-","-","-","24201.09"
"NIFTY CHEMICALS","15 Dec 2022","-","-","-","24542.93"
"NIFTY CHEMICALS","14 Dec 2022","-","-","-","24716.06"
"NIFTY CHEMICALS","13 Dec 2022","-","-","-","24473.71"
"NIFTY CHEMICALS","12 Dec 2022","-","-","-","24494.40"
"NIFTY CHEMICALS","09 Dec 2022","-","-","-","24586.05"
"NIFTY CHEMICALS","08 Dec 2022","-","-","-","24833.58"
"NIFTY CHEMICALS","07 Dec 2022","-","-","-","24670.04"
"NIFTY CHEMICALS","06 Dec 2022","-","-","-","24797.33"
"NIFTY CHEMICALS","05 Dec 2022","-","-","-","24922.04"
"NIFTY CHEMICALS","02 Dec 2022","-","-","-","24869.04"
"NIFTY CHEMICALS","01 Dec 2022","-","-","-","24785.75"
"NIFTY CHEMICALS","30 Nov 2022","-","-","-","24704.00"
"NIFTY CHEMICALS","29 Nov 2022","-","-","-","24374.00"
"NIFTY CHEMICALS","28 Nov 2022","-","-","-","24438.68"
"NIFTY CHEMICALS","25 Nov 2022","-","-","-","24232.55"
"NIFTY CHEMICALS","24 Nov 2022","-","-","-","24195.86"
"NIFTY CHEMICALS","23 Nov 2022","-","-","-","24197.88"
"NIFTY CHEMICALS","22 Nov 2022","-","-","-","24106.96"
"NIFTY CHEMICALS","21 Nov 2022","-","-","-","23995.99"
"NIFTY CHEMICALS","18 Nov 2022","-","-","-","24057.52"
"NIFTY CHEMICALS","17 Nov 2022","-","-","-","24373.99"
"NIFTY CHEMICALS","16 Nov 2022","-","-","-","24448.21"
"NIFTY CHEMICALS","15 Nov 2022","-","-","-","24561.13"
"NIFTY CHEMICALS","14 Nov 2022","-","-","-","24568.41"
"NIFTY CHEMICALS","11 Nov 2022","-","-","-","24611.78"
"NIFTY CHEMICALS","10 Nov 2022","-","-","-","24648.93"
"NIFTY CHEMICALS","09 Nov 2022","-","-","-","25036.50"
