"Index Name","Date","Open","High","Low","Close"
"NIFTY 500","31 Dec 2002","771.65","776.20","771.65","772.85"
"NIFTY 500","30 Dec 2002","771.90","765.95","770.85","770.85"
"NIFTY 500","27 Dec 2002","775.05","778.20","773.30","774.30"
"NIFTY 500","26 Dec 2002","770.15","775.55","770.15","772.25"
"NIFTY 500","24 Dec 2002","762.95","767.60","761.35","766.75"
"NIFTY 500","23 Dec 2002","765.85","766.25","760.75","762.25"
"NIFTY 500","20 Dec 2002","762.85","767.35","761.65","764.15"
"NIFTY 500","19 Dec 2002","761.60","764.55","758.20","761.20"
"NIFTY 500","18 Dec 2002","761.05","765.80","760.40","762.80"
"NIFTY 500","17 Dec 2002","768.20","768.20","756.10","759.50"
"NIFTY 500","16 Dec 2002","773.35","774.60","762.35","764.00"
"NIFTY 500","13 Dec 2002","764.35","769.00","762.70","768.45"
"NIFTY 500","12 Dec 2002","758.70","763.15","756.40","761.30"
"NIFTY 500","11 Dec 2002","761.70","762.55","754.30","757.65"
"NIFTY 500","10 Dec 2002","749.10","755.25","743.85","754.00"
"NIFTY 500","09 Dec 2002","770.55","773.60","749.85","751.85"
"NIFTY 500","06 Dec 2002","758.20","763.65","755.50","762.50"
"NIFTY 500","05 Dec 2002","739.70","747.20","739.70","743.55"
"NIFTY 500","04 Dec 2002","742.80","743.50","735.60","736.75"
"NIFTY 500","03 Dec 2002","759.30","764.80","745.45","747.30"
"NIFTY 500","02 Dec 2002","745.45","759.40","745.45","757.80"
"NIFTY 500","29 Nov 2002","740.75","742.95","733.90","741.55"
"NIFTY 500","28 Nov 2002","735.70","738.40","734.60","737.50"
"NIFTY 500","27 Nov 2002","731.20","735.65","727.10","728.75"
"NIFTY 500","26 Nov 2002","729.80","735.05","729.80","731.40"
"NIFTY 500","25 Nov 2002","719.45","727.60","719.35","725.65"
"NIFTY 500","22 Nov 2002","716.90","723.10","716.90","719.15"
"NIFTY 500","21 Nov 2002","714.05","717.20","711.30","712.00"
"NIFTY 500","20 Nov 2002","710.15","715.55","709.15","710.20"
"NIFTY 500","18 Nov 2002","707.05","713.00","707.05","711.45"
"NIFTY 500","15 Nov 2002","702.90","706.85","702.75","705.90"
"NIFTY 500","14 Nov 2002","700.10","700.85","696.80","697.75"
"NIFTY 500","13 Nov 2002","698.35","700.60","695.75","698.25"
"NIFTY 500","12 Nov 2002","693.80","697.75","693.20","696.60"
"NIFTY 500","11 Nov 2002","696.75","697.15","692.70","693.85"
"NIFTY 500","08 Nov 2002","693.80","698.65","693.80","696.35"
"NIFTY 500","07 Nov 2002","698.35","701.50","696.20","697.25"
"NIFTY 500","05 Nov 2002","699.95","699.95","695.80","698.40"
"NIFTY 500","04 Nov 2002","698.80","701.35","698.80","700.70"
"NIFTY 500","01 Nov 2002","695.95","697.50","691.45","695.20"
"NIFTY 500","31 Oct 2002","687.35","693.30","684.20","691.95"
"NIFTY 500","30 Oct 2002","683.05","687.90","682.35","683.85"
"NIFTY 500","29 Oct 2002","671.60","682.15","671.60","681.25"
"NIFTY 500","28 Oct 2002","676.65","678.15","670.55","671.55"
"NIFTY 500","25 Oct 2002","684.40","684.55","674.45","676.30"
"NIFTY 500","24 Oct 2002","692.10","693.10","684.85","685.50"
"NIFTY 500","23 Oct 2002","694.20","695.30","690.45","691.10"
