"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Dec 2013","-","-","-","4414.91"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Dec 2013","-","-","-","4357.98"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Dec 2013","-","-","-","4369.26"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Dec 2013","-","-","-","4338.40"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Dec 2013","-","-","-","4343.37"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Dec 2013","-","-","-","4335.16"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Dec 2013","-","-","-","4307.06"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Dec 2013","-","-","-","4202.82"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Dec 2013","-","-","-","4260.99"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Dec 2013","-","-","-","4188.59"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Dec 2013","-","-","-","4215.42"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Dec 2013","-","-","-","4195.72"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Dec 2013","-","-","-","4279.05"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Dec 2013","-","-","-","4299.37"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Dec 2013","-","-","-","4316.12"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Dec 2013","-","-","-","4382.22"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Dec 2013","-","-","-","4332.41"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Dec 2013","-","-","-","4358.44"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Dec 2013","-","-","-","4270.57"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Dec 2013","-","-","-","4341.37"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Dec 2013","-","-","-","4315.31"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Nov 2013","-","-","-","4279.38"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Nov 2013","-","-","-","4220.31"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Nov 2013","-","-","-","4204.41"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Nov 2013","-","-","-","4215.70"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Nov 2013","-","-","-","4245.60"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Nov 2013","-","-","-","4169.18"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Nov 2013","-","-","-","4139.09"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Nov 2013","-","-","-","4246.83"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Nov 2013","-","-","-","4283.04"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Nov 2013","-","-","-","4281.45"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Nov 2013","-","-","-","4188.13"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Nov 2013","-","-","-","4107.85"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Nov 2013","-","-","-","4127.85"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Nov 2013","-","-","-","4139.05"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Nov 2013","-","-","-","4185.34"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Nov 2013","-","-","-","4233.78"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Nov 2013","-","-","-","4284.18"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Nov 2013","-","-","-","4321.42"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Nov 2013","-","-","-","4318.06"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Nov 2013","-","-","-","4312.09"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Oct 2013","-","-","-","4216.75"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Oct 2013","-","-","-","4184.91"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Oct 2013","-","-","-","4124.93"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Oct 2013","-","-","-","4022.87"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Oct 2013","-","-","-","4041.17"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Oct 2013","-","-","-","4062.54"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Oct 2013","-","-","-","4048.73"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Oct 2013","-","-","-","4069.87"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Oct 2013","-","-","-","4075.81"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Oct 2013","-","-","-","4024.92"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Oct 2013","-","-","-","3941.51"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Oct 2013","-","-","-","3980.69"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Oct 2013","-","-","-","4027.55"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Oct 2013","-","-","-","4046.15"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Oct 2013","-","-","-","4041.58"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Oct 2013","-","-","-","4026.66"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Oct 2013","-","-","-","3952.45"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Oct 2013","-","-","-","3971.07"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Oct 2013","-","-","-","3943.68"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Oct 2013","-","-","-","3944.28"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Oct 2013","-","-","-","3873.27"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Sep 2013","-","-","-","3826.22"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Sep 2013","-","-","-","3874.89"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Sep 2013","-","-","-","3915.20"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Sep 2013","-","-","-","3909.27"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Sep 2013","-","-","-","3940.45"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Sep 2013","-","-","-","3951.45"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Sep 2013","-","-","-","4051.51"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Sep 2013","-","-","-","4084.50"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Sep 2013","-","-","-","3896.56"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Sep 2013","-","-","-","3884.26"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Sep 2013","-","-","-","3909.53"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Sep 2013","-","-","-","3909.83"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Sep 2013","-","-","-","3888.34"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Sep 2013","-","-","-","3923.13"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Sep 2013","-","-","-","3895.57"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Sep 2013","-","-","-","3741.55"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Sep 2013","-","-","-","3664.49"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Sep 2013","-","-","-","3547.18"
