"Index Name","Date","Open","High","Low","Close"
"NIFTY MICROCAP 250","31 Dec 2020","-","-","-","5831.84"
"NIFTY MICROCAP 250","30 Dec 2020","-","-","-","5812.28"
"NIFTY MICROCAP 250","29 Dec 2020","-","-","-","5799.09"
"NIFTY MICROCAP 250","28 Dec 2020","-","-","-","5736.11"
"NIFTY MICROCAP 250","24 Dec 2020","-","-","-","5614.53"
"NIFTY MICROCAP 250","23 Dec 2020","-","-","-","5589.92"
"NIFTY MICROCAP 250","22 Dec 2020","-","-","-","5377.32"
"NIFTY MICROCAP 250","21 Dec 2020","-","-","-","5334.35"
"NIFTY MICROCAP 250","18 Dec 2020","-","-","-","5656.05"
"NIFTY MICROCAP 250","17 Dec 2020","-","-","-","5698.05"
"NIFTY MICROCAP 250","16 Dec 2020","-","-","-","5732.50"
"NIFTY MICROCAP 250","15 Dec 2020","-","-","-","5703.42"
"NIFTY MICROCAP 250","14 Dec 2020","-","-","-","5697.04"
"NIFTY MICROCAP 250","11 Dec 2020","-","-","-","5640.21"
"NIFTY MICROCAP 250","10 Dec 2020","-","-","-","5593.98"
"NIFTY MICROCAP 250","09 Dec 2020","-","-","-","5598.98"
"NIFTY MICROCAP 250","08 Dec 2020","-","-","-","5542.81"
"NIFTY MICROCAP 250","07 Dec 2020","-","-","-","5553.23"
"NIFTY MICROCAP 250","04 Dec 2020","-","-","-","5404.47"
"NIFTY MICROCAP 250","03 Dec 2020","-","-","-","5374.21"
"NIFTY MICROCAP 250","02 Dec 2020","-","-","-","5275.76"
"NIFTY MICROCAP 250","01 Dec 2020","-","-","-","5231.25"
"NIFTY MICROCAP 250","27 Nov 2020","-","-","-","5132.02"
"NIFTY MICROCAP 250","26 Nov 2020","-","-","-","5094.88"
"NIFTY MICROCAP 250","25 Nov 2020","-","-","-","5023.27"
"NIFTY MICROCAP 250","24 Nov 2020","-","-","-","5046.62"
"NIFTY MICROCAP 250","23 Nov 2020","-","-","-","5019.80"
"NIFTY MICROCAP 250","20 Nov 2020","-","-","-","4977.00"
"NIFTY MICROCAP 250","19 Nov 2020","-","-","-","4943.52"
"NIFTY MICROCAP 250","18 Nov 2020","-","-","-","4947.48"
"NIFTY MICROCAP 250","17 Nov 2020","-","-","-","4894.72"
"NIFTY MICROCAP 250","14 Nov 2020","-","-","-","4839.75"
"NIFTY MICROCAP 250","13 Nov 2020","-","-","-","4771.22"
"NIFTY MICROCAP 250","12 Nov 2020","-","-","-","4713.04"
"NIFTY MICROCAP 250","11 Nov 2020","-","-","-","4655.33"
"NIFTY MICROCAP 250","10 Nov 2020","-","-","-","4627.75"
"NIFTY MICROCAP 250","09 Nov 2020","-","-","-","4664.86"
"NIFTY MICROCAP 250","06 Nov 2020","-","-","-","4644.52"
"NIFTY MICROCAP 250","05 Nov 2020","-","-","-","4621.91"
"NIFTY MICROCAP 250","04 Nov 2020","-","-","-","4552.88"
"NIFTY MICROCAP 250","03 Nov 2020","-","-","-","4544.83"
"NIFTY MICROCAP 250","02 Nov 2020","-","-","-","4527.97"
"NIFTY MICROCAP 250","30 Oct 2020","-","-","-","4562.47"
"NIFTY MICROCAP 250","29 Oct 2020","-","-","-","4549.42"
"NIFTY MICROCAP 250","28 Oct 2020","-","-","-","4561.89"
"NIFTY MICROCAP 250","27 Oct 2020","-","-","-","4599.95"
"NIFTY MICROCAP 250","26 Oct 2020","-","-","-","4606.87"
"NIFTY MICROCAP 250","23 Oct 2020","-","-","-","4655.15"
"NIFTY MICROCAP 250","22 Oct 2020","-","-","-","4597.85"
"NIFTY MICROCAP 250","21 Oct 2020","-","-","-","4563.16"
"NIFTY MICROCAP 250","20 Oct 2020","-","-","-","4558.36"
"NIFTY MICROCAP 250","19 Oct 2020","-","-","-","4534.68"
"NIFTY MICROCAP 250","16 Oct 2020","-","-","-","4487.38"
"NIFTY MICROCAP 250","15 Oct 2020","-","-","-","4471.18"
"NIFTY MICROCAP 250","14 Oct 2020","-","-","-","4550.22"
"NIFTY MICROCAP 250","13 Oct 2020","-","-","-","4544.14"
"NIFTY MICROCAP 250","12 Oct 2020","-","-","-","4533.75"
"NIFTY MICROCAP 250","09 Oct 2020","-","-","-","4595.54"
"NIFTY MICROCAP 250","08 Oct 2020","-","-","-","4594.29"
"NIFTY MICROCAP 250","07 Oct 2020","-","-","-","4606.37"
"NIFTY MICROCAP 250","06 Oct 2020","-","-","-","4653.08"
"NIFTY MICROCAP 250","05 Oct 2020","-","-","-","4606.48"
"NIFTY MICROCAP 250","01 Oct 2020","-","-","-","4565.22"
"NIFTY MICROCAP 250","30 Sep 2020","-","-","-","4531.12"
"NIFTY MICROCAP 250","29 Sep 2020","-","-","-","4532.37"
"NIFTY MICROCAP 250","28 Sep 2020","-","-","-","4513.45"
"NIFTY MICROCAP 250","25 Sep 2020","-","-","-","4425.79"
"NIFTY MICROCAP 250","24 Sep 2020","-","-","-","4303.68"
"NIFTY MICROCAP 250","23 Sep 2020","-","-","-","4423.53"
"NIFTY MICROCAP 250","22 Sep 2020","-","-","-","4410.60"
"NIFTY MICROCAP 250","21 Sep 2020","-","-","-","4495.67"
"NIFTY MICROCAP 250","18 Sep 2020","-","-","-","4674.96"
"NIFTY MICROCAP 250","17 Sep 2020","-","-","-","4677.12"
"NIFTY MICROCAP 250","16 Sep 2020","-","-","-","4707.06"
"NIFTY MICROCAP 250","15 Sep 2020","-","-","-","4684.42"
"NIFTY MICROCAP 250","14 Sep 2020","-","-","-","4645.15"
"NIFTY MICROCAP 250","11 Sep 2020","-","-","-","4524.29"
"NIFTY MICROCAP 250","10 Sep 2020","-","-","-","4496.90"
"NIFTY MICROCAP 250","09 Sep 2020","-","-","-","4417.98"
"NIFTY MICROCAP 250","08 Sep 2020","-","-","-","4484.66"
"NIFTY MICROCAP 250","07 Sep 2020","-","-","-","4543.24"
"NIFTY MICROCAP 250","04 Sep 2020","-","-","-","4545.26"
"NIFTY MICROCAP 250","03 Sep 2020","-","-","-","4607.04"
"NIFTY MICROCAP 250","02 Sep 2020","-","-","-","4580.66"
