"Index Name","Date","Open","High","Low","Close"
"NIFTY HEALTHCARE","31 Dec 2019","-","-","-","4843.29"
"NIFTY HEALTHCARE","30 Dec 2019","-","-","-","4855.46"
"NIFTY HEALTHCARE","27 Dec 2019","-","-","-","4849.90"
"NIFTY HEALTHCARE","26 Dec 2019","-","-","-","4812.41"
"NIFTY HEALTHCARE","24 Dec 2019","-","-","-","4844.58"
"NIFTY HEALTHCARE","23 Dec 2019","-","-","-","4837.84"
"NIFTY HEALTHCARE","20 Dec 2019","-","-","-","4842.52"
"NIFTY HEALTHCARE","19 Dec 2019","-","-","-","4860.15"
"NIFTY HEALTHCARE","18 Dec 2019","-","-","-","4863.77"
"NIFTY HEALTHCARE","17 Dec 2019","-","-","-","4822.90"
"NIFTY HEALTHCARE","16 Dec 2019","-","-","-","4838.50"
"NIFTY HEALTHCARE","13 Dec 2019","-","-","-","4846.50"
"NIFTY HEALTHCARE","12 Dec 2019","-","-","-","4846.87"
"NIFTY HEALTHCARE","11 Dec 2019","-","-","-","4811.50"
"NIFTY HEALTHCARE","10 Dec 2019","-","-","-","4784.29"
"NIFTY HEALTHCARE","09 Dec 2019","-","-","-","4810.48"
"NIFTY HEALTHCARE","06 Dec 2019","-","-","-","4819.60"
"NIFTY HEALTHCARE","05 Dec 2019","-","-","-","4870.49"
"NIFTY HEALTHCARE","04 Dec 2019","-","-","-","4911.53"
"NIFTY HEALTHCARE","03 Dec 2019","-","-","-","4863.51"
"NIFTY HEALTHCARE","02 Dec 2019","-","-","-","4896.86"
"NIFTY HEALTHCARE","29 Nov 2019","-","-","-","4928.19"
"NIFTY HEALTHCARE","28 Nov 2019","-","-","-","4957.92"
"NIFTY HEALTHCARE","27 Nov 2019","-","-","-","4939.78"
"NIFTY HEALTHCARE","26 Nov 2019","-","-","-","4906.14"
"NIFTY HEALTHCARE","25 Nov 2019","-","-","-","4922.22"
"NIFTY HEALTHCARE","22 Nov 2019","-","-","-","4850.49"
"NIFTY HEALTHCARE","21 Nov 2019","-","-","-","4857.33"
"NIFTY HEALTHCARE","20 Nov 2019","-","-","-","4873.48"
"NIFTY HEALTHCARE","19 Nov 2019","-","-","-","4757.21"
"NIFTY HEALTHCARE","18 Nov 2019","-","-","-","4740.69"
"NIFTY HEALTHCARE","15 Nov 2019","-","-","-","4681.21"
"NIFTY HEALTHCARE","14 Nov 2019","-","-","-","4640.17"
"NIFTY HEALTHCARE","13 Nov 2019","-","-","-","4664.06"
"NIFTY HEALTHCARE","11 Nov 2019","-","-","-","4728.59"
"NIFTY HEALTHCARE","08 Nov 2019","-","-","-","4723.57"
"NIFTY HEALTHCARE","07 Nov 2019","-","-","-","4808.73"
"NIFTY HEALTHCARE","06 Nov 2019","-","-","-","4774.58"
"NIFTY HEALTHCARE","05 Nov 2019","-","-","-","4753.05"
"NIFTY HEALTHCARE","04 Nov 2019","-","-","-","4801.98"
"NIFTY HEALTHCARE","01 Nov 2019","-","-","-","4799.87"
"NIFTY HEALTHCARE","31 Oct 2019","-","-","-","4762.16"
"NIFTY HEALTHCARE","30 Oct 2019","-","-","-","4712.31"
"NIFTY HEALTHCARE","29 Oct 2019","-","-","-","4711.96"
"NIFTY HEALTHCARE","27 Oct 2019","-","-","-","4671.78"
"NIFTY HEALTHCARE","25 Oct 2019","-","-","-","4654.51"
"NIFTY HEALTHCARE","24 Oct 2019","-","-","-","4646.54"
"NIFTY HEALTHCARE","23 Oct 2019","-","-","-","4640.54"
"NIFTY HEALTHCARE","22 Oct 2019","-","-","-","4633.18"
"NIFTY HEALTHCARE","18 Oct 2019","-","-","-","4565.22"
"NIFTY HEALTHCARE","17 Oct 2019","-","-","-","4522.59"
"NIFTY HEALTHCARE","16 Oct 2019","-","-","-","4484.51"
"NIFTY HEALTHCARE","15 Oct 2019","-","-","-","4463.52"
"NIFTY HEALTHCARE","14 Oct 2019","-","-","-","4425.90"
