"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DIGITAL","31 Dec 2025","9484.1","9497.8","9412.1","9422.55"
"NIFTY INDIA DIGITAL","30 Dec 2025","9528.55","9530.15","9442.65","9465.95"
"NIFTY INDIA DIGITAL","29 Dec 2025","9593.6","9630.7","9527.9","9538.55"
"NIFTY INDIA DIGITAL","26 Dec 2025","9634.5","9669.2","9569.25","9587.55"
"NIFTY INDIA DIGITAL","24 Dec 2025","9688.1","9714.75","9649.85","9658.20"
"NIFTY INDIA DIGITAL","23 Dec 2025","9713","9715.55","9633.7","9700.50"
"NIFTY INDIA DIGITAL","22 Dec 2025","9660.65","9723.25","9652.15","9710.15"
"NIFTY INDIA DIGITAL","19 Dec 2025","9580.95","9618.15","9523.95","9609.35"
"NIFTY INDIA DIGITAL","18 Dec 2025","9443.65","9521.05","9414.85","9512.45"
"NIFTY INDIA DIGITAL","17 Dec 2025","9452.6","9524.05","9410.5","9432.65"
"NIFTY INDIA DIGITAL","16 Dec 2025","9567.1","9576.1","9441.85","9457.15"
"NIFTY INDIA DIGITAL","15 Dec 2025","9564.75","9598","9524.9","9589.70"
"NIFTY INDIA DIGITAL","12 Dec 2025","9526.5","9603.8","9507.1","9599.05"
"NIFTY INDIA DIGITAL","11 Dec 2025","9420.7","9515.25","9386.9","9506.40"
"NIFTY INDIA DIGITAL","10 Dec 2025","9534.45","9561.5","9398.55","9409.65"
"NIFTY INDIA DIGITAL","09 Dec 2025","9511.6","9542.7","9413.9","9535.95"
"NIFTY INDIA DIGITAL","08 Dec 2025","9645.5","9677.75","9492.95","9544.75"
"NIFTY INDIA DIGITAL","05 Dec 2025","9598.25","9666","9583.75","9637.10"
"NIFTY INDIA DIGITAL","04 Dec 2025","9530.9","9611.05","9525.95","9594.35"
"NIFTY INDIA DIGITAL","03 Dec 2025","9505.2","9548.5","9480.9","9520.90"
"NIFTY INDIA DIGITAL","02 Dec 2025","9506.2","9540.1","9474.85","9515.45"
"NIFTY INDIA DIGITAL","01 Dec 2025","9448.25","9504.65","9434.45","9497.50"
"NIFTY INDIA DIGITAL","28 Nov 2025","9447.75","9459.15","9407.85","9419.70"
"NIFTY INDIA DIGITAL","27 Nov 2025","9465.4","9469.1","9388.1","9432.50"
"NIFTY INDIA DIGITAL","26 Nov 2025","9332.3","9434.95","9332.2","9428.60"
"NIFTY INDIA DIGITAL","25 Nov 2025","9415.25","9415.3","9323.45","9342.60"
"NIFTY INDIA DIGITAL","24 Nov 2025","9384.55","9463.4","9368.8","9393.65"
"NIFTY INDIA DIGITAL","21 Nov 2025","9448.95","9459.75","9356.05","9372.15"
"NIFTY INDIA DIGITAL","20 Nov 2025","9524.2","9524.3","9463.6","9473.20"
"NIFTY INDIA DIGITAL","19 Nov 2025","9333.25","9505.2","9321.95","9488.30"
"NIFTY INDIA DIGITAL","18 Nov 2025","9392.7","9392.7","9305.95","9320.40"
"NIFTY INDIA DIGITAL","17 Nov 2025","9327.35","9403.45","9306.55","9397.90"
"NIFTY INDIA DIGITAL","14 Nov 2025","9289.15","9325.05","9239.6","9308.15"
"NIFTY INDIA DIGITAL","13 Nov 2025","9422.15","9422.15","9320.4","9326.60"
"NIFTY INDIA DIGITAL","12 Nov 2025","9317.75","9408.55","9311.15","9398.80"
"NIFTY INDIA DIGITAL","11 Nov 2025","9210.05","9286.35","9168.3","9280.80"
"NIFTY INDIA DIGITAL","10 Nov 2025","9121","9227.95","9119.5","9175.85"
"NIFTY INDIA DIGITAL","07 Nov 2025","9105.2","9129.9","9003.9","9109.45"
"NIFTY INDIA DIGITAL","06 Nov 2025","9228.55","9236.2","9144","9152.05"
"NIFTY INDIA DIGITAL","04 Nov 2025","9283","9294.45","9204.25","9219.75"
"NIFTY INDIA DIGITAL","03 Nov 2025","9240.25","9297.35","9182.9","9272.80"
"NIFTY INDIA DIGITAL","31 Oct 2025","9359.05","9380.6","9235.65","9243.60"
"NIFTY INDIA DIGITAL","30 Oct 2025","9370.65","9381.75","9292.75","9349.25"
"NIFTY INDIA DIGITAL","29 Oct 2025","9360.95","9380.2","9324.45","9364.45"
"NIFTY INDIA DIGITAL","28 Oct 2025","9395.05","9409.95","9316.75","9349.15"
"NIFTY INDIA DIGITAL","27 Oct 2025","9286.55","9392.15","9284.8","9386.15"
"NIFTY INDIA DIGITAL","24 Oct 2025","9267.4","9297.75","9235.55","9257.75"
"NIFTY INDIA DIGITAL","23 Oct 2025","9283.2","9333.1","9240.05","9252.20"
"NIFTY INDIA DIGITAL","21 Oct 2025","9218.85","9234.45","9163.4","9181.35"
"NIFTY INDIA DIGITAL","20 Oct 2025","9186.35","9220.4","9159","9175.10"
"NIFTY INDIA DIGITAL","17 Oct 2025","9218.15","9218.95","9134.05","9148.80"
"NIFTY INDIA DIGITAL","16 Oct 2025","9243.15","9317.4","9224","9260.50"
"NIFTY INDIA DIGITAL","15 Oct 2025","9165.85","9230.9","9155.9","9223.55"
"NIFTY INDIA DIGITAL","14 Oct 2025","9217.5","9229.95","9110.6","9127.00"
"NIFTY INDIA DIGITAL","13 Oct 2025","9180.2","9209.95","9129.95","9165.05"
"NIFTY INDIA DIGITAL","10 Oct 2025","9209.5","9244.55","9161","9218.25"
"NIFTY INDIA DIGITAL","09 Oct 2025","9150.15","9204.7","9122.95","9198.30"
"NIFTY INDIA DIGITAL","08 Oct 2025","9077.65","9161.9","9052.55","9122.55"
