"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DIGITAL","31 Dec 2013","-","-","-","2350.36"
"NIFTY INDIA DIGITAL","30 Dec 2013","-","-","-","2337.81"
"NIFTY INDIA DIGITAL","27 Dec 2013","-","-","-","2339.32"
"NIFTY INDIA DIGITAL","26 Dec 2013","-","-","-","2319.40"
"NIFTY INDIA DIGITAL","24 Dec 2013","-","-","-","2317.00"
"NIFTY INDIA DIGITAL","23 Dec 2013","-","-","-","2310.06"
"NIFTY INDIA DIGITAL","20 Dec 2013","-","-","-","2319.56"
"NIFTY INDIA DIGITAL","19 Dec 2013","-","-","-","2283.54"
"NIFTY INDIA DIGITAL","18 Dec 2013","-","-","-","2256.18"
"NIFTY INDIA DIGITAL","17 Dec 2013","-","-","-","2241.59"
"NIFTY INDIA DIGITAL","16 Dec 2013","-","-","-","2231.62"
"NIFTY INDIA DIGITAL","13 Dec 2013","-","-","-","2224.39"
"NIFTY INDIA DIGITAL","12 Dec 2013","-","-","-","2242.08"
"NIFTY INDIA DIGITAL","11 Dec 2013","-","-","-","2258.86"
"NIFTY INDIA DIGITAL","10 Dec 2013","-","-","-","2269.83"
"NIFTY INDIA DIGITAL","09 Dec 2013","-","-","-","2250.94"
"NIFTY INDIA DIGITAL","06 Dec 2013","-","-","-","2236.29"
"NIFTY INDIA DIGITAL","05 Dec 2013","-","-","-","2234.01"
"NIFTY INDIA DIGITAL","04 Dec 2013","-","-","-","2232.87"
"NIFTY INDIA DIGITAL","03 Dec 2013","-","-","-","2232.78"
"NIFTY INDIA DIGITAL","02 Dec 2013","-","-","-","2240.15"
"NIFTY INDIA DIGITAL","29 Nov 2013","-","-","-","2216.70"
"NIFTY INDIA DIGITAL","28 Nov 2013","-","-","-","2194.20"
"NIFTY INDIA DIGITAL","27 Nov 2013","-","-","-","2184.84"
"NIFTY INDIA DIGITAL","26 Nov 2013","-","-","-","2196.49"
"NIFTY INDIA DIGITAL","25 Nov 2013","-","-","-","2201.56"
"NIFTY INDIA DIGITAL","22 Nov 2013","-","-","-","2195.17"
"NIFTY INDIA DIGITAL","21 Nov 2013","-","-","-","2201.04"
"NIFTY INDIA DIGITAL","20 Nov 2013","-","-","-","2229.97"
"NIFTY INDIA DIGITAL","19 Nov 2013","-","-","-","2252.10"
"NIFTY INDIA DIGITAL","18 Nov 2013","-","-","-","2243.75"
"NIFTY INDIA DIGITAL","14 Nov 2013","-","-","-","2219.60"
"NIFTY INDIA DIGITAL","13 Nov 2013","-","-","-","2195.49"
"NIFTY INDIA DIGITAL","12 Nov 2013","-","-","-","2189.22"
"NIFTY INDIA DIGITAL","11 Nov 2013","-","-","-","2218.72"
"NIFTY INDIA DIGITAL","08 Nov 2013","-","-","-","2220.73"
"NIFTY INDIA DIGITAL","07 Nov 2013","-","-","-","2215.68"
"NIFTY INDIA DIGITAL","06 Nov 2013","-","-","-","2219.96"
"NIFTY INDIA DIGITAL","05 Nov 2013","-","-","-","2209.54"
"NIFTY INDIA DIGITAL","03 Nov 2013","-","-","-","2236.28"
"NIFTY INDIA DIGITAL","01 Nov 2013","-","-","-","2225.11"
"NIFTY INDIA DIGITAL","31 Oct 2013","-","-","-","2220.28"
"NIFTY INDIA DIGITAL","30 Oct 2013","-","-","-","2192.92"
