"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","31 Dec 2009","-","-","-","2402.44"
"NIFTY CONSUMER DURABLES","30 Dec 2009","-","-","-","2381.10"
"NIFTY CONSUMER DURABLES","29 Dec 2009","-","-","-","2358.54"
"NIFTY CONSUMER DURABLES","24 Dec 2009","-","-","-","2333.73"
"NIFTY CONSUMER DURABLES","23 Dec 2009","-","-","-","2319.42"
"NIFTY CONSUMER DURABLES","22 Dec 2009","-","-","-","2296.59"
"NIFTY CONSUMER DURABLES","21 Dec 2009","-","-","-","2321.22"
"NIFTY CONSUMER DURABLES","18 Dec 2009","-","-","-","2303.72"
"NIFTY CONSUMER DURABLES","17 Dec 2009","-","-","-","2260.60"
"NIFTY CONSUMER DURABLES","16 Dec 2009","-","-","-","2220.15"
"NIFTY CONSUMER DURABLES","15 Dec 2009","-","-","-","2191.74"
"NIFTY CONSUMER DURABLES","14 Dec 2009","-","-","-","2214.62"
"NIFTY CONSUMER DURABLES","11 Dec 2009","-","-","-","2214.10"
"NIFTY CONSUMER DURABLES","10 Dec 2009","-","-","-","2219.21"
"NIFTY CONSUMER DURABLES","09 Dec 2009","-","-","-","2226.22"
"NIFTY CONSUMER DURABLES","08 Dec 2009","-","-","-","2232.82"
"NIFTY CONSUMER DURABLES","07 Dec 2009","-","-","-","2189.68"
"NIFTY CONSUMER DURABLES","04 Dec 2009","-","-","-","2185.23"
"NIFTY CONSUMER DURABLES","03 Dec 2009","-","-","-","2192.50"
"NIFTY CONSUMER DURABLES","02 Dec 2009","-","-","-","2194.01"
"NIFTY CONSUMER DURABLES","01 Dec 2009","-","-","-","2200.88"
"NIFTY CONSUMER DURABLES","30 Nov 2009","-","-","-","2167.97"
"NIFTY CONSUMER DURABLES","27 Nov 2009","-","-","-","2124.19"
"NIFTY CONSUMER DURABLES","26 Nov 2009","-","-","-","2142.32"
"NIFTY CONSUMER DURABLES","25 Nov 2009","-","-","-","2169.72"
"NIFTY CONSUMER DURABLES","24 Nov 2009","-","-","-","2171.61"
"NIFTY CONSUMER DURABLES","23 Nov 2009","-","-","-","2137.40"
"NIFTY CONSUMER DURABLES","20 Nov 2009","-","-","-","2139.29"
"NIFTY CONSUMER DURABLES","19 Nov 2009","-","-","-","2146.08"
"NIFTY CONSUMER DURABLES","18 Nov 2009","-","-","-","2166.39"
"NIFTY CONSUMER DURABLES","17 Nov 2009","-","-","-","2156.29"
"NIFTY CONSUMER DURABLES","16 Nov 2009","-","-","-","2143.46"
"NIFTY CONSUMER DURABLES","13 Nov 2009","-","-","-","2120.83"
"NIFTY CONSUMER DURABLES","12 Nov 2009","-","-","-","2139.65"
"NIFTY CONSUMER DURABLES","11 Nov 2009","-","-","-","2162.32"
"NIFTY CONSUMER DURABLES","10 Nov 2009","-","-","-","2118.52"
"NIFTY CONSUMER DURABLES","09 Nov 2009","-","-","-","2121.81"
"NIFTY CONSUMER DURABLES","06 Nov 2009","-","-","-","2077.82"
"NIFTY CONSUMER DURABLES","05 Nov 2009","-","-","-","2053.43"
"NIFTY CONSUMER DURABLES","04 Nov 2009","-","-","-","2032.15"
"NIFTY CONSUMER DURABLES","03 Nov 2009","-","-","-","1987.62"
"NIFTY CONSUMER DURABLES","30 Oct 2009","-","-","-","2063.50"
"NIFTY CONSUMER DURABLES","29 Oct 2009","-","-","-","2070.58"
"NIFTY CONSUMER DURABLES","28 Oct 2009","-","-","-","2089.64"
"NIFTY CONSUMER DURABLES","27 Oct 2009","-","-","-","2121.48"
"NIFTY CONSUMER DURABLES","26 Oct 2009","-","-","-","2180.87"
"NIFTY CONSUMER DURABLES","23 Oct 2009","-","-","-","2229.40"
"NIFTY CONSUMER DURABLES","22 Oct 2009","-","-","-","2224.59"
"NIFTY CONSUMER DURABLES","21 Oct 2009","-","-","-","2286.03"
"NIFTY CONSUMER DURABLES","20 Oct 2009","-","-","-","2303.00"
"NIFTY CONSUMER DURABLES","17 Oct 2009","-","-","-","2319.25"
"NIFTY CONSUMER DURABLES","16 Oct 2009","-","-","-","2302.18"
"NIFTY CONSUMER DURABLES","15 Oct 2009","-","-","-","2308.29"
"NIFTY CONSUMER DURABLES","14 Oct 2009","-","-","-","2318.31"
"NIFTY CONSUMER DURABLES","12 Oct 2009","-","-","-","2291.88"
"NIFTY CONSUMER DURABLES","09 Oct 2009","-","-","-","2237.80"
"NIFTY CONSUMER DURABLES","08 Oct 2009","-","-","-","2239.62"
"NIFTY CONSUMER DURABLES","07 Oct 2009","-","-","-","2215.05"
"NIFTY CONSUMER DURABLES","06 Oct 2009","-","-","-","2135.32"
"NIFTY CONSUMER DURABLES","05 Oct 2009","-","-","-","2142.09"
"NIFTY CONSUMER DURABLES","01 Oct 2009","-","-","-","2157.23"
"NIFTY CONSUMER DURABLES","30 Sep 2009","-","-","-","2179.26"
"NIFTY CONSUMER DURABLES","29 Sep 2009","-","-","-","2182.80"
"NIFTY CONSUMER DURABLES","25 Sep 2009","-","-","-","2158.74"
"NIFTY CONSUMER DURABLES","24 Sep 2009","-","-","-","2140.82"
"NIFTY CONSUMER DURABLES","23 Sep 2009","-","-","-","2152.89"
"NIFTY CONSUMER DURABLES","22 Sep 2009","-","-","-","2179.65"
