"Index Name","Date","Open","High","Low","Close"
"NIFTY OIL & GAS","30 Dec 2005","-","-","-","1308.20"
"NIFTY OIL & GAS","29 Dec 2005","-","-","-","1312.52"
"NIFTY OIL & GAS","28 Dec 2005","-","-","-","1300.12"
"NIFTY OIL & GAS","27 Dec 2005","-","-","-","1292.87"
"NIFTY OIL & GAS","26 Dec 2005","-","-","-","1268.37"
"NIFTY OIL & GAS","23 Dec 2005","-","-","-","1284.45"
"NIFTY OIL & GAS","22 Dec 2005","-","-","-","1294.60"
"NIFTY OIL & GAS","21 Dec 2005","-","-","-","1289.82"
"NIFTY OIL & GAS","20 Dec 2005","-","-","-","1284.69"
"NIFTY OIL & GAS","19 Dec 2005","-","-","-","1283.65"
"NIFTY OIL & GAS","16 Dec 2005","-","-","-","1272.78"
"NIFTY OIL & GAS","15 Dec 2005","-","-","-","1267.92"
"NIFTY OIL & GAS","14 Dec 2005","-","-","-","1277.27"
"NIFTY OIL & GAS","13 Dec 2005","-","-","-","1290.38"
"NIFTY OIL & GAS","12 Dec 2005","-","-","-","1280.30"
"NIFTY OIL & GAS","09 Dec 2005","-","-","-","1260.36"
"NIFTY OIL & GAS","08 Dec 2005","-","-","-","1243.94"
"NIFTY OIL & GAS","07 Dec 2005","-","-","-","1234.76"
"NIFTY OIL & GAS","06 Dec 2005","-","-","-","1225.46"
"NIFTY OIL & GAS","05 Dec 2005","-","-","-","1226.90"
"NIFTY OIL & GAS","02 Dec 2005","-","-","-","1244.50"
"NIFTY OIL & GAS","01 Dec 2005","-","-","-","1253.21"
"NIFTY OIL & GAS","30 Nov 2005","-","-","-","1236.04"
"NIFTY OIL & GAS","29 Nov 2005","-","-","-","1253.66"
"NIFTY OIL & GAS","28 Nov 2005","-","-","-","1243.75"
"NIFTY OIL & GAS","26 Nov 2005","-","-","-","1229.32"
"NIFTY OIL & GAS","25 Nov 2005","-","-","-","1221.12"
"NIFTY OIL & GAS","24 Nov 2005","-","-","-","1216.90"
"NIFTY OIL & GAS","23 Nov 2005","-","-","-","1208.95"
"NIFTY OIL & GAS","22 Nov 2005","-","-","-","1197.59"
"NIFTY OIL & GAS","21 Nov 2005","-","-","-","1215.63"
"NIFTY OIL & GAS","18 Nov 2005","-","-","-","1218.58"
"NIFTY OIL & GAS","17 Nov 2005","-","-","-","1218.09"
"NIFTY OIL & GAS","16 Nov 2005","-","-","-","1208.06"
"NIFTY OIL & GAS","14 Nov 2005","-","-","-","1196.99"
"NIFTY OIL & GAS","11 Nov 2005","-","-","-","1195.85"
"NIFTY OIL & GAS","10 Nov 2005","-","-","-","1168.05"
"NIFTY OIL & GAS","09 Nov 2005","-","-","-","1150.02"
"NIFTY OIL & GAS","08 Nov 2005","-","-","-","1154.60"
"NIFTY OIL & GAS","07 Nov 2005","-","-","-","1133.99"
"NIFTY OIL & GAS","02 Nov 2005","-","-","-","1116.20"
"NIFTY OIL & GAS","01 Nov 2005","-","-","-","1112.89"
"NIFTY OIL & GAS","31 Oct 2005","-","-","-","1100.60"
"NIFTY OIL & GAS","28 Oct 2005","-","-","-","1089.57"
"NIFTY OIL & GAS","27 Oct 2005","-","-","-","1108.45"
"NIFTY OIL & GAS","26 Oct 2005","-","-","-","1126.87"
"NIFTY OIL & GAS","25 Oct 2005","-","-","-","1134.14"
"NIFTY OIL & GAS","24 Oct 2005","-","-","-","1125.99"
"NIFTY OIL & GAS","21 Oct 2005","-","-","-","1136.81"
"NIFTY OIL & GAS","20 Oct 2005","-","-","-","1111.23"
"NIFTY OIL & GAS","19 Oct 2005","-","-","-","1118.08"
"NIFTY OIL & GAS","18 Oct 2005","-","-","-","1149.24"
"NIFTY OIL & GAS","17 Oct 2005","-","-","-","1154.85"
"NIFTY OIL & GAS","14 Oct 2005","-","-","-","1161.22"
"NIFTY OIL & GAS","13 Oct 2005","-","-","-","1187.77"
"NIFTY OIL & GAS","11 Oct 2005","-","-","-","1206.26"
"NIFTY OIL & GAS","10 Oct 2005","-","-","-","1198.79"
"NIFTY OIL & GAS","07 Oct 2005","-","-","-","1209.44"
"NIFTY OIL & GAS","06 Oct 2005","-","-","-","1210.62"
"NIFTY OIL & GAS","05 Oct 2005","-","-","-","1220.37"
"NIFTY OIL & GAS","04 Oct 2005","-","-","-","1229.92"
"NIFTY OIL & GAS","03 Oct 2005","-","-","-","1218.05"
"NIFTY OIL & GAS","30 Sep 2005","-","-","-","1199.67"
"NIFTY OIL & GAS","29 Sep 2005","-","-","-","1213.87"
"NIFTY OIL & GAS","28 Sep 2005","-","-","-","1209.47"
"NIFTY OIL & GAS","27 Sep 2005","-","-","-","1187.76"
"NIFTY OIL & GAS","26 Sep 2005","-","-","-","1176.10"
"NIFTY OIL & GAS","23 Sep 2005","-","-","-","1143.24"
"NIFTY OIL & GAS","22 Sep 2005","-","-","-","1140.24"
"NIFTY OIL & GAS","21 Sep 2005","-","-","-","1185.10"
"NIFTY OIL & GAS","20 Sep 2005","-","-","-","1189.97"
"NIFTY OIL & GAS","19 Sep 2005","-","-","-","1189.53"
"NIFTY OIL & GAS","16 Sep 2005","-","-","-","1175.60"
"NIFTY OIL & GAS","15 Sep 2005","-","-","-","1160.20"
"NIFTY OIL & GAS","14 Sep 2005","-","-","-","1149.44"
"NIFTY OIL & GAS","13 Sep 2005","-","-","-","1157.76"
"NIFTY OIL & GAS","12 Sep 2005","-","-","-","1149.01"
"NIFTY OIL & GAS","09 Sep 2005","-","-","-","1132.76"
"NIFTY OIL & GAS","08 Sep 2005","-","-","-","1136.26"
"NIFTY OIL & GAS","06 Sep 2005","-","-","-","1126.22"
"NIFTY OIL & GAS","05 Sep 2005","-","-","-","1123.79"
"NIFTY OIL & GAS","02 Sep 2005","-","-","-","1120.40"
"NIFTY OIL & GAS","01 Sep 2005","-","-","-","1115.09"
"NIFTY OIL & GAS","31 Aug 2005","-","-","-","1105.08"
"NIFTY OIL & GAS","30 Aug 2005","-","-","-","1092.11"
"NIFTY OIL & GAS","29 Aug 2005","-","-","-","1085.98"
"NIFTY OIL & GAS","26 Aug 2005","-","-","-","1092.96"
"NIFTY OIL & GAS","25 Aug 2005","-","-","-","1084.17"
"NIFTY OIL & GAS","24 Aug 2005","-","-","-","1079.97"
"NIFTY OIL & GAS","23 Aug 2005","-","-","-","1080.47"
"NIFTY OIL & GAS","22 Aug 2005","-","-","-","1098.01"
"NIFTY OIL & GAS","19 Aug 2005","-","-","-","1108.91"
"NIFTY OIL & GAS","18 Aug 2005","-","-","-","1103.00"
"NIFTY OIL & GAS","17 Aug 2005","-","-","-","1110.39"
"NIFTY OIL & GAS","16 Aug 2005","-","-","-","1085.44"
"NIFTY OIL & GAS","12 Aug 2005","-","-","-","1083.47"
"NIFTY OIL & GAS","11 Aug 2005","-","-","-","1095.90"
"NIFTY OIL & GAS","10 Aug 2005","-","-","-","1103.79"
"NIFTY OIL & GAS","09 Aug 2005","-","-","-","1086.53"
"NIFTY OIL & GAS","08 Aug 2005","-","-","-","1094.76"
"NIFTY OIL & GAS","05 Aug 2005","-","-","-","1113.21"
"NIFTY OIL & GAS","04 Aug 2005","-","-","-","1113.80"
"NIFTY OIL & GAS","03 Aug 2005","-","-","-","1110.77"
"NIFTY OIL & GAS","02 Aug 2005","-","-","-","1121.12"
"NIFTY OIL & GAS","01 Aug 2005","-","-","-","1074.64"
"NIFTY OIL & GAS","29 Jul 2005","-","-","-","1065.10"
"NIFTY OIL & GAS","27 Jul 2005","-","-","-","1077.63"
"NIFTY OIL & GAS","26 Jul 2005","-","-","-","1071.51"
"NIFTY OIL & GAS","25 Jul 2005","-","-","-","1075.14"
"NIFTY OIL & GAS","22 Jul 2005","-","-","-","1064.52"
"NIFTY OIL & GAS","21 Jul 2005","-","-","-","1047.42"
"NIFTY OIL & GAS","20 Jul 2005","-","-","-","1048.48"
"NIFTY OIL & GAS","19 Jul 2005","-","-","-","1038.08"
"NIFTY OIL & GAS","18 Jul 2005","-","-","-","1036.09"
"NIFTY OIL & GAS","15 Jul 2005","-","-","-","1032.57"
"NIFTY OIL & GAS","14 Jul 2005","-","-","-","1014.23"
"NIFTY OIL & GAS","13 Jul 2005","-","-","-","1012.04"
"NIFTY OIL & GAS","12 Jul 2005","-","-","-","1025.80"
"NIFTY OIL & GAS","11 Jul 2005","-","-","-","1021.94"
"NIFTY OIL & GAS","08 Jul 2005","-","-","-","1019.21"
"NIFTY OIL & GAS","07 Jul 2005","-","-","-","1019.46"
"NIFTY OIL & GAS","06 Jul 2005","-","-","-","1052.78"
"NIFTY OIL & GAS","05 Jul 2005","-","-","-","1049.42"
"NIFTY OIL & GAS","04 Jul 2005","-","-","-","1053.63"
"NIFTY OIL & GAS","01 Jul 2005","-","-","-","1047.26"
"NIFTY OIL & GAS","30 Jun 2005","-","-","-","1059.00"
"NIFTY OIL & GAS","29 Jun 2005","-","-","-","1051.06"
"NIFTY OIL & GAS","28 Jun 2005","-","-","-","1039.76"
"NIFTY OIL & GAS","27 Jun 2005","-","-","-","1056.66"
"NIFTY OIL & GAS","24 Jun 2005","-","-","-","1050.59"
"NIFTY OIL & GAS","23 Jun 2005","-","-","-","1044.06"
"NIFTY OIL & GAS","22 Jun 2005","-","-","-","1047.23"
"NIFTY OIL & GAS","21 Jun 2005","-","-","-","1039.91"
"NIFTY OIL & GAS","20 Jun 2005","-","-","-","1032.29"
