"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DIGITAL","30 Dec 2011","-","-","-","1550.70"
"NIFTY INDIA DIGITAL","29 Dec 2011","-","-","-","1542.86"
"NIFTY INDIA DIGITAL","28 Dec 2011","-","-","-","1558.98"
"NIFTY INDIA DIGITAL","27 Dec 2011","-","-","-","1569.96"
"NIFTY INDIA DIGITAL","26 Dec 2011","-","-","-","1579.33"
"NIFTY INDIA DIGITAL","23 Dec 2011","-","-","-","1549.98"
"NIFTY INDIA DIGITAL","22 Dec 2011","-","-","-","1559.28"
"NIFTY INDIA DIGITAL","21 Dec 2011","-","-","-","1569.70"
"NIFTY INDIA DIGITAL","20 Dec 2011","-","-","-","1535.38"
"NIFTY INDIA DIGITAL","19 Dec 2011","-","-","-","1567.64"
"NIFTY INDIA DIGITAL","16 Dec 2011","-","-","-","1587.76"
"NIFTY INDIA DIGITAL","15 Dec 2011","-","-","-","1613.39"
"NIFTY INDIA DIGITAL","14 Dec 2011","-","-","-","1619.15"
"NIFTY INDIA DIGITAL","13 Dec 2011","-","-","-","1614.97"
"NIFTY INDIA DIGITAL","12 Dec 2011","-","-","-","1617.89"
"NIFTY INDIA DIGITAL","09 Dec 2011","-","-","-","1636.86"
"NIFTY INDIA DIGITAL","08 Dec 2011","-","-","-","1654.47"
"NIFTY INDIA DIGITAL","07 Dec 2011","-","-","-","1680.48"
"NIFTY INDIA DIGITAL","05 Dec 2011","-","-","-","1678.02"
"NIFTY INDIA DIGITAL","02 Dec 2011","-","-","-","1677.00"
"NIFTY INDIA DIGITAL","01 Dec 2011","-","-","-","1638.98"
"NIFTY INDIA DIGITAL","30 Nov 2011","-","-","-","1634.15"
"NIFTY INDIA DIGITAL","29 Nov 2011","-","-","-","1624.68"
"NIFTY INDIA DIGITAL","28 Nov 2011","-","-","-","1636.56"
"NIFTY INDIA DIGITAL","25 Nov 2011","-","-","-","1598.01"
"NIFTY INDIA DIGITAL","24 Nov 2011","-","-","-","1608.19"
"NIFTY INDIA DIGITAL","23 Nov 2011","-","-","-","1578.42"
"NIFTY INDIA DIGITAL","22 Nov 2011","-","-","-","1623.48"
"NIFTY INDIA DIGITAL","21 Nov 2011","-","-","-","1616.60"
"NIFTY INDIA DIGITAL","18 Nov 2011","-","-","-","1646.70"
"NIFTY INDIA DIGITAL","17 Nov 2011","-","-","-","1657.47"
"NIFTY INDIA DIGITAL","16 Nov 2011","-","-","-","1678.07"
"NIFTY INDIA DIGITAL","15 Nov 2011","-","-","-","1689.06"
"NIFTY INDIA DIGITAL","14 Nov 2011","-","-","-","1726.87"
"NIFTY INDIA DIGITAL","11 Nov 2011","-","-","-","1724.72"
"NIFTY INDIA DIGITAL","09 Nov 2011","-","-","-","1729.30"
"NIFTY INDIA DIGITAL","08 Nov 2011","-","-","-","1740.58"
"NIFTY INDIA DIGITAL","04 Nov 2011","-","-","-","1738.33"
"NIFTY INDIA DIGITAL","03 Nov 2011","-","-","-","1724.66"
"NIFTY INDIA DIGITAL","02 Nov 2011","-","-","-","1723.29"
"NIFTY INDIA DIGITAL","01 Nov 2011","-","-","-","1716.75"
"NIFTY INDIA DIGITAL","31 Oct 2011","-","-","-","1727.57"
"NIFTY INDIA DIGITAL","28 Oct 2011","-","-","-","1725.41"
"NIFTY INDIA DIGITAL","26 Oct 2011","-","-","-","1695.98"
"NIFTY INDIA DIGITAL","25 Oct 2011","-","-","-","1688.51"
"NIFTY INDIA DIGITAL","24 Oct 2011","-","-","-","1667.42"
"NIFTY INDIA DIGITAL","21 Oct 2011","-","-","-","1653.70"
"NIFTY INDIA DIGITAL","20 Oct 2011","-","-","-","1664.58"
"NIFTY INDIA DIGITAL","19 Oct 2011","-","-","-","1671.20"
"NIFTY INDIA DIGITAL","18 Oct 2011","-","-","-","1647.52"
"NIFTY INDIA DIGITAL","17 Oct 2011","-","-","-","1698.53"
"NIFTY INDIA DIGITAL","14 Oct 2011","-","-","-","1701.42"
"NIFTY INDIA DIGITAL","13 Oct 2011","-","-","-","1675.05"
"NIFTY INDIA DIGITAL","12 Oct 2011","-","-","-","1672.85"
"NIFTY INDIA DIGITAL","11 Oct 2011","-","-","-","1640.75"
"NIFTY INDIA DIGITAL","10 Oct 2011","-","-","-","1649.36"
"NIFTY INDIA DIGITAL","07 Oct 2011","-","-","-","1616.32"
"NIFTY INDIA DIGITAL","05 Oct 2011","-","-","-","1604.01"
"NIFTY INDIA DIGITAL","04 Oct 2011","-","-","-","1618.01"
"NIFTY INDIA DIGITAL","03 Oct 2011","-","-","-","1638.68"
"NIFTY INDIA DIGITAL","30 Sep 2011","-","-","-","1659.99"
"NIFTY INDIA DIGITAL","29 Sep 2011","-","-","-","1676.61"
