"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","30 Dec 2022","-","-","-","6368.51"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Dec 2022","-","-","-","6382.67"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Dec 2022","-","-","-","6355.92"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","27 Dec 2022","-","-","-","6328.19"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","26 Dec 2022","-","-","-","6261.87"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","23 Dec 2022","-","-","-","6110.07"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","22 Dec 2022","-","-","-","6376.33"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","21 Dec 2022","-","-","-","6433.56"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","20 Dec 2022","-","-","-","6576.56"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","19 Dec 2022","-","-","-","6595.47"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","16 Dec 2022","-","-","-","6520.16"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","15 Dec 2022","-","-","-","6603.26"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","14 Dec 2022","-","-","-","6670.42"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","13 Dec 2022","-","-","-","6642.84"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","12 Dec 2022","-","-","-","6625.23"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","09 Dec 2022","-","-","-","6599.97"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","08 Dec 2022","-","-","-","6653.29"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","07 Dec 2022","-","-","-","6636.16"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","06 Dec 2022","-","-","-","6657.74"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","05 Dec 2022","-","-","-","6640.03"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","02 Dec 2022","-","-","-","6641.09"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","01 Dec 2022","-","-","-","6636.95"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","30 Nov 2022","-","-","-","6604.27"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Nov 2022","-","-","-","6507.05"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Nov 2022","-","-","-","6525.23"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","25 Nov 2022","-","-","-","6519.59"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","24 Nov 2022","-","-","-","6491.84"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","23 Nov 2022","-","-","-","6463.57"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","22 Nov 2022","-","-","-","6443.62"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","21 Nov 2022","-","-","-","6435.61"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","18 Nov 2022","-","-","-","6474.26"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","17 Nov 2022","-","-","-","6517.75"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","16 Nov 2022","-","-","-","6544.03"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","15 Nov 2022","-","-","-","6581.51"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","14 Nov 2022","-","-","-","6541.44"
