"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA MANUFACTURING","29 Dec 2017","-","-","-","5971.74"
"NIFTY INDIA MANUFACTURING","28 Dec 2017","-","-","-","5941.29"
"NIFTY INDIA MANUFACTURING","27 Dec 2017","-","-","-","5938.57"
"NIFTY INDIA MANUFACTURING","26 Dec 2017","-","-","-","5941.98"
"NIFTY INDIA MANUFACTURING","22 Dec 2017","-","-","-","5903.48"
"NIFTY INDIA MANUFACTURING","21 Dec 2017","-","-","-","5884.61"
"NIFTY INDIA MANUFACTURING","20 Dec 2017","-","-","-","5880.63"
"NIFTY INDIA MANUFACTURING","19 Dec 2017","-","-","-","5877.60"
"NIFTY INDIA MANUFACTURING","18 Dec 2017","-","-","-","5770.69"
"NIFTY INDIA MANUFACTURING","15 Dec 2017","-","-","-","5707.50"
"NIFTY INDIA MANUFACTURING","14 Dec 2017","-","-","-","5631.94"
"NIFTY INDIA MANUFACTURING","13 Dec 2017","-","-","-","5607.91"
"NIFTY INDIA MANUFACTURING","12 Dec 2017","-","-","-","5654.92"
"NIFTY INDIA MANUFACTURING","11 Dec 2017","-","-","-","5704.64"
"NIFTY INDIA MANUFACTURING","08 Dec 2017","-","-","-","5683.02"
"NIFTY INDIA MANUFACTURING","07 Dec 2017","-","-","-","5616.30"
"NIFTY INDIA MANUFACTURING","06 Dec 2017","-","-","-","5530.38"
"NIFTY INDIA MANUFACTURING","05 Dec 2017","-","-","-","5581.16"
"NIFTY INDIA MANUFACTURING","04 Dec 2017","-","-","-","5592.62"
"NIFTY INDIA MANUFACTURING","01 Dec 2017","-","-","-","5605.49"
"NIFTY INDIA MANUFACTURING","30 Nov 2017","-","-","-","5676.82"
"NIFTY INDIA MANUFACTURING","29 Nov 2017","-","-","-","5731.15"
"NIFTY INDIA MANUFACTURING","28 Nov 2017","-","-","-","5726.64"
"NIFTY INDIA MANUFACTURING","27 Nov 2017","-","-","-","5735.63"
"NIFTY INDIA MANUFACTURING","24 Nov 2017","-","-","-","5730.57"
"NIFTY INDIA MANUFACTURING","23 Nov 2017","-","-","-","5714.53"
"NIFTY INDIA MANUFACTURING","22 Nov 2017","-","-","-","5704.14"
"NIFTY INDIA MANUFACTURING","21 Nov 2017","-","-","-","5709.76"
"NIFTY INDIA MANUFACTURING","20 Nov 2017","-","-","-","5662.90"
"NIFTY INDIA MANUFACTURING","17 Nov 2017","-","-","-","5646.55"
"NIFTY INDIA MANUFACTURING","16 Nov 2017","-","-","-","5603.92"
"NIFTY INDIA MANUFACTURING","15 Nov 2017","-","-","-","5561.72"
"NIFTY INDIA MANUFACTURING","14 Nov 2017","-","-","-","5621.87"
"NIFTY INDIA MANUFACTURING","13 Nov 2017","-","-","-","5631.41"
"NIFTY INDIA MANUFACTURING","10 Nov 2017","-","-","-","5680.80"
"NIFTY INDIA MANUFACTURING","09 Nov 2017","-","-","-","5712.94"
"NIFTY INDIA MANUFACTURING","08 Nov 2017","-","-","-","5691.51"
"NIFTY INDIA MANUFACTURING","07 Nov 2017","-","-","-","5739.32"
"NIFTY INDIA MANUFACTURING","06 Nov 2017","-","-","-","5844.54"
"NIFTY INDIA MANUFACTURING","03 Nov 2017","-","-","-","5834.81"
"NIFTY INDIA MANUFACTURING","02 Nov 2017","-","-","-","5836.30"
"NIFTY INDIA MANUFACTURING","01 Nov 2017","-","-","-","5838.05"
"NIFTY INDIA MANUFACTURING","31 Oct 2017","-","-","-","5824.25"
"NIFTY INDIA MANUFACTURING","30 Oct 2017","-","-","-","5843.70"
"NIFTY INDIA MANUFACTURING","27 Oct 2017","-","-","-","5792.13"
"NIFTY INDIA MANUFACTURING","26 Oct 2017","-","-","-","5772.91"
"NIFTY INDIA MANUFACTURING","25 Oct 2017","-","-","-","5714.08"
"NIFTY INDIA MANUFACTURING","24 Oct 2017","-","-","-","5698.48"
"NIFTY INDIA MANUFACTURING","23 Oct 2017","-","-","-","5698.15"
"NIFTY INDIA MANUFACTURING","19 Oct 2017","-","-","-","5678.87"
"NIFTY INDIA MANUFACTURING","18 Oct 2017","-","-","-","5704.09"
"NIFTY INDIA MANUFACTURING","17 Oct 2017","-","-","-","5716.46"
"NIFTY INDIA MANUFACTURING","16 Oct 2017","-","-","-","5700.21"
"NIFTY INDIA MANUFACTURING","13 Oct 2017","-","-","-","5639.61"
"NIFTY INDIA MANUFACTURING","12 Oct 2017","-","-","-","5632.81"
"NIFTY INDIA MANUFACTURING","11 Oct 2017","-","-","-","5565.28"
"NIFTY INDIA MANUFACTURING","10 Oct 2017","-","-","-","5594.42"
"NIFTY INDIA MANUFACTURING","09 Oct 2017","-","-","-","5571.14"
"NIFTY INDIA MANUFACTURING","06 Oct 2017","-","-","-","5577.62"
"NIFTY INDIA MANUFACTURING","05 Oct 2017","-","-","-","5502.41"
"NIFTY INDIA MANUFACTURING","04 Oct 2017","-","-","-","5501.79"
"NIFTY INDIA MANUFACTURING","03 Oct 2017","-","-","-","5465.26"
"NIFTY INDIA MANUFACTURING","29 Sep 2017","-","-","-","5413.15"
"NIFTY INDIA MANUFACTURING","28 Sep 2017","-","-","-","5359.05"
"NIFTY INDIA MANUFACTURING","27 Sep 2017","-","-","-","5354.85"
"NIFTY INDIA MANUFACTURING","26 Sep 2017","-","-","-","5457.18"
"NIFTY INDIA MANUFACTURING","25 Sep 2017","-","-","-","5438.77"
