"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA MANUFACTURING","31 Dec 2012","-","-","-","2743.32"
"NIFTY INDIA MANUFACTURING","28 Dec 2012","-","-","-","2735.07"
"NIFTY INDIA MANUFACTURING","27 Dec 2012","-","-","-","2717.96"
"NIFTY INDIA MANUFACTURING","26 Dec 2012","-","-","-","2729.62"
"NIFTY INDIA MANUFACTURING","24 Dec 2012","-","-","-","2711.54"
"NIFTY INDIA MANUFACTURING","21 Dec 2012","-","-","-","2710.73"
"NIFTY INDIA MANUFACTURING","20 Dec 2012","-","-","-","2751.68"
"NIFTY INDIA MANUFACTURING","19 Dec 2012","-","-","-","2754.80"
"NIFTY INDIA MANUFACTURING","18 Dec 2012","-","-","-","2718.73"
"NIFTY INDIA MANUFACTURING","17 Dec 2012","-","-","-","2691.29"
"NIFTY INDIA MANUFACTURING","14 Dec 2012","-","-","-","2676.98"
"NIFTY INDIA MANUFACTURING","13 Dec 2012","-","-","-","2667.92"
"NIFTY INDIA MANUFACTURING","12 Dec 2012","-","-","-","2679.74"
"NIFTY INDIA MANUFACTURING","11 Dec 2012","-","-","-","2673.00"
"NIFTY INDIA MANUFACTURING","10 Dec 2012","-","-","-","2682.32"
"NIFTY INDIA MANUFACTURING","07 Dec 2012","-","-","-","2678.38"
"NIFTY INDIA MANUFACTURING","06 Dec 2012","-","-","-","2677.28"
"NIFTY INDIA MANUFACTURING","05 Dec 2012","-","-","-","2660.08"
"NIFTY INDIA MANUFACTURING","04 Dec 2012","-","-","-","2644.62"
"NIFTY INDIA MANUFACTURING","03 Dec 2012","-","-","-","2639.08"
"NIFTY INDIA MANUFACTURING","30 Nov 2012","-","-","-","2623.31"
"NIFTY INDIA MANUFACTURING","29 Nov 2012","-","-","-","2597.73"
"NIFTY INDIA MANUFACTURING","27 Nov 2012","-","-","-","2566.35"
"NIFTY INDIA MANUFACTURING","26 Nov 2012","-","-","-","2534.35"
"NIFTY INDIA MANUFACTURING","23 Nov 2012","-","-","-","2528.09"
"NIFTY INDIA MANUFACTURING","22 Nov 2012","-","-","-","2525.61"
"NIFTY INDIA MANUFACTURING","21 Nov 2012","-","-","-","2522.56"
"NIFTY INDIA MANUFACTURING","20 Nov 2012","-","-","-","2516.64"
"NIFTY INDIA MANUFACTURING","19 Nov 2012","-","-","-","2522.87"
"NIFTY INDIA MANUFACTURING","16 Nov 2012","-","-","-","2526.37"
"NIFTY INDIA MANUFACTURING","15 Nov 2012","-","-","-","2549.96"
"NIFTY INDIA MANUFACTURING","13 Nov 2012","-","-","-","2574.75"
"NIFTY INDIA MANUFACTURING","12 Nov 2012","-","-","-","2572.37"
"NIFTY INDIA MANUFACTURING","09 Nov 2012","-","-","-","2582.06"
"NIFTY INDIA MANUFACTURING","08 Nov 2012","-","-","-","2600.97"
"NIFTY INDIA MANUFACTURING","07 Nov 2012","-","-","-","2604.13"
"NIFTY INDIA MANUFACTURING","06 Nov 2012","-","-","-","2589.87"
"NIFTY INDIA MANUFACTURING","05 Nov 2012","-","-","-","2585.32"
"NIFTY INDIA MANUFACTURING","02 Nov 2012","-","-","-","2597.94"
"NIFTY INDIA MANUFACTURING","01 Nov 2012","-","-","-","2580.66"
"NIFTY INDIA MANUFACTURING","31 Oct 2012","-","-","-","2551.85"
