"Index Name","Date","Open","High","Low","Close"
"NIFTY AUTO","30 Dec 2016","9136.85","9171.70","9112.55","9141.75"
"NIFTY AUTO","29 Dec 2016","8969.15","9134.40","8951.60","9109.05"
"NIFTY AUTO","28 Dec 2016","9009.75","9046.40","8970.15","8981.15"
"NIFTY AUTO","27 Dec 2016","8864.70","9009.60","8808.95","8991.80"
"NIFTY AUTO","26 Dec 2016","8973.05","8974.65","8844.20","8854.75"
"NIFTY AUTO","23 Dec 2016","8917.70","9013.00","8875.20","8987.25"
"NIFTY AUTO","22 Dec 2016","9002.70","9028.30","8921.05","8961.30"
"NIFTY AUTO","21 Dec 2016","9050.95","9085.65","8980.00","9013.00"
"NIFTY AUTO","20 Dec 2016","9117.40","9124.70","8999.20","9023.05"
"NIFTY AUTO","19 Dec 2016","9140.70","9146.95","9070.85","9098.05"
"NIFTY AUTO","16 Dec 2016","9148.95","9183.20","9116.15","9153.50"
"NIFTY AUTO","15 Dec 2016","9071.10","9214.05","9042.75","9118.25"
"NIFTY AUTO","14 Dec 2016","9219.40","9222.00","9131.30","9146.05"
"NIFTY AUTO","13 Dec 2016","9201.70","9241.40","9139.05","9196.00"
"NIFTY AUTO","12 Dec 2016","9228.50","9228.50","9061.95","9092.00"
"NIFTY AUTO","09 Dec 2016","9360.75","9364.90","9218.05","9252.30"
"NIFTY AUTO","08 Dec 2016","9135.90","9305.25","9133.95","9299.05"
"NIFTY AUTO","07 Dec 2016","9040.05","9128.35","8996.00","9053.25"
"NIFTY AUTO","06 Dec 2016","9083.35","9107.90","8997.70","9014.00"
"NIFTY AUTO","05 Dec 2016","8890.35","9065.55","8865.65","9046.25"
"NIFTY AUTO","02 Dec 2016","8984.15","9058.10","8867.50","8888.70"
"NIFTY AUTO","01 Dec 2016","9126.85","9130.25","9018.15","9041.00"
"NIFTY AUTO","30 Nov 2016","9050.95","9125.65","9009.70","9113.80"
"NIFTY AUTO","29 Nov 2016","8841.25","9057.70","8821.60","9017.95"
"NIFTY AUTO","28 Nov 2016","8780.95","8883.20","8771.60","8826.65"
"NIFTY AUTO","25 Nov 2016","8780.50","8801.15","8718.70","8780.40"
"NIFTY AUTO","24 Nov 2016","8838.80","8842.85","8718.55","8754.50"
"NIFTY AUTO","23 Nov 2016","8914.65","8921.90","8807.95","8891.15"
"NIFTY AUTO","22 Nov 2016","8764.95","8878.45","8708.95","8852.90"
"NIFTY AUTO","21 Nov 2016","9003.85","9003.90","8659.40","8681.60"
"NIFTY AUTO","18 Nov 2016","8929.65","9006.00","8864.80","8983.85"
"NIFTY AUTO","17 Nov 2016","8926.45","8990.50","8866.40","8915.60"
"NIFTY AUTO","16 Nov 2016","8977.35","9113.05","8830.35","8918.65"
"NIFTY AUTO","15 Nov 2016","9199.00","9203.90","8771.35","8828.60"
"NIFTY AUTO","11 Nov 2016","9652.00","9666.90","9277.80","9308.30"
"NIFTY AUTO","10 Nov 2016","9970.25","10052.85","9725.25","9758.15"
"NIFTY AUTO","09 Nov 2016","9466.05","9903.60","9330.85","9819.80"
"NIFTY AUTO","08 Nov 2016","9981.75","10098.35","9965.45","10079.70"
"NIFTY AUTO","07 Nov 2016","9949.45","9976.45","9874.70","9892.60"
"NIFTY AUTO","04 Nov 2016","9939.55","9944.85","9827.45","9870.75"
"NIFTY AUTO","03 Nov 2016","9944.35","10056.85","9925.90","9948.25"
"NIFTY AUTO","02 Nov 2016","10000.30","10042.10","9962.15","9973.80"
"NIFTY AUTO","01 Nov 2016","10092.25","10154.10","10041.50","10105.55"
"NIFTY AUTO","30 Oct 2016","10095.05","10100.75","10035.05","10048.50"
"NIFTY AUTO","28 Oct 2016","9968.65","10070.35","9952.55","10056.70"
"NIFTY AUTO","27 Oct 2016","10005.05","10022.40","9873.60","9912.85"
"NIFTY AUTO","26 Oct 2016","10122.75","10157.35","10018.45","10056.55"
"NIFTY AUTO","25 Oct 2016","10150.55","10202.65","10119.00","10143.70"
"NIFTY AUTO","24 Oct 2016","10121.50","10220.05","10105.85","10188.20"
"NIFTY AUTO","21 Oct 2016","10117.55","10120.20","10053.65","10101.60"
"NIFTY AUTO","20 Oct 2016","10133.35","10179.40","10077.20","10088.70"
"NIFTY AUTO","19 Oct 2016","10159.75","10164.55","10052.65","10092.55"
"NIFTY AUTO","18 Oct 2016","10047.10","10154.20","10046.80","10150.05"
"NIFTY AUTO","17 Oct 2016","10241.45","10252.90","9986.50","10008.40"
"NIFTY AUTO","14 Oct 2016","10241.75","10249.40","10177.25","10223.45"
"NIFTY AUTO","13 Oct 2016","10278.15","10289.50","10116.00","10203.00"
"NIFTY AUTO","10 Oct 2016","10406.80","10421.15","10327.30","10335.80"
"NIFTY AUTO","07 Oct 2016","10303.10","10358.35","10256.15","10344.30"
"NIFTY AUTO","06 Oct 2016","10389.45","10402.55","10236.45","10269.85"
"NIFTY AUTO","05 Oct 2016","10350.85","10364.55","10276.00","10344.00"
"NIFTY AUTO","04 Oct 2016","10364.30","10367.35","10238.60","10289.70"
"NIFTY AUTO","03 Oct 2016","10146.80","10290.15","10126.45","10275.50"
"NIFTY AUTO","30 Sep 2016","9901.90","10051.05","9842.25","10029.30"
"NIFTY AUTO","29 Sep 2016","10203.20","10224.25","9859.45","9893.85"
"NIFTY AUTO","28 Sep 2016","10007.80","10142.30","9998.75","10115.95"
"NIFTY AUTO","27 Sep 2016","10095.25","10123.35","9978.55","9992.50"
"NIFTY AUTO","26 Sep 2016","10196.65","10197.05","10034.55","10048.65"
"NIFTY AUTO","23 Sep 2016","10276.00","10281.65","10206.70","10224.95"
"NIFTY AUTO","22 Sep 2016","10237.80","10271.40","10195.20","10250.35"
"NIFTY AUTO","21 Sep 2016","10084.70","10169.90","10034.60","10095.95"
"NIFTY AUTO","20 Sep 2016","10168.15","10175.60","10045.00","10075.00"
"NIFTY AUTO","19 Sep 2016","10162.85","10167.05","10108.85","10146.35"
"NIFTY AUTO","16 Sep 2016","10123.85","10276.00","10065.30","10117.95"
"NIFTY AUTO","15 Sep 2016","10097.45","10130.25","10022.45","10064.05"
"NIFTY AUTO","14 Sep 2016","10055.05","10112.95","9983.10","10086.25"
"NIFTY AUTO","12 Sep 2016","10075.20","10087.20","9969.90","10013.50"
"NIFTY AUTO","09 Sep 2016","10441.75","10441.75","10288.20","10299.20"
"NIFTY AUTO","08 Sep 2016","10383.05","10466.90","10374.75","10458.65"
"NIFTY AUTO","07 Sep 2016","10381.80","10407.10","10326.55","10359.85"
"NIFTY AUTO","06 Sep 2016","10113.85","10368.30","10113.85","10348.55"
"NIFTY AUTO","02 Sep 2016","10012.15","10069.00","9986.15","10052.95"
"NIFTY AUTO","01 Sep 2016","9932.15","9989.70","9925.65","9939.95"
"NIFTY AUTO","31 Aug 2016","9878.90","10000.30","9875.60","9897.30"
"NIFTY AUTO","30 Aug 2016","9742.75","9873.35","9742.75","9866.05"
"NIFTY AUTO","29 Aug 2016","9641.45","9707.00","9589.60","9697.00"
"NIFTY AUTO","26 Aug 2016","9524.15","9597.10","9452.70","9538.40"
"NIFTY AUTO","25 Aug 2016","9565.45","9580.60","9455.80","9470.85"
"NIFTY AUTO","24 Aug 2016","9552.85","9583.55","9501.30","9529.00"
"NIFTY AUTO","23 Aug 2016","9542.50","9557.90","9470.45","9526.30"
"NIFTY AUTO","22 Aug 2016","9643.20","9646.35","9529.65","9539.00"
"NIFTY AUTO","19 Aug 2016","9695.55","9705.90","9623.35","9638.55"
"NIFTY AUTO","18 Aug 2016","9675.20","9730.40","9667.70","9678.60"
"NIFTY AUTO","17 Aug 2016","9581.20","9669.35","9566.90","9647.00"
"NIFTY AUTO","16 Aug 2016","9622.55","9622.55","9496.75","9558.60"
"NIFTY AUTO","12 Aug 2016","9541.90","9668.35","9536.90","9618.50"
"NIFTY AUTO","11 Aug 2016","9550.05","9565.55","9432.95","9513.25"
"NIFTY AUTO","10 Aug 2016","9782.00","9782.00","9543.20","9559.35"
"NIFTY AUTO","09 Aug 2016","9840.25","9841.90","9682.05","9747.60"
