"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Dec 2019","-","-","-","14155.04"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Dec 2019","-","-","-","14219.61"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Dec 2019","-","-","-","14235.32"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Dec 2019","-","-","-","14089.57"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Dec 2019","-","-","-","14052.97"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Dec 2019","-","-","-","14057.17"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Dec 2019","-","-","-","14030.32"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Dec 2019","-","-","-","13937.60"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Dec 2019","-","-","-","13992.70"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Dec 2019","-","-","-","13975.42"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Dec 2019","-","-","-","13812.18"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Dec 2019","-","-","-","13825.30"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Dec 2019","-","-","-","13674.05"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Dec 2019","-","-","-","13593.05"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Dec 2019","-","-","-","13436.44"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Dec 2019","-","-","-","13489.49"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Dec 2019","-","-","-","13456.98"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Dec 2019","-","-","-","13705.46"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Dec 2019","-","-","-","13719.74"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Dec 2019","-","-","-","13710.59"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Dec 2019","-","-","-","13678.72"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Nov 2019","-","-","-","13807.95"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Nov 2019","-","-","-","13937.22"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Nov 2019","-","-","-","13867.28"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Nov 2019","-","-","-","13770.99"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Nov 2019","-","-","-","13843.66"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Nov 2019","-","-","-","13606.96"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Nov 2019","-","-","-","13570.97"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Nov 2019","-","-","-","13542.46"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Nov 2019","-","-","-","13566.87"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Nov 2019","-","-","-","13638.40"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Nov 2019","-","-","-","13631.77"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Nov 2019","-","-","-","13658.25"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Nov 2019","-","-","-","13544.21"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Nov 2019","-","-","-","13574.93"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Nov 2019","-","-","-","13527.49"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Nov 2019","-","-","-","13629.91"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Nov 2019","-","-","-","13460.19"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Nov 2019","-","-","-","13436.90"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Nov 2019","-","-","-","13416.69"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Nov 2019","-","-","-","13281.20"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Oct 2019","-","-","-","13197.70"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Oct 2019","-","-","-","13146.37"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Oct 2019","-","-","-","13145.37"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Oct 2019","-","-","-","12936.32"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Oct 2019","-","-","-","12874.62"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Oct 2019","-","-","-","12953.14"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Oct 2019","-","-","-","12987.68"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Oct 2019","-","-","-","12963.74"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Oct 2019","-","-","-","12908.99"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Oct 2019","-","-","-","12735.31"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Oct 2019","-","-","-","12449.70"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Oct 2019","-","-","-","12261.09"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Oct 2019","-","-","-","12256.26"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Oct 2019","-","-","-","12321.38"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Oct 2019","-","-","-","12271.14"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Oct 2019","-","-","-","12445.29"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Oct 2019","-","-","-","12236.96"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Oct 2019","-","-","-","12290.35"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Oct 2019","-","-","-","12406.22"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Oct 2019","-","-","-","12502.83"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Sep 2019","-","-","-","12586.98"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Sep 2019","-","-","-","12864.28"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Sep 2019","-","-","-","12844.75"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Sep 2019","-","-","-","12705.06"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Sep 2019","-","-","-","12931.58"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Sep 2019","-","-","-","13023.78"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Sep 2019","-","-","-","12529.97"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Sep 2019","-","-","-","11825.11"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Sep 2019","-","-","-","11946.79"
