"Index Name","Date","Open","High","Low","Close"
"NIFTY INFRASTRUCTURE","31 Dec 2015","2758.20","2772.65","2745.85","2769.05"
"NIFTY INFRASTRUCTURE","30 Dec 2015","2763.00","2772.20","2749.25","2753.15"
"NIFTY INFRASTRUCTURE","29 Dec 2015","2761.80","2767.05","2744.60","2754.25"
"NIFTY INFRASTRUCTURE","28 Dec 2015","2751.00","2756.00","2740.60","2752.65"
"NIFTY INFRASTRUCTURE","24 Dec 2015","2735.25","2748.00","2721.10","2745.90"
"NIFTY INFRASTRUCTURE","23 Dec 2015","2707.25","2728.65","2707.25","2724.55"
"NIFTY INFRASTRUCTURE","22 Dec 2015","2702.90","2718.10","2688.95","2691.85"
"NIFTY INFRASTRUCTURE","21 Dec 2015","2676.80","2702.90","2675.95","2698.50"
"NIFTY INFRASTRUCTURE","18 Dec 2015","2674.30","2693.75","2670.70","2677.05"
"NIFTY INFRASTRUCTURE","17 Dec 2015","2663.20","2683.65","2652.70","2680.65"
"NIFTY INFRASTRUCTURE","16 Dec 2015","2633.35","2665.80","2629.20","2649.40"
"NIFTY INFRASTRUCTURE","15 Dec 2015","2611.50","2621.55","2593.05","2617.50"
"NIFTY INFRASTRUCTURE","14 Dec 2015","2593.95","2622.15","2589.70","2610.65"
"NIFTY INFRASTRUCTURE","11 Dec 2015","2652.20","2652.55","2587.45","2602.50"
"NIFTY INFRASTRUCTURE","10 Dec 2015","2634.90","2649.70","2619.05","2645.50"
"NIFTY INFRASTRUCTURE","09 Dec 2015","2655.25","2656.05","2617.70","2621.05"
"NIFTY INFRASTRUCTURE","08 Dec 2015","2692.65","2697.95","2653.00","2659.80"
"NIFTY INFRASTRUCTURE","07 Dec 2015","2709.00","2716.10","2692.80","2699.65"
"NIFTY INFRASTRUCTURE","04 Dec 2015","2712.85","2726.15","2694.05","2697.40"
"NIFTY INFRASTRUCTURE","03 Dec 2015","2736.00","2753.50","2724.70","2729.25"
"NIFTY INFRASTRUCTURE","02 Dec 2015","2763.60","2763.65","2733.05","2744.75"
"NIFTY INFRASTRUCTURE","01 Dec 2015","2779.20","2784.35","2748.70","2754.15"
"NIFTY INFRASTRUCTURE","30 Nov 2015","2770.35","2786.70","2766.20","2771.40"
"NIFTY INFRASTRUCTURE","27 Nov 2015","2754.45","2781.15","2747.15","2767.95"
"NIFTY INFRASTRUCTURE","26 Nov 2015","2738.60","2756.00","2735.45","2748.40"
"NIFTY INFRASTRUCTURE","24 Nov 2015","2742.95","2747.55","2724.55","2729.40"
"NIFTY INFRASTRUCTURE","23 Nov 2015","2751.65","2765.10","2743.75","2749.10"
"NIFTY INFRASTRUCTURE","20 Nov 2015","2730.50","2752.15","2716.95","2744.35"
"NIFTY INFRASTRUCTURE","19 Nov 2015","2720.95","2734.60","2706.75","2730.85"
"NIFTY INFRASTRUCTURE","18 Nov 2015","2716.20","2747.50","2697.95","2701.65"
"NIFTY INFRASTRUCTURE","17 Nov 2015","2730.90","2731.75","2697.15","2712.70"
"NIFTY INFRASTRUCTURE","16 Nov 2015","2683.70","2720.15","2680.45","2714.95"
"NIFTY INFRASTRUCTURE","13 Nov 2015","2694.05","2703.05","2678.15","2687.35"
"NIFTY INFRASTRUCTURE","11 Nov 2015","2720.75","2723.30","2709.90","2715.05"
"NIFTY INFRASTRUCTURE","10 Nov 2015","2733.65","2738.05","2686.40","2689.95"
"NIFTY INFRASTRUCTURE","09 Nov 2015","2716.20","2750.80","2693.05","2740.60"
"NIFTY INFRASTRUCTURE","06 Nov 2015","2785.20","2791.80","2753.00","2775.85"
"NIFTY INFRASTRUCTURE","05 Nov 2015","2808.45","2814.85","2772.25","2777.80"
"NIFTY INFRASTRUCTURE","04 Nov 2015","2840.40","2840.40","2805.20","2809.05"
"NIFTY INFRASTRUCTURE","03 Nov 2015","2839.00","2844.90","2806.80","2817.60"
"NIFTY INFRASTRUCTURE","02 Nov 2015","2822.60","2824.65","2792.35","2821.40"
"NIFTY INFRASTRUCTURE","30 Oct 2015","2884.10","2925.75","2822.90","2833.70"
"NIFTY INFRASTRUCTURE","29 Oct 2015","2912.80","2917.45","2875.15","2881.15"
