"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Dec 2010","-","-","-","4591.73"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Dec 2010","-","-","-","4541.97"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Dec 2010","-","-","-","4501.40"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Dec 2010","-","-","-","4450.69"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Dec 2010","-","-","-","4436.53"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Dec 2010","-","-","-","4469.97"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Dec 2010","-","-","-","4477.05"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Dec 2010","-","-","-","4476.26"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Dec 2010","-","-","-","4473.01"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Dec 2010","-","-","-","4431.99"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Dec 2010","-","-","-","4408.23"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Dec 2010","-","-","-","4424.49"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Dec 2010","-","-","-","4510.32"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Dec 2010","-","-","-","4443.31"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Dec 2010","-","-","-","4346.14"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Dec 2010","-","-","-","4276.98"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Dec 2010","-","-","-","4443.99"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Dec 2010","-","-","-","4576.91"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Dec 2010","-","-","-","4642.18"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Dec 2010","-","-","-","4670.37"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Dec 2010","-","-","-","4750.84"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Dec 2010","-","-","-","4711.06"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Nov 2010","-","-","-","4616.67"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Nov 2010","-","-","-","4507.71"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Nov 2010","-","-","-","4451.62"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Nov 2010","-","-","-","4580.49"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Nov 2010","-","-","-","4704.29"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Nov 2010","-","-","-","4816.79"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Nov 2010","-","-","-","4912.80"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Nov 2010","-","-","-","4766.33"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Nov 2010","-","-","-","4855.21"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Nov 2010","-","-","-","4900.64"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Nov 2010","-","-","-","5004.09"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Nov 2010","-","-","-","4990.73"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Nov 2010","-","-","-","5099.97"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Nov 2010","-","-","-","5179.22"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Nov 2010","-","-","-","5205.96"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Nov 2010","-","-","-","5228.61"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Nov 2010","-","-","-","5251.32"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Nov 2010","-","-","-","5236.71"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Nov 2010","-","-","-","5130.07"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Nov 2010","-","-","-","5076.82"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Nov 2010","-","-","-","5098.52"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Oct 2010","-","-","-","5018.25"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Oct 2010","-","-","-","5013.86"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Oct 2010","-","-","-","5021.05"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Oct 2010","-","-","-","5052.48"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Oct 2010","-","-","-","5057.22"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Oct 2010","-","-","-","5006.02"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Oct 2010","-","-","-","5018.83"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Oct 2010","-","-","-","4924.52"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Oct 2010","-","-","-","4987.88"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Oct 2010","-","-","-","5048.49"
