"Index Name","Date","Open","High","Low","Close"
"NIFTY MICROCAP 250","31 Dec 2007","-","-","-","3689.86"
"NIFTY MICROCAP 250","28 Dec 2007","-","-","-","3580.13"
"NIFTY MICROCAP 250","27 Dec 2007","-","-","-","3491.08"
"NIFTY MICROCAP 250","26 Dec 2007","-","-","-","3416.92"
"NIFTY MICROCAP 250","24 Dec 2007","-","-","-","3306.75"
"NIFTY MICROCAP 250","20 Dec 2007","-","-","-","3265.80"
"NIFTY MICROCAP 250","19 Dec 2007","-","-","-","3288.71"
"NIFTY MICROCAP 250","18 Dec 2007","-","-","-","3262.03"
"NIFTY MICROCAP 250","17 Dec 2007","-","-","-","3285.52"
"NIFTY MICROCAP 250","14 Dec 2007","-","-","-","3387.12"
"NIFTY MICROCAP 250","13 Dec 2007","-","-","-","3351.21"
"NIFTY MICROCAP 250","12 Dec 2007","-","-","-","3316.76"
"NIFTY MICROCAP 250","11 Dec 2007","-","-","-","3250.46"
"NIFTY MICROCAP 250","10 Dec 2007","-","-","-","3213.38"
"NIFTY MICROCAP 250","07 Dec 2007","-","-","-","3173.06"
"NIFTY MICROCAP 250","06 Dec 2007","-","-","-","3177.36"
"NIFTY MICROCAP 250","05 Dec 2007","-","-","-","3158.45"
"NIFTY MICROCAP 250","04 Dec 2007","-","-","-","3081.50"
"NIFTY MICROCAP 250","03 Dec 2007","-","-","-","3012.67"
"NIFTY MICROCAP 250","30 Nov 2007","-","-","-","2922.99"
"NIFTY MICROCAP 250","29 Nov 2007","-","-","-","2881.23"
"NIFTY MICROCAP 250","28 Nov 2007","-","-","-","2860.24"
"NIFTY MICROCAP 250","27 Nov 2007","-","-","-","2852.12"
"NIFTY MICROCAP 250","26 Nov 2007","-","-","-","2839.97"
"NIFTY MICROCAP 250","23 Nov 2007","-","-","-","2793.73"
"NIFTY MICROCAP 250","22 Nov 2007","-","-","-","2762.34"
"NIFTY MICROCAP 250","21 Nov 2007","-","-","-","2825.78"
"NIFTY MICROCAP 250","20 Nov 2007","-","-","-","2939.58"
"NIFTY MICROCAP 250","19 Nov 2007","-","-","-","2930.08"
"NIFTY MICROCAP 250","16 Nov 2007","-","-","-","2850.28"
"NIFTY MICROCAP 250","15 Nov 2007","-","-","-","2820.17"
"NIFTY MICROCAP 250","14 Nov 2007","-","-","-","2791.92"
"NIFTY MICROCAP 250","13 Nov 2007","-","-","-","2740.83"
"NIFTY MICROCAP 250","12 Nov 2007","-","-","-","2681.59"
"NIFTY MICROCAP 250","09 Nov 2007","-","-","-","2723.72"
