"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","31 Dec 2003","-","-","-","2388.40"
"NIFTY MIDCAP 100","30 Dec 2003","-","-","-","2393.01"
"NIFTY MIDCAP 100","29 Dec 2003","-","-","-","2422.06"
"NIFTY MIDCAP 100","26 Dec 2003","-","-","-","2372.38"
"NIFTY MIDCAP 100","24 Dec 2003","-","-","-","2332.70"
"NIFTY MIDCAP 100","23 Dec 2003","-","-","-","2310.90"
"NIFTY MIDCAP 100","22 Dec 2003","-","-","-","2324.14"
"NIFTY MIDCAP 100","19 Dec 2003","-","-","-","2292.28"
"NIFTY MIDCAP 100","18 Dec 2003","-","-","-","2268.84"
"NIFTY MIDCAP 100","17 Dec 2003","-","-","-","2224.64"
"NIFTY MIDCAP 100","16 Dec 2003","-","-","-","2211.06"
"NIFTY MIDCAP 100","15 Dec 2003","-","-","-","2209.27"
"NIFTY MIDCAP 100","12 Dec 2003","-","-","-","2178.63"
"NIFTY MIDCAP 100","11 Dec 2003","-","-","-","2163.06"
"NIFTY MIDCAP 100","10 Dec 2003","-","-","-","2146.13"
"NIFTY MIDCAP 100","09 Dec 2003","-","-","-","2144.09"
"NIFTY MIDCAP 100","08 Dec 2003","-","-","-","2096.71"
"NIFTY MIDCAP 100","05 Dec 2003","-","-","-","2071.25"
"NIFTY MIDCAP 100","04 Dec 2003","-","-","-","2095.66"
"NIFTY MIDCAP 100","03 Dec 2003","-","-","-","2074.30"
"NIFTY MIDCAP 100","02 Dec 2003","-","-","-","2028.45"
"NIFTY MIDCAP 100","01 Dec 2003","-","-","-","2009.43"
"NIFTY MIDCAP 100","28 Nov 2003","-","-","-","1961.65"
"NIFTY MIDCAP 100","27 Nov 2003","-","-","-","1946.94"
"NIFTY MIDCAP 100","25 Nov 2003","-","-","-","1916.08"
"NIFTY MIDCAP 100","24 Nov 2003","-","-","-","1892.89"
"NIFTY MIDCAP 100","21 Nov 2003","-","-","-","1857.52"
"NIFTY MIDCAP 100","20 Nov 2003","-","-","-","1858.26"
"NIFTY MIDCAP 100","19 Nov 2003","-","-","-","1890.56"
"NIFTY MIDCAP 100","18 Nov 2003","-","-","-","1914.12"
"NIFTY MIDCAP 100","17 Nov 2003","-","-","-","1902.70"
"NIFTY MIDCAP 100","15 Nov 2003","-","-","-","1875.60"
"NIFTY MIDCAP 100","14 Nov 2003","-","-","-","1848.79"
"NIFTY MIDCAP 100","13 Nov 2003","-","-","-","1887.14"
"NIFTY MIDCAP 100","12 Nov 2003","-","-","-","1924.58"
"NIFTY MIDCAP 100","11 Nov 2003","-","-","-","1897.41"
"NIFTY MIDCAP 100","10 Nov 2003","-","-","-","1872.88"
"NIFTY MIDCAP 100","07 Nov 2003","-","-","-","1845.47"
"NIFTY MIDCAP 100","06 Nov 2003","-","-","-","1845.31"
"NIFTY MIDCAP 100","05 Nov 2003","-","-","-","1821.59"
"NIFTY MIDCAP 100","04 Nov 2003","-","-","-","1802.38"
"NIFTY MIDCAP 100","03 Nov 2003","-","-","-","1792.64"
"NIFTY MIDCAP 100","31 Oct 2003","-","-","-","1774.27"
"NIFTY MIDCAP 100","30 Oct 2003","-","-","-","1733.81"
"NIFTY MIDCAP 100","29 Oct 2003","-","-","-","1711.03"
"NIFTY MIDCAP 100","28 Oct 2003","-","-","-","1707.61"
