"Index Name","Date","Open","High","Low","Close"
"NIFTY REALTY","31 Dec 2010","371.90","381.00","371.90","379.95"
"NIFTY REALTY","30 Dec 2010","366.05","372.40","365.60","371.45"
"NIFTY REALTY","29 Dec 2010","365.65","368.00","365.55","366.05"
"NIFTY REALTY","28 Dec 2010","363.40","367.30","363.40","365.25"
"NIFTY REALTY","27 Dec 2010","367.75","371.45","363.05","363.65"
"NIFTY REALTY","24 Dec 2010","363.75","368.00","362.35","367.10"
"NIFTY REALTY","23 Dec 2010","367.80","371.70","363.70","364.40"
"NIFTY REALTY","22 Dec 2010","368.50","375.15","366.05","367.70"
"NIFTY REALTY","21 Dec 2010","362.85","369.65","362.85","367.95"
"NIFTY REALTY","20 Dec 2010","366.45","369.10","361.05","362.15"
"NIFTY REALTY","16 Dec 2010","364.10","369.45","361.10","367.60"
"NIFTY REALTY","15 Dec 2010","377.95","377.95","361.90","364.20"
"NIFTY REALTY","14 Dec 2010","374.95","380.65","369.95","378.05"
"NIFTY REALTY","13 Dec 2010","366.35","375.20","362.35","374.05"
"NIFTY REALTY","10 Dec 2010","360.80","370.65","353.95","365.15"
"NIFTY REALTY","09 Dec 2010","377.05","378.20","358.00","360.30"
"NIFTY REALTY","08 Dec 2010","385.20","385.95","374.60","376.30"
"NIFTY REALTY","07 Dec 2010","388.80","389.35","378.45","385.15"
"NIFTY REALTY","06 Dec 2010","390.30","399.85","388.35","389.35"
"NIFTY REALTY","03 Dec 2010","405.90","405.90","388.75","390.50"
"NIFTY REALTY","02 Dec 2010","398.55","408.50","398.55","407.30"
"NIFTY REALTY","01 Dec 2010","383.85","398.40","382.60","397.15"
"NIFTY REALTY","30 Nov 2010","363.35","386.55","354.35","384.95"
"NIFTY REALTY","29 Nov 2010","360.45","368.20","344.70","364.35"
"NIFTY REALTY","26 Nov 2010","378.25","378.40","320.60","360.20"
"NIFTY REALTY","25 Nov 2010","400.95","400.95","374.95","377.65"
"NIFTY REALTY","24 Nov 2010","411.35","418.45","393.85","399.35"
"NIFTY REALTY","23 Nov 2010","423.80","423.80","401.00","411.60"
"NIFTY REALTY","22 Nov 2010","418.30","427.40","414.70","426.00"
"NIFTY REALTY","19 Nov 2010","434.70","434.70","415.10","417.05"
"NIFTY REALTY","18 Nov 2010","440.35","441.95","415.05","434.25"
"NIFTY REALTY","16 Nov 2010","456.35","458.40","436.55","438.05"
"NIFTY REALTY","15 Nov 2010","462.80","463.45","447.50","455.25"
"NIFTY REALTY","12 Nov 2010","483.15","483.15","459.85","461.65"
"NIFTY REALTY","11 Nov 2010","501.45","503.00","484.15","485.70"
"NIFTY REALTY","10 Nov 2010","504.90","508.60","501.10","502.55"
"NIFTY REALTY","09 Nov 2010","496.35","506.45","496.35","505.00"
"NIFTY REALTY","08 Nov 2010","495.40","498.60","489.05","497.05"
"NIFTY REALTY","05 Nov 2010","493.65","497.20","493.65","495.50"
"NIFTY REALTY","04 Nov 2010","485.65","495.05","485.65","492.75"
"NIFTY REALTY","03 Nov 2010","482.40","489.25","481.85","484.25"
"NIFTY REALTY","02 Nov 2010","496.10","496.30","475.05","481.05"
"NIFTY REALTY","01 Nov 2010","484.85","496.30","484.85","494.95"
"NIFTY REALTY","29 Oct 2010","485.75","489.40","471.50","481.55"
"NIFTY REALTY","28 Oct 2010","496.45","497.95","483.85","485.65"
"NIFTY REALTY","27 Oct 2010","506.25","506.50","493.75","495.50"
"NIFTY REALTY","26 Oct 2010","508.20","510.45","505.30","506.15"
"NIFTY REALTY","25 Oct 2010","504.15","510.90","504.15","507.95"
"NIFTY REALTY","22 Oct 2010","512.05","512.85","501.65","503.50"
"NIFTY REALTY","21 Oct 2010","502.40","512.30","502.40","511.30"
"NIFTY REALTY","20 Oct 2010","508.25","509.15","496.95","500.95"
"NIFTY REALTY","19 Oct 2010","519.00","522.65","505.65","508.55"
"NIFTY REALTY","18 Oct 2010","514.30","519.40","504.00","518.05"
"NIFTY REALTY","15 Oct 2010","520.40","526.60","510.25","513.45"
"NIFTY REALTY","14 Oct 2010","523.65","532.00","516.80","519.10"
"NIFTY REALTY","13 Oct 2010","509.85","522.10","509.75","521.15"
"NIFTY REALTY","12 Oct 2010","515.25","517.75","503.40","507.75"
"NIFTY REALTY","11 Oct 2010","521.90","525.45","514.15","517.25"
"NIFTY REALTY","08 Oct 2010","519.15","520.20","507.35","515.10"
"NIFTY REALTY","07 Oct 2010","533.80","534.20","511.65","516.90"
"NIFTY REALTY","06 Oct 2010","520.65","532.70","520.65","531.55"
"NIFTY REALTY","05 Oct 2010","515.30","519.80","511.80","516.70"
"NIFTY REALTY","04 Oct 2010","516.15","522.65","512.85","514.75"
"NIFTY REALTY","01 Oct 2010","493.60","514.60","493.60","511.90"
"NIFTY REALTY","30 Sep 2010","491.90","493.00","486.05","491.75"
"NIFTY REALTY","29 Sep 2010","496.20","499.50","489.50","490.80"
"NIFTY REALTY","28 Sep 2010","491.75","495.05","487.10","493.65"
"NIFTY REALTY","27 Sep 2010","489.95","497.65","487.95","491.65"
"NIFTY REALTY","24 Sep 2010","473.50","485.90","470.30","485.15"
"NIFTY REALTY","23 Sep 2010","482.85","483.55","469.20","470.70"
"NIFTY REALTY","22 Sep 2010","491.00","491.95","476.70","481.60"
"NIFTY REALTY","21 Sep 2010","498.90","500.10","487.55","489.60"
"NIFTY REALTY","20 Sep 2010","488.85","497.80","486.50","496.75"
"NIFTY REALTY","17 Sep 2010","487.10","493.25","486.15","487.70"
"NIFTY REALTY","16 Sep 2010","476.65","492.05","471.50","484.00"
"NIFTY REALTY","15 Sep 2010","475.25","483.15","474.65","478.40"
"NIFTY REALTY","14 Sep 2010","477.55","482.40","471.95","475.95"
