"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA TOURISM","31 Dec 2024","9090.6","9155.4","9005.5","9133.60"
"NIFTY INDIA TOURISM","30 Dec 2024","9132.25","9172.1","9043.7","9137.40"
"NIFTY INDIA TOURISM","27 Dec 2024","9171.55","9200.55","9107.95","9131.20"
"NIFTY INDIA TOURISM","26 Dec 2024","9118.9","9150.45","9018.6","9134.90"
"NIFTY INDIA TOURISM","24 Dec 2024","9020.7","9132.65","8946.35","9088.80"
"NIFTY INDIA TOURISM","23 Dec 2024","8959.1","9029.85","8893.1","8988.25"
"NIFTY INDIA TOURISM","20 Dec 2024","9112.15","9140","8832.05","8912.60"
"NIFTY INDIA TOURISM","19 Dec 2024","8939.25","9101.05","8939.25","9090.85"
"NIFTY INDIA TOURISM","18 Dec 2024","9113.25","9134","9036.65","9089.15"
"NIFTY INDIA TOURISM","17 Dec 2024","9116.55","9165.2","9101.1","9124.25"
"NIFTY INDIA TOURISM","16 Dec 2024","9073.65","9108.85","9045.55","9095.90"
"NIFTY INDIA TOURISM","13 Dec 2024","8987.8","9081.1","8884.45","9068.50"
"NIFTY INDIA TOURISM","12 Dec 2024","9078.05","9092.8","8988.8","9033.10"
"NIFTY INDIA TOURISM","11 Dec 2024","9029.35","9115.5","9029.05","9092.35"
"NIFTY INDIA TOURISM","10 Dec 2024","9056.3","9075.2","8989.5","9040.15"
"NIFTY INDIA TOURISM","09 Dec 2024","8989.8","9107.3","8989.05","9067.45"
"NIFTY INDIA TOURISM","06 Dec 2024","8867.25","8997.9","8854.15","8984.45"
"NIFTY INDIA TOURISM","05 Dec 2024","8828.85","8855.6","8790.1","8844.40"
"NIFTY INDIA TOURISM","04 Dec 2024","8807.9","8858.25","8772.95","8801.95"
"NIFTY INDIA TOURISM","03 Dec 2024","8749.85","8799","8723.25","8790.05"
"NIFTY INDIA TOURISM","02 Dec 2024","8681.85","8730.5","8631.25","8713.80"
"NIFTY INDIA TOURISM","29 Nov 2024","8615.95","8707.2","8586.65","8670.90"
"NIFTY INDIA TOURISM","28 Nov 2024","8610.45","8663.1","8569.65","8593.80"
"NIFTY INDIA TOURISM","27 Nov 2024","8561.55","8601.7","8508.6","8593.60"
"NIFTY INDIA TOURISM","26 Nov 2024","8534","8574.65","8494.9","8542.35"
"NIFTY INDIA TOURISM","25 Nov 2024","8585.7","8585.7","8487.05","8518.10"
"NIFTY INDIA TOURISM","22 Nov 2024","8281.35","8445.25","8240.2","8439.25"
"NIFTY INDIA TOURISM","21 Nov 2024","8248.55","8305","8136","8261.90"
"NIFTY INDIA TOURISM","19 Nov 2024","8171.65","8326.1","8155","8234.25"
"NIFTY INDIA TOURISM","18 Nov 2024","8128.15","8159.4","8046.85","8112.55"
"NIFTY INDIA TOURISM","14 Nov 2024","8027.15","8132.2","7999.95","8089.90"
"NIFTY INDIA TOURISM","13 Nov 2024","8156.05","8203.3","7976.8","8016.05"
"NIFTY INDIA TOURISM","12 Nov 2024","8311.05","8350.15","8175.75","8196.65"
"NIFTY INDIA TOURISM","11 Nov 2024","8266","8328","8220.35","8256.75"
"NIFTY INDIA TOURISM","08 Nov 2024","-","-","-","8265.84"
"NIFTY INDIA TOURISM","07 Nov 2024","-","-","-","8143.06"
"NIFTY INDIA TOURISM","06 Nov 2024","-","-","-","8204.25"
"NIFTY INDIA TOURISM","05 Nov 2024","-","-","-","8006.02"
"NIFTY INDIA TOURISM","04 Nov 2024","-","-","-","7951.81"
"NIFTY INDIA TOURISM","01 Nov 2024","-","-","-","8151.61"
"NIFTY INDIA TOURISM","31 Oct 2024","-","-","-","8053.70"
"NIFTY INDIA TOURISM","30 Oct 2024","-","-","-","8097.54"
"NIFTY INDIA TOURISM","29 Oct 2024","-","-","-","8000.52"
"NIFTY INDIA TOURISM","28 Oct 2024","-","-","-","7981.77"
"NIFTY INDIA TOURISM","25 Oct 2024","-","-","-","8163.19"
"NIFTY INDIA TOURISM","24 Oct 2024","-","-","-","8287.25"
"NIFTY INDIA TOURISM","23 Oct 2024","-","-","-","8290.98"
"NIFTY INDIA TOURISM","22 Oct 2024","-","-","-","8267.48"
"NIFTY INDIA TOURISM","21 Oct 2024","-","-","-","8500.33"
"NIFTY INDIA TOURISM","18 Oct 2024","-","-","-","8638.80"
"NIFTY INDIA TOURISM","17 Oct 2024","-","-","-","8624.52"
"NIFTY INDIA TOURISM","16 Oct 2024","-","-","-","8807.25"
"NIFTY INDIA TOURISM","15 Oct 2024","-","-","-","8868.36"
"NIFTY INDIA TOURISM","14 Oct 2024","-","-","-","8786.23"
"NIFTY INDIA TOURISM","11 Oct 2024","-","-","-","8835.46"
"NIFTY INDIA TOURISM","10 Oct 2024","-","-","-","8798.92"
"NIFTY INDIA TOURISM","09 Oct 2024","-","-","-","8737.68"
"NIFTY INDIA TOURISM","08 Oct 2024","-","-","-","8601.54"
"NIFTY INDIA TOURISM","07 Oct 2024","-","-","-","8394.39"
"NIFTY INDIA TOURISM","04 Oct 2024","-","-","-","8609.81"
"NIFTY INDIA TOURISM","03 Oct 2024","-","-","-","8682.47"
"NIFTY INDIA TOURISM","01 Oct 2024","-","-","-","8976.11"
"NIFTY INDIA TOURISM","30 Sep 2024","-","-","-","8981.98"
"NIFTY INDIA TOURISM","27 Sep 2024","-","-","-","9151.56"
"NIFTY INDIA TOURISM","26 Sep 2024","-","-","-","9090.87"
"NIFTY INDIA TOURISM","25 Sep 2024","-","-","-","9098.33"
"NIFTY INDIA TOURISM","24 Sep 2024","-","-","-","9189.85"
"NIFTY INDIA TOURISM","23 Sep 2024","-","-","-","9211.91"
"NIFTY INDIA TOURISM","20 Sep 2024","-","-","-","9096.94"
"NIFTY INDIA TOURISM","19 Sep 2024","-","-","-","8986.24"
"NIFTY INDIA TOURISM","18 Sep 2024","-","-","-","9007.68"
"NIFTY INDIA TOURISM","17 Sep 2024","-","-","-","9080.17"
"NIFTY INDIA TOURISM","16 Sep 2024","-","-","-","9100.61"
