"Index Name","Date","Open","High","Low","Close"
"NIFTY MEDIA","12 Jun 2026","1486.05","1493.95","1467.3","1487.60"
"NIFTY MEDIA","11 Jun 2026","1438.8","1471.4","1432.05","1465.50"
"NIFTY MEDIA","10 Jun 2026","1479.8","1486.45","1436.65","1439.85"
"NIFTY MEDIA","09 Jun 2026","1482.45","1488.2","1469.15","1474.60"
"NIFTY MEDIA","08 Jun 2026","1496.9","1517","1466.65","1476.80"
"NIFTY MEDIA","05 Jun 2026","1465.75","1508.5","1462.4","1502.45"
"NIFTY MEDIA","04 Jun 2026","1413.95","1463.1","1409.25","1451.90"
"NIFTY MEDIA","03 Jun 2026","1427.9","1428.65","1394.65","1420.80"
"NIFTY MEDIA","02 Jun 2026","1417.05","1433.95","1406.2","1429.25"
"NIFTY MEDIA","01 Jun 2026","1423.65","1454.75","1416.1","1427.55"
"NIFTY MEDIA","29 May 2026","1419.65","1431.95","1400.85","1408.30"
"NIFTY MEDIA","27 May 2026","1380.75","1432.35","1378.2","1417.15"
"NIFTY MEDIA","26 May 2026","1382.05","1393.7","1371.9","1375.15"
"NIFTY MEDIA","25 May 2026","1387.75","1398.8","1374.5","1378.45"
"NIFTY MEDIA","22 May 2026","1402.45","1402.45","1372.25","1374.55"
"NIFTY MEDIA","21 May 2026","1412.45","1417.6","1389.8","1395.10"
"NIFTY MEDIA","20 May 2026","1397.5","1405.6","1387.95","1400.05"
"NIFTY MEDIA","19 May 2026","1403.35","1427.05","1401.55","1420.60"
"NIFTY MEDIA","18 May 2026","1421.6","1424.6","1392.05","1404.00"
"NIFTY MEDIA","15 May 2026","1414.4","1465.9","1403.4","1436.10"
"NIFTY MEDIA","14 May 2026","1398.85","1412.95","1377.65","1408.25"
"NIFTY MEDIA","13 May 2026","1397.25","1404.9","1375.85","1395.70"
"NIFTY MEDIA","12 May 2026","1439.6","1440.25","1392.3","1396.30"
"NIFTY MEDIA","11 May 2026","1465.85","1466.7","1433.55","1436.15"
"NIFTY MEDIA","08 May 2026","1467.9","1481.65","1465.65","1472.80"
"NIFTY MEDIA","07 May 2026","1474.8","1483.8","1464.7","1472.20"
"NIFTY MEDIA","06 May 2026","1459.15","1473.55","1444.5","1469.05"
"NIFTY MEDIA","05 May 2026","1445.65","1468.1","1440.35","1449.30"
"NIFTY MEDIA","04 May 2026","1462.6","1467","1432.3","1448.10"
"NIFTY MEDIA","30 Apr 2026","1459.05","1467.35","1439.1","1456.00"
"NIFTY MEDIA","29 Apr 2026","1478.8","1481.55","1458.15","1463.60"
"NIFTY MEDIA","28 Apr 2026","1473.25","1485.35","1467.05","1470.85"
"NIFTY MEDIA","27 Apr 2026","1444.1","1478.6","1443.05","1471.75"
"NIFTY MEDIA","24 Apr 2026","1469.3","1480.7","1431.7","1438.70"
"NIFTY MEDIA","23 Apr 2026","1453.8","1470.5","1445.95","1466.10"
"NIFTY MEDIA","22 Apr 2026","1444.3","1457.75","1442.15","1453.05"
"NIFTY MEDIA","21 Apr 2026","1431.55","1452.8","1430","1443.15"
