"Index Name","Date","Open","High","Low","Close"
"NIFTY AUTO","31 Dec 2008","-","-","-","1060.02"
"NIFTY AUTO","30 Dec 2008","-","-","-","1055.06"
"NIFTY AUTO","29 Dec 2008","-","-","-","1024.12"
"NIFTY AUTO","26 Dec 2008","-","-","-","1033.43"
"NIFTY AUTO","24 Dec 2008","-","-","-","1050.61"
"NIFTY AUTO","23 Dec 2008","-","-","-","1072.56"
"NIFTY AUTO","22 Dec 2008","-","-","-","1098.55"
"NIFTY AUTO","19 Dec 2008","-","-","-","1116.97"
"NIFTY AUTO","18 Dec 2008","-","-","-","1094.09"
"NIFTY AUTO","17 Dec 2008","-","-","-","1066.26"
"NIFTY AUTO","16 Dec 2008","-","-","-","1073.82"
"NIFTY AUTO","15 Dec 2008","-","-","-","1058.52"
"NIFTY AUTO","12 Dec 2008","-","-","-","1034.88"
"NIFTY AUTO","11 Dec 2008","-","-","-","1036.65"
"NIFTY AUTO","10 Dec 2008","-","-","-","1026.43"
"NIFTY AUTO","08 Dec 2008","-","-","-","988.35"
"NIFTY AUTO","05 Dec 2008","-","-","-","976.14"
"NIFTY AUTO","04 Dec 2008","-","-","-","972.90"
"NIFTY AUTO","03 Dec 2008","-","-","-","942.18"
"NIFTY AUTO","02 Dec 2008","-","-","-","933.07"
"NIFTY AUTO","01 Dec 2008","-","-","-","962.77"
"NIFTY AUTO","28 Nov 2008","-","-","-","1006.05"
"NIFTY AUTO","26 Nov 2008","-","-","-","998.02"
"NIFTY AUTO","25 Nov 2008","-","-","-","990.50"
"NIFTY AUTO","24 Nov 2008","-","-","-","996.13"
"NIFTY AUTO","21 Nov 2008","-","-","-","986.58"
"NIFTY AUTO","20 Nov 2008","-","-","-","971.74"
"NIFTY AUTO","19 Nov 2008","-","-","-","1011.94"
"NIFTY AUTO","18 Nov 2008","-","-","-","1009.85"
"NIFTY AUTO","17 Nov 2008","-","-","-","1036.12"
"NIFTY AUTO","14 Nov 2008","-","-","-","1049.84"
"NIFTY AUTO","12 Nov 2008","-","-","-","1095.38"
"NIFTY AUTO","11 Nov 2008","-","-","-","1122.01"
"NIFTY AUTO","10 Nov 2008","-","-","-","1166.92"
"NIFTY AUTO","07 Nov 2008","-","-","-","1146.18"
"NIFTY AUTO","06 Nov 2008","-","-","-","1142.64"
"NIFTY AUTO","05 Nov 2008","-","-","-","1175.82"
"NIFTY AUTO","04 Nov 2008","-","-","-","1198.66"
"NIFTY AUTO","03 Nov 2008","-","-","-","1183.16"
"NIFTY AUTO","31 Oct 2008","-","-","-","1160.13"
"NIFTY AUTO","29 Oct 2008","-","-","-","1101.05"
"NIFTY AUTO","28 Oct 2008","-","-","-","1078.47"
"NIFTY AUTO","27 Oct 2008","-","-","-","1018.05"
"NIFTY AUTO","24 Oct 2008","-","-","-","1081.11"
"NIFTY AUTO","23 Oct 2008","-","-","-","1198.58"
"NIFTY AUTO","22 Oct 2008","-","-","-","1282.55"
"NIFTY AUTO","21 Oct 2008","-","-","-","1335.69"
"NIFTY AUTO","20 Oct 2008","-","-","-","1314.09"
"NIFTY AUTO","17 Oct 2008","-","-","-","1315.66"
"NIFTY AUTO","16 Oct 2008","-","-","-","1355.29"
"NIFTY AUTO","15 Oct 2008","-","-","-","1399.80"
"NIFTY AUTO","14 Oct 2008","-","-","-","1448.56"
"NIFTY AUTO","13 Oct 2008","-","-","-","1432.49"
"NIFTY AUTO","10 Oct 2008","-","-","-","1378.57"
"NIFTY AUTO","08 Oct 2008","-","-","-","1452.92"
"NIFTY AUTO","07 Oct 2008","-","-","-","1489.33"
"NIFTY AUTO","06 Oct 2008","-","-","-","1493.73"
"NIFTY AUTO","03 Oct 2008","-","-","-","1548.38"
"NIFTY AUTO","01 Oct 2008","-","-","-","1566.58"
"NIFTY AUTO","30 Sep 2008","-","-","-","1554.77"
"NIFTY AUTO","29 Sep 2008","-","-","-","1534.41"
"NIFTY AUTO","26 Sep 2008","-","-","-","1580.82"
"NIFTY AUTO","25 Sep 2008","-","-","-","1624.26"
"NIFTY AUTO","24 Sep 2008","-","-","-","1619.27"
"NIFTY AUTO","23 Sep 2008","-","-","-","1620.15"
"NIFTY AUTO","22 Sep 2008","-","-","-","1649.94"
"NIFTY AUTO","19 Sep 2008","-","-","-","1664.02"
"NIFTY AUTO","18 Sep 2008","-","-","-","1649.41"
"NIFTY AUTO","17 Sep 2008","-","-","-","1637.52"
"NIFTY AUTO","16 Sep 2008","-","-","-","1637.71"
"NIFTY AUTO","15 Sep 2008","-","-","-","1640.93"
"NIFTY AUTO","12 Sep 2008","-","-","-","1668.02"
"NIFTY AUTO","11 Sep 2008","-","-","-","1668.81"
"NIFTY AUTO","10 Sep 2008","-","-","-","1682.51"
"NIFTY AUTO","09 Sep 2008","-","-","-","1685.53"
"NIFTY AUTO","08 Sep 2008","-","-","-","1700.73"
"NIFTY AUTO","05 Sep 2008","-","-","-","1672.59"
"NIFTY AUTO","04 Sep 2008","-","-","-","1694.18"
"NIFTY AUTO","02 Sep 2008","-","-","-","1695.34"
"NIFTY AUTO","01 Sep 2008","-","-","-","1674.21"
"NIFTY AUTO","29 Aug 2008","-","-","-","1676.78"
"NIFTY AUTO","28 Aug 2008","-","-","-","1642.17"
"NIFTY AUTO","27 Aug 2008","-","-","-","1646.78"
"NIFTY AUTO","26 Aug 2008","-","-","-","1642.59"
"NIFTY AUTO","25 Aug 2008","-","-","-","1614.78"
"NIFTY AUTO","22 Aug 2008","-","-","-","1609.42"
"NIFTY AUTO","21 Aug 2008","-","-","-","1590.66"
"NIFTY AUTO","20 Aug 2008","-","-","-","1617.85"
"NIFTY AUTO","19 Aug 2008","-","-","-","1605.88"
"NIFTY AUTO","18 Aug 2008","-","-","-","1623.18"
"NIFTY AUTO","14 Aug 2008","-","-","-","1645.84"
"NIFTY AUTO","13 Aug 2008","-","-","-","1669.73"
"NIFTY AUTO","12 Aug 2008","-","-","-","1674.46"
"NIFTY AUTO","11 Aug 2008","-","-","-","1706.42"
"NIFTY AUTO","08 Aug 2008","-","-","-","1667.42"
"NIFTY AUTO","07 Aug 2008","-","-","-","1668.53"
"NIFTY AUTO","06 Aug 2008","-","-","-","1647.20"
"NIFTY AUTO","05 Aug 2008","-","-","-","1604.72"
"NIFTY AUTO","04 Aug 2008","-","-","-","1546.63"
"NIFTY AUTO","01 Aug 2008","-","-","-","1540.52"
"NIFTY AUTO","31 Jul 2008","-","-","-","1551.42"
"NIFTY AUTO","30 Jul 2008","-","-","-","1549.10"
"NIFTY AUTO","29 Jul 2008","-","-","-","1506.42"
"NIFTY AUTO","28 Jul 2008","-","-","-","1567.65"
"NIFTY AUTO","25 Jul 2008","-","-","-","1568.36"
"NIFTY AUTO","24 Jul 2008","-","-","-","1583.15"
"NIFTY AUTO","23 Jul 2008","-","-","-","1577.01"
"NIFTY AUTO","22 Jul 2008","-","-","-","1520.25"
"NIFTY AUTO","21 Jul 2008","-","-","-","1536.60"
"NIFTY AUTO","18 Jul 2008","-","-","-","1507.34"
"NIFTY AUTO","17 Jul 2008","-","-","-","1483.98"
"NIFTY AUTO","16 Jul 2008","-","-","-","1427.08"
"NIFTY AUTO","15 Jul 2008","-","-","-","1464.86"
"NIFTY AUTO","14 Jul 2008","-","-","-","1500.50"
"NIFTY AUTO","11 Jul 2008","-","-","-","1488.90"
"NIFTY AUTO","10 Jul 2008","-","-","-","1502.00"
"NIFTY AUTO","09 Jul 2008","-","-","-","1512.33"
"NIFTY AUTO","08 Jul 2008","-","-","-","1466.57"
"NIFTY AUTO","07 Jul 2008","-","-","-","1468.66"
"NIFTY AUTO","04 Jul 2008","-","-","-","1434.82"
"NIFTY AUTO","03 Jul 2008","-","-","-","1415.52"
"NIFTY AUTO","02 Jul 2008","-","-","-","1470.70"
"NIFTY AUTO","01 Jul 2008","-","-","-","1443.59"
"NIFTY AUTO","30 Jun 2008","-","-","-","1511.52"
"NIFTY AUTO","27 Jun 2008","-","-","-","1544.51"
"NIFTY AUTO","26 Jun 2008","-","-","-","1628.06"
"NIFTY AUTO","25 Jun 2008","-","-","-","1614.28"
"NIFTY AUTO","24 Jun 2008","-","-","-","1606.49"
"NIFTY AUTO","23 Jun 2008","-","-","-","1643.71"
"NIFTY AUTO","20 Jun 2008","-","-","-","1690.06"
"NIFTY AUTO","19 Jun 2008","-","-","-","1735.22"
"NIFTY AUTO","18 Jun 2008","-","-","-","1738.96"
"NIFTY AUTO","17 Jun 2008","-","-","-","1742.04"
"NIFTY AUTO","16 Jun 2008","-","-","-","1718.56"
"NIFTY AUTO","13 Jun 2008","-","-","-","1723.37"
"NIFTY AUTO","12 Jun 2008","-","-","-","1735.30"
"NIFTY AUTO","11 Jun 2008","-","-","-","1736.53"
"NIFTY AUTO","10 Jun 2008","-","-","-","1724.62"
"NIFTY AUTO","09 Jun 2008","-","-","-","1731.14"
"NIFTY AUTO","06 Jun 2008","-","-","-","1765.84"
"NIFTY AUTO","05 Jun 2008","-","-","-","1766.03"
"NIFTY AUTO","04 Jun 2008","-","-","-","1765.20"
"NIFTY AUTO","03 Jun 2008","-","-","-","1825.99"
"NIFTY AUTO","02 Jun 2008","-","-","-","1822.94"
"NIFTY AUTO","30 May 2008","-","-","-","1816.79"
"NIFTY AUTO","29 May 2008","-","-","-","1848.96"
"NIFTY AUTO","28 May 2008","-","-","-","1905.68"
"NIFTY AUTO","27 May 2008","-","-","-","1896.01"
"NIFTY AUTO","26 May 2008","-","-","-","1892.73"
"NIFTY AUTO","23 May 2008","-","-","-","1931.82"
"NIFTY AUTO","22 May 2008","-","-","-","1958.80"
"NIFTY AUTO","21 May 2008","-","-","-","1995.01"
"NIFTY AUTO","20 May 2008","-","-","-","1988.79"
"NIFTY AUTO","16 May 2008","-","-","-","1988.71"
"NIFTY AUTO","15 May 2008","-","-","-","1974.21"
"NIFTY AUTO","14 May 2008","-","-","-","1965.97"
"NIFTY AUTO","13 May 2008","-","-","-","1943.55"
"NIFTY AUTO","12 May 2008","-","-","-","1946.19"
"NIFTY AUTO","09 May 2008","-","-","-","1964.40"
"NIFTY AUTO","08 May 2008","-","-","-","1983.04"
"NIFTY AUTO","07 May 2008","-","-","-","1992.18"
"NIFTY AUTO","06 May 2008","-","-","-","1984.59"
"NIFTY AUTO","05 May 2008","-","-","-","2000.40"
"NIFTY AUTO","02 May 2008","-","-","-","2019.18"
"NIFTY AUTO","30 Apr 2008","-","-","-","1971.00"
"NIFTY AUTO","29 Apr 2008","-","-","-","1938.44"
"NIFTY AUTO","28 Apr 2008","-","-","-","1909.23"
"NIFTY AUTO","25 Apr 2008","-","-","-","1917.41"
"NIFTY AUTO","24 Apr 2008","-","-","-","1906.52"
"NIFTY AUTO","23 Apr 2008","-","-","-","1909.85"
"NIFTY AUTO","22 Apr 2008","-","-","-","1897.89"
"NIFTY AUTO","21 Apr 2008","-","-","-","1893.21"
"NIFTY AUTO","17 Apr 2008","-","-","-","1876.75"
"NIFTY AUTO","16 Apr 2008","-","-","-","1855.42"
"NIFTY AUTO","15 Apr 2008","-","-","-","1852.18"
"NIFTY AUTO","11 Apr 2008","-","-","-","1833.55"
"NIFTY AUTO","10 Apr 2008","-","-","-","1830.05"
"NIFTY AUTO","09 Apr 2008","-","-","-","1834.34"
"NIFTY AUTO","08 Apr 2008","-","-","-","1836.10"
"NIFTY AUTO","07 Apr 2008","-","-","-","1842.94"
"NIFTY AUTO","04 Apr 2008","-","-","-","1821.95"
"NIFTY AUTO","03 Apr 2008","-","-","-","1863.22"
"NIFTY AUTO","02 Apr 2008","-","-","-","1880.33"
"NIFTY AUTO","01 Apr 2008","-","-","-","1860.57"
"NIFTY AUTO","31 Mar 2008","-","-","-","1878.43"
"NIFTY AUTO","28 Mar 2008","-","-","-","1901.37"
"NIFTY AUTO","27 Mar 2008","-","-","-","1874.83"
"NIFTY AUTO","26 Mar 2008","-","-","-","1894.51"
"NIFTY AUTO","25 Mar 2008","-","-","-","1886.50"
"NIFTY AUTO","24 Mar 2008","-","-","-","1816.66"
"NIFTY AUTO","19 Mar 2008","-","-","-","1823.12"
"NIFTY AUTO","18 Mar 2008","-","-","-","1798.33"
"NIFTY AUTO","17 Mar 2008","-","-","-","1803.42"
"NIFTY AUTO","14 Mar 2008","-","-","-","1888.08"
"NIFTY AUTO","13 Mar 2008","-","-","-","1890.62"
"NIFTY AUTO","12 Mar 2008","-","-","-","1935.38"
"NIFTY AUTO","11 Mar 2008","-","-","-","1942.22"
"NIFTY AUTO","10 Mar 2008","-","-","-","1932.83"
"NIFTY AUTO","07 Mar 2008","-","-","-","1930.09"
"NIFTY AUTO","05 Mar 2008","-","-","-","2017.71"
"NIFTY AUTO","04 Mar 2008","-","-","-","2014.41"
"NIFTY AUTO","03 Mar 2008","-","-","-","2016.79"
"NIFTY AUTO","29 Feb 2008","-","-","-","2031.77"
"NIFTY AUTO","28 Feb 2008","-","-","-","2005.96"
"NIFTY AUTO","27 Feb 2008","-","-","-","1991.27"
"NIFTY AUTO","26 Feb 2008","-","-","-","1979.65"
"NIFTY AUTO","25 Feb 2008","-","-","-","1962.34"
"NIFTY AUTO","22 Feb 2008","-","-","-","1950.91"
"NIFTY AUTO","21 Feb 2008","-","-","-","1982.18"
"NIFTY AUTO","20 Feb 2008","-","-","-","1971.85"
"NIFTY AUTO","19 Feb 2008","-","-","-","2017.67"
"NIFTY AUTO","18 Feb 2008","-","-","-","1984.37"
"NIFTY AUTO","15 Feb 2008","-","-","-","1975.09"
"NIFTY AUTO","14 Feb 2008","-","-","-","1944.90"
"NIFTY AUTO","13 Feb 2008","-","-","-","1894.94"
"NIFTY AUTO","12 Feb 2008","-","-","-","1879.30"
"NIFTY AUTO","11 Feb 2008","-","-","-","1909.05"
"NIFTY AUTO","08 Feb 2008","-","-","-","1962.52"
"NIFTY AUTO","07 Feb 2008","-","-","-","1980.86"
"NIFTY AUTO","06 Feb 2008","-","-","-","2026.41"
"NIFTY AUTO","05 Feb 2008","-","-","-","2070.91"
"NIFTY AUTO","04 Feb 2008","-","-","-","2103.99"
"NIFTY AUTO","01 Feb 2008","-","-","-","2060.92"
"NIFTY AUTO","31 Jan 2008","-","-","-","1988.42"
"NIFTY AUTO","30 Jan 2008","-","-","-","1987.49"
"NIFTY AUTO","29 Jan 2008","-","-","-","2035.14"
"NIFTY AUTO","28 Jan 2008","-","-","-","2044.12"
"NIFTY AUTO","25 Jan 2008","-","-","-","2012.10"
"NIFTY AUTO","24 Jan 2008","-","-","-","1903.66"
"NIFTY AUTO","23 Jan 2008","-","-","-","1946.54"
"NIFTY AUTO","22 Jan 2008","-","-","-","1875.80"
"NIFTY AUTO","21 Jan 2008","-","-","-","1959.56"
"NIFTY AUTO","18 Jan 2008","-","-","-","2157.77"
"NIFTY AUTO","17 Jan 2008","-","-","-","2219.00"
