"Index Name","Date","Open","High","Low","Close"
"NIFTY HEALTHCARE","30 Dec 2005","-","-","-","1226.27"
"NIFTY HEALTHCARE","29 Dec 2005","-","-","-","1210.17"
"NIFTY HEALTHCARE","28 Dec 2005","-","-","-","1201.61"
"NIFTY HEALTHCARE","27 Dec 2005","-","-","-","1201.82"
"NIFTY HEALTHCARE","26 Dec 2005","-","-","-","1183.28"
"NIFTY HEALTHCARE","23 Dec 2005","-","-","-","1200.44"
"NIFTY HEALTHCARE","22 Dec 2005","-","-","-","1211.69"
"NIFTY HEALTHCARE","21 Dec 2005","-","-","-","1208.83"
"NIFTY HEALTHCARE","20 Dec 2005","-","-","-","1202.67"
"NIFTY HEALTHCARE","19 Dec 2005","-","-","-","1215.49"
"NIFTY HEALTHCARE","16 Dec 2005","-","-","-","1223.29"
"NIFTY HEALTHCARE","15 Dec 2005","-","-","-","1219.08"
"NIFTY HEALTHCARE","14 Dec 2005","-","-","-","1232.33"
"NIFTY HEALTHCARE","13 Dec 2005","-","-","-","1224.70"
"NIFTY HEALTHCARE","12 Dec 2005","-","-","-","1220.89"
"NIFTY HEALTHCARE","09 Dec 2005","-","-","-","1216.37"
"NIFTY HEALTHCARE","08 Dec 2005","-","-","-","1208.28"
"NIFTY HEALTHCARE","07 Dec 2005","-","-","-","1195.88"
"NIFTY HEALTHCARE","06 Dec 2005","-","-","-","1189.82"
"NIFTY HEALTHCARE","05 Dec 2005","-","-","-","1199.27"
"NIFTY HEALTHCARE","02 Dec 2005","-","-","-","1209.36"
"NIFTY HEALTHCARE","01 Dec 2005","-","-","-","1210.88"
"NIFTY HEALTHCARE","30 Nov 2005","-","-","-","1182.75"
"NIFTY HEALTHCARE","29 Nov 2005","-","-","-","1200.60"
"NIFTY HEALTHCARE","28 Nov 2005","-","-","-","1196.81"
"NIFTY HEALTHCARE","26 Nov 2005","-","-","-","1195.27"
"NIFTY HEALTHCARE","25 Nov 2005","-","-","-","1177.84"
"NIFTY HEALTHCARE","24 Nov 2005","-","-","-","1163.12"
"NIFTY HEALTHCARE","23 Nov 2005","-","-","-","1153.97"
"NIFTY HEALTHCARE","22 Nov 2005","-","-","-","1157.19"
"NIFTY HEALTHCARE","21 Nov 2005","-","-","-","1164.25"
"NIFTY HEALTHCARE","18 Nov 2005","-","-","-","1165.17"
"NIFTY HEALTHCARE","17 Nov 2005","-","-","-","1161.48"
"NIFTY HEALTHCARE","16 Nov 2005","-","-","-","1148.77"
"NIFTY HEALTHCARE","14 Nov 2005","-","-","-","1141.26"
"NIFTY HEALTHCARE","11 Nov 2005","-","-","-","1135.46"
"NIFTY HEALTHCARE","10 Nov 2005","-","-","-","1117.01"
"NIFTY HEALTHCARE","09 Nov 2005","-","-","-","1113.98"
"NIFTY HEALTHCARE","08 Nov 2005","-","-","-","1110.76"
"NIFTY HEALTHCARE","07 Nov 2005","-","-","-","1094.69"
"NIFTY HEALTHCARE","02 Nov 2005","-","-","-","1071.16"
"NIFTY HEALTHCARE","01 Nov 2005","-","-","-","1069.77"
"NIFTY HEALTHCARE","31 Oct 2005","-","-","-","1062.87"
"NIFTY HEALTHCARE","28 Oct 2005","-","-","-","1046.32"
"NIFTY HEALTHCARE","27 Oct 2005","-","-","-","1051.50"
"NIFTY HEALTHCARE","26 Oct 2005","-","-","-","1067.80"
"NIFTY HEALTHCARE","25 Oct 2005","-","-","-","1064.43"
"NIFTY HEALTHCARE","24 Oct 2005","-","-","-","1067.74"
"NIFTY HEALTHCARE","21 Oct 2005","-","-","-","1105.34"
"NIFTY HEALTHCARE","20 Oct 2005","-","-","-","1100.98"
"NIFTY HEALTHCARE","19 Oct 2005","-","-","-","1121.56"
"NIFTY HEALTHCARE","18 Oct 2005","-","-","-","1148.87"
"NIFTY HEALTHCARE","17 Oct 2005","-","-","-","1163.97"
"NIFTY HEALTHCARE","14 Oct 2005","-","-","-","1169.89"
"NIFTY HEALTHCARE","13 Oct 2005","-","-","-","1187.42"
"NIFTY HEALTHCARE","11 Oct 2005","-","-","-","1209.14"
"NIFTY HEALTHCARE","10 Oct 2005","-","-","-","1211.58"
"NIFTY HEALTHCARE","07 Oct 2005","-","-","-","1222.28"
"NIFTY HEALTHCARE","06 Oct 2005","-","-","-","1225.17"
"NIFTY HEALTHCARE","05 Oct 2005","-","-","-","1228.17"
"NIFTY HEALTHCARE","04 Oct 2005","-","-","-","1229.83"
"NIFTY HEALTHCARE","03 Oct 2005","-","-","-","1219.86"
"NIFTY HEALTHCARE","30 Sep 2005","-","-","-","1206.36"
"NIFTY HEALTHCARE","29 Sep 2005","-","-","-","1202.22"
"NIFTY HEALTHCARE","28 Sep 2005","-","-","-","1207.23"
"NIFTY HEALTHCARE","27 Sep 2005","-","-","-","1206.81"
"NIFTY HEALTHCARE","26 Sep 2005","-","-","-","1199.53"
"NIFTY HEALTHCARE","23 Sep 2005","-","-","-","1171.20"
"NIFTY HEALTHCARE","22 Sep 2005","-","-","-","1166.85"
"NIFTY HEALTHCARE","21 Sep 2005","-","-","-","1203.32"
"NIFTY HEALTHCARE","20 Sep 2005","-","-","-","1226.25"
"NIFTY HEALTHCARE","19 Sep 2005","-","-","-","1227.65"
"NIFTY HEALTHCARE","16 Sep 2005","-","-","-","1222.96"
"NIFTY HEALTHCARE","15 Sep 2005","-","-","-","1218.79"
"NIFTY HEALTHCARE","14 Sep 2005","-","-","-","1208.06"
"NIFTY HEALTHCARE","13 Sep 2005","-","-","-","1215.98"
"NIFTY HEALTHCARE","12 Sep 2005","-","-","-","1206.23"
"NIFTY HEALTHCARE","09 Sep 2005","-","-","-","1197.98"
"NIFTY HEALTHCARE","08 Sep 2005","-","-","-","1205.77"
"NIFTY HEALTHCARE","06 Sep 2005","-","-","-","1203.89"
"NIFTY HEALTHCARE","05 Sep 2005","-","-","-","1202.50"
"NIFTY HEALTHCARE","02 Sep 2005","-","-","-","1193.93"
"NIFTY HEALTHCARE","01 Sep 2005","-","-","-","1188.12"
"NIFTY HEALTHCARE","31 Aug 2005","-","-","-","1180.08"
"NIFTY HEALTHCARE","30 Aug 2005","-","-","-","1170.38"
"NIFTY HEALTHCARE","29 Aug 2005","-","-","-","1160.46"
"NIFTY HEALTHCARE","26 Aug 2005","-","-","-","1171.81"
"NIFTY HEALTHCARE","25 Aug 2005","-","-","-","1164.03"
"NIFTY HEALTHCARE","24 Aug 2005","-","-","-","1154.08"
"NIFTY HEALTHCARE","23 Aug 2005","-","-","-","1152.38"
"NIFTY HEALTHCARE","22 Aug 2005","-","-","-","1183.59"
"NIFTY HEALTHCARE","19 Aug 2005","-","-","-","1183.06"
"NIFTY HEALTHCARE","18 Aug 2005","-","-","-","1174.86"
"NIFTY HEALTHCARE","17 Aug 2005","-","-","-","1187.13"
"NIFTY HEALTHCARE","16 Aug 2005","-","-","-","1186.30"
"NIFTY HEALTHCARE","12 Aug 2005","-","-","-","1181.75"
"NIFTY HEALTHCARE","11 Aug 2005","-","-","-","1166.48"
"NIFTY HEALTHCARE","10 Aug 2005","-","-","-","1144.46"
"NIFTY HEALTHCARE","09 Aug 2005","-","-","-","1124.19"
"NIFTY HEALTHCARE","08 Aug 2005","-","-","-","1133.85"
"NIFTY HEALTHCARE","05 Aug 2005","-","-","-","1154.52"
"NIFTY HEALTHCARE","04 Aug 2005","-","-","-","1158.39"
"NIFTY HEALTHCARE","03 Aug 2005","-","-","-","1151.49"
"NIFTY HEALTHCARE","02 Aug 2005","-","-","-","1153.15"
"NIFTY HEALTHCARE","01 Aug 2005","-","-","-","1143.81"
"NIFTY HEALTHCARE","29 Jul 2005","-","-","-","1129.27"
"NIFTY HEALTHCARE","27 Jul 2005","-","-","-","1147.98"
"NIFTY HEALTHCARE","26 Jul 2005","-","-","-","1143.22"
"NIFTY HEALTHCARE","25 Jul 2005","-","-","-","1146.94"
"NIFTY HEALTHCARE","22 Jul 2005","-","-","-","1157.27"
"NIFTY HEALTHCARE","21 Jul 2005","-","-","-","1156.37"
"NIFTY HEALTHCARE","20 Jul 2005","-","-","-","1159.94"
"NIFTY HEALTHCARE","19 Jul 2005","-","-","-","1156.03"
"NIFTY HEALTHCARE","18 Jul 2005","-","-","-","1157.04"
"NIFTY HEALTHCARE","15 Jul 2005","-","-","-","1137.12"
"NIFTY HEALTHCARE","14 Jul 2005","-","-","-","1125.15"
"NIFTY HEALTHCARE","13 Jul 2005","-","-","-","1125.41"
"NIFTY HEALTHCARE","12 Jul 2005","-","-","-","1133.04"
"NIFTY HEALTHCARE","11 Jul 2005","-","-","-","1134.00"
"NIFTY HEALTHCARE","08 Jul 2005","-","-","-","1123.57"
"NIFTY HEALTHCARE","07 Jul 2005","-","-","-","1108.32"
"NIFTY HEALTHCARE","06 Jul 2005","-","-","-","1127.00"
"NIFTY HEALTHCARE","05 Jul 2005","-","-","-","1116.12"
"NIFTY HEALTHCARE","04 Jul 2005","-","-","-","1132.20"
"NIFTY HEALTHCARE","01 Jul 2005","-","-","-","1109.75"
"NIFTY HEALTHCARE","30 Jun 2005","-","-","-","1085.24"
"NIFTY HEALTHCARE","29 Jun 2005","-","-","-","1081.67"
"NIFTY HEALTHCARE","28 Jun 2005","-","-","-","1069.86"
"NIFTY HEALTHCARE","27 Jun 2005","-","-","-","1085.15"
"NIFTY HEALTHCARE","24 Jun 2005","-","-","-","1090.61"
"NIFTY HEALTHCARE","23 Jun 2005","-","-","-","1079.35"
"NIFTY HEALTHCARE","22 Jun 2005","-","-","-","1075.28"
"NIFTY HEALTHCARE","21 Jun 2005","-","-","-","1067.56"
"NIFTY HEALTHCARE","20 Jun 2005","-","-","-","1058.58"
"NIFTY HEALTHCARE","17 Jun 2005","-","-","-","1055.92"
"NIFTY HEALTHCARE","16 Jun 2005","-","-","-","1063.28"
"NIFTY HEALTHCARE","15 Jun 2005","-","-","-","1073.07"
"NIFTY HEALTHCARE","14 Jun 2005","-","-","-","1067.80"
"NIFTY HEALTHCARE","13 Jun 2005","-","-","-","1068.19"
"NIFTY HEALTHCARE","10 Jun 2005","-","-","-","1063.74"
"NIFTY HEALTHCARE","09 Jun 2005","-","-","-","1066.50"
"NIFTY HEALTHCARE","08 Jun 2005","-","-","-","1074.92"
"NIFTY HEALTHCARE","07 Jun 2005","-","-","-","1073.12"
"NIFTY HEALTHCARE","06 Jun 2005","-","-","-","1076.31"
"NIFTY HEALTHCARE","04 Jun 2005","-","-","-","1075.32"
"NIFTY HEALTHCARE","03 Jun 2005","-","-","-","1074.61"
"NIFTY HEALTHCARE","02 Jun 2005","-","-","-","1061.94"
"NIFTY HEALTHCARE","01 Jun 2005","-","-","-","1065.28"
"NIFTY HEALTHCARE","31 May 2005","-","-","-","1050.51"
"NIFTY HEALTHCARE","30 May 2005","-","-","-","1043.37"
"NIFTY HEALTHCARE","27 May 2005","-","-","-","1043.31"
"NIFTY HEALTHCARE","26 May 2005","-","-","-","1042.81"
"NIFTY HEALTHCARE","25 May 2005","-","-","-","1027.63"
"NIFTY HEALTHCARE","24 May 2005","-","-","-","1008.85"
"NIFTY HEALTHCARE","23 May 2005","-","-","-","997.84"
"NIFTY HEALTHCARE","20 May 2005","-","-","-","990.09"
"NIFTY HEALTHCARE","19 May 2005","-","-","-","989.91"
"NIFTY HEALTHCARE","18 May 2005","-","-","-","988.82"
"NIFTY HEALTHCARE","17 May 2005","-","-","-","987.15"
"NIFTY HEALTHCARE","16 May 2005","-","-","-","996.03"
"NIFTY HEALTHCARE","13 May 2005","-","-","-","997.26"
"NIFTY HEALTHCARE","12 May 2005","-","-","-","992.42"
"NIFTY HEALTHCARE","11 May 2005","-","-","-","986.49"
"NIFTY HEALTHCARE","10 May 2005","-","-","-","990.48"
"NIFTY HEALTHCARE","09 May 2005","-","-","-","991.44"
"NIFTY HEALTHCARE","06 May 2005","-","-","-","978.95"
"NIFTY HEALTHCARE","05 May 2005","-","-","-","981.18"
"NIFTY HEALTHCARE","04 May 2005","-","-","-","964.24"
"NIFTY HEALTHCARE","03 May 2005","-","-","-","951.00"
"NIFTY HEALTHCARE","02 May 2005","-","-","-","948.98"
"NIFTY HEALTHCARE","29 Apr 2005","-","-","-","951.73"
"NIFTY HEALTHCARE","28 Apr 2005","-","-","-","961.51"
"NIFTY HEALTHCARE","27 Apr 2005","-","-","-","954.15"
"NIFTY HEALTHCARE","26 Apr 2005","-","-","-","956.63"
"NIFTY HEALTHCARE","25 Apr 2005","-","-","-","959.27"
"NIFTY HEALTHCARE","22 Apr 2005","-","-","-","962.20"
"NIFTY HEALTHCARE","21 Apr 2005","-","-","-","963.74"
"NIFTY HEALTHCARE","20 Apr 2005","-","-","-","955.13"
"NIFTY HEALTHCARE","19 Apr 2005","-","-","-","950.43"
"NIFTY HEALTHCARE","18 Apr 2005","-","-","-","951.02"
"NIFTY HEALTHCARE","15 Apr 2005","-","-","-","960.62"
"NIFTY HEALTHCARE","13 Apr 2005","-","-","-","981.84"
"NIFTY HEALTHCARE","12 Apr 2005","-","-","-","981.14"
"NIFTY HEALTHCARE","11 Apr 2005","-","-","-","977.70"
"NIFTY HEALTHCARE","08 Apr 2005","-","-","-","984.73"
"NIFTY HEALTHCARE","07 Apr 2005","-","-","-","991.10"
"NIFTY HEALTHCARE","06 Apr 2005","-","-","-","998.86"
"NIFTY HEALTHCARE","05 Apr 2005","-","-","-","998.85"
"NIFTY HEALTHCARE","04 Apr 2005","-","-","-","1011.35"
"NIFTY HEALTHCARE","01 Apr 2005","-","-","-","1000.00"
