"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DIGITAL","05 Jun 2026","7888.3","7920.4","7797.85","7814.05"
"NIFTY INDIA DIGITAL","04 Jun 2026","7806.7","7903.05","7776.9","7864.60"
"NIFTY INDIA DIGITAL","03 Jun 2026","8013.55","8014.1","7788.8","7851.20"
"NIFTY INDIA DIGITAL","02 Jun 2026","7925.55","8078.9","7898.9","8068.50"
"NIFTY INDIA DIGITAL","01 Jun 2026","7915.95","7993.7","7905.1","7915.90"
"NIFTY INDIA DIGITAL","29 May 2026","7984.85","8001.6","7844.85","7868.70"
"NIFTY INDIA DIGITAL","27 May 2026","7903.85","7947.65","7896.9","7920.55"
"NIFTY INDIA DIGITAL","26 May 2026","7868.3","7933.95","7859.35","7899.20"
"NIFTY INDIA DIGITAL","25 May 2026","7895.35","7904.7","7845.9","7862.45"
"NIFTY INDIA DIGITAL","22 May 2026","7879.55","7885.4","7808.8","7838.15"
"NIFTY INDIA DIGITAL","21 May 2026","7922.1","7937.9","7840.95","7852.95"
"NIFTY INDIA DIGITAL","20 May 2026","7823.05","7899.15","7805.75","7880.85"
"NIFTY INDIA DIGITAL","19 May 2026","7753.15","7927.15","7753","7877.05"
"NIFTY INDIA DIGITAL","18 May 2026","7597.8","7726.35","7536.3","7711.80"
"NIFTY INDIA DIGITAL","15 May 2026","7622","7707.8","7611.8","7625.90"
"NIFTY INDIA DIGITAL","14 May 2026","7607.15","7618.3","7496.35","7605.25"
"NIFTY INDIA DIGITAL","13 May 2026","7582.1","7641.85","7531.95","7577.10"
"NIFTY INDIA DIGITAL","12 May 2026","7788.55","7790.15","7575.1","7584.60"
"NIFTY INDIA DIGITAL","11 May 2026","7875.9","7880.3","7800.8","7828.85"
"NIFTY INDIA DIGITAL","08 May 2026","7866.35","7936.1","7854.7","7904.60"
"NIFTY INDIA DIGITAL","07 May 2026","7917.5","7936.7","7848.55","7871.95"
"NIFTY INDIA DIGITAL","06 May 2026","7838","7875.25","7795.15","7863.40"
"NIFTY INDIA DIGITAL","05 May 2026","7754.55","7822.2","7722.45","7747.90"
"NIFTY INDIA DIGITAL","04 May 2026","7816.2","7828.7","7705.85","7766.80"
"NIFTY INDIA DIGITAL","30 Apr 2026","7768.2","7799.65","7699.15","7760.60"
"NIFTY INDIA DIGITAL","29 Apr 2026","7816","7856.7","7776.5","7792.25"
"NIFTY INDIA DIGITAL","28 Apr 2026","7772.9","7795","7720.7","7756.80"
"NIFTY INDIA DIGITAL","27 Apr 2026","7683.05","7788.5","7675.9","7775.20"
"NIFTY INDIA DIGITAL","24 Apr 2026","7870.85","7890.8","7644.5","7679.20"
