"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA TOURISM","30 Dec 2011","-","-","-","1333.79"
"NIFTY INDIA TOURISM","29 Dec 2011","-","-","-","1320.76"
"NIFTY INDIA TOURISM","28 Dec 2011","-","-","-","1328.44"
"NIFTY INDIA TOURISM","27 Dec 2011","-","-","-","1339.43"
"NIFTY INDIA TOURISM","26 Dec 2011","-","-","-","1362.91"
"NIFTY INDIA TOURISM","23 Dec 2011","-","-","-","1337.99"
"NIFTY INDIA TOURISM","22 Dec 2011","-","-","-","1348.95"
"NIFTY INDIA TOURISM","21 Dec 2011","-","-","-","1303.57"
"NIFTY INDIA TOURISM","20 Dec 2011","-","-","-","1298.31"
"NIFTY INDIA TOURISM","19 Dec 2011","-","-","-","1337.75"
"NIFTY INDIA TOURISM","16 Dec 2011","-","-","-","1354.13"
"NIFTY INDIA TOURISM","15 Dec 2011","-","-","-","1391.92"
"NIFTY INDIA TOURISM","14 Dec 2011","-","-","-","1373.21"
"NIFTY INDIA TOURISM","13 Dec 2011","-","-","-","1373.29"
"NIFTY INDIA TOURISM","12 Dec 2011","-","-","-","1374.28"
"NIFTY INDIA TOURISM","09 Dec 2011","-","-","-","1415.22"
"NIFTY INDIA TOURISM","08 Dec 2011","-","-","-","1450.16"
"NIFTY INDIA TOURISM","07 Dec 2011","-","-","-","1494.86"
"NIFTY INDIA TOURISM","05 Dec 2011","-","-","-","1501.94"
"NIFTY INDIA TOURISM","02 Dec 2011","-","-","-","1505.25"
"NIFTY INDIA TOURISM","01 Dec 2011","-","-","-","1470.27"
"NIFTY INDIA TOURISM","30 Nov 2011","-","-","-","1450.84"
"NIFTY INDIA TOURISM","29 Nov 2011","-","-","-","1461.85"
"NIFTY INDIA TOURISM","28 Nov 2011","-","-","-","1480.02"
"NIFTY INDIA TOURISM","25 Nov 2011","-","-","-","1448.88"
"NIFTY INDIA TOURISM","24 Nov 2011","-","-","-","1441.75"
"NIFTY INDIA TOURISM","23 Nov 2011","-","-","-","1431.61"
"NIFTY INDIA TOURISM","22 Nov 2011","-","-","-","1459.10"
"NIFTY INDIA TOURISM","21 Nov 2011","-","-","-","1457.93"
"NIFTY INDIA TOURISM","18 Nov 2011","-","-","-","1507.68"
"NIFTY INDIA TOURISM","17 Nov 2011","-","-","-","1495.04"
"NIFTY INDIA TOURISM","16 Nov 2011","-","-","-","1507.43"
"NIFTY INDIA TOURISM","15 Nov 2011","-","-","-","1522.64"
"NIFTY INDIA TOURISM","14 Nov 2011","-","-","-","1602.21"
"NIFTY INDIA TOURISM","11 Nov 2011","-","-","-","1658.01"
"NIFTY INDIA TOURISM","09 Nov 2011","-","-","-","1690.33"
"NIFTY INDIA TOURISM","08 Nov 2011","-","-","-","1719.65"
"NIFTY INDIA TOURISM","04 Nov 2011","-","-","-","1724.15"
"NIFTY INDIA TOURISM","03 Nov 2011","-","-","-","1722.13"
"NIFTY INDIA TOURISM","02 Nov 2011","-","-","-","1721.24"
"NIFTY INDIA TOURISM","01 Nov 2011","-","-","-","1730.83"
"NIFTY INDIA TOURISM","31 Oct 2011","-","-","-","1744.85"
"NIFTY INDIA TOURISM","28 Oct 2011","-","-","-","1740.84"
"NIFTY INDIA TOURISM","26 Oct 2011","-","-","-","1710.80"
"NIFTY INDIA TOURISM","25 Oct 2011","-","-","-","1694.36"
"NIFTY INDIA TOURISM","24 Oct 2011","-","-","-","1707.71"
"NIFTY INDIA TOURISM","21 Oct 2011","-","-","-","1709.85"
"NIFTY INDIA TOURISM","20 Oct 2011","-","-","-","1721.78"
"NIFTY INDIA TOURISM","19 Oct 2011","-","-","-","1733.63"
"NIFTY INDIA TOURISM","18 Oct 2011","-","-","-","1717.01"
"NIFTY INDIA TOURISM","17 Oct 2011","-","-","-","1733.70"
"NIFTY INDIA TOURISM","14 Oct 2011","-","-","-","1733.66"
"NIFTY INDIA TOURISM","13 Oct 2011","-","-","-","1739.39"
"NIFTY INDIA TOURISM","12 Oct 2011","-","-","-","1745.12"
"NIFTY INDIA TOURISM","11 Oct 2011","-","-","-","1693.93"
"NIFTY INDIA TOURISM","10 Oct 2011","-","-","-","1681.57"
"NIFTY INDIA TOURISM","07 Oct 2011","-","-","-","1654.92"
"NIFTY INDIA TOURISM","05 Oct 2011","-","-","-","1626.56"
"NIFTY INDIA TOURISM","04 Oct 2011","-","-","-","1625.49"
"NIFTY INDIA TOURISM","03 Oct 2011","-","-","-","1667.19"
"NIFTY INDIA TOURISM","30 Sep 2011","-","-","-","1720.41"
"NIFTY INDIA TOURISM","29 Sep 2011","-","-","-","1729.31"
"NIFTY INDIA TOURISM","28 Sep 2011","-","-","-","1737.08"
"NIFTY INDIA TOURISM","27 Sep 2011","-","-","-","1761.94"
"NIFTY INDIA TOURISM","26 Sep 2011","-","-","-","1732.36"
"NIFTY INDIA TOURISM","23 Sep 2011","-","-","-","1766.27"
"NIFTY INDIA TOURISM","22 Sep 2011","-","-","-","1769.91"
"NIFTY INDIA TOURISM","21 Sep 2011","-","-","-","1850.51"
"NIFTY INDIA TOURISM","20 Sep 2011","-","-","-","1850.69"
"NIFTY INDIA TOURISM","19 Sep 2011","-","-","-","1811.68"
"NIFTY INDIA TOURISM","16 Sep 2011","-","-","-","1812.54"
"NIFTY INDIA TOURISM","15 Sep 2011","-","-","-","1816.26"
"NIFTY INDIA TOURISM","14 Sep 2011","-","-","-","1780.68"
"NIFTY INDIA TOURISM","13 Sep 2011","-","-","-","1772.55"
"NIFTY INDIA TOURISM","12 Sep 2011","-","-","-","1774.04"
"NIFTY INDIA TOURISM","09 Sep 2011","-","-","-","1819.75"
"NIFTY INDIA TOURISM","08 Sep 2011","-","-","-","1848.98"
"NIFTY INDIA TOURISM","07 Sep 2011","-","-","-","1846.02"
"NIFTY INDIA TOURISM","06 Sep 2011","-","-","-","1834.83"
"NIFTY INDIA TOURISM","05 Sep 2011","-","-","-","1814.36"
"NIFTY INDIA TOURISM","02 Sep 2011","-","-","-","1797.07"
"NIFTY INDIA TOURISM","30 Aug 2011","-","-","-","1747.56"
"NIFTY INDIA TOURISM","29 Aug 2011","-","-","-","1736.02"
"NIFTY INDIA TOURISM","26 Aug 2011","-","-","-","1703.86"
"NIFTY INDIA TOURISM","25 Aug 2011","-","-","-","1735.93"
"NIFTY INDIA TOURISM","24 Aug 2011","-","-","-","1760.91"
"NIFTY INDIA TOURISM","23 Aug 2011","-","-","-","1770.93"
"NIFTY INDIA TOURISM","22 Aug 2011","-","-","-","1746.59"
"NIFTY INDIA TOURISM","19 Aug 2011","-","-","-","1714.23"
"NIFTY INDIA TOURISM","18 Aug 2011","-","-","-","1728.48"
"NIFTY INDIA TOURISM","17 Aug 2011","-","-","-","1768.44"
"NIFTY INDIA TOURISM","16 Aug 2011","-","-","-","1774.03"
"NIFTY INDIA TOURISM","12 Aug 2011","-","-","-","1787.76"
"NIFTY INDIA TOURISM","11 Aug 2011","-","-","-","1780.47"
"NIFTY INDIA TOURISM","10 Aug 2011","-","-","-","1813.13"
"NIFTY INDIA TOURISM","09 Aug 2011","-","-","-","1757.64"
"NIFTY INDIA TOURISM","08 Aug 2011","-","-","-","1777.66"
"NIFTY INDIA TOURISM","05 Aug 2011","-","-","-","1798.29"
"NIFTY INDIA TOURISM","04 Aug 2011","-","-","-","1845.87"
"NIFTY INDIA TOURISM","03 Aug 2011","-","-","-","1855.06"
"NIFTY INDIA TOURISM","02 Aug 2011","-","-","-","1858.49"
"NIFTY INDIA TOURISM","01 Aug 2011","-","-","-","1895.37"
"NIFTY INDIA TOURISM","29 Jul 2011","-","-","-","1878.62"
"NIFTY INDIA TOURISM","28 Jul 2011","-","-","-","1843.65"
