"Index Name","Date","Open","High","Low","Close"
"NIFTY REALTY","31 Dec 2015","169.90","173.25","169.50","172.60"
"NIFTY REALTY","30 Dec 2015","169.95","170.60","169.30","169.55"
"NIFTY REALTY","29 Dec 2015","171.95","173.00","169.40","169.60"
"NIFTY REALTY","28 Dec 2015","171.15","172.25","170.70","171.80"
"NIFTY REALTY","24 Dec 2015","172.05","172.25","170.50","170.90"
"NIFTY REALTY","23 Dec 2015","170.85","171.95","170.40","171.55"
"NIFTY REALTY","22 Dec 2015","171.45","172.75","169.00","169.50"
"NIFTY REALTY","21 Dec 2015","168.10","170.65","167.85","169.75"
"NIFTY REALTY","18 Dec 2015","167.10","169.15","167.05","167.75"
"NIFTY REALTY","17 Dec 2015","166.30","167.80","165.60","167.30"
"NIFTY REALTY","16 Dec 2015","164.05","167.40","164.05","165.05"
"NIFTY REALTY","15 Dec 2015","162.35","163.50","162.10","163.20"
"NIFTY REALTY","14 Dec 2015","161.20","163.70","160.40","161.80"
"NIFTY REALTY","11 Dec 2015","167.30","167.30","161.60","162.10"
"NIFTY REALTY","10 Dec 2015","166.40","167.30","164.80","166.85"
"NIFTY REALTY","09 Dec 2015","166.35","166.35","161.80","164.05"
"NIFTY REALTY","08 Dec 2015","172.60","173.20","165.50","166.10"
"NIFTY REALTY","07 Dec 2015","172.85","174.05","172.30","173.20"
"NIFTY REALTY","04 Dec 2015","173.15","173.95","171.85","172.15"
"NIFTY REALTY","03 Dec 2015","173.85","176.50","172.95","174.70"
"NIFTY REALTY","02 Dec 2015","175.00","175.15","173.35","174.15"
"NIFTY REALTY","01 Dec 2015","174.30","175.25","173.00","173.90"
"NIFTY REALTY","30 Nov 2015","171.75","174.15","171.65","173.30"
"NIFTY REALTY","27 Nov 2015","171.85","172.90","169.70","171.20"
"NIFTY REALTY","26 Nov 2015","168.25","172.65","167.75","170.55"
"NIFTY REALTY","24 Nov 2015","165.65","168.65","165.65","167.05"
"NIFTY REALTY","23 Nov 2015","164.30","166.40","164.30","165.30"
"NIFTY REALTY","20 Nov 2015","164.45","166.00","163.45","163.85"
