"Index Name","Date","Open","High","Low","Close"
"NIFTY TRANSPORTATION & LOGISTICS","29 Dec 2023","-","-","-","17732.31"
"NIFTY TRANSPORTATION & LOGISTICS","28 Dec 2023","-","-","-","17523.04"
"NIFTY TRANSPORTATION & LOGISTICS","27 Dec 2023","-","-","-","17416.59"
"NIFTY TRANSPORTATION & LOGISTICS","26 Dec 2023","-","-","-","17212.57"
"NIFTY TRANSPORTATION & LOGISTICS","22 Dec 2023","-","-","-","17100.60"
"NIFTY TRANSPORTATION & LOGISTICS","21 Dec 2023","-","-","-","16911.42"
"NIFTY TRANSPORTATION & LOGISTICS","20 Dec 2023","-","-","-","16828.34"
"NIFTY TRANSPORTATION & LOGISTICS","19 Dec 2023","-","-","-","17312.24"
"NIFTY TRANSPORTATION & LOGISTICS","18 Dec 2023","-","-","-","17419.52"
"NIFTY TRANSPORTATION & LOGISTICS","15 Dec 2023","-","-","-","17283.99"
"NIFTY TRANSPORTATION & LOGISTICS","14 Dec 2023","-","-","-","17306.44"
"NIFTY TRANSPORTATION & LOGISTICS","13 Dec 2023","-","-","-","17168.02"
"NIFTY TRANSPORTATION & LOGISTICS","12 Dec 2023","-","-","-","16975.46"
"NIFTY TRANSPORTATION & LOGISTICS","11 Dec 2023","-","-","-","17073.93"
"NIFTY TRANSPORTATION & LOGISTICS","08 Dec 2023","-","-","-","17011.21"
"NIFTY TRANSPORTATION & LOGISTICS","07 Dec 2023","-","-","-","17117.22"
"NIFTY TRANSPORTATION & LOGISTICS","06 Dec 2023","-","-","-","16981.56"
"NIFTY TRANSPORTATION & LOGISTICS","05 Dec 2023","-","-","-","16956.42"
"NIFTY TRANSPORTATION & LOGISTICS","04 Dec 2023","-","-","-","16728.46"
"NIFTY TRANSPORTATION & LOGISTICS","01 Dec 2023","-","-","-","16479.50"
"NIFTY TRANSPORTATION & LOGISTICS","30 Nov 2023","-","-","-","16514.85"
"NIFTY TRANSPORTATION & LOGISTICS","29 Nov 2023","-","-","-","16452.26"
"NIFTY TRANSPORTATION & LOGISTICS","28 Nov 2023","-","-","-","16220.75"
"NIFTY TRANSPORTATION & LOGISTICS","24 Nov 2023","-","-","-","16028.52"
"NIFTY TRANSPORTATION & LOGISTICS","23 Nov 2023","-","-","-","16042.45"
"NIFTY TRANSPORTATION & LOGISTICS","22 Nov 2023","-","-","-","16012.67"
"NIFTY TRANSPORTATION & LOGISTICS","21 Nov 2023","-","-","-","15957.99"
"NIFTY TRANSPORTATION & LOGISTICS","20 Nov 2023","-","-","-","15904.71"
"NIFTY TRANSPORTATION & LOGISTICS","17 Nov 2023","-","-","-","16029.88"
"NIFTY TRANSPORTATION & LOGISTICS","16 Nov 2023","-","-","-","15932.74"
"NIFTY TRANSPORTATION & LOGISTICS","15 Nov 2023","-","-","-","15822.75"
"NIFTY TRANSPORTATION & LOGISTICS","13 Nov 2023","-","-","-","15611.16"
"NIFTY TRANSPORTATION & LOGISTICS","12 Nov 2023","-","-","-","15641.93"
"NIFTY TRANSPORTATION & LOGISTICS","10 Nov 2023","-","-","-","15546.24"
"NIFTY TRANSPORTATION & LOGISTICS","09 Nov 2023","-","-","-","15610.09"
"NIFTY TRANSPORTATION & LOGISTICS","08 Nov 2023","-","-","-","15558.91"
"NIFTY TRANSPORTATION & LOGISTICS","07 Nov 2023","-","-","-","15436.27"
"NIFTY TRANSPORTATION & LOGISTICS","06 Nov 2023","-","-","-","15471.42"
"NIFTY TRANSPORTATION & LOGISTICS","03 Nov 2023","-","-","-","15308.64"
"NIFTY TRANSPORTATION & LOGISTICS","02 Nov 2023","-","-","-","15138.91"
"NIFTY TRANSPORTATION & LOGISTICS","01 Nov 2023","-","-","-","15006.07"
"NIFTY TRANSPORTATION & LOGISTICS","31 Oct 2023","-","-","-","15104.14"
"NIFTY TRANSPORTATION & LOGISTICS","30 Oct 2023","-","-","-","15206.58"
