"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Dec 2011","-","-","-","3136.21"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Dec 2011","-","-","-","3145.87"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Dec 2011","-","-","-","3172.35"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Dec 2011","-","-","-","3202.59"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Dec 2011","-","-","-","3219.39"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Dec 2011","-","-","-","3192.52"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Dec 2011","-","-","-","3220.17"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Dec 2011","-","-","-","3202.91"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Dec 2011","-","-","-","3147.42"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Dec 2011","-","-","-","3191.07"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Dec 2011","-","-","-","3270.99"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Dec 2011","-","-","-","3329.82"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Dec 2011","-","-","-","3302.68"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Dec 2011","-","-","-","3352.06"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Dec 2011","-","-","-","3343.85"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Dec 2011","-","-","-","3439.18"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Dec 2011","-","-","-","3502.93"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Dec 2011","-","-","-","3588.93"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Dec 2011","-","-","-","3553.90"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Dec 2011","-","-","-","3532.00"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Dec 2011","-","-","-","3438.51"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Nov 2011","-","-","-","3370.67"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Nov 2011","-","-","-","3387.12"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Nov 2011","-","-","-","3425.86"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Nov 2011","-","-","-","3306.68"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Nov 2011","-","-","-","3346.59"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Nov 2011","-","-","-","3299.69"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Nov 2011","-","-","-","3376.71"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Nov 2011","-","-","-","3333.48"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Nov 2011","-","-","-","3408.12"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Nov 2011","-","-","-","3418.04"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Nov 2011","-","-","-","3486.71"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Nov 2011","-","-","-","3505.15"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Nov 2011","-","-","-","3587.22"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Nov 2011","-","-","-","3632.99"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Nov 2011","-","-","-","3708.13"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Nov 2011","-","-","-","3750.53"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Nov 2011","-","-","-","3764.28"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Nov 2011","-","-","-","3749.74"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Nov 2011","-","-","-","3744.98"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Nov 2011","-","-","-","3734.24"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Oct 2011","-","-","-","3743.96"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Oct 2011","-","-","-","3749.63"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Oct 2011","-","-","-","3644.88"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Oct 2011","-","-","-","3629.59"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Oct 2011","-","-","-","3536.72"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Oct 2011","-","-","-","3537.38"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Oct 2011","-","-","-","3586.69"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Oct 2011","-","-","-","3660.07"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Oct 2011","-","-","-","3603.35"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Oct 2011","-","-","-","3653.93"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Oct 2011","-","-","-","3654.07"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Oct 2011","-","-","-","3622.81"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Oct 2011","-","-","-","3646.41"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Oct 2011","-","-","-","3591.89"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Oct 2011","-","-","-","3554.11"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Oct 2011","-","-","-","3468.61"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Oct 2011","-","-","-","3382.03"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Oct 2011","-","-","-","3408.47"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Oct 2011","-","-","-","3456.71"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Sep 2011","-","-","-","3510.22"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Sep 2011","-","-","-","3562.99"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Sep 2011","-","-","-","3535.06"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Sep 2011","-","-","-","3575.33"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Sep 2011","-","-","-","3495.03"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Sep 2011","-","-","-","3520.27"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Sep 2011","-","-","-","3566.99"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Sep 2011","-","-","-","3728.24"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Sep 2011","-","-","-","3733.57"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Sep 2011","-","-","-","3671.82"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Sep 2011","-","-","-","3695.29"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Sep 2011","-","-","-","3638.66"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Sep 2011","-","-","-","3585.95"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Sep 2011","-","-","-","3572.48"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Sep 2011","-","-","-","3572.41"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Sep 2011","-","-","-","3666.32"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Sep 2011","-","-","-","3694.69"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Sep 2011","-","-","-","3707.86"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Sep 2011","-","-","-","3644.69"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Sep 2011","-","-","-","3620.74"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Sep 2011","-","-","-","3628.62"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Aug 2011","-","-","-","3614.96"
