"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA TOURISM","30 Dec 2022","-","-","-","5235.27"
"NIFTY INDIA TOURISM","29 Dec 2022","-","-","-","5204.22"
"NIFTY INDIA TOURISM","28 Dec 2022","-","-","-","5234.18"
"NIFTY INDIA TOURISM","27 Dec 2022","-","-","-","5212.66"
"NIFTY INDIA TOURISM","26 Dec 2022","-","-","-","5156.71"
"NIFTY INDIA TOURISM","23 Dec 2022","-","-","-","4993.45"
"NIFTY INDIA TOURISM","22 Dec 2022","-","-","-","5196.23"
"NIFTY INDIA TOURISM","21 Dec 2022","-","-","-","5251.79"
"NIFTY INDIA TOURISM","20 Dec 2022","-","-","-","5405.24"
"NIFTY INDIA TOURISM","19 Dec 2022","-","-","-","5404.13"
"NIFTY INDIA TOURISM","16 Dec 2022","-","-","-","5354.62"
"NIFTY INDIA TOURISM","15 Dec 2022","-","-","-","5445.25"
"NIFTY INDIA TOURISM","14 Dec 2022","-","-","-","5529.53"
"NIFTY INDIA TOURISM","13 Dec 2022","-","-","-","5476.24"
"NIFTY INDIA TOURISM","12 Dec 2022","-","-","-","5508.39"
"NIFTY INDIA TOURISM","09 Dec 2022","-","-","-","5474.64"
"NIFTY INDIA TOURISM","08 Dec 2022","-","-","-","5499.33"
"NIFTY INDIA TOURISM","07 Dec 2022","-","-","-","5477.42"
"NIFTY INDIA TOURISM","06 Dec 2022","-","-","-","5501.65"
"NIFTY INDIA TOURISM","05 Dec 2022","-","-","-","5491.76"
"NIFTY INDIA TOURISM","02 Dec 2022","-","-","-","5467.22"
"NIFTY INDIA TOURISM","01 Dec 2022","-","-","-","5481.99"
"NIFTY INDIA TOURISM","30 Nov 2022","-","-","-","5477.40"
"NIFTY INDIA TOURISM","29 Nov 2022","-","-","-","5403.08"
"NIFTY INDIA TOURISM","28 Nov 2022","-","-","-","5458.77"
"NIFTY INDIA TOURISM","25 Nov 2022","-","-","-","5433.36"
"NIFTY INDIA TOURISM","24 Nov 2022","-","-","-","5388.14"
"NIFTY INDIA TOURISM","23 Nov 2022","-","-","-","5360.85"
"NIFTY INDIA TOURISM","22 Nov 2022","-","-","-","5321.67"
"NIFTY INDIA TOURISM","21 Nov 2022","-","-","-","5263.56"
"NIFTY INDIA TOURISM","18 Nov 2022","-","-","-","5239.83"
"NIFTY INDIA TOURISM","17 Nov 2022","-","-","-","5266.00"
"NIFTY INDIA TOURISM","16 Nov 2022","-","-","-","5262.48"
"NIFTY INDIA TOURISM","15 Nov 2022","-","-","-","5317.54"
"NIFTY INDIA TOURISM","14 Nov 2022","-","-","-","5350.28"
"NIFTY INDIA TOURISM","11 Nov 2022","-","-","-","5355.29"
"NIFTY INDIA TOURISM","10 Nov 2022","-","-","-","5375.59"
"NIFTY INDIA TOURISM","09 Nov 2022","-","-","-","5435.35"
"NIFTY INDIA TOURISM","07 Nov 2022","-","-","-","5568.19"
"NIFTY INDIA TOURISM","04 Nov 2022","-","-","-","5519.29"
"NIFTY INDIA TOURISM","03 Nov 2022","-","-","-","5530.36"
"NIFTY INDIA TOURISM","02 Nov 2022","-","-","-","5564.04"
"NIFTY INDIA TOURISM","01 Nov 2022","-","-","-","5562.64"
"NIFTY INDIA TOURISM","31 Oct 2022","-","-","-","5512.76"
"NIFTY INDIA TOURISM","28 Oct 2022","-","-","-","5408.33"
"NIFTY INDIA TOURISM","27 Oct 2022","-","-","-","5410.10"
"NIFTY INDIA TOURISM","25 Oct 2022","-","-","-","5398.43"
"NIFTY INDIA TOURISM","24 Oct 2022","-","-","-","5410.12"
"NIFTY INDIA TOURISM","21 Oct 2022","-","-","-","5372.07"
"NIFTY INDIA TOURISM","20 Oct 2022","-","-","-","5376.31"
"NIFTY INDIA TOURISM","19 Oct 2022","-","-","-","5427.65"
"NIFTY INDIA TOURISM","18 Oct 2022","-","-","-","5415.19"
"NIFTY INDIA TOURISM","17 Oct 2022","-","-","-","5345.50"
"NIFTY INDIA TOURISM","14 Oct 2022","-","-","-","5300.57"
"NIFTY INDIA TOURISM","13 Oct 2022","-","-","-","5343.19"
"NIFTY INDIA TOURISM","12 Oct 2022","-","-","-","5407.30"
"NIFTY INDIA TOURISM","11 Oct 2022","-","-","-","5411.79"
"NIFTY INDIA TOURISM","10 Oct 2022","-","-","-","5486.78"
"NIFTY INDIA TOURISM","07 Oct 2022","-","-","-","5535.53"
"NIFTY INDIA TOURISM","06 Oct 2022","-","-","-","5564.69"
"NIFTY INDIA TOURISM","04 Oct 2022","-","-","-","5558.94"
"NIFTY INDIA TOURISM","03 Oct 2022","-","-","-","5443.48"
"NIFTY INDIA TOURISM","30 Sep 2022","-","-","-","5445.54"
"NIFTY INDIA TOURISM","29 Sep 2022","-","-","-","5351.93"
"NIFTY INDIA TOURISM","28 Sep 2022","-","-","-","5316.57"
"NIFTY INDIA TOURISM","27 Sep 2022","-","-","-","5344.09"
"NIFTY INDIA TOURISM","26 Sep 2022","-","-","-","5268.07"
"NIFTY INDIA TOURISM","23 Sep 2022","-","-","-","5399.49"
"NIFTY INDIA TOURISM","22 Sep 2022","-","-","-","5506.89"
"NIFTY INDIA TOURISM","21 Sep 2022","-","-","-","5459.70"
"NIFTY INDIA TOURISM","20 Sep 2022","-","-","-","5475.29"
"NIFTY INDIA TOURISM","19 Sep 2022","-","-","-","5359.02"
"NIFTY INDIA TOURISM","16 Sep 2022","-","-","-","5419.94"
"NIFTY INDIA TOURISM","15 Sep 2022","-","-","-","5525.51"
"NIFTY INDIA TOURISM","14 Sep 2022","-","-","-","5456.72"
"NIFTY INDIA TOURISM","13 Sep 2022","-","-","-","5428.51"
"NIFTY INDIA TOURISM","12 Sep 2022","-","-","-","5427.46"
"NIFTY INDIA TOURISM","09 Sep 2022","-","-","-","5367.47"
"NIFTY INDIA TOURISM","08 Sep 2022","-","-","-","5380.69"
"NIFTY INDIA TOURISM","07 Sep 2022","-","-","-","5392.42"
"NIFTY INDIA TOURISM","06 Sep 2022","-","-","-","5365.13"
"NIFTY INDIA TOURISM","05 Sep 2022","-","-","-","5355.59"
"NIFTY INDIA TOURISM","02 Sep 2022","-","-","-","5319.80"
"NIFTY INDIA TOURISM","01 Sep 2022","-","-","-","5301.76"
"NIFTY INDIA TOURISM","30 Aug 2022","-","-","-","5261.57"
"NIFTY INDIA TOURISM","29 Aug 2022","-","-","-","5151.53"
"NIFTY INDIA TOURISM","26 Aug 2022","-","-","-","5185.08"
"NIFTY INDIA TOURISM","25 Aug 2022","-","-","-","5135.44"
"NIFTY INDIA TOURISM","24 Aug 2022","-","-","-","5144.81"
"NIFTY INDIA TOURISM","23 Aug 2022","-","-","-","5135.19"
"NIFTY INDIA TOURISM","22 Aug 2022","-","-","-","5062.49"
"NIFTY INDIA TOURISM","19 Aug 2022","-","-","-","5166.27"
"NIFTY INDIA TOURISM","18 Aug 2022","-","-","-","5235.35"
"NIFTY INDIA TOURISM","17 Aug 2022","-","-","-","5172.52"
"NIFTY INDIA TOURISM","16 Aug 2022","-","-","-","5137.53"
"NIFTY INDIA TOURISM","12 Aug 2022","-","-","-","5067.55"
"NIFTY INDIA TOURISM","11 Aug 2022","-","-","-","5108.23"
"NIFTY INDIA TOURISM","10 Aug 2022","-","-","-","5036.12"
"NIFTY INDIA TOURISM","08 Aug 2022","-","-","-","5044.14"
"NIFTY INDIA TOURISM","05 Aug 2022","-","-","-","5044.97"
"NIFTY INDIA TOURISM","04 Aug 2022","-","-","-","4969.96"
"NIFTY INDIA TOURISM","03 Aug 2022","-","-","-","4997.37"
"NIFTY INDIA TOURISM","02 Aug 2022","-","-","-","4943.07"
"NIFTY INDIA TOURISM","01 Aug 2022","-","-","-","4915.89"
"NIFTY INDIA TOURISM","29 Jul 2022","-","-","-","4832.60"
"NIFTY INDIA TOURISM","28 Jul 2022","-","-","-","4769.65"
"NIFTY INDIA TOURISM","27 Jul 2022","-","-","-","4709.36"
"NIFTY INDIA TOURISM","26 Jul 2022","-","-","-","4697.97"
"NIFTY INDIA TOURISM","25 Jul 2022","-","-","-","4756.76"
"NIFTY INDIA TOURISM","22 Jul 2022","-","-","-","4747.73"
"NIFTY INDIA TOURISM","21 Jul 2022","-","-","-","4742.45"
"NIFTY INDIA TOURISM","20 Jul 2022","-","-","-","4693.79"
"NIFTY INDIA TOURISM","19 Jul 2022","-","-","-","4669.65"
"NIFTY INDIA TOURISM","18 Jul 2022","-","-","-","4674.68"
"NIFTY INDIA TOURISM","15 Jul 2022","-","-","-","4642.26"
"NIFTY INDIA TOURISM","14 Jul 2022","-","-","-","4586.46"
"NIFTY INDIA TOURISM","13 Jul 2022","-","-","-","4627.83"
"NIFTY INDIA TOURISM","12 Jul 2022","-","-","-","4593.52"
"NIFTY INDIA TOURISM","11 Jul 2022","-","-","-","4629.09"
"NIFTY INDIA TOURISM","08 Jul 2022","-","-","-","4593.20"
"NIFTY INDIA TOURISM","07 Jul 2022","-","-","-","4574.45"
"NIFTY INDIA TOURISM","06 Jul 2022","-","-","-","4503.51"
"NIFTY INDIA TOURISM","05 Jul 2022","-","-","-","4466.07"
"NIFTY INDIA TOURISM","04 Jul 2022","-","-","-","4452.84"
"NIFTY INDIA TOURISM","01 Jul 2022","-","-","-","4412.14"
"NIFTY INDIA TOURISM","30 Jun 2022","-","-","-","4321.81"
"NIFTY INDIA TOURISM","29 Jun 2022","-","-","-","4389.86"
"NIFTY INDIA TOURISM","28 Jun 2022","-","-","-","4438.08"
"NIFTY INDIA TOURISM","27 Jun 2022","-","-","-","4420.58"
"NIFTY INDIA TOURISM","24 Jun 2022","-","-","-","4382.79"
"NIFTY INDIA TOURISM","23 Jun 2022","-","-","-","4332.16"
"NIFTY INDIA TOURISM","22 Jun 2022","-","-","-","4251.41"
"NIFTY INDIA TOURISM","21 Jun 2022","-","-","-","4304.77"
"NIFTY INDIA TOURISM","20 Jun 2022","-","-","-","4164.65"
"NIFTY INDIA TOURISM","17 Jun 2022","-","-","-","4230.31"
"NIFTY INDIA TOURISM","16 Jun 2022","-","-","-","4264.24"
"NIFTY INDIA TOURISM","15 Jun 2022","-","-","-","4407.84"
"NIFTY INDIA TOURISM","14 Jun 2022","-","-","-","4369.72"
"NIFTY INDIA TOURISM","13 Jun 2022","-","-","-","4380.73"
"NIFTY INDIA TOURISM","10 Jun 2022","-","-","-","4482.66"
"NIFTY INDIA TOURISM","09 Jun 2022","-","-","-","4493.15"
"NIFTY INDIA TOURISM","08 Jun 2022","-","-","-","4495.40"
"NIFTY INDIA TOURISM","07 Jun 2022","-","-","-","4534.37"
"NIFTY INDIA TOURISM","06 Jun 2022","-","-","-","4557.61"
"NIFTY INDIA TOURISM","03 Jun 2022","-","-","-","4621.13"
"NIFTY INDIA TOURISM","02 Jun 2022","-","-","-","4667.69"
"NIFTY INDIA TOURISM","01 Jun 2022","-","-","-","4701.15"
"NIFTY INDIA TOURISM","31 May 2022","-","-","-","4687.01"
"NIFTY INDIA TOURISM","30 May 2022","-","-","-","4726.34"
"NIFTY INDIA TOURISM","27 May 2022","-","-","-","4513.96"
"NIFTY INDIA TOURISM","26 May 2022","-","-","-","4425.82"
"NIFTY INDIA TOURISM","25 May 2022","-","-","-","4312.85"
"NIFTY INDIA TOURISM","24 May 2022","-","-","-","4415.86"
"NIFTY INDIA TOURISM","23 May 2022","-","-","-","4474.45"
"NIFTY INDIA TOURISM","20 May 2022","-","-","-","4439.98"
"NIFTY INDIA TOURISM","19 May 2022","-","-","-","4386.16"
"NIFTY INDIA TOURISM","18 May 2022","-","-","-","4482.97"
"NIFTY INDIA TOURISM","17 May 2022","-","-","-","4535.62"
"NIFTY INDIA TOURISM","16 May 2022","-","-","-","4413.44"
"NIFTY INDIA TOURISM","13 May 2022","-","-","-","4323.78"
"NIFTY INDIA TOURISM","12 May 2022","-","-","-","4262.40"
"NIFTY INDIA TOURISM","11 May 2022","-","-","-","4393.50"
"NIFTY INDIA TOURISM","10 May 2022","-","-","-","4454.52"
"NIFTY INDIA TOURISM","09 May 2022","-","-","-","4568.93"
"NIFTY INDIA TOURISM","06 May 2022","-","-","-","4682.25"
"NIFTY INDIA TOURISM","05 May 2022","-","-","-","4777.40"
"NIFTY INDIA TOURISM","04 May 2022","-","-","-","4853.84"
"NIFTY INDIA TOURISM","02 May 2022","-","-","-","5003.23"
"NIFTY INDIA TOURISM","29 Apr 2022","-","-","-","4984.28"
"NIFTY INDIA TOURISM","28 Apr 2022","-","-","-","4955.69"
"NIFTY INDIA TOURISM","27 Apr 2022","-","-","-","4834.42"
"NIFTY INDIA TOURISM","26 Apr 2022","-","-","-","4916.08"
"NIFTY INDIA TOURISM","25 Apr 2022","-","-","-","4879.76"
