"Index Name","Date","Open","High","Low","Close"
"NIFTY INFRASTRUCTURE","29 Dec 2017","3624.15","3646.40","3614.45","3637.50"
"NIFTY INFRASTRUCTURE","28 Dec 2017","3620.95","3632.70","3600.30","3604.50"
"NIFTY INFRASTRUCTURE","27 Dec 2017","3645.30","3659.00","3601.40","3617.75"
"NIFTY INFRASTRUCTURE","26 Dec 2017","3631.10","3649.60","3608.80","3641.85"
"NIFTY INFRASTRUCTURE","22 Dec 2017","3599.85","3624.00","3596.70","3615.15"
"NIFTY INFRASTRUCTURE","21 Dec 2017","3563.10","3596.30","3551.80","3592.50"
"NIFTY INFRASTRUCTURE","20 Dec 2017","3544.05","3567.30","3529.25","3550.90"
"NIFTY INFRASTRUCTURE","19 Dec 2017","3516.10","3547.60","3502.70","3543.00"
"NIFTY INFRASTRUCTURE","18 Dec 2017","3448.55","3521.80","3388.20","3507.20"
"NIFTY INFRASTRUCTURE","15 Dec 2017","3499.20","3509.65","3473.60","3479.80"
"NIFTY INFRASTRUCTURE","14 Dec 2017","3470.60","3477.70","3418.10","3461.50"
"NIFTY INFRASTRUCTURE","13 Dec 2017","3493.90","3503.20","3448.35","3456.10"
"NIFTY INFRASTRUCTURE","12 Dec 2017","3530.25","3531.70","3484.45","3490.45"
"NIFTY INFRASTRUCTURE","11 Dec 2017","3543.70","3545.50","3514.00","3533.10"
"NIFTY INFRASTRUCTURE","08 Dec 2017","3513.95","3536.70","3512.70","3524.40"
"NIFTY INFRASTRUCTURE","07 Dec 2017","3424.95","3513.70","3424.90","3507.30"
"NIFTY INFRASTRUCTURE","06 Dec 2017","3443.50","3461.00","3410.40","3415.45"
"NIFTY INFRASTRUCTURE","05 Dec 2017","3460.05","3461.55","3414.15","3456.55"
"NIFTY INFRASTRUCTURE","04 Dec 2017","3482.60","3486.45","3443.35","3466.95"
"NIFTY INFRASTRUCTURE","01 Dec 2017","3529.90","3535.35","3464.30","3470.80"
"NIFTY INFRASTRUCTURE","30 Nov 2017","3521.20","3535.90","3505.40","3517.25"
"NIFTY INFRASTRUCTURE","29 Nov 2017","3530.35","3540.65","3523.95","3534.45"
"NIFTY INFRASTRUCTURE","28 Nov 2017","3553.95","3553.95","3513.55","3523.75"
"NIFTY INFRASTRUCTURE","27 Nov 2017","3518.35","3555.35","3512.80","3553.15"
"NIFTY INFRASTRUCTURE","24 Nov 2017","3518.55","3531.35","3516.60","3525.10"
"NIFTY INFRASTRUCTURE","23 Nov 2017","3536.15","3542.60","3498.70","3513.70"
"NIFTY INFRASTRUCTURE","22 Nov 2017","3545.35","3549.15","3512.75","3526.95"
"NIFTY INFRASTRUCTURE","21 Nov 2017","3536.65","3549.10","3519.60","3530.50"
"NIFTY INFRASTRUCTURE","20 Nov 2017","3513.90","3531.75","3503.85","3521.20"
"NIFTY INFRASTRUCTURE","17 Nov 2017","3506.50","3520.90","3483.60","3493.55"
"NIFTY INFRASTRUCTURE","16 Nov 2017","3455.65","3482.65","3447.65","3475.35"
"NIFTY INFRASTRUCTURE","15 Nov 2017","3484.70","3494.40","3432.50","3445.30"
"NIFTY INFRASTRUCTURE","14 Nov 2017","3523.75","3533.50","3483.40","3488.90"
"NIFTY INFRASTRUCTURE","13 Nov 2017","3561.80","3566.15","3521.85","3530.50"
"NIFTY INFRASTRUCTURE","10 Nov 2017","3544.05","3595.45","3531.65","3584.45"
"NIFTY INFRASTRUCTURE","09 Nov 2017","3551.95","3563.70","3525.80","3543.60"
"NIFTY INFRASTRUCTURE","08 Nov 2017","3533.85","3556.70","3519.70","3530.20"
"NIFTY INFRASTRUCTURE","07 Nov 2017","3623.10","3630.65","3540.20","3546.05"
"NIFTY INFRASTRUCTURE","06 Nov 2017","3623.25","3645.15","3599.55","3609.60"
"NIFTY INFRASTRUCTURE","03 Nov 2017","3627.25","3652.25","3617.50","3630.95"
"NIFTY INFRASTRUCTURE","02 Nov 2017","3613.55","3624.15","3591.15","3617.55"
"NIFTY INFRASTRUCTURE","01 Nov 2017","3616.55","3640.05","3607.65","3611.70"
"NIFTY INFRASTRUCTURE","31 Oct 2017","3582.65","3591.65","3561.60","3581.85"
"NIFTY INFRASTRUCTURE","30 Oct 2017","3564.40","3586.35","3563.85","3581.60"
"NIFTY INFRASTRUCTURE","27 Oct 2017","3591.40","3597.55","3540.90","3546.75"
"NIFTY INFRASTRUCTURE","26 Oct 2017","3558.60","3592.40","3554.55","3579.70"
"NIFTY INFRASTRUCTURE","25 Oct 2017","3496.50","3569.00","3496.50","3562.00"
"NIFTY INFRASTRUCTURE","24 Oct 2017","3447.10","3479.35","3432.15","3475.20"
"NIFTY INFRASTRUCTURE","23 Oct 2017","3416.45","3449.50","3409.70","3444.40"
"NIFTY INFRASTRUCTURE","19 Oct 2017","3418.20","3422.65","3396.50","3405.65"
"NIFTY INFRASTRUCTURE","18 Oct 2017","3419.75","3422.85","3400.05","3412.50"
"NIFTY INFRASTRUCTURE","17 Oct 2017","3388.40","3421.45","3385.70","3413.75"
"NIFTY INFRASTRUCTURE","16 Oct 2017","3366.05","3392.00","3365.60","3388.90"
"NIFTY INFRASTRUCTURE","13 Oct 2017","3352.00","3357.75","3333.05","3352.50"
"NIFTY INFRASTRUCTURE","12 Oct 2017","3291.90","3315.65","3279.45","3313.15"
"NIFTY INFRASTRUCTURE","11 Oct 2017","3292.80","3317.85","3259.25","3277.55"
"NIFTY INFRASTRUCTURE","10 Oct 2017","3272.25","3282.90","3262.35","3278.35"
"NIFTY INFRASTRUCTURE","09 Oct 2017","3265.60","3280.40","3248.60","3255.95"
"NIFTY INFRASTRUCTURE","06 Oct 2017","3244.35","3272.45","3244.35","3267.80"
"NIFTY INFRASTRUCTURE","05 Oct 2017","3246.00","3248.00","3224.85","3234.70"
"NIFTY INFRASTRUCTURE","04 Oct 2017","3240.40","3253.20","3236.55","3244.30"
"NIFTY INFRASTRUCTURE","03 Oct 2017","3274.80","3275.60","3230.90","3237.55"
"NIFTY INFRASTRUCTURE","29 Sep 2017","3226.35","3257.60","3213.55","3245.65"
"NIFTY INFRASTRUCTURE","28 Sep 2017","3209.40","3221.25","3190.45","3210.80"
"NIFTY INFRASTRUCTURE","27 Sep 2017","3287.70","3287.90","3198.10","3207.25"
"NIFTY INFRASTRUCTURE","26 Sep 2017","3270.05","3284.65","3258.30","3268.55"
"NIFTY INFRASTRUCTURE","25 Sep 2017","3317.80","3319.60","3247.65","3275.30"
"NIFTY INFRASTRUCTURE","22 Sep 2017","3382.35","3383.90","3302.70","3312.00"
"NIFTY INFRASTRUCTURE","21 Sep 2017","3404.10","3417.50","3361.65","3393.85"
"NIFTY INFRASTRUCTURE","20 Sep 2017","3389.65","3424.75","3389.65","3409.80"
"NIFTY INFRASTRUCTURE","19 Sep 2017","3415.80","3420.00","3386.40","3409.70"
"NIFTY INFRASTRUCTURE","18 Sep 2017","3387.40","3425.40","3387.40","3411.85"
"NIFTY INFRASTRUCTURE","15 Sep 2017","3384.15","3391.85","3359.85","3368.90"
"NIFTY INFRASTRUCTURE","14 Sep 2017","3389.40","3412.70","3378.90","3386.10"
"NIFTY INFRASTRUCTURE","13 Sep 2017","3397.00","3402.20","3376.10","3382.50"
"NIFTY INFRASTRUCTURE","12 Sep 2017","3377.80","3397.40","3366.85","3394.40"
"NIFTY INFRASTRUCTURE","11 Sep 2017","3321.15","3370.45","3298.55","3367.85"
"NIFTY INFRASTRUCTURE","08 Sep 2017","3291.30","3322.30","3285.45","3307.20"
"NIFTY INFRASTRUCTURE","07 Sep 2017","3280.20","3288.80","3274.15","3278.35"
"NIFTY INFRASTRUCTURE","06 Sep 2017","3271.80","3282.85","3266.10","3272.00"
"NIFTY INFRASTRUCTURE","05 Sep 2017","3297.15","3305.75","3268.25","3288.45"
"NIFTY INFRASTRUCTURE","04 Sep 2017","3316.60","3327.95","3272.20","3295.20"
"NIFTY INFRASTRUCTURE","01 Sep 2017","3326.05","3337.05","3320.75","3327.80"
"NIFTY INFRASTRUCTURE","31 Aug 2017","3320.50","3331.70","3300.70","3323.80"
"NIFTY INFRASTRUCTURE","30 Aug 2017","3308.05","3327.80","3301.70","3315.70"
"NIFTY INFRASTRUCTURE","29 Aug 2017","3319.75","3319.75","3280.60","3288.35"
"NIFTY INFRASTRUCTURE","28 Aug 2017","3315.55","3348.40","3310.35","3334.05"
"NIFTY INFRASTRUCTURE","24 Aug 2017","3309.05","3313.55","3295.95","3306.25"
"NIFTY INFRASTRUCTURE","23 Aug 2017","3283.05","3302.90","3277.60","3297.95"
"NIFTY INFRASTRUCTURE","22 Aug 2017","3307.85","3313.50","3264.00","3270.60"
"NIFTY INFRASTRUCTURE","21 Aug 2017","3336.80","3342.85","3281.90","3287.70"
"NIFTY INFRASTRUCTURE","18 Aug 2017","3306.85","3332.80","3303.95","3326.85"
"NIFTY INFRASTRUCTURE","17 Aug 2017","3324.70","3345.95","3302.50","3322.40"
"NIFTY INFRASTRUCTURE","16 Aug 2017","3316.70","3319.15","3285.50","3312.05"
