"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA TOURISM","31 Dec 2012","-","-","-","1612.53"
"NIFTY INDIA TOURISM","28 Dec 2012","-","-","-","1608.91"
"NIFTY INDIA TOURISM","27 Dec 2012","-","-","-","1594.79"
"NIFTY INDIA TOURISM","26 Dec 2012","-","-","-","1618.19"
"NIFTY INDIA TOURISM","24 Dec 2012","-","-","-","1618.46"
"NIFTY INDIA TOURISM","21 Dec 2012","-","-","-","1609.67"
"NIFTY INDIA TOURISM","20 Dec 2012","-","-","-","1650.81"
"NIFTY INDIA TOURISM","19 Dec 2012","-","-","-","1645.79"
"NIFTY INDIA TOURISM","18 Dec 2012","-","-","-","1637.89"
"NIFTY INDIA TOURISM","17 Dec 2012","-","-","-","1634.85"
"NIFTY INDIA TOURISM","14 Dec 2012","-","-","-","1628.78"
"NIFTY INDIA TOURISM","13 Dec 2012","-","-","-","1627.06"
"NIFTY INDIA TOURISM","12 Dec 2012","-","-","-","1624.59"
"NIFTY INDIA TOURISM","11 Dec 2012","-","-","-","1622.73"
"NIFTY INDIA TOURISM","10 Dec 2012","-","-","-","1652.13"
"NIFTY INDIA TOURISM","07 Dec 2012","-","-","-","1643.09"
"NIFTY INDIA TOURISM","06 Dec 2012","-","-","-","1653.16"
"NIFTY INDIA TOURISM","05 Dec 2012","-","-","-","1647.51"
"NIFTY INDIA TOURISM","04 Dec 2012","-","-","-","1638.72"
"NIFTY INDIA TOURISM","03 Dec 2012","-","-","-","1653.64"
"NIFTY INDIA TOURISM","30 Nov 2012","-","-","-","1598.29"
"NIFTY INDIA TOURISM","29 Nov 2012","-","-","-","1578.67"
"NIFTY INDIA TOURISM","27 Nov 2012","-","-","-","1584.89"
"NIFTY INDIA TOURISM","26 Nov 2012","-","-","-","1582.36"
"NIFTY INDIA TOURISM","23 Nov 2012","-","-","-","1563.31"
"NIFTY INDIA TOURISM","22 Nov 2012","-","-","-","1542.08"
"NIFTY INDIA TOURISM","21 Nov 2012","-","-","-","1552.42"
"NIFTY INDIA TOURISM","20 Nov 2012","-","-","-","1544.25"
"NIFTY INDIA TOURISM","19 Nov 2012","-","-","-","1557.72"
"NIFTY INDIA TOURISM","16 Nov 2012","-","-","-","1564.74"
"NIFTY INDIA TOURISM","15 Nov 2012","-","-","-","1590.01"
"NIFTY INDIA TOURISM","13 Nov 2012","-","-","-","1605.34"
"NIFTY INDIA TOURISM","12 Nov 2012","-","-","-","1601.23"
"NIFTY INDIA TOURISM","09 Nov 2012","-","-","-","1600.71"
"NIFTY INDIA TOURISM","08 Nov 2012","-","-","-","1615.03"
"NIFTY INDIA TOURISM","07 Nov 2012","-","-","-","1615.24"
"NIFTY INDIA TOURISM","06 Nov 2012","-","-","-","1587.76"
"NIFTY INDIA TOURISM","05 Nov 2012","-","-","-","1599.47"
"NIFTY INDIA TOURISM","02 Nov 2012","-","-","-","1610.74"
"NIFTY INDIA TOURISM","01 Nov 2012","-","-","-","1597.52"
"NIFTY INDIA TOURISM","31 Oct 2012","-","-","-","1563.85"
"NIFTY INDIA TOURISM","30 Oct 2012","-","-","-","1565.30"
"NIFTY INDIA TOURISM","29 Oct 2012","-","-","-","1588.29"
"NIFTY INDIA TOURISM","26 Oct 2012","-","-","-","1583.90"
"NIFTY INDIA TOURISM","25 Oct 2012","-","-","-","1612.11"
"NIFTY INDIA TOURISM","23 Oct 2012","-","-","-","1624.85"
"NIFTY INDIA TOURISM","22 Oct 2012","-","-","-","1652.57"
"NIFTY INDIA TOURISM","19 Oct 2012","-","-","-","1657.61"
"NIFTY INDIA TOURISM","18 Oct 2012","-","-","-","1692.79"
"NIFTY INDIA TOURISM","17 Oct 2012","-","-","-","1664.42"
"NIFTY INDIA TOURISM","16 Oct 2012","-","-","-","1679.65"
"NIFTY INDIA TOURISM","15 Oct 2012","-","-","-","1704.54"
"NIFTY INDIA TOURISM","12 Oct 2012","-","-","-","1717.26"
"NIFTY INDIA TOURISM","11 Oct 2012","-","-","-","1703.77"
"NIFTY INDIA TOURISM","10 Oct 2012","-","-","-","1675.91"
"NIFTY INDIA TOURISM","09 Oct 2012","-","-","-","1708.65"
"NIFTY INDIA TOURISM","08 Oct 2012","-","-","-","1702.00"
"NIFTY INDIA TOURISM","05 Oct 2012","-","-","-","1718.57"
