"Index Name","Date","Open","High","Low","Close"
"NIFTY 200","31 Dec 2018","5775.55","5783.05","5750.35","5755.35"
"NIFTY 200","28 Dec 2018","5724.35","5763.85","5722.80","5748.30"
"NIFTY 200","27 Dec 2018","5723.85","5729.05","5697.15","5702.95"
"NIFTY 200","26 Dec 2018","5634.85","5689.45","5574.70","5679.25"
"NIFTY 200","24 Dec 2018","5713.50","5714.30","5643.80","5650.60"
"NIFTY 200","21 Dec 2018","5801.90","5813.65","5693.80","5701.25"
"NIFTY 200","20 Dec 2018","5770.45","5806.40","5765.70","5801.35"
"NIFTY 200","19 Dec 2018","5784.10","5818.10","5783.15","5810.60"
"NIFTY 200","18 Dec 2018","5736.35","5772.85","5724.20","5768.70"
"NIFTY 200","17 Dec 2018","5736.25","5760.55","5731.10","5754.70"
"NIFTY 200","14 Dec 2018","5699.50","5720.50","5683.25","5712.60"
"NIFTY 200","13 Dec 2018","5706.05","5727.85","5678.00","5702.70"
"NIFTY 200","12 Dec 2018","5584.35","5676.35","5572.35","5669.55"
"NIFTY 200","11 Dec 2018","5443.05","5570.75","5437.55","5561.70"
"NIFTY 200","10 Dec 2018","5527.15","5548.55","5510.25","5516.55"
"NIFTY 200","07 Dec 2018","5607.05","5630.10","5582.35","5625.25"
"NIFTY 200","06 Dec 2018","5644.50","5645.25","5579.25","5584.85"
"NIFTY 200","05 Dec 2018","5706.95","5707.20","5659.95","5679.25"
"NIFTY 200","04 Dec 2018","5740.95","5748.75","5718.85","5733.50"
"NIFTY 200","03 Dec 2018","5761.20","5765.15","5724.25","5742.75"
"NIFTY 200","30 Nov 2018","5733.70","5750.45","5710.00","5732.90"
"NIFTY 200","29 Nov 2018","5694.55","5726.75","5680.45","5716.70"
"NIFTY 200","28 Nov 2018","5657.00","5676.40","5649.80","5655.95"
"NIFTY 200","27 Nov 2018","5617.15","5651.05","5606.95","5646.60"
"NIFTY 200","26 Nov 2018","5597.75","5625.70","5552.85","5620.80"
"NIFTY 200","22 Nov 2018","5623.25","5637.25","5568.70","5575.95"
"NIFTY 200","21 Nov 2018","5639.10","5644.10","5589.05","5616.30"
"NIFTY 200","20 Nov 2018","5676.20","5680.60","5623.10","5630.60"
"NIFTY 200","19 Nov 2018","5673.85","5694.10","5651.25","5688.80"
"NIFTY 200","16 Nov 2018","5635.80","5659.35","5621.70","5649.10"
"NIFTY 200","15 Nov 2018","5602.80","5633.35","5584.55","5622.45"
"NIFTY 200","14 Nov 2018","5630.05","5638.35","5577.75","5600.30"
"NIFTY 200","13 Nov 2018","5543.05","5608.75","5532.05","5602.40"
"NIFTY 200","12 Nov 2018","5626.90","5642.95","5549.75","5558.40"
"NIFTY 200","09 Nov 2018","5617.20","5628.45","5585.10","5614.15"
"NIFTY 200","07 Nov 2018","5615.35","5616.50","5600.20","5608.75"
"NIFTY 200","06 Nov 2018","5591.25","5613.40","5551.60","5571.50"
"NIFTY 200","05 Nov 2018","5590.00","5595.60","5550.65","5576.40"
"NIFTY 200","02 Nov 2018","5550.05","5622.50","5547.30","5588.75"
"NIFTY 200","01 Nov 2018","5526.50","5526.55","5486.00","5505.55"
"NIFTY 200","31 Oct 2018","5409.15","5503.25","5355.55","5498.40"
"NIFTY 200","30 Oct 2018","5409.30","5435.70","5383.30","5398.85"
"NIFTY 200","29 Oct 2018","5314.35","5421.90","5283.60","5412.25"
"NIFTY 200","26 Oct 2018","5327.80","5340.30","5262.80","5289.50"
"NIFTY 200","25 Oct 2018","5329.90","5347.30","5302.90","5327.80"
"NIFTY 200","24 Oct 2018","5402.05","5409.95","5327.60","5380.90"
"NIFTY 200","23 Oct 2018","5344.65","5382.55","5312.70","5339.05"
"NIFTY 200","22 Oct 2018","5476.90","5478.20","5381.10","5392.05"
"NIFTY 200","19 Oct 2018","5448.05","5474.10","5398.30","5426.55"
"NIFTY 200","17 Oct 2018","5640.15","5651.05","5494.45","5502.55"
"NIFTY 200","16 Oct 2018","5558.70","5590.60","5548.60","5584.75"
"NIFTY 200","15 Oct 2018","5540.20","5543.00","5484.95","5536.60"
"NIFTY 200","12 Oct 2018","5437.75","5523.35","5433.65","5511.75"
"NIFTY 200","11 Oct 2018","5344.90","5444.10","5330.05","5384.55"
"NIFTY 200","10 Oct 2018","5409.90","5512.50","5408.40","5502.50"
"NIFTY 200","09 Oct 2018","5438.80","5445.30","5366.90","5393.00"
"NIFTY 200","08 Oct 2018","5413.75","5457.30","5340.25","5417.90"
"NIFTY 200","05 Oct 2018","5525.90","5540.10","5392.90","5421.00"
"NIFTY 200","04 Oct 2018","5636.95","5637.50","5541.85","5567.45"
"NIFTY 200","03 Oct 2018","5758.85","5761.50","5686.75","5695.65"
"NIFTY 200","01 Oct 2018","5731.45","5785.45","5662.95","5772.30"
"NIFTY 200","28 Sep 2018","5794.70","5807.90","5688.40","5735.05"
"NIFTY 200","27 Sep 2018","5845.75","5849.20","5766.00","5776.20"
"NIFTY 200","26 Sep 2018","5877.65","5877.65","5802.65","5834.15"
"NIFTY 200","25 Sep 2018","5786.70","5844.70","5734.15","5835.75"
"NIFTY 200","24 Sep 2018","5911.65","5914.45","5776.50","5788.45"
"NIFTY 200","21 Sep 2018","5992.00","6024.70","5721.85","5899.70"
"NIFTY 200","19 Sep 2018","6022.15","6025.70","5952.05","5968.75"
"NIFTY 200","18 Sep 2018","6058.85","6076.55","5990.95","5996.55"
"NIFTY 200","17 Sep 2018","6097.80","6097.80","6051.75","6057.20"
"NIFTY 200","14 Sep 2018","6079.30","6127.70","6078.25","6123.80"
"NIFTY 200","12 Sep 2018","6023.80","6046.35","5971.40","6039.35"
"NIFTY 200","11 Sep 2018","6104.15","6106.30","5993.40","6000.35"
"NIFTY 200","10 Sep 2018","6162.35","6167.05","6078.20","6084.55"
"NIFTY 200","07 Sep 2018","6143.75","6178.05","6107.45","6171.30"
"NIFTY 200","06 Sep 2018","6123.00","6144.15","6078.15","6132.30"
"NIFTY 200","05 Sep 2018","6119.20","6133.80","6046.20","6099.80"
"NIFTY 200","04 Sep 2018","6200.25","6203.25","6110.70","6124.75"
"NIFTY 200","03 Sep 2018","6277.35","6277.35","6184.95","6193.35"
"NIFTY 200","31 Aug 2018","6233.60","6264.65","6216.20","6240.55"
"NIFTY 200","30 Aug 2018","6237.15","6240.30","6214.05","6232.50"
"NIFTY 200","29 Aug 2018","6249.75","6260.65","6228.80","6234.95"
"NIFTY 200","28 Aug 2018","6248.20","6262.70","6231.75","6244.40"
"NIFTY 200","27 Aug 2018","6186.10","6233.70","6181.75","6228.70"
"NIFTY 200","24 Aug 2018","6164.60","6184.00","6140.70","6159.10"
"NIFTY 200","23 Aug 2018","6189.50","6189.50","6150.00","6172.75"
"NIFTY 200","21 Aug 2018","6167.20","6169.65","6147.05","6165.25"
"NIFTY 200","20 Aug 2018","6124.50","6157.00","6123.05","6152.95"
"NIFTY 200","17 Aug 2018","6079.80","6110.25","6077.85","6105.50"
"NIFTY 200","16 Aug 2018","6057.75","6086.75","6039.65","6051.65"
"NIFTY 200","14 Aug 2018","6047.40","6080.65","6042.85","6077.75"
"NIFTY 200","13 Aug 2018","6043.50","6063.65","6025.05","6033.20"
"NIFTY 200","10 Aug 2018","6105.70","6106.70","6069.75","6075.70"
"NIFTY 200","09 Aug 2018","6109.20","6110.00","6090.10","6101.80"
"NIFTY 200","08 Aug 2018","6073.15","6091.45","6054.75","6087.10"
"NIFTY 200","07 Aug 2018","6082.00","6084.60","6043.30","6061.45"
"NIFTY 200","06 Aug 2018","6070.15","6083.20","6055.35","6062.95"
"NIFTY 200","03 Aug 2018","6016.40","6051.45","6015.35","6048.05"
"NIFTY 200","02 Aug 2018","6023.95","6023.95","5983.65","5989.25"
"NIFTY 200","01 Aug 2018","6037.75","6052.45","6011.75","6031.45"
"NIFTY 200","31 Jul 2018","6008.30","6036.90","5987.55","6032.30"
"NIFTY 200","30 Jul 2018","5998.25","6015.30","5977.35","6011.60"
"NIFTY 200","27 Jul 2018","5962.20","5989.60","5954.40","5986.85"
"NIFTY 200","26 Jul 2018","5908.10","5939.75","5906.85","5929.70"
"NIFTY 200","25 Jul 2018","5915.25","5920.45","5894.40","5904.70"
"NIFTY 200","24 Jul 2018","5872.75","5908.85","5871.00","5906.10"
"NIFTY 200","23 Jul 2018","5818.50","5863.20","5814.65","5859.35"
"NIFTY 200","20 Jul 2018","5780.00","5817.55","5768.25","5810.10"
