"Index Name","Date","Open","High","Low","Close"
"NIFTY MICROCAP 250","31 Dec 2010","-","-","-","2238.75"
"NIFTY MICROCAP 250","30 Dec 2010","-","-","-","2212.67"
"NIFTY MICROCAP 250","29 Dec 2010","-","-","-","2206.78"
"NIFTY MICROCAP 250","28 Dec 2010","-","-","-","2180.41"
"NIFTY MICROCAP 250","27 Dec 2010","-","-","-","2177.64"
"NIFTY MICROCAP 250","24 Dec 2010","-","-","-","2168.44"
"NIFTY MICROCAP 250","23 Dec 2010","-","-","-","2161.10"
"NIFTY MICROCAP 250","22 Dec 2010","-","-","-","2167.32"
"NIFTY MICROCAP 250","21 Dec 2010","-","-","-","2161.18"
"NIFTY MICROCAP 250","20 Dec 2010","-","-","-","2141.97"
"NIFTY MICROCAP 250","16 Dec 2010","-","-","-","2131.59"
"NIFTY MICROCAP 250","15 Dec 2010","-","-","-","2126.09"
"NIFTY MICROCAP 250","14 Dec 2010","-","-","-","2161.97"
"NIFTY MICROCAP 250","13 Dec 2010","-","-","-","2135.19"
"NIFTY MICROCAP 250","10 Dec 2010","-","-","-","2100.73"
"NIFTY MICROCAP 250","09 Dec 2010","-","-","-","2054.18"
"NIFTY MICROCAP 250","08 Dec 2010","-","-","-","2178.89"
"NIFTY MICROCAP 250","07 Dec 2010","-","-","-","2244.33"
"NIFTY MICROCAP 250","06 Dec 2010","-","-","-","2282.50"
"NIFTY MICROCAP 250","03 Dec 2010","-","-","-","2302.99"
"NIFTY MICROCAP 250","02 Dec 2010","-","-","-","2375.62"
"NIFTY MICROCAP 250","01 Dec 2010","-","-","-","2353.83"
"NIFTY MICROCAP 250","30 Nov 2010","-","-","-","2286.91"
"NIFTY MICROCAP 250","29 Nov 2010","-","-","-","2244.26"
"NIFTY MICROCAP 250","26 Nov 2010","-","-","-","2244.77"
"NIFTY MICROCAP 250","25 Nov 2010","-","-","-","2363.83"
"NIFTY MICROCAP 250","24 Nov 2010","-","-","-","2398.32"
"NIFTY MICROCAP 250","23 Nov 2010","-","-","-","2423.39"
"NIFTY MICROCAP 250","22 Nov 2010","-","-","-","2471.21"
"NIFTY MICROCAP 250","19 Nov 2010","-","-","-","2438.38"
"NIFTY MICROCAP 250","18 Nov 2010","-","-","-","2487.79"
"NIFTY MICROCAP 250","16 Nov 2010","-","-","-","2514.33"
"NIFTY MICROCAP 250","15 Nov 2010","-","-","-","2583.20"
"NIFTY MICROCAP 250","12 Nov 2010","-","-","-","2584.58"
"NIFTY MICROCAP 250","11 Nov 2010","-","-","-","2634.92"
"NIFTY MICROCAP 250","10 Nov 2010","-","-","-","2642.47"
"NIFTY MICROCAP 250","09 Nov 2010","-","-","-","2622.46"
"NIFTY MICROCAP 250","08 Nov 2010","-","-","-","2598.48"
"NIFTY MICROCAP 250","05 Nov 2010","-","-","-","2607.85"
"NIFTY MICROCAP 250","04 Nov 2010","-","-","-","2564.61"
"NIFTY MICROCAP 250","03 Nov 2010","-","-","-","2545.21"
"NIFTY MICROCAP 250","02 Nov 2010","-","-","-","2525.05"
"NIFTY MICROCAP 250","01 Nov 2010","-","-","-","2521.43"
"NIFTY MICROCAP 250","29 Oct 2010","-","-","-","2501.54"
"NIFTY MICROCAP 250","28 Oct 2010","-","-","-","2539.72"
"NIFTY MICROCAP 250","27 Oct 2010","-","-","-","2558.57"
"NIFTY MICROCAP 250","26 Oct 2010","-","-","-","2566.51"
"NIFTY MICROCAP 250","25 Oct 2010","-","-","-","2558.59"
"NIFTY MICROCAP 250","22 Oct 2010","-","-","-","2531.85"
"NIFTY MICROCAP 250","21 Oct 2010","-","-","-","2530.34"
"NIFTY MICROCAP 250","20 Oct 2010","-","-","-","2508.55"
"NIFTY MICROCAP 250","19 Oct 2010","-","-","-","2516.80"
"NIFTY MICROCAP 250","18 Oct 2010","-","-","-","2507.30"
"NIFTY MICROCAP 250","15 Oct 2010","-","-","-","2504.17"
"NIFTY MICROCAP 250","14 Oct 2010","-","-","-","2520.11"
"NIFTY MICROCAP 250","13 Oct 2010","-","-","-","2532.22"
"NIFTY MICROCAP 250","12 Oct 2010","-","-","-","2498.66"
"NIFTY MICROCAP 250","11 Oct 2010","-","-","-","2499.79"
"NIFTY MICROCAP 250","08 Oct 2010","-","-","-","2464.35"
"NIFTY MICROCAP 250","07 Oct 2010","-","-","-","2474.41"
"NIFTY MICROCAP 250","06 Oct 2010","-","-","-","2496.95"
"NIFTY MICROCAP 250","05 Oct 2010","-","-","-","2478.36"
"NIFTY MICROCAP 250","04 Oct 2010","-","-","-","2455.48"
"NIFTY MICROCAP 250","01 Oct 2010","-","-","-","2444.46"
"NIFTY MICROCAP 250","30 Sep 2010","-","-","-","2414.06"
"NIFTY MICROCAP 250","29 Sep 2010","-","-","-","2406.79"
"NIFTY MICROCAP 250","28 Sep 2010","-","-","-","2413.76"
"NIFTY MICROCAP 250","27 Sep 2010","-","-","-","2415.81"
"NIFTY MICROCAP 250","24 Sep 2010","-","-","-","2415.73"
"NIFTY MICROCAP 250","23 Sep 2010","-","-","-","2390.11"
"NIFTY MICROCAP 250","22 Sep 2010","-","-","-","2392.82"
"NIFTY MICROCAP 250","21 Sep 2010","-","-","-","2403.69"
"NIFTY MICROCAP 250","20 Sep 2010","-","-","-","2428.53"
"NIFTY MICROCAP 250","17 Sep 2010","-","-","-","2406.71"
"NIFTY MICROCAP 250","16 Sep 2010","-","-","-","2384.31"
"NIFTY MICROCAP 250","15 Sep 2010","-","-","-","2393.84"
"NIFTY MICROCAP 250","14 Sep 2010","-","-","-","2394.57"
"NIFTY MICROCAP 250","13 Sep 2010","-","-","-","2413.72"
"NIFTY MICROCAP 250","09 Sep 2010","-","-","-","2407.95"
"NIFTY MICROCAP 250","08 Sep 2010","-","-","-","2397.32"
"NIFTY MICROCAP 250","07 Sep 2010","-","-","-","2393.80"
"NIFTY MICROCAP 250","06 Sep 2010","-","-","-","2370.94"
"NIFTY MICROCAP 250","03 Sep 2010","-","-","-","2334.68"
"NIFTY MICROCAP 250","02 Sep 2010","-","-","-","2318.00"
"NIFTY MICROCAP 250","01 Sep 2010","-","-","-","2292.37"
"NIFTY MICROCAP 250","31 Aug 2010","-","-","-","2255.58"
"NIFTY MICROCAP 250","30 Aug 2010","-","-","-","2276.55"
"NIFTY MICROCAP 250","27 Aug 2010","-","-","-","2275.03"
"NIFTY MICROCAP 250","26 Aug 2010","-","-","-","2306.21"
"NIFTY MICROCAP 250","25 Aug 2010","-","-","-","2302.40"
"NIFTY MICROCAP 250","24 Aug 2010","-","-","-","2339.36"
"NIFTY MICROCAP 250","23 Aug 2010","-","-","-","2344.11"
"NIFTY MICROCAP 250","20 Aug 2010","-","-","-","2323.16"
"NIFTY MICROCAP 250","19 Aug 2010","-","-","-","2314.40"
"NIFTY MICROCAP 250","18 Aug 2010","-","-","-","2294.81"
"NIFTY MICROCAP 250","17 Aug 2010","-","-","-","2278.21"
"NIFTY MICROCAP 250","16 Aug 2010","-","-","-","2271.99"
"NIFTY MICROCAP 250","13 Aug 2010","-","-","-","2281.51"
"NIFTY MICROCAP 250","12 Aug 2010","-","-","-","2270.19"
"NIFTY MICROCAP 250","11 Aug 2010","-","-","-","2275.27"
"NIFTY MICROCAP 250","10 Aug 2010","-","-","-","2292.91"
"NIFTY MICROCAP 250","09 Aug 2010","-","-","-","2298.68"
"NIFTY MICROCAP 250","06 Aug 2010","-","-","-","2269.84"
"NIFTY MICROCAP 250","05 Aug 2010","-","-","-","2260.01"
"NIFTY MICROCAP 250","04 Aug 2010","-","-","-","2252.31"
"NIFTY MICROCAP 250","03 Aug 2010","-","-","-","2238.75"
"NIFTY MICROCAP 250","02 Aug 2010","-","-","-","2233.31"
"NIFTY MICROCAP 250","30 Jul 2010","-","-","-","2213.19"
"NIFTY MICROCAP 250","29 Jul 2010","-","-","-","2211.57"
"NIFTY MICROCAP 250","28 Jul 2010","-","-","-","2214.12"
"NIFTY MICROCAP 250","27 Jul 2010","-","-","-","2216.76"
"NIFTY MICROCAP 250","26 Jul 2010","-","-","-","2214.40"
"NIFTY MICROCAP 250","23 Jul 2010","-","-","-","2233.15"
"NIFTY MICROCAP 250","22 Jul 2010","-","-","-","2247.41"
"NIFTY MICROCAP 250","21 Jul 2010","-","-","-","2241.23"
"NIFTY MICROCAP 250","20 Jul 2010","-","-","-","2230.49"
"NIFTY MICROCAP 250","19 Jul 2010","-","-","-","2230.09"
"NIFTY MICROCAP 250","16 Jul 2010","-","-","-","2226.71"
"NIFTY MICROCAP 250","15 Jul 2010","-","-","-","2221.61"
"NIFTY MICROCAP 250","14 Jul 2010","-","-","-","2220.31"
"NIFTY MICROCAP 250","13 Jul 2010","-","-","-","2228.26"
"NIFTY MICROCAP 250","12 Jul 2010","-","-","-","2212.98"
"NIFTY MICROCAP 250","09 Jul 2010","-","-","-","2199.39"
"NIFTY MICROCAP 250","08 Jul 2010","-","-","-","2190.18"
"NIFTY MICROCAP 250","07 Jul 2010","-","-","-","2173.97"
"NIFTY MICROCAP 250","06 Jul 2010","-","-","-","2180.13"
"NIFTY MICROCAP 250","05 Jul 2010","-","-","-","2168.15"
"NIFTY MICROCAP 250","02 Jul 2010","-","-","-","2159.02"
"NIFTY MICROCAP 250","01 Jul 2010","-","-","-","2158.13"
"NIFTY MICROCAP 250","30 Jun 2010","-","-","-","2157.29"
"NIFTY MICROCAP 250","29 Jun 2010","-","-","-","2147.50"
"NIFTY MICROCAP 250","28 Jun 2010","-","-","-","2164.32"
"NIFTY MICROCAP 250","25 Jun 2010","-","-","-","2137.65"
"NIFTY MICROCAP 250","24 Jun 2010","-","-","-","2151.92"
"NIFTY MICROCAP 250","23 Jun 2010","-","-","-","2147.70"
"NIFTY MICROCAP 250","22 Jun 2010","-","-","-","2128.80"
"NIFTY MICROCAP 250","21 Jun 2010","-","-","-","2130.05"
"NIFTY MICROCAP 250","18 Jun 2010","-","-","-","2104.67"
"NIFTY MICROCAP 250","17 Jun 2010","-","-","-","2123.85"
"NIFTY MICROCAP 250","16 Jun 2010","-","-","-","2112.56"
"NIFTY MICROCAP 250","15 Jun 2010","-","-","-","2099.81"
"NIFTY MICROCAP 250","14 Jun 2010","-","-","-","2084.92"
"NIFTY MICROCAP 250","11 Jun 2010","-","-","-","2063.45"
"NIFTY MICROCAP 250","10 Jun 2010","-","-","-","2047.59"
"NIFTY MICROCAP 250","09 Jun 2010","-","-","-","2024.90"
"NIFTY MICROCAP 250","08 Jun 2010","-","-","-","2017.75"
"NIFTY MICROCAP 250","07 Jun 2010","-","-","-","2027.82"
"NIFTY MICROCAP 250","04 Jun 2010","-","-","-","2060.99"
"NIFTY MICROCAP 250","03 Jun 2010","-","-","-","2053.49"
"NIFTY MICROCAP 250","02 Jun 2010","-","-","-","2029.87"
"NIFTY MICROCAP 250","01 Jun 2010","-","-","-","2014.54"
"NIFTY MICROCAP 250","31 May 2010","-","-","-","2030.25"
"NIFTY MICROCAP 250","28 May 2010","-","-","-","2017.36"
"NIFTY MICROCAP 250","27 May 2010","-","-","-","1993.22"
"NIFTY MICROCAP 250","26 May 2010","-","-","-","1982.35"
"NIFTY MICROCAP 250","25 May 2010","-","-","-","1951.10"
"NIFTY MICROCAP 250","24 May 2010","-","-","-","2022.01"
"NIFTY MICROCAP 250","21 May 2010","-","-","-","2011.28"
"NIFTY MICROCAP 250","20 May 2010","-","-","-","2038.27"
"NIFTY MICROCAP 250","19 May 2010","-","-","-","2049.32"
