"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA MANUFACTURING","12 Jun 2026","15599.3","15681.2","15490.35","15663.10"
"NIFTY INDIA MANUFACTURING","11 Jun 2026","15409.2","15503.2","15352.45","15411.65"
"NIFTY INDIA MANUFACTURING","10 Jun 2026","15624","15642.75","15451.85","15480.50"
"NIFTY INDIA MANUFACTURING","09 Jun 2026","15567.7","15639.8","15536.4","15619.80"
"NIFTY INDIA MANUFACTURING","08 Jun 2026","15527.35","15628.55","15423.25","15479.95"
"NIFTY INDIA MANUFACTURING","05 Jun 2026","15847.7","15861.05","15679.8","15730.15"
"NIFTY INDIA MANUFACTURING","04 Jun 2026","15719.15","15887.7","15683.2","15790.90"
"NIFTY INDIA MANUFACTURING","03 Jun 2026","15755.5","15800","15628.2","15759.25"
"NIFTY INDIA MANUFACTURING","02 Jun 2026","15603.75","15776","15582.1","15750.10"
"NIFTY INDIA MANUFACTURING","01 Jun 2026","15963.75","16000.5","15695.65","15715.55"
"NIFTY INDIA MANUFACTURING","29 May 2026","16222.65","16244.3","15838.3","15889.90"
"NIFTY INDIA MANUFACTURING","27 May 2026","15987.4","16188.2","15985.15","16163.05"
"NIFTY INDIA MANUFACTURING","26 May 2026","15943.5","15989.05","15914.25","15954.30"
"NIFTY INDIA MANUFACTURING","25 May 2026","15935.75","15965.05","15894.8","15947.50"
"NIFTY INDIA MANUFACTURING","22 May 2026","15825.85","15840.7","15772.7","15791.85"
"NIFTY INDIA MANUFACTURING","21 May 2026","15849.6","15870","15754","15784.65"
"NIFTY INDIA MANUFACTURING","20 May 2026","15520.2","15734.95","15469","15717.20"
"NIFTY INDIA MANUFACTURING","19 May 2026","15618.8","15713.9","15567.65","15621.05"
"NIFTY INDIA MANUFACTURING","18 May 2026","15618.05","15619.7","15396.65","15591.15"
"NIFTY INDIA MANUFACTURING","15 May 2026","15871.1","15876.4","15680.1","15720.05"
"NIFTY INDIA MANUFACTURING","14 May 2026","15777.8","15860.65","15630.25","15831.20"
"NIFTY INDIA MANUFACTURING","13 May 2026","15538.4","15729.7","15496.55","15644.45"
"NIFTY INDIA MANUFACTURING","12 May 2026","15810.4","15854.2","15512.25","15532.75"
"NIFTY INDIA MANUFACTURING","11 May 2026","15929.2","15941.2","15806.5","15823.70"
"NIFTY INDIA MANUFACTURING","08 May 2026","16089.25","16125.85","16034.55","16053.75"
"NIFTY INDIA MANUFACTURING","07 May 2026","16051.55","16152.65","16006.75","16118.30"
"NIFTY INDIA MANUFACTURING","06 May 2026","15850","15997.65","15804.65","15981.95"
"NIFTY INDIA MANUFACTURING","05 May 2026","15691.3","15734.05","15599.25","15709.55"
"NIFTY INDIA MANUFACTURING","04 May 2026","15650.65","15765.15","15602.3","15693.65"
"NIFTY INDIA MANUFACTURING","30 Apr 2026","15607.25","15615.2","15390.45","15550.30"
"NIFTY INDIA MANUFACTURING","29 Apr 2026","15681","15774.95","15656.2","15676.05"
"NIFTY INDIA MANUFACTURING","28 Apr 2026","15630","15710.35","15581.25","15598.20"
"NIFTY INDIA MANUFACTURING","27 Apr 2026","15435.85","15650.75","15432.5","15627.30"
"NIFTY INDIA MANUFACTURING","24 Apr 2026","15510","15566.1","15318","15366.85"
"NIFTY INDIA MANUFACTURING","23 Apr 2026","15570","15616.85","15487.5","15507.75"
"NIFTY INDIA MANUFACTURING","22 Apr 2026","15562.15","15652.85","15538.3","15611.00"
"NIFTY INDIA MANUFACTURING","21 Apr 2026","15602.7","15678.05","15575.75","15583.05"
"NIFTY INDIA MANUFACTURING","20 Apr 2026","15582.9","15647.4","15423","15569.55"
"NIFTY INDIA MANUFACTURING","17 Apr 2026","15439.5","15586.25","15374.2","15571.95"
"NIFTY INDIA MANUFACTURING","16 Apr 2026","15455.45","15493.25","15334.4","15438.00"
"NIFTY INDIA MANUFACTURING","15 Apr 2026","15287.55","15361.55","15230.7","15347.85"
"NIFTY INDIA MANUFACTURING","13 Apr 2026","14921.55","15092.35","14842.95","15042.15"
"NIFTY INDIA MANUFACTURING","10 Apr 2026","15037.35","15222.05","15009.15","15205.65"
"NIFTY INDIA MANUFACTURING","09 Apr 2026","14882","15036.3","14811.35","14963.95"
"NIFTY INDIA MANUFACTURING","08 Apr 2026","14818.5","14917.95","14765.65","14894.65"
"NIFTY INDIA MANUFACTURING","07 Apr 2026","14215.4","14374.65","14108.45","14357.65"
"NIFTY INDIA MANUFACTURING","06 Apr 2026","14200.55","14278.45","14042.05","14265.85"
"NIFTY INDIA MANUFACTURING","02 Apr 2026","14079.1","14213.15","13805","14182.90"
"NIFTY INDIA MANUFACTURING","01 Apr 2026","14421.95","14505.25","14202.7","14255.90"
"NIFTY INDIA MANUFACTURING","30 Mar 2026","14126.55","14265.4","14011.8","14032.55"
"NIFTY INDIA MANUFACTURING","27 Mar 2026","14525","14538.05","14281.15","14293.10"
"NIFTY INDIA MANUFACTURING","25 Mar 2026","14481.9","14714.35","14469.35","14621.85"
"NIFTY INDIA MANUFACTURING","24 Mar 2026","14354.35","14425.95","14124.85","14335.10"
"NIFTY INDIA MANUFACTURING","23 Mar 2026","14419.45","14422.25","14052.4","14090.90"
"NIFTY INDIA MANUFACTURING","20 Mar 2026","14530","14728.5","14529.75","14572.40"
"NIFTY INDIA MANUFACTURING","19 Mar 2026","14680.2","14706.85","14378.7","14435.30"
"NIFTY INDIA MANUFACTURING","18 Mar 2026","14824.35","14965.5","14784","14921.00"
"NIFTY INDIA MANUFACTURING","17 Mar 2026","14659.25","14824.75","14585.85","14782.35"
"NIFTY INDIA MANUFACTURING","16 Mar 2026","14564.3","14678.4","14369.75","14593.85"
"NIFTY INDIA MANUFACTURING","13 Mar 2026","14997.55","15028.9","14577.6","14617.70"
"NIFTY INDIA MANUFACTURING","12 Mar 2026","15108.05","15171.55","14897.9","15091.40"
"NIFTY INDIA MANUFACTURING","11 Mar 2026","15423.1","15502.95","15160.1","15182.75"
"NIFTY INDIA MANUFACTURING","10 Mar 2026","15319.15","15417.2","15190.75","15383.05"
"NIFTY INDIA MANUFACTURING","09 Mar 2026","15204.4","15205.35","14924.8","15119.55"
"NIFTY INDIA MANUFACTURING","06 Mar 2026","15490.5","15600.6","15436.65","15484.75"
"NIFTY INDIA MANUFACTURING","05 Mar 2026","15292.7","15564.15","15283.45","15506.40"
"NIFTY INDIA MANUFACTURING","04 Mar 2026","15369.4","15387.05","15127.65","15214.80"
"NIFTY INDIA MANUFACTURING","02 Mar 2026","15309.2","15706.35","15305.3","15606.20"
"NIFTY INDIA MANUFACTURING","27 Feb 2026","15959.7","15964","15743.65","15771.55"
"NIFTY INDIA MANUFACTURING","26 Feb 2026","15898.1","15992.35","15856.55","15984.65"
"NIFTY INDIA MANUFACTURING","25 Feb 2026","15706.45","15902.1","15681.2","15860.35"
"NIFTY INDIA MANUFACTURING","24 Feb 2026","15604.25","15677.5","15541.1","15649.55"
"NIFTY INDIA MANUFACTURING","23 Feb 2026","15711.2","15727.15","15573.7","15653.85"
"NIFTY INDIA MANUFACTURING","20 Feb 2026","15512","15680.4","15494.1","15631.25"
"NIFTY INDIA MANUFACTURING","19 Feb 2026","15781.6","15807.4","15484.85","15525.05"
