"Index Name","Date","Open","High","Low","Close"
"NIFTY TRANSPORTATION & LOGISTICS","31 Dec 2024","22128.45","22313.25","22026.55","22232.30"
"NIFTY TRANSPORTATION & LOGISTICS","30 Dec 2024","22372.2","22391.5","22127.5","22203.55"
"NIFTY TRANSPORTATION & LOGISTICS","27 Dec 2024","22357.3","22649.7","22350.75","22387.20"
"NIFTY TRANSPORTATION & LOGISTICS","26 Dec 2024","22130.25","22296.6","22081.75","22277.60"
"NIFTY TRANSPORTATION & LOGISTICS","24 Dec 2024","21981","22178.35","21905.2","22087.30"
"NIFTY TRANSPORTATION & LOGISTICS","23 Dec 2024","22065.3","22167.15","21898.85","21954.85"
"NIFTY TRANSPORTATION & LOGISTICS","20 Dec 2024","22533.35","22660.75","21909.85","22027.20"
"NIFTY TRANSPORTATION & LOGISTICS","19 Dec 2024","22312.5","22566.8","22305.65","22506.05"
"NIFTY TRANSPORTATION & LOGISTICS","18 Dec 2024","22798.75","22824.65","22611.35","22651.75"
"NIFTY TRANSPORTATION & LOGISTICS","17 Dec 2024","23092.9","23206.35","22807.25","22850.30"
"NIFTY TRANSPORTATION & LOGISTICS","16 Dec 2024","23115.85","23144","22966.3","23133.25"
"NIFTY TRANSPORTATION & LOGISTICS","13 Dec 2024","-","-","-","23084.44"
"NIFTY TRANSPORTATION & LOGISTICS","12 Dec 2024","-","-","-","22992.85"
"NIFTY TRANSPORTATION & LOGISTICS","11 Dec 2024","-","-","-","23203.63"
"NIFTY TRANSPORTATION & LOGISTICS","10 Dec 2024","-","-","-","23180.73"
"NIFTY TRANSPORTATION & LOGISTICS","09 Dec 2024","-","-","-","23223.97"
"NIFTY TRANSPORTATION & LOGISTICS","06 Dec 2024","-","-","-","23360.84"
"NIFTY TRANSPORTATION & LOGISTICS","05 Dec 2024","-","-","-","23195.79"
"NIFTY TRANSPORTATION & LOGISTICS","04 Dec 2024","-","-","-","22982.15"
"NIFTY TRANSPORTATION & LOGISTICS","03 Dec 2024","-","-","-","23035.59"
"NIFTY TRANSPORTATION & LOGISTICS","02 Dec 2024","-","-","-","22861.48"
"NIFTY TRANSPORTATION & LOGISTICS","29 Nov 2024","-","-","-","22670.95"
"NIFTY TRANSPORTATION & LOGISTICS","28 Nov 2024","-","-","-","22529.12"
"NIFTY TRANSPORTATION & LOGISTICS","27 Nov 2024","-","-","-","22744.12"
"NIFTY TRANSPORTATION & LOGISTICS","26 Nov 2024","-","-","-","22546.54"
"NIFTY TRANSPORTATION & LOGISTICS","25 Nov 2024","-","-","-","22712.05"
"NIFTY TRANSPORTATION & LOGISTICS","22 Nov 2024","-","-","-","22480.93"
"NIFTY TRANSPORTATION & LOGISTICS","21 Nov 2024","-","-","-","22193.98"
"NIFTY TRANSPORTATION & LOGISTICS","19 Nov 2024","-","-","-","22565.05"
"NIFTY TRANSPORTATION & LOGISTICS","18 Nov 2024","-","-","-","22261.61"
"NIFTY TRANSPORTATION & LOGISTICS","14 Nov 2024","-","-","-","22143.64"
"NIFTY TRANSPORTATION & LOGISTICS","13 Nov 2024","-","-","-","21968.81"
"NIFTY TRANSPORTATION & LOGISTICS","12 Nov 2024","-","-","-","22441.81"
"NIFTY TRANSPORTATION & LOGISTICS","11 Nov 2024","-","-","-","22792.45"
"NIFTY TRANSPORTATION & LOGISTICS","08 Nov 2024","-","-","-","22823.73"
"NIFTY TRANSPORTATION & LOGISTICS","07 Nov 2024","-","-","-","22915.59"
"NIFTY TRANSPORTATION & LOGISTICS","06 Nov 2024","-","-","-","23205.07"
