"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Dec 2018","-","-","-","11985.11"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Dec 2018","-","-","-","11965.02"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Dec 2018","-","-","-","11801.12"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Dec 2018","-","-","-","11754.65"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Dec 2018","-","-","-","11665.79"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Dec 2018","-","-","-","11771.24"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Dec 2018","-","-","-","11931.66"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Dec 2018","-","-","-","11890.27"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Dec 2018","-","-","-","11607.47"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Dec 2018","-","-","-","11565.42"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Dec 2018","-","-","-","11458.74"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Dec 2018","-","-","-","11504.99"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Dec 2018","-","-","-","11387.54"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Dec 2018","-","-","-","11119.05"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Dec 2018","-","-","-","10982.27"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Dec 2018","-","-","-","11290.67"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Dec 2018","-","-","-","11223.42"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Dec 2018","-","-","-","11474.47"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Dec 2018","-","-","-","11583.74"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Dec 2018","-","-","-","11587.47"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Nov 2018","-","-","-","11542.96"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Nov 2018","-","-","-","11462.83"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Nov 2018","-","-","-","11277.44"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Nov 2018","-","-","-","11291.92"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Nov 2018","-","-","-","11236.58"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Nov 2018","-","-","-","11253.25"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Nov 2018","-","-","-","11352.98"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Nov 2018","-","-","-","11296.69"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Nov 2018","-","-","-","11421.69"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Nov 2018","-","-","-","11453.34"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Nov 2018","-","-","-","11413.42"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Nov 2018","-","-","-","11330.06"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Nov 2018","-","-","-","11281.74"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Nov 2018","-","-","-","11212.73"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Nov 2018","-","-","-","11366.29"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Nov 2018","-","-","-","11253.14"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Nov 2018","-","-","-","11180.21"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Nov 2018","-","-","-","11198.39"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Nov 2018","-","-","-","11287.48"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Nov 2018","-","-","-","11098.53"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Oct 2018","-","-","-","10982.57"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Oct 2018","-","-","-","10582.04"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Oct 2018","-","-","-","10619.62"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Oct 2018","-","-","-","10384.89"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Oct 2018","-","-","-","10389.76"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Oct 2018","-","-","-","10534.39"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Oct 2018","-","-","-","10179.80"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Oct 2018","-","-","-","10157.51"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Oct 2018","-","-","-","10186.82"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Oct 2018","-","-","-","10538.85"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Oct 2018","-","-","-","11023.82"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Oct 2018","-","-","-","10931.53"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Oct 2018","-","-","-","10910.21"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Oct 2018","-","-","-","10578.24"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Oct 2018","-","-","-","11020.15"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Oct 2018","-","-","-","10445.56"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Oct 2018","-","-","-","10294.67"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Oct 2018","-","-","-","10546.92"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Oct 2018","-","-","-","11024.34"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Oct 2018","-","-","-","11166.73"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Oct 2018","-","-","-","11189.76"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Sep 2018","-","-","-","11048.11"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Sep 2018","-","-","-","11157.04"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Sep 2018","-","-","-","11586.56"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Sep 2018","-","-","-","11522.68"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Sep 2018","-","-","-","11418.49"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Sep 2018","-","-","-","12019.19"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Sep 2018","-","-","-","12411.94"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Sep 2018","-","-","-","12619.82"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Sep 2018","-","-","-","12805.29"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Sep 2018","-","-","-","13040.56"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Sep 2018","-","-","-","12651.03"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Sep 2018","-","-","-","12638.22"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Sep 2018","-","-","-","12810.79"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Sep 2018","-","-","-","13156.16"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Sep 2018","-","-","-","13111.01"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Sep 2018","-","-","-","13095.83"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Sep 2018","-","-","-","13197.15"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Sep 2018","-","-","-","13394.29"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Aug 2018","-","-","-","13491.65"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Aug 2018","-","-","-","13582.17"
