"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","30 Dec 2016","5747.80","5800.45","5747.40","5780.85"
"NIFTY SMALLCAP 100","29 Dec 2016","5665.30","5727.15","5657.25","5722.35"
"NIFTY SMALLCAP 100","28 Dec 2016","5629.60","5697.10","5623.45","5653.95"
"NIFTY SMALLCAP 100","27 Dec 2016","5511.00","5604.60","5474.80","5599.85"
"NIFTY SMALLCAP 100","26 Dec 2016","5604.10","5605.55","5489.50","5503.95"
"NIFTY SMALLCAP 100","23 Dec 2016","5635.55","5670.10","5612.20","5629.20"
"NIFTY SMALLCAP 100","22 Dec 2016","5712.30","5713.10","5626.95","5637.20"
"NIFTY SMALLCAP 100","21 Dec 2016","5744.60","5751.50","5707.45","5719.30"
"NIFTY SMALLCAP 100","20 Dec 2016","5812.80","5818.35","5706.90","5716.55"
"NIFTY SMALLCAP 100","19 Dec 2016","5829.90","5829.90","5788.90","5795.20"
"NIFTY SMALLCAP 100","16 Dec 2016","5864.80","5870.45","5812.15","5820.85"
"NIFTY SMALLCAP 100","15 Dec 2016","5777.05","5886.35","5770.75","5852.80"
"NIFTY SMALLCAP 100","14 Dec 2016","5883.80","5894.90","5819.95","5825.00"
"NIFTY SMALLCAP 100","13 Dec 2016","5876.60","5886.95","5853.20","5870.35"
"NIFTY SMALLCAP 100","12 Dec 2016","5909.25","5915.40","5852.35","5864.85"
"NIFTY SMALLCAP 100","09 Dec 2016","5887.45","5933.90","5871.75","5913.35"
"NIFTY SMALLCAP 100","08 Dec 2016","5822.85","5865.40","5822.45","5856.55"
"NIFTY SMALLCAP 100","07 Dec 2016","5828.05","5843.05","5763.90","5776.30"
"NIFTY SMALLCAP 100","06 Dec 2016","5788.65","5828.20","5788.35","5802.15"
"NIFTY SMALLCAP 100","05 Dec 2016","5753.75","5776.15","5736.70","5761.70"
"NIFTY SMALLCAP 100","02 Dec 2016","5802.25","5802.25","5731.05","5743.15"
"NIFTY SMALLCAP 100","01 Dec 2016","5876.20","5892.70","5814.15","5823.80"
"NIFTY SMALLCAP 100","30 Nov 2016","5792.35","5847.35","5792.05","5841.15"
"NIFTY SMALLCAP 100","29 Nov 2016","5763.00","5818.30","5751.20","5762.30"
"NIFTY SMALLCAP 100","28 Nov 2016","5690.55","5771.30","5670.85","5746.40"
"NIFTY SMALLCAP 100","25 Nov 2016","5633.20","5701.60","5615.85","5694.60"
"NIFTY SMALLCAP 100","24 Nov 2016","5588.85","5637.25","5552.55","5604.40"
"NIFTY SMALLCAP 100","23 Nov 2016","5544.50","5612.70","5503.00","5605.85"
"NIFTY SMALLCAP 100","22 Nov 2016","5499.85","5536.70","5408.95","5492.35"
"NIFTY SMALLCAP 100","21 Nov 2016","5692.70","5698.05","5445.75","5458.55"
"NIFTY SMALLCAP 100","18 Nov 2016","5625.75","5672.60","5576.80","5661.05"
"NIFTY SMALLCAP 100","17 Nov 2016","5635.85","5680.60","5583.95","5611.55"
"NIFTY SMALLCAP 100","16 Nov 2016","5757.55","5796.90","5624.50","5636.30"
"NIFTY SMALLCAP 100","15 Nov 2016","5948.85","5949.75","5647.85","5668.05"
"NIFTY SMALLCAP 100","11 Nov 2016","6064.45","6114.90","5910.25","5932.00"
"NIFTY SMALLCAP 100","10 Nov 2016","6089.10","6189.60","6089.10","6136.10"
"NIFTY SMALLCAP 100","09 Nov 2016","5577.05","5973.95","5427.55","5952.20"
