"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","29 Dec 2006","-","-","-","2310.97"
"NIFTY CONSUMER DURABLES","28 Dec 2006","-","-","-","2268.37"
"NIFTY CONSUMER DURABLES","27 Dec 2006","-","-","-","2269.84"
"NIFTY CONSUMER DURABLES","26 Dec 2006","-","-","-","2254.56"
"NIFTY CONSUMER DURABLES","22 Dec 2006","-","-","-","2229.00"
"NIFTY CONSUMER DURABLES","21 Dec 2006","-","-","-","2204.70"
"NIFTY CONSUMER DURABLES","20 Dec 2006","-","-","-","2166.96"
"NIFTY CONSUMER DURABLES","19 Dec 2006","-","-","-","2147.61"
"NIFTY CONSUMER DURABLES","18 Dec 2006","-","-","-","2189.52"
"NIFTY CONSUMER DURABLES","15 Dec 2006","-","-","-","2203.66"
"NIFTY CONSUMER DURABLES","14 Dec 2006","-","-","-","2160.65"
"NIFTY CONSUMER DURABLES","13 Dec 2006","-","-","-","2084.99"
"NIFTY CONSUMER DURABLES","12 Dec 2006","-","-","-","2063.13"
"NIFTY CONSUMER DURABLES","11 Dec 2006","-","-","-","2123.33"
"NIFTY CONSUMER DURABLES","08 Dec 2006","-","-","-","2187.37"
"NIFTY CONSUMER DURABLES","07 Dec 2006","-","-","-","2196.11"
"NIFTY CONSUMER DURABLES","06 Dec 2006","-","-","-","2178.89"
"NIFTY CONSUMER DURABLES","05 Dec 2006","-","-","-","2233.74"
"NIFTY CONSUMER DURABLES","04 Dec 2006","-","-","-","2226.95"
"NIFTY CONSUMER DURABLES","01 Dec 2006","-","-","-","2196.43"
"NIFTY CONSUMER DURABLES","30 Nov 2006","-","-","-","2184.29"
"NIFTY CONSUMER DURABLES","29 Nov 2006","-","-","-","2194.51"
"NIFTY CONSUMER DURABLES","28 Nov 2006","-","-","-","2175.63"
"NIFTY CONSUMER DURABLES","27 Nov 2006","-","-","-","2199.92"
"NIFTY CONSUMER DURABLES","24 Nov 2006","-","-","-","2154.04"
"NIFTY CONSUMER DURABLES","23 Nov 2006","-","-","-","2141.63"
"NIFTY CONSUMER DURABLES","22 Nov 2006","-","-","-","2125.25"
"NIFTY CONSUMER DURABLES","21 Nov 2006","-","-","-","2121.67"
"NIFTY CONSUMER DURABLES","20 Nov 2006","-","-","-","2093.26"
"NIFTY CONSUMER DURABLES","17 Nov 2006","-","-","-","2105.06"
"NIFTY CONSUMER DURABLES","16 Nov 2006","-","-","-","2123.41"
"NIFTY CONSUMER DURABLES","15 Nov 2006","-","-","-","2119.81"
"NIFTY CONSUMER DURABLES","14 Nov 2006","-","-","-","2125.38"
"NIFTY CONSUMER DURABLES","13 Nov 2006","-","-","-","2148.89"
"NIFTY CONSUMER DURABLES","10 Nov 2006","-","-","-","2136.20"
"NIFTY CONSUMER DURABLES","09 Nov 2006","-","-","-","2117.87"
"NIFTY CONSUMER DURABLES","08 Nov 2006","-","-","-","2110.00"
"NIFTY CONSUMER DURABLES","07 Nov 2006","-","-","-","2171.52"
"NIFTY CONSUMER DURABLES","06 Nov 2006","-","-","-","2140.68"
"NIFTY CONSUMER DURABLES","03 Nov 2006","-","-","-","2139.78"
"NIFTY CONSUMER DURABLES","02 Nov 2006","-","-","-","2119.73"
"NIFTY CONSUMER DURABLES","01 Nov 2006","-","-","-","2108.86"
"NIFTY CONSUMER DURABLES","31 Oct 2006","-","-","-","2103.95"
"NIFTY CONSUMER DURABLES","30 Oct 2006","-","-","-","2133.02"
"NIFTY CONSUMER DURABLES","27 Oct 2006","-","-","-","2162.67"
"NIFTY CONSUMER DURABLES","26 Oct 2006","-","-","-","2154.06"
"NIFTY CONSUMER DURABLES","23 Oct 2006","-","-","-","2208.23"
"NIFTY CONSUMER DURABLES","21 Oct 2006","-","-","-","2243.33"
"NIFTY CONSUMER DURABLES","20 Oct 2006","-","-","-","2228.88"
"NIFTY CONSUMER DURABLES","19 Oct 2006","-","-","-","2205.54"
"NIFTY CONSUMER DURABLES","18 Oct 2006","-","-","-","2208.96"
"NIFTY CONSUMER DURABLES","17 Oct 2006","-","-","-","2204.19"
"NIFTY CONSUMER DURABLES","16 Oct 2006","-","-","-","2207.53"
"NIFTY CONSUMER DURABLES","13 Oct 2006","-","-","-","2176.18"
"NIFTY CONSUMER DURABLES","12 Oct 2006","-","-","-","2170.89"
"NIFTY CONSUMER DURABLES","11 Oct 2006","-","-","-","2129.44"
"NIFTY CONSUMER DURABLES","10 Oct 2006","-","-","-","2148.58"
"NIFTY CONSUMER DURABLES","09 Oct 2006","-","-","-","2116.30"
"NIFTY CONSUMER DURABLES","06 Oct 2006","-","-","-","2123.68"
"NIFTY CONSUMER DURABLES","05 Oct 2006","-","-","-","2101.69"
"NIFTY CONSUMER DURABLES","04 Oct 2006","-","-","-","2070.93"
"NIFTY CONSUMER DURABLES","03 Oct 2006","-","-","-","2084.05"
"NIFTY CONSUMER DURABLES","29 Sep 2006","-","-","-","2065.25"
"NIFTY CONSUMER DURABLES","28 Sep 2006","-","-","-","2020.21"
"NIFTY CONSUMER DURABLES","27 Sep 2006","-","-","-","2014.32"
"NIFTY CONSUMER DURABLES","26 Sep 2006","-","-","-","2001.51"
"NIFTY CONSUMER DURABLES","25 Sep 2006","-","-","-","1987.84"
"NIFTY CONSUMER DURABLES","22 Sep 2006","-","-","-","2002.20"
"NIFTY CONSUMER DURABLES","21 Sep 2006","-","-","-","2014.58"
"NIFTY CONSUMER DURABLES","20 Sep 2006","-","-","-","2005.91"
"NIFTY CONSUMER DURABLES","19 Sep 2006","-","-","-","1992.45"
"NIFTY CONSUMER DURABLES","18 Sep 2006","-","-","-","2025.33"
"NIFTY CONSUMER DURABLES","15 Sep 2006","-","-","-","2022.99"
"NIFTY CONSUMER DURABLES","14 Sep 2006","-","-","-","2026.59"
"NIFTY CONSUMER DURABLES","13 Sep 2006","-","-","-","2045.92"
"NIFTY CONSUMER DURABLES","12 Sep 2006","-","-","-","2013.20"
"NIFTY CONSUMER DURABLES","11 Sep 2006","-","-","-","1987.23"
"NIFTY CONSUMER DURABLES","08 Sep 2006","-","-","-","2041.49"
"NIFTY CONSUMER DURABLES","07 Sep 2006","-","-","-","2016.39"
"NIFTY CONSUMER DURABLES","06 Sep 2006","-","-","-","2009.76"
"NIFTY CONSUMER DURABLES","05 Sep 2006","-","-","-","2007.35"
"NIFTY CONSUMER DURABLES","04 Sep 2006","-","-","-","2021.97"
