"Index Name","Date","Open","High","Low","Close"
"NIFTY 500","31 Dec 2001","686.35","701.78","686.35","700.54"
"NIFTY 500","28 Dec 2001","670.08","683.93","663.95","682.72"
"NIFTY 500","27 Dec 2001","683.30","685.21","666.95","668.92"
"NIFTY 500","26 Dec 2001","694.70","702.18","681.75","681.75"
"NIFTY 500","24 Dec 2001","685.98","697.08","677.97","697.08"
"NIFTY 500","21 Dec 2001","698.44","698.44","685.92","693.26"
"NIFTY 500","20 Dec 2001","700.95","705.12","692.63","704.00"
"NIFTY 500","19 Dec 2001","720.05","720.05","700.24","700.87"
"NIFTY 500","18 Dec 2001","729.63","731.27","711.55","715.43"
"NIFTY 500","14 Dec 2001","726.47","726.47","719.90","723.65"
"NIFTY 500","13 Dec 2001","740.03","744.65","711.74","729.42"
"NIFTY 500","12 Dec 2001","742.10","748.96","736.76","739.46"
"NIFTY 500","11 Dec 2001","740.72","751.17","736.45","737.52"
"NIFTY 500","10 Dec 2001","745.00","750.67","740.72","742.21"
"NIFTY 500","07 Dec 2001","740.97","747.20","738.72","742.79"
"NIFTY 500","06 Dec 2001","748.37","760.76","735.49","737.17"
"NIFTY 500","05 Dec 2001","726.34","740.69","726.34","737.99"
"NIFTY 500","04 Dec 2001","706.53","718.88","706.53","718.88"
"NIFTY 500","03 Dec 2001","702.58","708.84","701.73","705.46"
"NIFTY 500","29 Nov 2001","701.00","703.20","695.23","703.20"
"NIFTY 500","28 Nov 2001","709.95","712.95","701.21","704.32"
"NIFTY 500","27 Nov 2001","720.56","722.49","707.91","710.04"
"NIFTY 500","26 Nov 2001","698.72","712.27","698.72","711.21"
"NIFTY 500","23 Nov 2001","697.07","703.79","691.03","692.34"
"NIFTY 500","22 Nov 2001","689.71","704.45","689.71","695.15"
"NIFTY 500","21 Nov 2001","682.18","690.83","680.16","689.87"
"NIFTY 500","20 Nov 2001","691.89","700.51","679.93","682.29"
"NIFTY 500","19 Nov 2001","673.24","695.37","673.24","690.13"
"NIFTY 500","15 Nov 2001","656.32","669.66","654.33","669.65"
"NIFTY 500","14 Nov 2001","647.87","654.90","647.87","654.38"
"NIFTY 500","13 Nov 2001","650.30","651.93","642.77","647.90"
"NIFTY 500","12 Nov 2001","647.53","652.41","646.87","651.06"
"NIFTY 500","09 Nov 2001","644.77","647.85","643.73","646.23"
"NIFTY 500","08 Nov 2001","637.53","642.90","635.07","642.39"
"NIFTY 500","07 Nov 2001","647.78","651.35","634.64","635.67"
"NIFTY 500","06 Nov 2001","638.31","646.61","638.31","643.40"
"NIFTY 500","05 Nov 2001","635.85","639.29","631.97","633.73"
"NIFTY 500","02 Nov 2001","636.55","642.76","632.35","632.86"
"NIFTY 500","01 Nov 2001","627.23","635.29","626.14","633.18"
"NIFTY 500","31 Oct 2001","615.23","624.33","614.20","622.20"
"NIFTY 500","30 Oct 2001","622.60","622.60","616.51","617.46"
"NIFTY 500","29 Oct 2001","633.64","637.07","626.97","628.14"
"NIFTY 500","25 Oct 2001","634.55","635.11","626.41","628.96"
"NIFTY 500","24 Oct 2001","637.29","637.84","629.44","632.72"
"NIFTY 500","23 Oct 2001","629.20","633.95","629.20","633.95"
"NIFTY 500","22 Oct 2001","623.04","633.86","622.78","623.88"
"NIFTY 500","19 Oct 2001","616.21","622.26","616.21","620.61"
"NIFTY 500","18 Oct 2001","619.65","623.86","614.91","615.33"
"NIFTY 500","17 Oct 2001","619.39","627.96","619.39","626.17"
"NIFTY 500","16 Oct 2001","606.11","615.31","606.11","614.66"
"NIFTY 500","15 Oct 2001","602.29","607.71","601.54","605.86"
"NIFTY 500","12 Oct 2001","605.92","612.52","604.21","605.37"
"NIFTY 500","11 Oct 2001","600.22","605.36","600.22","602.41"
"NIFTY 500","10 Oct 2001","581.23","594.32","581.23","593.25"
"NIFTY 500","09 Oct 2001","573.39","579.34","573.39","577.52"
"NIFTY 500","08 Oct 2001","567.26","573.45","560.38","571.45"
"NIFTY 500","05 Oct 2001","577.07","580.64","574.18","580.32"
"NIFTY 500","04 Oct 2001","576.27","581.27","575.16","578.61"
"NIFTY 500","03 Oct 2001","579.89","581.82","568.38","568.55"
"NIFTY 500","01 Oct 2001","584.18","585.64","577.44","579.50"
"NIFTY 500","28 Sep 2001","568.67","589.03","568.67","583.54"
"NIFTY 500","27 Sep 2001","565.34","570.18","561.41","568.17"
"NIFTY 500","26 Sep 2001","554.37","565.91","554.00","565.51"
"NIFTY 500","25 Sep 2001","569.63","576.10","553.43","553.52"
"NIFTY 500","24 Sep 2001","547.73","563.18","547.73","560.58"
"NIFTY 500","21 Sep 2001","555.16","556.67","541.79","545.83"
"NIFTY 500","20 Sep 2001","570.69","570.69","551.82","570.40"
"NIFTY 500","19 Sep 2001","578.22","582.17","576.47","576.51"
"NIFTY 500","18 Sep 2001","555.66","584.41","555.66","574.19"
"NIFTY 500","17 Sep 2001","576.58","576.58","550.07","556.25"
"NIFTY 500","14 Sep 2001","632.50","632.50","582.04","595.51"
"NIFTY 500","13 Sep 2001","639.22","644.36","631.17","632.14"
"NIFTY 500","12 Sep 2001","626.31","641.33","624.47","640.67"
"NIFTY 500","11 Sep 2001","668.16","671.73","663.76","666.03"
"NIFTY 500","10 Sep 2001","669.04","673.25","667.84","667.84"
"NIFTY 500","07 Sep 2001","665.64","672.17","662.84","671.30"
