"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DEFENCE","30 Dec 2022","-","-","-","2206.48"
"NIFTY INDIA DEFENCE","29 Dec 2022","-","-","-","2163.29"
"NIFTY INDIA DEFENCE","28 Dec 2022","-","-","-","2157.83"
"NIFTY INDIA DEFENCE","27 Dec 2022","-","-","-","2160.24"
"NIFTY INDIA DEFENCE","26 Dec 2022","-","-","-","2147.02"
"NIFTY INDIA DEFENCE","23 Dec 2022","-","-","-","2048.49"
"NIFTY INDIA DEFENCE","22 Dec 2022","-","-","-","2125.23"
"NIFTY INDIA DEFENCE","21 Dec 2022","-","-","-","2179.61"
"NIFTY INDIA DEFENCE","20 Dec 2022","-","-","-","2256.45"
"NIFTY INDIA DEFENCE","19 Dec 2022","-","-","-","2229.82"
"NIFTY INDIA DEFENCE","16 Dec 2022","-","-","-","2218.95"
"NIFTY INDIA DEFENCE","15 Dec 2022","-","-","-","2270.01"
"NIFTY INDIA DEFENCE","14 Dec 2022","-","-","-","2304.52"
"NIFTY INDIA DEFENCE","13 Dec 2022","-","-","-","2293.79"
"NIFTY INDIA DEFENCE","12 Dec 2022","-","-","-","2288.73"
"NIFTY INDIA DEFENCE","09 Dec 2022","-","-","-","2298.50"
"NIFTY INDIA DEFENCE","08 Dec 2022","-","-","-","2324.36"
"NIFTY INDIA DEFENCE","07 Dec 2022","-","-","-","2304.11"
"NIFTY INDIA DEFENCE","06 Dec 2022","-","-","-","2318.85"
"NIFTY INDIA DEFENCE","05 Dec 2022","-","-","-","2339.03"
"NIFTY INDIA DEFENCE","02 Dec 2022","-","-","-","2338.59"
"NIFTY INDIA DEFENCE","01 Dec 2022","-","-","-","2314.46"
"NIFTY INDIA DEFENCE","30 Nov 2022","-","-","-","2297.55"
"NIFTY INDIA DEFENCE","29 Nov 2022","-","-","-","2262.97"
"NIFTY INDIA DEFENCE","28 Nov 2022","-","-","-","2282.34"
"NIFTY INDIA DEFENCE","25 Nov 2022","-","-","-","2268.80"
"NIFTY INDIA DEFENCE","24 Nov 2022","-","-","-","2295.14"
"NIFTY INDIA DEFENCE","23 Nov 2022","-","-","-","2289.45"
"NIFTY INDIA DEFENCE","22 Nov 2022","-","-","-","2291.13"
"NIFTY INDIA DEFENCE","21 Nov 2022","-","-","-","2248.80"
"NIFTY INDIA DEFENCE","18 Nov 2022","-","-","-","2264.91"
"NIFTY INDIA DEFENCE","17 Nov 2022","-","-","-","2315.44"
"NIFTY INDIA DEFENCE","16 Nov 2022","-","-","-","2307.44"
"NIFTY INDIA DEFENCE","15 Nov 2022","-","-","-","2263.30"
"NIFTY INDIA DEFENCE","14 Nov 2022","-","-","-","2256.45"
"NIFTY INDIA DEFENCE","11 Nov 2022","-","-","-","2270.99"
"NIFTY INDIA DEFENCE","10 Nov 2022","-","-","-","2247.67"
"NIFTY INDIA DEFENCE","09 Nov 2022","-","-","-","2280.16"
"NIFTY INDIA DEFENCE","07 Nov 2022","-","-","-","2308.35"
"NIFTY INDIA DEFENCE","04 Nov 2022","-","-","-","2287.61"
"NIFTY INDIA DEFENCE","03 Nov 2022","-","-","-","2269.41"
"NIFTY INDIA DEFENCE","02 Nov 2022","-","-","-","2225.20"
"NIFTY INDIA DEFENCE","01 Nov 2022","-","-","-","2213.94"
"NIFTY INDIA DEFENCE","31 Oct 2022","-","-","-","2193.30"
"NIFTY INDIA DEFENCE","28 Oct 2022","-","-","-","2192.90"
"NIFTY INDIA DEFENCE","27 Oct 2022","-","-","-","2212.49"
"NIFTY INDIA DEFENCE","25 Oct 2022","-","-","-","2194.48"
"NIFTY INDIA DEFENCE","24 Oct 2022","-","-","-","2179.30"
"NIFTY INDIA DEFENCE","21 Oct 2022","-","-","-","2150.05"
"NIFTY INDIA DEFENCE","20 Oct 2022","-","-","-","2190.52"
"NIFTY INDIA DEFENCE","19 Oct 2022","-","-","-","2179.19"
"NIFTY INDIA DEFENCE","18 Oct 2022","-","-","-","2170.42"
"NIFTY INDIA DEFENCE","17 Oct 2022","-","-","-","2111.08"
"NIFTY INDIA DEFENCE","14 Oct 2022","-","-","-","2091.05"
"NIFTY INDIA DEFENCE","13 Oct 2022","-","-","-","2095.51"
"NIFTY INDIA DEFENCE","12 Oct 2022","-","-","-","2108.29"
"NIFTY INDIA DEFENCE","11 Oct 2022","-","-","-","2098.44"
"NIFTY INDIA DEFENCE","10 Oct 2022","-","-","-","2162.20"
"NIFTY INDIA DEFENCE","07 Oct 2022","-","-","-","2182.09"
"NIFTY INDIA DEFENCE","06 Oct 2022","-","-","-","2160.71"
"NIFTY INDIA DEFENCE","04 Oct 2022","-","-","-","2091.30"
"NIFTY INDIA DEFENCE","03 Oct 2022","-","-","-","2034.14"
"NIFTY INDIA DEFENCE","30 Sep 2022","-","-","-","2043.09"
"NIFTY INDIA DEFENCE","29 Sep 2022","-","-","-","2000.53"
"NIFTY INDIA DEFENCE","28 Sep 2022","-","-","-","1959.54"
"NIFTY INDIA DEFENCE","27 Sep 2022","-","-","-","1963.04"
"NIFTY INDIA DEFENCE","26 Sep 2022","-","-","-","1959.18"
"NIFTY INDIA DEFENCE","23 Sep 2022","-","-","-","2066.61"
"NIFTY INDIA DEFENCE","22 Sep 2022","-","-","-","2123.16"
"NIFTY INDIA DEFENCE","21 Sep 2022","-","-","-","2111.34"
"NIFTY INDIA DEFENCE","20 Sep 2022","-","-","-","2125.85"
"NIFTY INDIA DEFENCE","19 Sep 2022","-","-","-","2110.32"
"NIFTY INDIA DEFENCE","16 Sep 2022","-","-","-","2088.47"
"NIFTY INDIA DEFENCE","15 Sep 2022","-","-","-","2080.53"
"NIFTY INDIA DEFENCE","14 Sep 2022","-","-","-","2081.77"
"NIFTY INDIA DEFENCE","13 Sep 2022","-","-","-","2084.22"
"NIFTY INDIA DEFENCE","12 Sep 2022","-","-","-","2091.75"
"NIFTY INDIA DEFENCE","09 Sep 2022","-","-","-","2028.40"
"NIFTY INDIA DEFENCE","08 Sep 2022","-","-","-","2026.28"
"NIFTY INDIA DEFENCE","07 Sep 2022","-","-","-","2019.11"
"NIFTY INDIA DEFENCE","06 Sep 2022","-","-","-","1993.06"
"NIFTY INDIA DEFENCE","05 Sep 2022","-","-","-","2010.19"
"NIFTY INDIA DEFENCE","02 Sep 2022","-","-","-","1992.36"
"NIFTY INDIA DEFENCE","01 Sep 2022","-","-","-","1970.35"
"NIFTY INDIA DEFENCE","30 Aug 2022","-","-","-","1948.22"
"NIFTY INDIA DEFENCE","29 Aug 2022","-","-","-","1944.28"
"NIFTY INDIA DEFENCE","26 Aug 2022","-","-","-","1924.24"
"NIFTY INDIA DEFENCE","25 Aug 2022","-","-","-","1880.08"
"NIFTY INDIA DEFENCE","24 Aug 2022","-","-","-","1873.26"
"NIFTY INDIA DEFENCE","23 Aug 2022","-","-","-","1868.66"
"NIFTY INDIA DEFENCE","22 Aug 2022","-","-","-","1844.05"
"NIFTY INDIA DEFENCE","19 Aug 2022","-","-","-","1860.58"
"NIFTY INDIA DEFENCE","18 Aug 2022","-","-","-","1869.28"
"NIFTY INDIA DEFENCE","17 Aug 2022","-","-","-","1860.85"
"NIFTY INDIA DEFENCE","16 Aug 2022","-","-","-","1859.77"
"NIFTY INDIA DEFENCE","12 Aug 2022","-","-","-","1821.00"
"NIFTY INDIA DEFENCE","11 Aug 2022","-","-","-","1827.28"
"NIFTY INDIA DEFENCE","10 Aug 2022","-","-","-","1797.88"
"NIFTY INDIA DEFENCE","08 Aug 2022","-","-","-","1782.16"
"NIFTY INDIA DEFENCE","05 Aug 2022","-","-","-","1730.91"
"NIFTY INDIA DEFENCE","04 Aug 2022","-","-","-","1725.67"
"NIFTY INDIA DEFENCE","03 Aug 2022","-","-","-","1703.90"
"NIFTY INDIA DEFENCE","02 Aug 2022","-","-","-","1702.12"
"NIFTY INDIA DEFENCE","01 Aug 2022","-","-","-","1691.03"
"NIFTY INDIA DEFENCE","29 Jul 2022","-","-","-","1675.16"
"NIFTY INDIA DEFENCE","28 Jul 2022","-","-","-","1662.97"
"NIFTY INDIA DEFENCE","27 Jul 2022","-","-","-","1635.00"
"NIFTY INDIA DEFENCE","26 Jul 2022","-","-","-","1610.02"
"NIFTY INDIA DEFENCE","25 Jul 2022","-","-","-","1614.39"
"NIFTY INDIA DEFENCE","22 Jul 2022","-","-","-","1604.63"
"NIFTY INDIA DEFENCE","21 Jul 2022","-","-","-","1593.45"
"NIFTY INDIA DEFENCE","20 Jul 2022","-","-","-","1565.58"
"NIFTY INDIA DEFENCE","19 Jul 2022","-","-","-","1547.84"
"NIFTY INDIA DEFENCE","18 Jul 2022","-","-","-","1534.14"
"NIFTY INDIA DEFENCE","15 Jul 2022","-","-","-","1502.65"
"NIFTY INDIA DEFENCE","14 Jul 2022","-","-","-","1489.95"
"NIFTY INDIA DEFENCE","13 Jul 2022","-","-","-","1491.52"
"NIFTY INDIA DEFENCE","12 Jul 2022","-","-","-","1498.84"
"NIFTY INDIA DEFENCE","11 Jul 2022","-","-","-","1505.47"
"NIFTY INDIA DEFENCE","08 Jul 2022","-","-","-","1502.81"
"NIFTY INDIA DEFENCE","07 Jul 2022","-","-","-","1498.96"
"NIFTY INDIA DEFENCE","06 Jul 2022","-","-","-","1485.64"
"NIFTY INDIA DEFENCE","05 Jul 2022","-","-","-","1471.33"
"NIFTY INDIA DEFENCE","04 Jul 2022","-","-","-","1480.08"
"NIFTY INDIA DEFENCE","01 Jul 2022","-","-","-","1468.92"
"NIFTY INDIA DEFENCE","30 Jun 2022","-","-","-","1489.57"
"NIFTY INDIA DEFENCE","29 Jun 2022","-","-","-","1500.45"
"NIFTY INDIA DEFENCE","28 Jun 2022","-","-","-","1519.55"
"NIFTY INDIA DEFENCE","27 Jun 2022","-","-","-","1522.75"
"NIFTY INDIA DEFENCE","24 Jun 2022","-","-","-","1508.05"
"NIFTY INDIA DEFENCE","23 Jun 2022","-","-","-","1490.05"
"NIFTY INDIA DEFENCE","22 Jun 2022","-","-","-","1481.94"
"NIFTY INDIA DEFENCE","21 Jun 2022","-","-","-","1508.34"
"NIFTY INDIA DEFENCE","20 Jun 2022","-","-","-","1460.31"
"NIFTY INDIA DEFENCE","17 Jun 2022","-","-","-","1542.80"
"NIFTY INDIA DEFENCE","16 Jun 2022","-","-","-","1519.23"
"NIFTY INDIA DEFENCE","15 Jun 2022","-","-","-","1560.59"
"NIFTY INDIA DEFENCE","14 Jun 2022","-","-","-","1557.85"
"NIFTY INDIA DEFENCE","13 Jun 2022","-","-","-","1554.19"
"NIFTY INDIA DEFENCE","10 Jun 2022","-","-","-","1606.29"
"NIFTY INDIA DEFENCE","09 Jun 2022","-","-","-","1594.15"
"NIFTY INDIA DEFENCE","08 Jun 2022","-","-","-","1589.56"
"NIFTY INDIA DEFENCE","07 Jun 2022","-","-","-","1604.01"
"NIFTY INDIA DEFENCE","06 Jun 2022","-","-","-","1591.60"
"NIFTY INDIA DEFENCE","03 Jun 2022","-","-","-","1602.49"
"NIFTY INDIA DEFENCE","02 Jun 2022","-","-","-","1599.61"
"NIFTY INDIA DEFENCE","01 Jun 2022","-","-","-","1592.09"
"NIFTY INDIA DEFENCE","31 May 2022","-","-","-","1553.68"
"NIFTY INDIA DEFENCE","30 May 2022","-","-","-","1548.30"
"NIFTY INDIA DEFENCE","27 May 2022","-","-","-","1522.49"
"NIFTY INDIA DEFENCE","26 May 2022","-","-","-","1505.77"
"NIFTY INDIA DEFENCE","25 May 2022","-","-","-","1498.89"
"NIFTY INDIA DEFENCE","24 May 2022","-","-","-","1553.41"
"NIFTY INDIA DEFENCE","23 May 2022","-","-","-","1573.22"
"NIFTY INDIA DEFENCE","20 May 2022","-","-","-","1565.65"
"NIFTY INDIA DEFENCE","19 May 2022","-","-","-","1528.50"
"NIFTY INDIA DEFENCE","18 May 2022","-","-","-","1544.16"
"NIFTY INDIA DEFENCE","17 May 2022","-","-","-","1541.58"
"NIFTY INDIA DEFENCE","16 May 2022","-","-","-","1486.10"
"NIFTY INDIA DEFENCE","13 May 2022","-","-","-","1448.42"
"NIFTY INDIA DEFENCE","12 May 2022","-","-","-","1439.83"
"NIFTY INDIA DEFENCE","11 May 2022","-","-","-","1457.73"
"NIFTY INDIA DEFENCE","10 May 2022","-","-","-","1475.57"
