"Index Name","Date","Open","High","Low","Close"
"NIFTY OIL & GAS","12 Jun 2026","10888.35","11039.1","10791.85","11012.30"
"NIFTY OIL & GAS","11 Jun 2026","10775.05","10818.8","10740.55","10779.10"
"NIFTY OIL & GAS","10 Jun 2026","10968.35","11066.55","10788.2","10803.00"
"NIFTY OIL & GAS","09 Jun 2026","10983.45","11011.15","10901.75","10965.30"
"NIFTY OIL & GAS","08 Jun 2026","11009","11043.7","10906.1","10931.70"
"NIFTY OIL & GAS","05 Jun 2026","11172.8","11188.75","11080.05","11106.20"
"NIFTY OIL & GAS","04 Jun 2026","11066.7","11183.9","11065.7","11159.40"
"NIFTY OIL & GAS","03 Jun 2026","11129.85","11174.15","11056.65","11130.80"
"NIFTY OIL & GAS","02 Jun 2026","11084.15","11170.95","11034.25","11138.90"
"NIFTY OIL & GAS","01 Jun 2026","11257.65","11290.75","11148.5","11159.10"
"NIFTY OIL & GAS","29 May 2026","11586.75","11604.6","11137.65","11200.25"
"NIFTY OIL & GAS","27 May 2026","11486.1","11507.1","11394.7","11484.15"
"NIFTY OIL & GAS","26 May 2026","11502.6","11576.2","11480.65","11515.60"
"NIFTY OIL & GAS","25 May 2026","11512.35","11561.15","11483.95","11524.60"
"NIFTY OIL & GAS","22 May 2026","11366.8","11415.2","11319.55","11372.30"
"NIFTY OIL & GAS","21 May 2026","11395.85","11431.75","11339.6","11377.55"
"NIFTY OIL & GAS","20 May 2026","11127.1","11378.9","11074.9","11359.00"
"NIFTY OIL & GAS","19 May 2026","11189.7","11276.25","11161.05","11180.70"
"NIFTY OIL & GAS","18 May 2026","11205.85","11206.55","11071.45","11162.50"
"NIFTY OIL & GAS","15 May 2026","11452.1","11477.55","11229.25","11250.70"
"NIFTY OIL & GAS","14 May 2026","11530.65","11543.7","11382.15","11442.20"
"NIFTY OIL & GAS","13 May 2026","11318.1","11490.3","11270.55","11437.55"
"NIFTY OIL & GAS","12 May 2026","11347.35","11446.85","11275.05","11293.15"
"NIFTY OIL & GAS","11 May 2026","11526.55","11538.4","11323.45","11339.00"
"NIFTY OIL & GAS","08 May 2026","11658.85","11661.85","11554.15","11598.85"
"NIFTY OIL & GAS","07 May 2026","11755.7","11777.3","11657.8","11708.60"
"NIFTY OIL & GAS","06 May 2026","11754.1","11792.45","11600.85","11720.60"
"NIFTY OIL & GAS","05 May 2026","11734.7","11766.25","11577.8","11700.15"
"NIFTY OIL & GAS","04 May 2026","11740.75","11801.95","11698.5","11733.10"
"NIFTY OIL & GAS","30 Apr 2026","11714.8","11731.05","11554.9","11694.65"
"NIFTY OIL & GAS","29 Apr 2026","11738.65","11863","11713.05","11769.25"
"NIFTY OIL & GAS","28 Apr 2026","11479.85","11715.35","11465.05","11686.75"
"NIFTY OIL & GAS","27 Apr 2026","11326.35","11532.1","11316.8","11508.35"
"NIFTY OIL & GAS","24 Apr 2026","11426.4","11447.65","11293.2","11331.70"
"NIFTY OIL & GAS","23 Apr 2026","11447.4","11528.85","11401.35","11414.00"
"NIFTY OIL & GAS","22 Apr 2026","11411.95","11523.6","11400.15","11501.05"
"NIFTY OIL & GAS","21 Apr 2026","11426.5","11506.8","11426.5","11442.70"
"NIFTY OIL & GAS","20 Apr 2026","11402.65","11503.4","11318.55","11434.40"
"NIFTY OIL & GAS","17 Apr 2026","11272.05","11436.65","11244.65","11409.95"
"NIFTY OIL & GAS","16 Apr 2026","11349.75","11349.75","11202.3","11254.95"
"NIFTY OIL & GAS","15 Apr 2026","11186.95","11288.4","11155.25","11274.65"
"NIFTY OIL & GAS","13 Apr 2026","10952.85","11051.2","10893.55","11035.90"
"NIFTY OIL & GAS","10 Apr 2026","11131.75","11237","11128.2","11193.40"
"NIFTY OIL & GAS","09 Apr 2026","11106.65","11146.95","11024.05","11092.20"
"NIFTY OIL & GAS","08 Apr 2026","11065.3","11153.25","10985.1","11135.25"
"NIFTY OIL & GAS","07 Apr 2026","10622.1","10766.95","10583","10747.30"
"NIFTY OIL & GAS","06 Apr 2026","10863.25","10863.25","10580.95","10694.35"
