"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","30 Dec 2022","9720.40","9792.80","9710.40","9731.30"
"NIFTY SMALLCAP 100","29 Dec 2022","9599.95","9670.00","9561.55","9658.95"
"NIFTY SMALLCAP 100","28 Dec 2022","9642.95","9665.80","9567.10","9639.10"
"NIFTY SMALLCAP 100","27 Dec 2022","9610.20","9695.25","9542.60","9645.80"
"NIFTY SMALLCAP 100","26 Dec 2022","9176.20","9547.80","9103.00","9532.60"
"NIFTY SMALLCAP 100","23 Dec 2022","9537.75","9565.00","9159.15","9182.55"
"NIFTY SMALLCAP 100","22 Dec 2022","9837.35","9881.90","9545.40","9637.50"
"NIFTY SMALLCAP 100","21 Dec 2022","10054.10","10087.85","9767.30","9795.30"
"NIFTY SMALLCAP 100","20 Dec 2022","10064.35","10095.25","9943.90","10020.20"
"NIFTY SMALLCAP 100","19 Dec 2022","10067.10","10097.10","10009.75","10064.00"
"NIFTY SMALLCAP 100","16 Dec 2022","10054.50","10146.50","9976.50","10017.45"
"NIFTY SMALLCAP 100","15 Dec 2022","10147.70","10178.85","10061.85","10080.95"
"NIFTY SMALLCAP 100","14 Dec 2022","10109.10","10165.85","10081.80","10138.85"
"NIFTY SMALLCAP 100","13 Dec 2022","10071.15","10091.55","10039.30","10067.45"
"NIFTY SMALLCAP 100","12 Dec 2022","9975.90","10032.40","9895.75","10024.50"
"NIFTY SMALLCAP 100","09 Dec 2022","10118.40","10134.40","9900.55","9969.60"
"NIFTY SMALLCAP 100","08 Dec 2022","10066.70","10104.35","10053.15","10080.70"
"NIFTY SMALLCAP 100","07 Dec 2022","10130.55","10149.00","10024.20","10047.40"
"NIFTY SMALLCAP 100","06 Dec 2022","10117.25","10146.15","10078.50","10106.90"
"NIFTY SMALLCAP 100","05 Dec 2022","10119.70","10153.70","10083.85","10123.30"
"NIFTY SMALLCAP 100","02 Dec 2022","10029.95","10089.05","10018.80","10079.95"
"NIFTY SMALLCAP 100","01 Dec 2022","10040.40","10073.20","10000.75","10019.40"
"NIFTY SMALLCAP 100","30 Nov 2022","9947.50","9992.95","9926.05","9976.05"
"NIFTY SMALLCAP 100","29 Nov 2022","9992.90","10020.10","9896.25","9916.05"
"NIFTY SMALLCAP 100","28 Nov 2022","9853.50","9977.05","9847.40","9971.20"
"NIFTY SMALLCAP 100","25 Nov 2022","9769.75","9864.30","9768.35","9849.70"
"NIFTY SMALLCAP 100","24 Nov 2022","9724.55","9755.10","9711.15","9740.65"
"NIFTY SMALLCAP 100","23 Nov 2022","9675.30","9707.15","9662.70","9691.30"
"NIFTY SMALLCAP 100","22 Nov 2022","9658.05","9669.80","9619.10","9639.70"
"NIFTY SMALLCAP 100","21 Nov 2022","9628.40","9667.50","9591.05","9636.90"
"NIFTY SMALLCAP 100","18 Nov 2022","9680.75","9702.60","9570.70","9613.60"
