"Index Name","Date","Open","High","Low","Close"
"NIFTY CHEMICALS","31 Dec 2015","-","-","-","4599.97"
"NIFTY CHEMICALS","30 Dec 2015","-","-","-","4593.58"
"NIFTY CHEMICALS","29 Dec 2015","-","-","-","4584.65"
"NIFTY CHEMICALS","28 Dec 2015","-","-","-","4601.77"
"NIFTY CHEMICALS","24 Dec 2015","-","-","-","4598.87"
"NIFTY CHEMICALS","23 Dec 2015","-","-","-","4560.89"
"NIFTY CHEMICALS","22 Dec 2015","-","-","-","4500.39"
"NIFTY CHEMICALS","21 Dec 2015","-","-","-","4516.57"
"NIFTY CHEMICALS","18 Dec 2015","-","-","-","4488.13"
"NIFTY CHEMICALS","17 Dec 2015","-","-","-","4509.42"
"NIFTY CHEMICALS","16 Dec 2015","-","-","-","4481.71"
"NIFTY CHEMICALS","15 Dec 2015","-","-","-","4467.91"
"NIFTY CHEMICALS","14 Dec 2015","-","-","-","4419.57"
"NIFTY CHEMICALS","11 Dec 2015","-","-","-","4372.48"
"NIFTY CHEMICALS","10 Dec 2015","-","-","-","4429.26"
"NIFTY CHEMICALS","09 Dec 2015","-","-","-","4420.57"
"NIFTY CHEMICALS","08 Dec 2015","-","-","-","4533.32"
"NIFTY CHEMICALS","07 Dec 2015","-","-","-","4610.45"
"NIFTY CHEMICALS","04 Dec 2015","-","-","-","4604.97"
"NIFTY CHEMICALS","03 Dec 2015","-","-","-","4635.83"
"NIFTY CHEMICALS","02 Dec 2015","-","-","-","4662.28"
"NIFTY CHEMICALS","01 Dec 2015","-","-","-","4651.07"
"NIFTY CHEMICALS","30 Nov 2015","-","-","-","4610.28"
"NIFTY CHEMICALS","27 Nov 2015","-","-","-","4614.34"
"NIFTY CHEMICALS","26 Nov 2015","-","-","-","4596.18"
"NIFTY CHEMICALS","24 Nov 2015","-","-","-","4594.19"
"NIFTY CHEMICALS","23 Nov 2015","-","-","-","4598.81"
"NIFTY CHEMICALS","20 Nov 2015","-","-","-","4631.61"
"NIFTY CHEMICALS","19 Nov 2015","-","-","-","4577.88"
"NIFTY CHEMICALS","18 Nov 2015","-","-","-","4528.53"
"NIFTY CHEMICALS","17 Nov 2015","-","-","-","4552.17"
"NIFTY CHEMICALS","16 Nov 2015","-","-","-","4531.13"
"NIFTY CHEMICALS","13 Nov 2015","-","-","-","4523.34"
"NIFTY CHEMICALS","11 Nov 2015","-","-","-","4560.95"
"NIFTY CHEMICALS","10 Nov 2015","-","-","-","4508.31"
"NIFTY CHEMICALS","09 Nov 2015","-","-","-","4582.90"
"NIFTY CHEMICALS","06 Nov 2015","-","-","-","4540.75"
"NIFTY CHEMICALS","05 Nov 2015","-","-","-","4575.43"
"NIFTY CHEMICALS","04 Nov 2015","-","-","-","4650.07"
"NIFTY CHEMICALS","03 Nov 2015","-","-","-","4650.70"
"NIFTY CHEMICALS","02 Nov 2015","-","-","-","4611.06"
"NIFTY CHEMICALS","30 Oct 2015","-","-","-","4577.65"
"NIFTY CHEMICALS","29 Oct 2015","-","-","-","4602.29"
"NIFTY CHEMICALS","28 Oct 2015","-","-","-","4611.59"
"NIFTY CHEMICALS","27 Oct 2015","-","-","-","4635.63"
"NIFTY CHEMICALS","26 Oct 2015","-","-","-","4630.34"
"NIFTY CHEMICALS","23 Oct 2015","-","-","-","4631.95"
"NIFTY CHEMICALS","21 Oct 2015","-","-","-","4629.96"
"NIFTY CHEMICALS","20 Oct 2015","-","-","-","4647.27"
"NIFTY CHEMICALS","19 Oct 2015","-","-","-","4660.35"
"NIFTY CHEMICALS","16 Oct 2015","-","-","-","4656.88"
"NIFTY CHEMICALS","15 Oct 2015","-","-","-","4641.85"
"NIFTY CHEMICALS","14 Oct 2015","-","-","-","4640.96"
"NIFTY CHEMICALS","13 Oct 2015","-","-","-","4648.41"
"NIFTY CHEMICALS","12 Oct 2015","-","-","-","4618.03"
"NIFTY CHEMICALS","09 Oct 2015","-","-","-","4632.09"
"NIFTY CHEMICALS","08 Oct 2015","-","-","-","4613.04"
