"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","31 Dec 2008","-","-","-","1142.14"
"NIFTY CONSUMER DURABLES","30 Dec 2008","-","-","-","1121.65"
"NIFTY CONSUMER DURABLES","29 Dec 2008","-","-","-","1106.67"
"NIFTY CONSUMER DURABLES","26 Dec 2008","-","-","-","1102.16"
"NIFTY CONSUMER DURABLES","24 Dec 2008","-","-","-","1131.20"
"NIFTY CONSUMER DURABLES","23 Dec 2008","-","-","-","1152.49"
"NIFTY CONSUMER DURABLES","22 Dec 2008","-","-","-","1215.62"
"NIFTY CONSUMER DURABLES","19 Dec 2008","-","-","-","1184.69"
"NIFTY CONSUMER DURABLES","18 Dec 2008","-","-","-","1168.60"
"NIFTY CONSUMER DURABLES","17 Dec 2008","-","-","-","1132.86"
"NIFTY CONSUMER DURABLES","16 Dec 2008","-","-","-","1175.27"
"NIFTY CONSUMER DURABLES","15 Dec 2008","-","-","-","1094.88"
"NIFTY CONSUMER DURABLES","12 Dec 2008","-","-","-","1048.96"
"NIFTY CONSUMER DURABLES","11 Dec 2008","-","-","-","1017.24"
"NIFTY CONSUMER DURABLES","10 Dec 2008","-","-","-","1031.97"
"NIFTY CONSUMER DURABLES","08 Dec 2008","-","-","-","1009.95"
"NIFTY CONSUMER DURABLES","05 Dec 2008","-","-","-","987.89"
"NIFTY CONSUMER DURABLES","04 Dec 2008","-","-","-","1021.70"
"NIFTY CONSUMER DURABLES","03 Dec 2008","-","-","-","1003.74"
"NIFTY CONSUMER DURABLES","02 Dec 2008","-","-","-","978.82"
"NIFTY CONSUMER DURABLES","01 Dec 2008","-","-","-","998.78"
"NIFTY CONSUMER DURABLES","28 Nov 2008","-","-","-","1039.35"
"NIFTY CONSUMER DURABLES","26 Nov 2008","-","-","-","1044.24"
"NIFTY CONSUMER DURABLES","25 Nov 2008","-","-","-","1043.61"
"NIFTY CONSUMER DURABLES","24 Nov 2008","-","-","-","1045.37"
"NIFTY CONSUMER DURABLES","21 Nov 2008","-","-","-","1060.84"
"NIFTY CONSUMER DURABLES","20 Nov 2008","-","-","-","1043.90"
"NIFTY CONSUMER DURABLES","19 Nov 2008","-","-","-","1085.74"
"NIFTY CONSUMER DURABLES","18 Nov 2008","-","-","-","1092.90"
"NIFTY CONSUMER DURABLES","17 Nov 2008","-","-","-","1112.20"
"NIFTY CONSUMER DURABLES","14 Nov 2008","-","-","-","1159.96"
"NIFTY CONSUMER DURABLES","12 Nov 2008","-","-","-","1190.80"
"NIFTY CONSUMER DURABLES","11 Nov 2008","-","-","-","1224.47"
"NIFTY CONSUMER DURABLES","10 Nov 2008","-","-","-","1287.14"
"NIFTY CONSUMER DURABLES","07 Nov 2008","-","-","-","1249.26"
"NIFTY CONSUMER DURABLES","06 Nov 2008","-","-","-","1236.35"
"NIFTY CONSUMER DURABLES","05 Nov 2008","-","-","-","1269.55"
"NIFTY CONSUMER DURABLES","04 Nov 2008","-","-","-","1284.15"
"NIFTY CONSUMER DURABLES","03 Nov 2008","-","-","-","1265.23"
"NIFTY CONSUMER DURABLES","31 Oct 2008","-","-","-","1226.70"
"NIFTY CONSUMER DURABLES","29 Oct 2008","-","-","-","1193.44"
"NIFTY CONSUMER DURABLES","28 Oct 2008","-","-","-","1191.84"
"NIFTY CONSUMER DURABLES","27 Oct 2008","-","-","-","1108.72"
"NIFTY CONSUMER DURABLES","24 Oct 2008","-","-","-","1196.12"
"NIFTY CONSUMER DURABLES","23 Oct 2008","-","-","-","1328.52"
"NIFTY CONSUMER DURABLES","22 Oct 2008","-","-","-","1341.19"
"NIFTY CONSUMER DURABLES","21 Oct 2008","-","-","-","1391.42"
"NIFTY CONSUMER DURABLES","20 Oct 2008","-","-","-","1284.61"
"NIFTY CONSUMER DURABLES","17 Oct 2008","-","-","-","1287.23"
"NIFTY CONSUMER DURABLES","16 Oct 2008","-","-","-","1331.92"
"NIFTY CONSUMER DURABLES","15 Oct 2008","-","-","-","1314.01"
"NIFTY CONSUMER DURABLES","14 Oct 2008","-","-","-","1420.80"
"NIFTY CONSUMER DURABLES","13 Oct 2008","-","-","-","1395.43"
"NIFTY CONSUMER DURABLES","10 Oct 2008","-","-","-","1294.84"
"NIFTY CONSUMER DURABLES","08 Oct 2008","-","-","-","1440.03"
"NIFTY CONSUMER DURABLES","07 Oct 2008","-","-","-","1544.59"
"NIFTY CONSUMER DURABLES","06 Oct 2008","-","-","-","1581.57"
"NIFTY CONSUMER DURABLES","03 Oct 2008","-","-","-","1750.03"
"NIFTY CONSUMER DURABLES","01 Oct 2008","-","-","-","1833.82"
"NIFTY CONSUMER DURABLES","30 Sep 2008","-","-","-","1775.92"
"NIFTY CONSUMER DURABLES","29 Sep 2008","-","-","-","1748.58"
"NIFTY CONSUMER DURABLES","26 Sep 2008","-","-","-","1843.46"
"NIFTY CONSUMER DURABLES","25 Sep 2008","-","-","-","1886.19"
"NIFTY CONSUMER DURABLES","24 Sep 2008","-","-","-","1923.42"
"NIFTY CONSUMER DURABLES","23 Sep 2008","-","-","-","1937.74"
"NIFTY CONSUMER DURABLES","22 Sep 2008","-","-","-","1982.22"
"NIFTY CONSUMER DURABLES","19 Sep 2008","-","-","-","1995.11"
"NIFTY CONSUMER DURABLES","18 Sep 2008","-","-","-","1910.42"
"NIFTY CONSUMER DURABLES","17 Sep 2008","-","-","-","1987.96"
"NIFTY CONSUMER DURABLES","16 Sep 2008","-","-","-","2028.19"
"NIFTY CONSUMER DURABLES","15 Sep 2008","-","-","-","2084.19"
"NIFTY CONSUMER DURABLES","12 Sep 2008","-","-","-","2181.82"
"NIFTY CONSUMER DURABLES","11 Sep 2008","-","-","-","2209.91"
"NIFTY CONSUMER DURABLES","10 Sep 2008","-","-","-","2247.75"
"NIFTY CONSUMER DURABLES","09 Sep 2008","-","-","-","2279.26"
"NIFTY CONSUMER DURABLES","08 Sep 2008","-","-","-","2297.97"
"NIFTY CONSUMER DURABLES","05 Sep 2008","-","-","-","2291.37"
"NIFTY CONSUMER DURABLES","04 Sep 2008","-","-","-","2293.40"
"NIFTY CONSUMER DURABLES","02 Sep 2008","-","-","-","2305.50"
"NIFTY CONSUMER DURABLES","01 Sep 2008","-","-","-","2290.19"
"NIFTY CONSUMER DURABLES","29 Aug 2008","-","-","-","2313.74"
"NIFTY CONSUMER DURABLES","28 Aug 2008","-","-","-","2262.64"
"NIFTY CONSUMER DURABLES","27 Aug 2008","-","-","-","2284.59"
"NIFTY CONSUMER DURABLES","26 Aug 2008","-","-","-","2292.16"
"NIFTY CONSUMER DURABLES","25 Aug 2008","-","-","-","2298.05"
"NIFTY CONSUMER DURABLES","22 Aug 2008","-","-","-","2306.83"
"NIFTY CONSUMER DURABLES","21 Aug 2008","-","-","-","2288.16"
"NIFTY CONSUMER DURABLES","20 Aug 2008","-","-","-","2309.59"
"NIFTY CONSUMER DURABLES","19 Aug 2008","-","-","-","2303.50"
"NIFTY CONSUMER DURABLES","18 Aug 2008","-","-","-","2333.92"
"NIFTY CONSUMER DURABLES","14 Aug 2008","-","-","-","2358.21"
"NIFTY CONSUMER DURABLES","13 Aug 2008","-","-","-","2371.87"
"NIFTY CONSUMER DURABLES","12 Aug 2008","-","-","-","2388.34"
"NIFTY CONSUMER DURABLES","11 Aug 2008","-","-","-","2431.49"
"NIFTY CONSUMER DURABLES","08 Aug 2008","-","-","-","2423.72"
"NIFTY CONSUMER DURABLES","07 Aug 2008","-","-","-","2427.65"
"NIFTY CONSUMER DURABLES","06 Aug 2008","-","-","-","2366.61"
"NIFTY CONSUMER DURABLES","05 Aug 2008","-","-","-","2361.18"
"NIFTY CONSUMER DURABLES","04 Aug 2008","-","-","-","2362.65"
"NIFTY CONSUMER DURABLES","01 Aug 2008","-","-","-","2283.55"
"NIFTY CONSUMER DURABLES","31 Jul 2008","-","-","-","2262.00"
"NIFTY CONSUMER DURABLES","30 Jul 2008","-","-","-","2268.47"
"NIFTY CONSUMER DURABLES","29 Jul 2008","-","-","-","2241.12"
"NIFTY CONSUMER DURABLES","28 Jul 2008","-","-","-","2261.84"
"NIFTY CONSUMER DURABLES","25 Jul 2008","-","-","-","2245.28"
"NIFTY CONSUMER DURABLES","24 Jul 2008","-","-","-","2276.94"
"NIFTY CONSUMER DURABLES","23 Jul 2008","-","-","-","2321.49"
"NIFTY CONSUMER DURABLES","22 Jul 2008","-","-","-","2179.05"
"NIFTY CONSUMER DURABLES","21 Jul 2008","-","-","-","2139.36"
"NIFTY CONSUMER DURABLES","18 Jul 2008","-","-","-","2149.65"
"NIFTY CONSUMER DURABLES","17 Jul 2008","-","-","-","2112.06"
"NIFTY CONSUMER DURABLES","16 Jul 2008","-","-","-","2092.34"
"NIFTY CONSUMER DURABLES","15 Jul 2008","-","-","-","2129.90"
"NIFTY CONSUMER DURABLES","14 Jul 2008","-","-","-","2198.15"
"NIFTY CONSUMER DURABLES","11 Jul 2008","-","-","-","2200.03"
"NIFTY CONSUMER DURABLES","10 Jul 2008","-","-","-","2239.50"
"NIFTY CONSUMER DURABLES","09 Jul 2008","-","-","-","2235.84"
"NIFTY CONSUMER DURABLES","08 Jul 2008","-","-","-","2168.28"
"NIFTY CONSUMER DURABLES","07 Jul 2008","-","-","-","2201.33"
"NIFTY CONSUMER DURABLES","04 Jul 2008","-","-","-","2182.36"
"NIFTY CONSUMER DURABLES","03 Jul 2008","-","-","-","2132.13"
"NIFTY CONSUMER DURABLES","02 Jul 2008","-","-","-","2162.66"
"NIFTY CONSUMER DURABLES","01 Jul 2008","-","-","-","2042.44"
"NIFTY CONSUMER DURABLES","30 Jun 2008","-","-","-","2131.06"
"NIFTY CONSUMER DURABLES","27 Jun 2008","-","-","-","2221.85"
"NIFTY CONSUMER DURABLES","26 Jun 2008","-","-","-","2300.87"
"NIFTY CONSUMER DURABLES","25 Jun 2008","-","-","-","2297.80"
"NIFTY CONSUMER DURABLES","24 Jun 2008","-","-","-","2262.72"
"NIFTY CONSUMER DURABLES","23 Jun 2008","-","-","-","2297.76"
"NIFTY CONSUMER DURABLES","20 Jun 2008","-","-","-","2358.77"
"NIFTY CONSUMER DURABLES","19 Jun 2008","-","-","-","2427.55"
"NIFTY CONSUMER DURABLES","18 Jun 2008","-","-","-","2481.28"
"NIFTY CONSUMER DURABLES","17 Jun 2008","-","-","-","2483.38"
"NIFTY CONSUMER DURABLES","16 Jun 2008","-","-","-","2443.66"
"NIFTY CONSUMER DURABLES","13 Jun 2008","-","-","-","2447.57"
"NIFTY CONSUMER DURABLES","12 Jun 2008","-","-","-","2425.68"
"NIFTY CONSUMER DURABLES","11 Jun 2008","-","-","-","2378.77"
"NIFTY CONSUMER DURABLES","10 Jun 2008","-","-","-","2371.70"
"NIFTY CONSUMER DURABLES","09 Jun 2008","-","-","-","2418.21"
"NIFTY CONSUMER DURABLES","06 Jun 2008","-","-","-","2478.58"
"NIFTY CONSUMER DURABLES","05 Jun 2008","-","-","-","2498.68"
"NIFTY CONSUMER DURABLES","04 Jun 2008","-","-","-","2535.18"
"NIFTY CONSUMER DURABLES","03 Jun 2008","-","-","-","2615.95"
"NIFTY CONSUMER DURABLES","02 Jun 2008","-","-","-","2610.15"
"NIFTY CONSUMER DURABLES","30 May 2008","-","-","-","2686.82"
"NIFTY CONSUMER DURABLES","29 May 2008","-","-","-","2698.29"
"NIFTY CONSUMER DURABLES","28 May 2008","-","-","-","2736.55"
"NIFTY CONSUMER DURABLES","27 May 2008","-","-","-","2729.44"
"NIFTY CONSUMER DURABLES","26 May 2008","-","-","-","2771.41"
"NIFTY CONSUMER DURABLES","23 May 2008","-","-","-","2834.91"
"NIFTY CONSUMER DURABLES","22 May 2008","-","-","-","2870.98"
"NIFTY CONSUMER DURABLES","21 May 2008","-","-","-","2914.55"
"NIFTY CONSUMER DURABLES","20 May 2008","-","-","-","2918.45"
"NIFTY CONSUMER DURABLES","16 May 2008","-","-","-","2826.56"
"NIFTY CONSUMER DURABLES","15 May 2008","-","-","-","2821.07"
"NIFTY CONSUMER DURABLES","14 May 2008","-","-","-","2791.60"
"NIFTY CONSUMER DURABLES","13 May 2008","-","-","-","2730.75"
"NIFTY CONSUMER DURABLES","12 May 2008","-","-","-","2692.52"
"NIFTY CONSUMER DURABLES","09 May 2008","-","-","-","2709.08"
"NIFTY CONSUMER DURABLES","08 May 2008","-","-","-","2761.37"
"NIFTY CONSUMER DURABLES","07 May 2008","-","-","-","2754.47"
"NIFTY CONSUMER DURABLES","06 May 2008","-","-","-","2780.08"
"NIFTY CONSUMER DURABLES","05 May 2008","-","-","-","2820.83"
"NIFTY CONSUMER DURABLES","02 May 2008","-","-","-","2864.55"
"NIFTY CONSUMER DURABLES","30 Apr 2008","-","-","-","2850.22"
"NIFTY CONSUMER DURABLES","29 Apr 2008","-","-","-","2874.23"
"NIFTY CONSUMER DURABLES","28 Apr 2008","-","-","-","2798.10"
"NIFTY CONSUMER DURABLES","25 Apr 2008","-","-","-","2748.28"
"NIFTY CONSUMER DURABLES","24 Apr 2008","-","-","-","2745.85"
"NIFTY CONSUMER DURABLES","23 Apr 2008","-","-","-","2750.35"
"NIFTY CONSUMER DURABLES","22 Apr 2008","-","-","-","2785.24"
"NIFTY CONSUMER DURABLES","21 Apr 2008","-","-","-","2739.77"
"NIFTY CONSUMER DURABLES","17 Apr 2008","-","-","-","2634.57"
"NIFTY CONSUMER DURABLES","16 Apr 2008","-","-","-","2585.55"
"NIFTY CONSUMER DURABLES","15 Apr 2008","-","-","-","2567.97"
"NIFTY CONSUMER DURABLES","11 Apr 2008","-","-","-","2515.84"
"NIFTY CONSUMER DURABLES","10 Apr 2008","-","-","-","2495.41"
"NIFTY CONSUMER DURABLES","09 Apr 2008","-","-","-","2489.35"
"NIFTY CONSUMER DURABLES","08 Apr 2008","-","-","-","2463.27"
"NIFTY CONSUMER DURABLES","07 Apr 2008","-","-","-","2444.92"
"NIFTY CONSUMER DURABLES","04 Apr 2008","-","-","-","2397.76"
"NIFTY CONSUMER DURABLES","03 Apr 2008","-","-","-","2430.79"
"NIFTY CONSUMER DURABLES","02 Apr 2008","-","-","-","2473.58"
"NIFTY CONSUMER DURABLES","01 Apr 2008","-","-","-","2450.08"
"NIFTY CONSUMER DURABLES","31 Mar 2008","-","-","-","2434.77"
"NIFTY CONSUMER DURABLES","28 Mar 2008","-","-","-","2509.15"
"NIFTY CONSUMER DURABLES","27 Mar 2008","-","-","-","2396.14"
"NIFTY CONSUMER DURABLES","26 Mar 2008","-","-","-","2377.81"
"NIFTY CONSUMER DURABLES","25 Mar 2008","-","-","-","2329.10"
"NIFTY CONSUMER DURABLES","24 Mar 2008","-","-","-","2154.31"
"NIFTY CONSUMER DURABLES","19 Mar 2008","-","-","-","2227.40"
"NIFTY CONSUMER DURABLES","18 Mar 2008","-","-","-","2250.46"
"NIFTY CONSUMER DURABLES","17 Mar 2008","-","-","-","2248.57"
"NIFTY CONSUMER DURABLES","14 Mar 2008","-","-","-","2502.16"
"NIFTY CONSUMER DURABLES","13 Mar 2008","-","-","-","2429.75"
