"Index Name","Date","Open","High","Low","Close"
"NIFTY INFRASTRUCTURE","31 Dec 2018","3185.25","3195.50","3170.00","3175.30"
"NIFTY INFRASTRUCTURE","28 Dec 2018","3158.45","3188.85","3157.45","3177.40"
"NIFTY INFRASTRUCTURE","27 Dec 2018","3156.35","3160.85","3128.40","3154.10"
"NIFTY INFRASTRUCTURE","26 Dec 2018","3095.35","3147.95","3062.00","3139.35"
"NIFTY INFRASTRUCTURE","24 Dec 2018","3139.80","3142.95","3097.80","3105.15"
"NIFTY INFRASTRUCTURE","21 Dec 2018","3190.30","3198.95","3125.50","3131.50"
"NIFTY INFRASTRUCTURE","20 Dec 2018","3156.15","3185.05","3148.20","3182.20"
"NIFTY INFRASTRUCTURE","19 Dec 2018","3143.90","3179.90","3143.80","3177.70"
"NIFTY INFRASTRUCTURE","18 Dec 2018","3092.90","3139.80","3089.10","3135.60"
"NIFTY INFRASTRUCTURE","17 Dec 2018","3096.30","3126.05","3095.35","3099.80"
"NIFTY INFRASTRUCTURE","14 Dec 2018","3066.35","3091.65","3057.60","3086.65"
"NIFTY INFRASTRUCTURE","13 Dec 2018","3070.65","3081.60","3059.20","3070.25"
"NIFTY INFRASTRUCTURE","12 Dec 2018","2991.60","3056.40","2986.60","3051.45"
"NIFTY INFRASTRUCTURE","11 Dec 2018","2927.80","2988.25","2924.30","2976.35"
"NIFTY INFRASTRUCTURE","10 Dec 2018","2980.45","2991.20","2960.70","2969.20"
"NIFTY INFRASTRUCTURE","07 Dec 2018","3028.80","3041.05","3009.90","3036.95"
"NIFTY INFRASTRUCTURE","06 Dec 2018","3044.80","3048.60","3012.00","3018.00"
"NIFTY INFRASTRUCTURE","05 Dec 2018","3094.85","3105.65","3051.20","3058.75"
"NIFTY INFRASTRUCTURE","04 Dec 2018","3115.60","3120.60","3094.75","3108.80"
"NIFTY INFRASTRUCTURE","03 Dec 2018","3099.80","3126.20","3089.65","3120.10"
"NIFTY INFRASTRUCTURE","30 Nov 2018","3099.40","3102.15","3059.35","3087.00"
"NIFTY INFRASTRUCTURE","29 Nov 2018","3093.95","3106.00","3080.75","3095.30"
"NIFTY INFRASTRUCTURE","28 Nov 2018","3126.90","3127.35","3067.85","3073.40"
"NIFTY INFRASTRUCTURE","27 Nov 2018","3110.45","3123.75","3097.10","3119.40"
"NIFTY INFRASTRUCTURE","26 Nov 2018","3101.70","3128.10","3091.45","3116.95"
"NIFTY INFRASTRUCTURE","22 Nov 2018","3113.10","3128.25","3090.25","3095.05"
"NIFTY INFRASTRUCTURE","21 Nov 2018","3120.40","3130.85","3102.80","3109.85"
"NIFTY INFRASTRUCTURE","20 Nov 2018","3129.80","3142.25","3113.65","3121.25"
"NIFTY INFRASTRUCTURE","19 Nov 2018","3115.70","3146.15","3101.75","3140.80"
"NIFTY INFRASTRUCTURE","16 Nov 2018","3085.90","3123.75","3082.70","3116.50"
"NIFTY INFRASTRUCTURE","15 Nov 2018","3073.80","3095.65","3066.65","3083.05"
"NIFTY INFRASTRUCTURE","14 Nov 2018","3079.75","3092.15","3057.70","3071.30"
"NIFTY INFRASTRUCTURE","13 Nov 2018","3023.50","3072.80","3019.10","3068.65"
"NIFTY INFRASTRUCTURE","12 Nov 2018","3079.05","3085.75","3024.45","3028.05"
"NIFTY INFRASTRUCTURE","09 Nov 2018","3044.20","3073.90","3041.35","3070.50"
"NIFTY INFRASTRUCTURE","07 Nov 2018","3065.95","3065.95","3050.15","3053.25"
"NIFTY INFRASTRUCTURE","06 Nov 2018","3038.80","3057.95","3033.65","3043.70"
"NIFTY INFRASTRUCTURE","05 Nov 2018","3053.90","3053.90","3013.60","3033.50"
"NIFTY INFRASTRUCTURE","02 Nov 2018","3025.50","3080.35","3024.40","3059.85"
"NIFTY INFRASTRUCTURE","01 Nov 2018","3006.05","3047.55","2994.80","3001.60"
"NIFTY INFRASTRUCTURE","31 Oct 2018","2937.60","2974.50","2881.90","2969.90"
"NIFTY INFRASTRUCTURE","30 Oct 2018","2926.50","2949.65","2912.80","2936.40"
"NIFTY INFRASTRUCTURE","29 Oct 2018","2843.25","2934.70","2824.95","2930.40"
"NIFTY INFRASTRUCTURE","26 Oct 2018","2844.20","2861.95","2817.30","2834.75"
