"Index Name","Date","Open","High","Low","Close"
"NIFTY MEDIA","29 Dec 2023","2389.15","2401.05","2372.00","2388.15"
"NIFTY MEDIA","28 Dec 2023","2387.75","2389.05","2351.65","2379.70"
"NIFTY MEDIA","27 Dec 2023","2391.95","2403.55","2350.45","2379.50"
"NIFTY MEDIA","26 Dec 2023","2407.20","2417.85","2371.75","2376.60"
"NIFTY MEDIA","22 Dec 2023","2404.50","2422.55","2378.75","2390.50"
"NIFTY MEDIA","21 Dec 2023","2324.70","2388.20","2311.70","2380.20"
"NIFTY MEDIA","20 Dec 2023","2459.25","2493.40","2306.20","2322.35"
"NIFTY MEDIA","19 Dec 2023","2454.05","2462.60","2423.00","2447.45"
"NIFTY MEDIA","18 Dec 2023","2425.95","2478.60","2404.85","2465.75"
"NIFTY MEDIA","15 Dec 2023","2468.20","2474.90","2423.20","2437.05"
"NIFTY MEDIA","14 Dec 2023","2470.80","2476.25","2381.05","2441.50"
"NIFTY MEDIA","13 Dec 2023","2460.05","2464.20","2427.35","2450.80"
"NIFTY MEDIA","12 Dec 2023","2435.95","2484.50","2427.75","2440.95"
"NIFTY MEDIA","11 Dec 2023","2412.65","2433.00","2405.10","2426.70"
"NIFTY MEDIA","08 Dec 2023","2426.00","2443.25","2368.15","2396.00"
"NIFTY MEDIA","07 Dec 2023","2383.05","2398.35","2332.75","2394.50"
"NIFTY MEDIA","06 Dec 2023","2338.15","2382.00","2337.40","2372.70"
"NIFTY MEDIA","05 Dec 2023","2348.05","2348.05","2286.90","2323.75"
"NIFTY MEDIA","04 Dec 2023","2376.80","2384.85","2331.70","2337.30"
"NIFTY MEDIA","01 Dec 2023","2310.60","2375.50","2310.05","2355.65"
"NIFTY MEDIA","30 Nov 2023","2301.00","2308.00","2279.60","2296.55"
"NIFTY MEDIA","29 Nov 2023","2297.40","2305.30","2266.65","2285.85"
"NIFTY MEDIA","28 Nov 2023","2291.45","2301.65","2285.80","2288.85"
"NIFTY MEDIA","24 Nov 2023","2285.15","2300.05","2277.80","2283.45"
"NIFTY MEDIA","23 Nov 2023","2272.95","2288.85","2269.45","2278.15"
"NIFTY MEDIA","22 Nov 2023","2290.90","2310.10","2261.45","2267.55"
"NIFTY MEDIA","21 Nov 2023","2268.60","2300.35","2264.30","2287.55"
"NIFTY MEDIA","20 Nov 2023","2282.40","2287.55","2258.25","2262.15"
"NIFTY MEDIA","17 Nov 2023","2278.15","2299.05","2269.90","2275.90"
"NIFTY MEDIA","16 Nov 2023","2260.80","2288.60","2250.65","2273.25"
"NIFTY MEDIA","15 Nov 2023","2259.95","2267.30","2242.55","2254.80"
"NIFTY MEDIA","13 Nov 2023","2245.20","2247.15","2225.60","2237.80"
"NIFTY MEDIA","12 Nov 2023","2244.05","2257.30","2243.25","2248.20"
"NIFTY MEDIA","10 Nov 2023","2258.05","2271.25","2216.90","2232.45"
"NIFTY MEDIA","09 Nov 2023","2274.40","2282.65","2250.25","2260.25"
"NIFTY MEDIA","08 Nov 2023","2275.20","2287.45","2259.55","2265.70"
"NIFTY MEDIA","07 Nov 2023","2286.20","2287.05","2254.85","2267.30"
"NIFTY MEDIA","06 Nov 2023","2276.90","2298.40","2270.35","2282.00"
"NIFTY MEDIA","03 Nov 2023","2254.30","2277.40","2245.15","2266.75"
"NIFTY MEDIA","02 Nov 2023","2230.30","2247.80","2223.15","2236.00"
"NIFTY MEDIA","01 Nov 2023","2203.35","2239.50","2182.90","2218.45"
"NIFTY MEDIA","31 Oct 2023","2187.80","2225.10","2177.20","2199.05"
"NIFTY MEDIA","30 Oct 2023","2185.05","2201.50","2153.45","2179.30"
"NIFTY MEDIA","27 Oct 2023","2135.90","2189.70","2135.30","2180.50"
"NIFTY MEDIA","26 Oct 2023","2143.95","2145.80","2092.25","2125.70"
"NIFTY MEDIA","25 Oct 2023","2203.05","2220.65","2124.95","2153.00"
