"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","31 Dec 2012","8468.60","8509.80","8468.60","8505.10"
"NIFTY MIDCAP 100","28 Dec 2012","8396.10","8475.40","8396.10","8468.45"
"NIFTY MIDCAP 100","27 Dec 2012","8423.40","8460.65","8385.90","8395.50"
"NIFTY MIDCAP 100","26 Dec 2012","8359.35","8442.25","8359.35","8422.85"
"NIFTY MIDCAP 100","24 Dec 2012","8334.75","8381.70","8332.00","8358.55"
"NIFTY MIDCAP 100","21 Dec 2012","8469.90","8469.90","8325.20","8334.40"
"NIFTY MIDCAP 100","20 Dec 2012","8480.30","8501.80","8439.50","8471.60"
"NIFTY MIDCAP 100","19 Dec 2012","8429.60","8490.55","8429.60","8480.70"
"NIFTY MIDCAP 100","18 Dec 2012","8383.45","8432.80","8324.25","8426.70"
"NIFTY MIDCAP 100","17 Dec 2012","8362.10","8404.15","8361.75","8382.70"
"NIFTY MIDCAP 100","14 Dec 2012","8293.80","8368.05","8282.80","8361.75"
"NIFTY MIDCAP 100","13 Dec 2012","8371.10","8437.95","8281.40","8293.05"
"NIFTY MIDCAP 100","12 Dec 2012","8361.10","8403.65","8332.45","8370.75"
"NIFTY MIDCAP 100","11 Dec 2012","8437.50","8496.45","8297.40","8360.20"
"NIFTY MIDCAP 100","10 Dec 2012","8377.50","8443.30","8377.50","8436.20"
"NIFTY MIDCAP 100","07 Dec 2012","8378.80","8443.60","8349.25","8376.30"
"NIFTY MIDCAP 100","06 Dec 2012","8306.80","8382.15","8276.60","8378.15"
"NIFTY MIDCAP 100","05 Dec 2012","8291.60","8351.80","8291.60","8305.15"
"NIFTY MIDCAP 100","04 Dec 2012","8229.35","8308.05","8225.30","8290.95"
"NIFTY MIDCAP 100","03 Dec 2012","8141.30","8234.90","8141.30","8228.65"
"NIFTY MIDCAP 100","30 Nov 2012","8042.60","8157.95","8042.60","8139.80"
"NIFTY MIDCAP 100","29 Nov 2012","7949.00","8054.65","7949.00","8040.10"
"NIFTY MIDCAP 100","27 Nov 2012","7853.90","7963.60","7853.90","7947.70"
"NIFTY MIDCAP 100","26 Nov 2012","7787.75","7864.30","7787.75","7853.50"
"NIFTY MIDCAP 100","23 Nov 2012","7785.25","7825.25","7763.55","7787.25"
"NIFTY MIDCAP 100","22 Nov 2012","7757.25","7820.10","7750.45","7785.45"
"NIFTY MIDCAP 100","21 Nov 2012","7714.65","7763.95","7683.85","7756.65"
"NIFTY MIDCAP 100","20 Nov 2012","7777.50","7822.35","7685.85","7713.80"
"NIFTY MIDCAP 100","19 Nov 2012","7856.20","7893.85","7770.10","7775.15"
"NIFTY MIDCAP 100","16 Nov 2012","7939.40","7992.65","7831.20","7855.45"
"NIFTY MIDCAP 100","15 Nov 2012","7960.10","7960.10","7887.15","7939.80"
"NIFTY MIDCAP 100","13 Nov 2012","7909.50","7976.60","7909.50","7961.35"
"NIFTY MIDCAP 100","12 Nov 2012","7889.70","7928.05","7886.90","7909.30"
"NIFTY MIDCAP 100","09 Nov 2012","7967.30","8019.50","7881.55","7890.15"
"NIFTY MIDCAP 100","08 Nov 2012","7945.50","7969.85","7875.70","7966.75"
"NIFTY MIDCAP 100","07 Nov 2012","7870.85","7971.15","7870.85","7947.10"
"NIFTY MIDCAP 100","06 Nov 2012","7838.50","7875.70","7829.85","7869.15"
"NIFTY MIDCAP 100","05 Nov 2012","7875.35","7887.95","7827.50","7839.85"
"NIFTY MIDCAP 100","02 Nov 2012","7834.00","7902.85","7834.00","7876.10"
"NIFTY MIDCAP 100","01 Nov 2012","7763.80","7837.05","7757.95","7832.35"
"NIFTY MIDCAP 100","31 Oct 2012","7682.35","7769.70","7672.95","7763.05"
"NIFTY MIDCAP 100","30 Oct 2012","7767.15","7794.00","7658.95","7682.35"
"NIFTY MIDCAP 100","29 Oct 2012","7790.35","7830.15","7748.65","7766.55"
"NIFTY MIDCAP 100","26 Oct 2012","7880.70","7900.80","7766.90","7790.50"
"NIFTY MIDCAP 100","25 Oct 2012","7873.90","7901.30","7829.90","7882.25"
"NIFTY MIDCAP 100","23 Oct 2012","7909.25","7933.10","7866.85","7873.90"
"NIFTY MIDCAP 100","22 Oct 2012","7902.90","7926.55","7862.80","7909.25"
"NIFTY MIDCAP 100","19 Oct 2012","7944.30","7976.00","7877.95","7903.85"
"NIFTY MIDCAP 100","18 Oct 2012","7862.55","7947.65","7862.55","7945.35"
"NIFTY MIDCAP 100","17 Oct 2012","7860.95","7917.50","7827.30","7861.55"
"NIFTY MIDCAP 100","16 Oct 2012","7937.85","7984.55","7849.35","7859.30"
"NIFTY MIDCAP 100","15 Oct 2012","7921.45","7951.10","7913.10","7936.90"
"NIFTY MIDCAP 100","12 Oct 2012","7915.15","7991.80","7910.15","7921.50"
"NIFTY MIDCAP 100","11 Oct 2012","7814.80","7926.60","7780.40","7915.85"
"NIFTY MIDCAP 100","10 Oct 2012","7932.90","7932.90","7803.70","7814.55"
"NIFTY MIDCAP 100","09 Oct 2012","7887.55","7965.15","7887.55","7935.45"
"NIFTY MIDCAP 100","08 Oct 2012","7934.50","7980.95","7875.55","7885.90"
"NIFTY MIDCAP 100","05 Oct 2012","8012.75","8066.20","7856.85","7934.40"
"NIFTY MIDCAP 100","04 Oct 2012","7976.95","8069.10","7976.95","8007.65"
"NIFTY MIDCAP 100","03 Oct 2012","7918.40","7989.35","7918.40","7975.35"
"NIFTY MIDCAP 100","01 Oct 2012","7841.00","7919.00","7841.00","7916.85"
"NIFTY MIDCAP 100","28 Sep 2012","7746.55","7875.05","7746.55","7840.55"
"NIFTY MIDCAP 100","27 Sep 2012","7718.50","7780.25","7718.50","7744.70"
"NIFTY MIDCAP 100","26 Sep 2012","7687.30","7741.70","7656.70","7717.10"
"NIFTY MIDCAP 100","25 Sep 2012","7665.05","7720.65","7611.25","7688.95"
"NIFTY MIDCAP 100","24 Sep 2012","7651.05","7741.95","7651.05","7664.15"
"NIFTY MIDCAP 100","21 Sep 2012","7512.65","7679.60","7512.65","7650.35"
"NIFTY MIDCAP 100","20 Sep 2012","7562.45","7562.45","7470.00","7510.65"
"NIFTY MIDCAP 100","18 Sep 2012","7464.85","7570.05","7441.80","7563.55"
"NIFTY MIDCAP 100","17 Sep 2012","7341.70","7471.75","7341.70","7465.15"
"NIFTY MIDCAP 100","14 Sep 2012","7273.85","7371.00","7273.85","7340.00"
"NIFTY MIDCAP 100","13 Sep 2012","7296.70","7321.40","7262.75","7271.00"
"NIFTY MIDCAP 100","12 Sep 2012","7279.15","7322.00","7270.00","7296.20"
"NIFTY MIDCAP 100","11 Sep 2012","7253.80","7281.75","7244.65","7278.25"
"NIFTY MIDCAP 100","10 Sep 2012","7239.80","7272.50","7232.40","7254.50"
"NIFTY MIDCAP 100","08 Sep 2012","7202.85","7244.25","7202.85","7239.15"
"NIFTY MIDCAP 100","07 Sep 2012","7128.85","7218.45","7128.85","7203.10"
"NIFTY MIDCAP 100","06 Sep 2012","7097.95","7154.70","7093.85","7126.55"
"NIFTY MIDCAP 100","05 Sep 2012","7136.75","7144.85","7092.20","7098.60"
"NIFTY MIDCAP 100","04 Sep 2012","7074.50","7142.60","7074.50","7137.80"
"NIFTY MIDCAP 100","03 Sep 2012","7066.75","7114.45","7065.10","7074.10"
"NIFTY MIDCAP 100","31 Aug 2012","7071.60","7114.05","7034.45","7065.85"
"NIFTY MIDCAP 100","30 Aug 2012","7041.45","7080.30","6996.90","7072.05"
"NIFTY MIDCAP 100","29 Aug 2012","7083.60","7101.05","7024.95","7042.15"
"NIFTY MIDCAP 100","28 Aug 2012","7151.75","7154.65","7026.05","7083.10"
"NIFTY MIDCAP 100","27 Aug 2012","7207.80","7231.30","7146.65","7152.35"
"NIFTY MIDCAP 100","24 Aug 2012","7247.65","7247.65","7184.45","7207.65"
"NIFTY MIDCAP 100","23 Aug 2012","7256.40","7301.85","7228.60","7249.05"
"NIFTY MIDCAP 100","22 Aug 2012","7294.85","7311.60","7253.00","7257.90"
"NIFTY MIDCAP 100","21 Aug 2012","7276.25","7303.70","7258.20","7295.55"
"NIFTY MIDCAP 100","17 Aug 2012","7287.20","7344.05","7246.35","7275.75"
"NIFTY MIDCAP 100","16 Aug 2012","7304.35","7325.55","7280.70","7286.25"
"NIFTY MIDCAP 100","14 Aug 2012","7286.50","7321.20","7275.55","7303.45"
"NIFTY MIDCAP 100","13 Aug 2012","7240.85","7298.85","7237.50","7289.65"
"NIFTY MIDCAP 100","10 Aug 2012","7247.05","7256.45","7209.55","7239.65"
"NIFTY MIDCAP 100","09 Aug 2012","7273.25","7306.50","7232.30","7247.40"
"NIFTY MIDCAP 100","08 Aug 2012","7298.20","7341.55","7260.10","7272.25"
"NIFTY MIDCAP 100","07 Aug 2012","7288.00","7329.25","7288.00","7297.00"
"NIFTY MIDCAP 100","06 Aug 2012","7247.05","7335.65","7247.05","7287.20"
"NIFTY MIDCAP 100","03 Aug 2012","7254.10","7254.10","7205.25","7244.90"
"NIFTY MIDCAP 100","02 Aug 2012","7230.25","7260.15","7225.80","7255.90"
"NIFTY MIDCAP 100","01 Aug 2012","7168.45","7234.55","7168.45","7231.10"
"NIFTY MIDCAP 100","31 Jul 2012","7141.40","7179.45","7084.65","7168.50"
"NIFTY MIDCAP 100","30 Jul 2012","7025.50","7146.75","7025.50","7140.05"
"NIFTY MIDCAP 100","27 Jul 2012","7067.65","7179.75","7001.20","7023.75"
"NIFTY MIDCAP 100","26 Jul 2012","7211.50","7227.55","7054.75","7064.65"
"NIFTY MIDCAP 100","25 Jul 2012","7261.80","7261.80","7179.85","7210.80"
"NIFTY MIDCAP 100","24 Jul 2012","7227.65","7266.05","7207.30","7262.85"
"NIFTY MIDCAP 100","23 Jul 2012","7349.65","7349.65","7203.95","7227.80"
"NIFTY MIDCAP 100","20 Jul 2012","7374.95","7380.65","7336.20","7350.90"
"NIFTY MIDCAP 100","19 Jul 2012","7357.10","7417.20","7357.10","7376.10"
"NIFTY MIDCAP 100","18 Jul 2012","7333.25","7359.15","7283.45","7355.50"
"NIFTY MIDCAP 100","17 Jul 2012","7391.45","7426.80","7328.70","7334.45"
"NIFTY MIDCAP 100","16 Jul 2012","7431.65","7455.15","7382.70","7390.45"
"NIFTY MIDCAP 100","13 Jul 2012","7451.65","7494.65","7423.60","7431.85"
"NIFTY MIDCAP 100","12 Jul 2012","7471.00","7471.00","7405.90","7451.25"
"NIFTY MIDCAP 100","11 Jul 2012","7495.30","7523.00","7466.70","7472.60"
"NIFTY MIDCAP 100","10 Jul 2012","7402.55","7498.80","7395.45","7496.35"
"NIFTY MIDCAP 100","09 Jul 2012","7511.05","7511.05","7385.35","7402.40"
"NIFTY MIDCAP 100","06 Jul 2012","7562.90","7569.55","7503.55","7512.65"
"NIFTY MIDCAP 100","05 Jul 2012","7504.75","7573.75","7500.15","7562.90"
"NIFTY MIDCAP 100","04 Jul 2012","7467.35","7518.95","7467.35","7504.45"
"NIFTY MIDCAP 100","03 Jul 2012","7424.55","7482.65","7424.55","7466.60"
"NIFTY MIDCAP 100","02 Jul 2012","7352.80","7441.70","7352.80","7423.20"
"NIFTY MIDCAP 100","29 Jun 2012","7199.30","7361.45","7199.30","7351.80"
"NIFTY MIDCAP 100","28 Jun 2012","7195.40","7230.50","7170.80","7197.00"
"NIFTY MIDCAP 100","27 Jun 2012","7162.85","7208.75","7162.85","7194.45"
"NIFTY MIDCAP 100","26 Jun 2012","7119.60","7167.75","7119.60","7161.35"
"NIFTY MIDCAP 100","25 Jun 2012","7134.75","7211.45","7111.70","7119.40"
"NIFTY MIDCAP 100","22 Jun 2012","7126.30","7142.10","7066.20","7133.35"
"NIFTY MIDCAP 100","21 Jun 2012","7045.70","7133.15","7022.60","7128.70"
"NIFTY MIDCAP 100","20 Jun 2012","6970.85","7058.25","6970.85","7046.75"
"NIFTY MIDCAP 100","19 Jun 2012","6941.80","6977.35","6904.85","6970.00"
"NIFTY MIDCAP 100","18 Jun 2012","7033.60","7098.45","6925.65","6943.15"
"NIFTY MIDCAP 100","15 Jun 2012","6977.90","7037.40","6977.90","7032.30"
"NIFTY MIDCAP 100","14 Jun 2012","7076.60","7101.70","6972.25","6977.10"
"NIFTY MIDCAP 100","13 Jun 2012","7077.45","7123.25","7064.65","7076.75"
"NIFTY MIDCAP 100","12 Jun 2012","7010.30","7086.75","6985.65","7077.20"
"NIFTY MIDCAP 100","11 Jun 2012","7035.95","7126.80","6998.25","7012.45"
"NIFTY MIDCAP 100","08 Jun 2012","7003.75","7040.00","6948.65","7033.85"
