"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA TOURISM","31 Dec 2013","-","-","-","1688.00"
"NIFTY INDIA TOURISM","30 Dec 2013","-","-","-","1664.64"
"NIFTY INDIA TOURISM","27 Dec 2013","-","-","-","1672.77"
"NIFTY INDIA TOURISM","26 Dec 2013","-","-","-","1649.67"
"NIFTY INDIA TOURISM","24 Dec 2013","-","-","-","1652.11"
"NIFTY INDIA TOURISM","23 Dec 2013","-","-","-","1635.96"
"NIFTY INDIA TOURISM","20 Dec 2013","-","-","-","1602.06"
"NIFTY INDIA TOURISM","19 Dec 2013","-","-","-","1566.98"
"NIFTY INDIA TOURISM","18 Dec 2013","-","-","-","1576.70"
"NIFTY INDIA TOURISM","17 Dec 2013","-","-","-","1580.41"
"NIFTY INDIA TOURISM","16 Dec 2013","-","-","-","1564.95"
"NIFTY INDIA TOURISM","13 Dec 2013","-","-","-","1538.27"
"NIFTY INDIA TOURISM","12 Dec 2013","-","-","-","1550.50"
"NIFTY INDIA TOURISM","11 Dec 2013","-","-","-","1543.35"
"NIFTY INDIA TOURISM","10 Dec 2013","-","-","-","1552.34"
"NIFTY INDIA TOURISM","09 Dec 2013","-","-","-","1533.19"
"NIFTY INDIA TOURISM","06 Dec 2013","-","-","-","1511.18"
"NIFTY INDIA TOURISM","05 Dec 2013","-","-","-","1511.41"
"NIFTY INDIA TOURISM","04 Dec 2013","-","-","-","1498.24"
"NIFTY INDIA TOURISM","03 Dec 2013","-","-","-","1501.55"
"NIFTY INDIA TOURISM","02 Dec 2013","-","-","-","1489.62"
"NIFTY INDIA TOURISM","29 Nov 2013","-","-","-","1477.92"
"NIFTY INDIA TOURISM","28 Nov 2013","-","-","-","1475.80"
"NIFTY INDIA TOURISM","27 Nov 2013","-","-","-","1473.82"
"NIFTY INDIA TOURISM","26 Nov 2013","-","-","-","1488.35"
"NIFTY INDIA TOURISM","25 Nov 2013","-","-","-","1481.83"
"NIFTY INDIA TOURISM","22 Nov 2013","-","-","-","1468.67"
"NIFTY INDIA TOURISM","21 Nov 2013","-","-","-","1462.07"
"NIFTY INDIA TOURISM","20 Nov 2013","-","-","-","1483.70"
"NIFTY INDIA TOURISM","19 Nov 2013","-","-","-","1516.43"
"NIFTY INDIA TOURISM","18 Nov 2013","-","-","-","1497.42"
"NIFTY INDIA TOURISM","14 Nov 2013","-","-","-","1469.08"
"NIFTY INDIA TOURISM","13 Nov 2013","-","-","-","1435.75"
"NIFTY INDIA TOURISM","12 Nov 2013","-","-","-","1444.16"
"NIFTY INDIA TOURISM","11 Nov 2013","-","-","-","1474.97"
"NIFTY INDIA TOURISM","08 Nov 2013","-","-","-","1520.74"
"NIFTY INDIA TOURISM","07 Nov 2013","-","-","-","1514.91"
"NIFTY INDIA TOURISM","06 Nov 2013","-","-","-","1564.07"
"NIFTY INDIA TOURISM","05 Nov 2013","-","-","-","1565.70"
"NIFTY INDIA TOURISM","03 Nov 2013","-","-","-","1503.91"
"NIFTY INDIA TOURISM","01 Nov 2013","-","-","-","1488.93"
"NIFTY INDIA TOURISM","31 Oct 2013","-","-","-","1457.67"
"NIFTY INDIA TOURISM","30 Oct 2013","-","-","-","1454.79"
"NIFTY INDIA TOURISM","29 Oct 2013","-","-","-","1432.17"
"NIFTY INDIA TOURISM","28 Oct 2013","-","-","-","1408.63"
"NIFTY INDIA TOURISM","25 Oct 2013","-","-","-","1429.95"
"NIFTY INDIA TOURISM","24 Oct 2013","-","-","-","1437.63"
"NIFTY INDIA TOURISM","23 Oct 2013","-","-","-","1432.29"
"NIFTY INDIA TOURISM","22 Oct 2013","-","-","-","1445.40"
"NIFTY INDIA TOURISM","21 Oct 2013","-","-","-","1448.45"
"NIFTY INDIA TOURISM","18 Oct 2013","-","-","-","1441.90"
"NIFTY INDIA TOURISM","17 Oct 2013","-","-","-","1415.99"
"NIFTY INDIA TOURISM","15 Oct 2013","-","-","-","1403.19"
"NIFTY INDIA TOURISM","14 Oct 2013","-","-","-","1401.45"
"NIFTY INDIA TOURISM","11 Oct 2013","-","-","-","1403.03"
"NIFTY INDIA TOURISM","10 Oct 2013","-","-","-","1403.13"
"NIFTY INDIA TOURISM","09 Oct 2013","-","-","-","1391.55"
"NIFTY INDIA TOURISM","08 Oct 2013","-","-","-","1402.12"
"NIFTY INDIA TOURISM","07 Oct 2013","-","-","-","1407.42"
"NIFTY INDIA TOURISM","04 Oct 2013","-","-","-","1396.77"
"NIFTY INDIA TOURISM","03 Oct 2013","-","-","-","1385.51"
"NIFTY INDIA TOURISM","01 Oct 2013","-","-","-","1367.71"
"NIFTY INDIA TOURISM","30 Sep 2013","-","-","-","1358.91"
