"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Dec 2015","-","-","-","7496.83"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Dec 2015","-","-","-","7402.27"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Dec 2015","-","-","-","7393.94"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Dec 2015","-","-","-","7343.47"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Dec 2015","-","-","-","7325.67"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Dec 2015","-","-","-","7331.12"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Dec 2015","-","-","-","7312.60"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Dec 2015","-","-","-","7344.58"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Dec 2015","-","-","-","7287.64"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Dec 2015","-","-","-","7336.31"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Dec 2015","-","-","-","7180.66"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Dec 2015","-","-","-","7133.64"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Dec 2015","-","-","-","7079.10"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Dec 2015","-","-","-","7037.33"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Dec 2015","-","-","-","7091.38"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Dec 2015","-","-","-","7052.23"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Dec 2015","-","-","-","7140.66"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Dec 2015","-","-","-","7228.28"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Dec 2015","-","-","-","7231.14"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Dec 2015","-","-","-","7332.70"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Dec 2015","-","-","-","7384.65"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Dec 2015","-","-","-","7403.98"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Nov 2015","-","-","-","7330.25"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Nov 2015","-","-","-","7367.47"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Nov 2015","-","-","-","7280.25"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Nov 2015","-","-","-","7269.85"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Nov 2015","-","-","-","7189.94"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Nov 2015","-","-","-","7206.75"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Nov 2015","-","-","-","7154.42"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Nov 2015","-","-","-","7040.98"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Nov 2015","-","-","-","7137.30"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Nov 2015","-","-","-","7125.84"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Nov 2015","-","-","-","7146.74"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Nov 2015","-","-","-","7252.77"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Nov 2015","-","-","-","7171.44"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Nov 2015","-","-","-","7255.33"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Nov 2015","-","-","-","7308.17"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Nov 2015","-","-","-","7376.76"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Nov 2015","-","-","-","7469.69"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Nov 2015","-","-","-","7464.33"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Nov 2015","-","-","-","7418.01"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Oct 2015","-","-","-","7458.55"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Oct 2015","-","-","-","7480.73"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Oct 2015","-","-","-","7513.06"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Oct 2015","-","-","-","7556.25"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Oct 2015","-","-","-","7584.69"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Oct 2015","-","-","-","7630.31"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Oct 2015","-","-","-","7598.52"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Oct 2015","-","-","-","7588.97"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Oct 2015","-","-","-","7566.63"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Oct 2015","-","-","-","7532.31"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Oct 2015","-","-","-","7533.63"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Oct 2015","-","-","-","7490.90"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Oct 2015","-","-","-","7475.17"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Oct 2015","-","-","-","7443.28"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Oct 2015","-","-","-","7464.97"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Oct 2015","-","-","-","7450.06"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Oct 2015","-","-","-","7525.24"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Oct 2015","-","-","-","7497.92"
