"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DIGITAL","31 Dec 2024","9688.35","9746.8","9539.65","9713.40"
"NIFTY INDIA DIGITAL","30 Dec 2024","9685.25","9823.8","9622.95","9773.70"
"NIFTY INDIA DIGITAL","27 Dec 2024","9681.9","9714.85","9651.7","9675.65"
"NIFTY INDIA DIGITAL","26 Dec 2024","9670.85","9693.6","9616.3","9673.05"
"NIFTY INDIA DIGITAL","24 Dec 2024","9692.95","9716.05","9624.3","9662.65"
"NIFTY INDIA DIGITAL","23 Dec 2024","9695.1","9781.35","9660.4","9684.40"
"NIFTY INDIA DIGITAL","20 Dec 2024","10025.5","10041.95","9651.05","9671.15"
"NIFTY INDIA DIGITAL","19 Dec 2024","9835.1","9978.85","9826.55","9947.45"
"NIFTY INDIA DIGITAL","18 Dec 2024","10071.35","10111.2","9996.65","10048.35"
"NIFTY INDIA DIGITAL","17 Dec 2024","10086.15","10152.15","10051.5","10069.30"
"NIFTY INDIA DIGITAL","16 Dec 2024","10080.9","10110.35","10050.3","10103.25"
"NIFTY INDIA DIGITAL","13 Dec 2024","9967.7","10087.8","9877.2","10081.30"
"NIFTY INDIA DIGITAL","12 Dec 2024","10004.35","10100.35","10000.05","10005.80"
"NIFTY INDIA DIGITAL","11 Dec 2024","9986.35","10013.7","9941.35","10001.75"
"NIFTY INDIA DIGITAL","10 Dec 2024","9932.9","10003.45","9914.7","9988.60"
"NIFTY INDIA DIGITAL","09 Dec 2024","9932.9","9993.75","9876.95","9921.00"
"NIFTY INDIA DIGITAL","06 Dec 2024","9898.45","9942.8","9849.9","9936.10"
"NIFTY INDIA DIGITAL","05 Dec 2024","9808.85","9904.75","9779.2","9882.75"
"NIFTY INDIA DIGITAL","04 Dec 2024","9693.45","9753.8","9661.15","9744.60"
"NIFTY INDIA DIGITAL","03 Dec 2024","9696.35","9701.3","9630.15","9668.80"
"NIFTY INDIA DIGITAL","02 Dec 2024","9534.1","9667.15","9485.95","9640.70"
"NIFTY INDIA DIGITAL","29 Nov 2024","9489.8","9579.6","9470.85","9532.90"
"NIFTY INDIA DIGITAL","28 Nov 2024","9608","9611.85","9467.4","9510.30"
"NIFTY INDIA DIGITAL","27 Nov 2024","9556.6","9625.8","9528.75","9608.80"
"NIFTY INDIA DIGITAL","26 Nov 2024","9491.55","9563.05","9486.2","9538.60"
"NIFTY INDIA DIGITAL","25 Nov 2024","9415.2","9478.7","9388.1","9438.45"
"NIFTY INDIA DIGITAL","22 Nov 2024","9124.9","9312.95","9095.9","9302.30"
"NIFTY INDIA DIGITAL","21 Nov 2024","9122","9146","9039.45","9073.20"
"NIFTY INDIA DIGITAL","19 Nov 2024","9069.95","9219.8","9056.2","9081.80"
"NIFTY INDIA DIGITAL","18 Nov 2024","9181.85","9181.85","8978.2","9037.45"
"NIFTY INDIA DIGITAL","14 Nov 2024","9089.95","9185.6","9089.95","9162.05"
"NIFTY INDIA DIGITAL","13 Nov 2024","9191.85","9229.75","9053.75","9073.50"
"NIFTY INDIA DIGITAL","12 Nov 2024","9304.55","9352.55","9184.65","9207.15"
"NIFTY INDIA DIGITAL","11 Nov 2024","9163.15","9304.3","9126","9255.55"
"NIFTY INDIA DIGITAL","08 Nov 2024","9259.6","9295.95","9159.25","9188.70"
"NIFTY INDIA DIGITAL","07 Nov 2024","9287.8","9338.05","9200.5","9241.90"
