"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Dec 2017","-","-","-","3960.32"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Dec 2017","-","-","-","3922.75"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","27 Dec 2017","-","-","-","3924.85"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","26 Dec 2017","-","-","-","3939.73"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","22 Dec 2017","-","-","-","3904.21"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","21 Dec 2017","-","-","-","3882.85"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","20 Dec 2017","-","-","-","3855.80"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","19 Dec 2017","-","-","-","3839.74"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","18 Dec 2017","-","-","-","3791.52"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","15 Dec 2017","-","-","-","3772.15"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","14 Dec 2017","-","-","-","3753.63"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","13 Dec 2017","-","-","-","3751.28"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","12 Dec 2017","-","-","-","3774.02"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","11 Dec 2017","-","-","-","3808.63"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","08 Dec 2017","-","-","-","3798.76"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","07 Dec 2017","-","-","-","3780.85"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","06 Dec 2017","-","-","-","3685.28"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","05 Dec 2017","-","-","-","3721.00"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","04 Dec 2017","-","-","-","3729.42"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","01 Dec 2017","-","-","-","3739.25"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","30 Nov 2017","-","-","-","3798.03"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","29 Nov 2017","-","-","-","3817.86"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","28 Nov 2017","-","-","-","3817.11"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","27 Nov 2017","-","-","-","3826.76"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","24 Nov 2017","-","-","-","3804.55"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","23 Nov 2017","-","-","-","3786.07"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","22 Nov 2017","-","-","-","3782.89"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","21 Nov 2017","-","-","-","3776.76"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","20 Nov 2017","-","-","-","3768.92"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","17 Nov 2017","-","-","-","3763.17"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","16 Nov 2017","-","-","-","3743.09"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","15 Nov 2017","-","-","-","3716.95"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","14 Nov 2017","-","-","-","3756.09"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","13 Nov 2017","-","-","-","3781.75"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","10 Nov 2017","-","-","-","3824.84"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","09 Nov 2017","-","-","-","3815.96"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","08 Nov 2017","-","-","-","3813.15"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","07 Nov 2017","-","-","-","3834.13"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","06 Nov 2017","-","-","-","3884.78"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","03 Nov 2017","-","-","-","3890.55"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","02 Nov 2017","-","-","-","3892.71"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","01 Nov 2017","-","-","-","3896.02"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","31 Oct 2017","-","-","-","3873.26"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","30 Oct 2017","-","-","-","3871.05"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","27 Oct 2017","-","-","-","3830.07"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","26 Oct 2017","-","-","-","3846.50"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","25 Oct 2017","-","-","-","3832.05"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","24 Oct 2017","-","-","-","3775.91"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","23 Oct 2017","-","-","-","3753.94"
"NIFTY INDIA INFRASTRUCTURE & LOGISTICS","19 Oct 2017","-","-","-","3702.50"
