"Index Name","Date","Open","High","Low","Close"
"NIFTY MEDIA","31 Dec 2021","2197.70","2228.95","2197.70","2218.80"
"NIFTY MEDIA","30 Dec 2021","2205.20","2209.70","2185.25","2197.25"
"NIFTY MEDIA","29 Dec 2021","2222.25","2229.65","2192.05","2199.80"
"NIFTY MEDIA","28 Dec 2021","2232.70","2263.10","2209.25","2221.45"
"NIFTY MEDIA","27 Dec 2021","2233.65","2233.90","2200.60","2217.65"
"NIFTY MEDIA","24 Dec 2021","2262.10","2264.00","2211.30","2241.35"
"NIFTY MEDIA","23 Dec 2021","2301.30","2307.40","2238.55","2247.80"
"NIFTY MEDIA","22 Dec 2021","2247.70","2285.15","2228.35","2272.80"
"NIFTY MEDIA","21 Dec 2021","2209.45","2269.95","2193.80","2242.40"
"NIFTY MEDIA","20 Dec 2021","2241.85","2257.00","2151.05","2186.80"
"NIFTY MEDIA","17 Dec 2021","2388.05","2390.20","2271.15","2276.50"
"NIFTY MEDIA","16 Dec 2021","2460.85","2466.25","2370.40","2389.80"
"NIFTY MEDIA","15 Dec 2021","2478.15","2482.10","2422.35","2432.95"
"NIFTY MEDIA","14 Dec 2021","2409.55","2473.40","2390.25","2466.20"
"NIFTY MEDIA","13 Dec 2021","2494.15","2494.55","2416.40","2428.35"
"NIFTY MEDIA","10 Dec 2021","2423.85","2478.90","2409.40","2473.05"
"NIFTY MEDIA","09 Dec 2021","2337.85","2422.75","2319.00","2413.40"
"NIFTY MEDIA","08 Dec 2021","2300.20","2334.20","2290.70","2330.15"
"NIFTY MEDIA","07 Dec 2021","2263.00","2283.35","2244.25","2273.00"
"NIFTY MEDIA","06 Dec 2021","2267.30","2289.30","2229.55","2240.50"
"NIFTY MEDIA","03 Dec 2021","2250.30","2294.30","2242.90","2266.15"
"NIFTY MEDIA","02 Dec 2021","2202.85","2236.90","2190.55","2227.65"
"NIFTY MEDIA","01 Dec 2021","2186.75","2205.00","2149.60","2193.70"
"NIFTY MEDIA","30 Nov 2021","2187.00","2234.95","2155.80","2171.10"
"NIFTY MEDIA","29 Nov 2021","2186.15","2217.75","2145.30","2180.05"
"NIFTY MEDIA","26 Nov 2021","2271.55","2278.75","2203.50","2229.90"
"NIFTY MEDIA","25 Nov 2021","2290.20","2321.30","2252.45","2311.65"
"NIFTY MEDIA","24 Nov 2021","2253.55","2321.10","2236.75","2279.65"
"NIFTY MEDIA","23 Nov 2021","2164.20","2242.70","2157.75","2235.05"
"NIFTY MEDIA","22 Nov 2021","2280.30","2280.30","2150.40","2184.45"
"NIFTY MEDIA","18 Nov 2021","2326.85","2326.85","2239.65","2273.25"
"NIFTY MEDIA","17 Nov 2021","2309.00","2347.80","2296.50","2320.95"
"NIFTY MEDIA","16 Nov 2021","2320.40","2351.20","2305.80","2311.75"
"NIFTY MEDIA","15 Nov 2021","2331.60","2342.45","2294.75","2317.30"
"NIFTY MEDIA","12 Nov 2021","2349.80","2351.30","2294.45","2322.95"
"NIFTY MEDIA","11 Nov 2021","2357.70","2376.35","2312.95","2325.90"
"NIFTY MEDIA","10 Nov 2021","2364.05","2380.55","2343.25","2353.90"
"NIFTY MEDIA","09 Nov 2021","2375.60","2380.55","2350.15","2372.55"
"NIFTY MEDIA","08 Nov 2021","2353.15","2374.05","2321.95","2368.05"
"NIFTY MEDIA","04 Nov 2021","2318.00","2339.15","2317.80","2334.80"
"NIFTY MEDIA","03 Nov 2021","2327.10","2330.80","2296.55","2301.05"
"NIFTY MEDIA","02 Nov 2021","2313.45","2333.65","2303.50","2325.65"
"NIFTY MEDIA","01 Nov 2021","2263.40","2311.05","2243.70","2303.75"
"NIFTY MEDIA","29 Oct 2021","2222.95","2282.55","2198.85","2246.00"
"NIFTY MEDIA","28 Oct 2021","2290.15","2290.15","2221.85","2232.00"
"NIFTY MEDIA","27 Oct 2021","2344.70","2344.70","2278.10","2288.20"
"NIFTY MEDIA","26 Oct 2021","2287.45","2355.80","2283.65","2335.60"
"NIFTY MEDIA","25 Oct 2021","2292.45","2301.90","2217.65","2276.50"
"NIFTY MEDIA","22 Oct 2021","2340.80","2368.40","2267.20","2281.55"
"NIFTY MEDIA","21 Oct 2021","2364.05","2374.20","2315.50","2333.80"
"NIFTY MEDIA","20 Oct 2021","2319.95","2364.75","2285.55","2334.45"
"NIFTY MEDIA","19 Oct 2021","2349.40","2376.55","2286.15","2310.65"
"NIFTY MEDIA","18 Oct 2021","2368.45","2378.80","2327.70","2334.00"
