"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","30 Dec 2005","-","-","-","1865.85"
"NIFTY CONSUMER DURABLES","29 Dec 2005","-","-","-","1881.94"
"NIFTY CONSUMER DURABLES","28 Dec 2005","-","-","-","1869.08"
"NIFTY CONSUMER DURABLES","27 Dec 2005","-","-","-","1832.00"
"NIFTY CONSUMER DURABLES","26 Dec 2005","-","-","-","1816.22"
"NIFTY CONSUMER DURABLES","23 Dec 2005","-","-","-","1827.91"
"NIFTY CONSUMER DURABLES","22 Dec 2005","-","-","-","1852.33"
"NIFTY CONSUMER DURABLES","21 Dec 2005","-","-","-","1849.31"
"NIFTY CONSUMER DURABLES","20 Dec 2005","-","-","-","1851.89"
"NIFTY CONSUMER DURABLES","19 Dec 2005","-","-","-","1857.92"
"NIFTY CONSUMER DURABLES","16 Dec 2005","-","-","-","1882.67"
"NIFTY CONSUMER DURABLES","15 Dec 2005","-","-","-","1861.20"
"NIFTY CONSUMER DURABLES","14 Dec 2005","-","-","-","1880.68"
"NIFTY CONSUMER DURABLES","13 Dec 2005","-","-","-","1889.84"
"NIFTY CONSUMER DURABLES","12 Dec 2005","-","-","-","1907.18"
"NIFTY CONSUMER DURABLES","09 Dec 2005","-","-","-","1903.13"
"NIFTY CONSUMER DURABLES","08 Dec 2005","-","-","-","1886.64"
"NIFTY CONSUMER DURABLES","07 Dec 2005","-","-","-","1845.30"
"NIFTY CONSUMER DURABLES","06 Dec 2005","-","-","-","1820.62"
"NIFTY CONSUMER DURABLES","05 Dec 2005","-","-","-","1780.54"
"NIFTY CONSUMER DURABLES","02 Dec 2005","-","-","-","1791.45"
"NIFTY CONSUMER DURABLES","01 Dec 2005","-","-","-","1792.24"
"NIFTY CONSUMER DURABLES","30 Nov 2005","-","-","-","1783.91"
"NIFTY CONSUMER DURABLES","29 Nov 2005","-","-","-","1800.02"
"NIFTY CONSUMER DURABLES","28 Nov 2005","-","-","-","1804.88"
"NIFTY CONSUMER DURABLES","26 Nov 2005","-","-","-","1798.98"
"NIFTY CONSUMER DURABLES","25 Nov 2005","-","-","-","1777.91"
"NIFTY CONSUMER DURABLES","24 Nov 2005","-","-","-","1792.46"
"NIFTY CONSUMER DURABLES","23 Nov 2005","-","-","-","1775.36"
"NIFTY CONSUMER DURABLES","22 Nov 2005","-","-","-","1741.77"
"NIFTY CONSUMER DURABLES","21 Nov 2005","-","-","-","1744.85"
"NIFTY CONSUMER DURABLES","18 Nov 2005","-","-","-","1759.34"
"NIFTY CONSUMER DURABLES","17 Nov 2005","-","-","-","1767.50"
"NIFTY CONSUMER DURABLES","16 Nov 2005","-","-","-","1735.56"
"NIFTY CONSUMER DURABLES","14 Nov 2005","-","-","-","1724.81"
"NIFTY CONSUMER DURABLES","11 Nov 2005","-","-","-","1718.35"
"NIFTY CONSUMER DURABLES","10 Nov 2005","-","-","-","1691.91"
"NIFTY CONSUMER DURABLES","09 Nov 2005","-","-","-","1670.67"
"NIFTY CONSUMER DURABLES","08 Nov 2005","-","-","-","1671.39"
"NIFTY CONSUMER DURABLES","07 Nov 2005","-","-","-","1633.64"
"NIFTY CONSUMER DURABLES","02 Nov 2005","-","-","-","1598.43"
"NIFTY CONSUMER DURABLES","01 Nov 2005","-","-","-","1605.61"
"NIFTY CONSUMER DURABLES","31 Oct 2005","-","-","-","1575.86"
"NIFTY CONSUMER DURABLES","28 Oct 2005","-","-","-","1454.70"
"NIFTY CONSUMER DURABLES","27 Oct 2005","-","-","-","1479.90"
"NIFTY CONSUMER DURABLES","26 Oct 2005","-","-","-","1505.72"
"NIFTY CONSUMER DURABLES","25 Oct 2005","-","-","-","1502.39"
"NIFTY CONSUMER DURABLES","24 Oct 2005","-","-","-","1494.82"
"NIFTY CONSUMER DURABLES","21 Oct 2005","-","-","-","1512.84"
"NIFTY CONSUMER DURABLES","20 Oct 2005","-","-","-","1476.49"
