"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DEFENCE","31 Dec 2025","7699.75","7772.5","7693.65","7747.40"
"NIFTY INDIA DEFENCE","30 Dec 2025","7745.25","7748.65","7601.2","7644.35"
"NIFTY INDIA DEFENCE","29 Dec 2025","7819.4","7885.2","7718.55","7728.20"
"NIFTY INDIA DEFENCE","26 Dec 2025","7816.35","7917.9","7761.35","7774.35"
"NIFTY INDIA DEFENCE","24 Dec 2025","7766.9","7856.05","7744.7","7789.30"
"NIFTY INDIA DEFENCE","23 Dec 2025","7780.1","7826.95","7716.75","7764.30"
"NIFTY INDIA DEFENCE","22 Dec 2025","7555.9","7762.45","7535","7755.00"
"NIFTY INDIA DEFENCE","19 Dec 2025","7391.5","7532.7","7388","7524.45"
"NIFTY INDIA DEFENCE","18 Dec 2025","7375.9","7401.3","7285.7","7374.10"
"NIFTY INDIA DEFENCE","17 Dec 2025","7465.15","7465.2","7363.65","7379.80"
"NIFTY INDIA DEFENCE","16 Dec 2025","7554.6","7555.15","7436.2","7462.60"
"NIFTY INDIA DEFENCE","15 Dec 2025","7547.15","7586.05","7525.9","7559.60"
"NIFTY INDIA DEFENCE","12 Dec 2025","7591.15","7632.9","7512.55","7567.85"
"NIFTY INDIA DEFENCE","11 Dec 2025","7511.75","7590.3","7504.2","7562.70"
"NIFTY INDIA DEFENCE","10 Dec 2025","7587.05","7622.1","7492","7521.40"
"NIFTY INDIA DEFENCE","09 Dec 2025","7476.15","7591.4","7363.25","7577.05"
"NIFTY INDIA DEFENCE","08 Dec 2025","7796.95","7801.55","7481.9","7513.00"
"NIFTY INDIA DEFENCE","05 Dec 2025","7879.85","7909.1","7766.95","7800.30"
"NIFTY INDIA DEFENCE","04 Dec 2025","7829.55","7889.5","7784.35","7855.25"
"NIFTY INDIA DEFENCE","03 Dec 2025","7949.15","7951.5","7787.05","7809.60"
"NIFTY INDIA DEFENCE","02 Dec 2025","8028.2","8032.8","7917.3","7955.05"
"NIFTY INDIA DEFENCE","01 Dec 2025","8051.4","8084.75","7992.2","8021.50"
"NIFTY INDIA DEFENCE","28 Nov 2025","8009.35","8039.3","7973.35","8009.85"
"NIFTY INDIA DEFENCE","27 Nov 2025","8048.65","8078.7","7979.75","7997.70"
"NIFTY INDIA DEFENCE","26 Nov 2025","7945.15","8028.7","7939.5","8023.40"
"NIFTY INDIA DEFENCE","25 Nov 2025","7924.65","7977.25","7914.95","7925.40"
"NIFTY INDIA DEFENCE","24 Nov 2025","8039.95","8061.9","7894.9","7912.80"
"NIFTY INDIA DEFENCE","21 Nov 2025","8281.75","8285.45","8109.05","8116.40"
"NIFTY INDIA DEFENCE","20 Nov 2025","8287.7","8375.2","8268.5","8296.85"
"NIFTY INDIA DEFENCE","19 Nov 2025","8260.85","8268","8193.1","8250.20"
"NIFTY INDIA DEFENCE","18 Nov 2025","8298.75","8326.3","8237.3","8251.30"
"NIFTY INDIA DEFENCE","17 Nov 2025","8318.85","8349.55","8274.25","8291.10"
"NIFTY INDIA DEFENCE","14 Nov 2025","8179.3","8302.9","8174.55","8287.85"
"NIFTY INDIA DEFENCE","13 Nov 2025","8221.1","8275.2","8165.5","8176.30"
"NIFTY INDIA DEFENCE","12 Nov 2025","8308.55","8341.9","8209.65","8248.65"
"NIFTY INDIA DEFENCE","11 Nov 2025","8084.3","8282.15","8081.45","8271.70"
"NIFTY INDIA DEFENCE","10 Nov 2025","7980.15","8109.65","7976.15","8073.70"
"NIFTY INDIA DEFENCE","07 Nov 2025","7869.7","7968.1","7773.75","7958.35"
"NIFTY INDIA DEFENCE","06 Nov 2025","8017.25","8047.85","7872.85","7890.55"
"NIFTY INDIA DEFENCE","04 Nov 2025","8154.75","8172.6","8046.15","8053.10"
"NIFTY INDIA DEFENCE","03 Nov 2025","8148.75","8185.75","8087.75","8174.90"
"NIFTY INDIA DEFENCE","31 Oct 2025","8072.15","8165.1","8048","8135.20"
"NIFTY INDIA DEFENCE","30 Oct 2025","8070.4","8072.8","8001.45","8052.10"
"NIFTY INDIA DEFENCE","29 Oct 2025","8097.25","8105.75","8036.75","8064.70"
"NIFTY INDIA DEFENCE","28 Oct 2025","8157.3","8160.3","8050.7","8083.30"
"NIFTY INDIA DEFENCE","27 Oct 2025","8204.5","8204.5","8119.5","8127.40"
"NIFTY INDIA DEFENCE","24 Oct 2025","8217.7","8271.45","8161.35","8182.25"
