"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 100","30 Dec 2005","3998.00","4033.55","3998.00","4030.45"
"NIFTY MIDCAP 100","29 Dec 2005","3969.00","3991.85","3964.75","3986.20"
"NIFTY MIDCAP 100","28 Dec 2005","3961.95","3983.15","3945.95","3960.60"
"NIFTY MIDCAP 100","27 Dec 2005","3879.10","3961.20","3874.75","3957.85"
"NIFTY MIDCAP 100","26 Dec 2005","3961.80","3961.80","3870.90","3879.80"
"NIFTY MIDCAP 100","23 Dec 2005","4010.30","4027.95","3956.25","3964.40"
"NIFTY MIDCAP 100","22 Dec 2005","3996.75","4005.60","3981.35","4002.90"
"NIFTY MIDCAP 100","21 Dec 2005","3989.15","4015.95","3974.50","3989.90"
"NIFTY MIDCAP 100","20 Dec 2005","4016.95","4024.85","3977.75","3991.15"
"NIFTY MIDCAP 100","19 Dec 2005","3982.05","4007.60","3982.05","4006.90"
"NIFTY MIDCAP 100","16 Dec 2005","3950.15","3970.10","3938.30","3967.60"
"NIFTY MIDCAP 100","15 Dec 2005","3988.40","3999.55","3923.45","3939.80"
"NIFTY MIDCAP 100","14 Dec 2005","3989.65","4006.30","3959.90","3972.75"
"NIFTY MIDCAP 100","13 Dec 2005","3922.55","3975.60","3922.55","3972.40"
"NIFTY MIDCAP 100","12 Dec 2005","3940.10","3955.05","3925.55","3931.35"
"NIFTY MIDCAP 100","09 Dec 2005","3914.55","3934.45","3914.55","3929.05"
"NIFTY MIDCAP 100","08 Dec 2005","3925.95","3925.95","3887.50","3905.75"
"NIFTY MIDCAP 100","07 Dec 2005","3878.10","3906.40","3878.10","3893.05"
"NIFTY MIDCAP 100","06 Dec 2005","3889.45","3898.35","3865.00","3872.50"
"NIFTY MIDCAP 100","05 Dec 2005","3918.05","3926.05","3872.45","3877.40"
"NIFTY MIDCAP 100","02 Dec 2005","3907.75","3924.00","3890.95","3899.65"
"NIFTY MIDCAP 100","01 Dec 2005","3844.10","3889.95","3825.40","3884.80"
"NIFTY MIDCAP 100","30 Nov 2005","3853.20","3896.85","3824.25","3832.50"
"NIFTY MIDCAP 100","29 Nov 2005","3863.55","3863.55","3823.65","3843.40"
"NIFTY MIDCAP 100","28 Nov 2005","3851.35","3885.75","3851.35","3860.75"
"NIFTY MIDCAP 100","26 Nov 2005","3811.70","3849.25","3811.70","3845.40"
"NIFTY MIDCAP 100","25 Nov 2005","3772.90","3809.70","3772.90","3807.00"
"NIFTY MIDCAP 100","24 Nov 2005","3760.70","3771.80","3756.50","3765.20"
"NIFTY MIDCAP 100","23 Nov 2005","3738.60","3754.00","3726.85","3740.20"
"NIFTY MIDCAP 100","22 Nov 2005","3754.25","3772.35","3727.50","3731.00"
"NIFTY MIDCAP 100","21 Nov 2005","3777.00","3790.65","3747.85","3756.30"
"NIFTY MIDCAP 100","18 Nov 2005","3766.65","3799.25","3766.65","3779.00"
"NIFTY MIDCAP 100","17 Nov 2005","3752.50","3759.80","3720.10","3755.70"
"NIFTY MIDCAP 100","16 Nov 2005","3729.60","3739.85","3724.75","3736.80"
"NIFTY MIDCAP 100","14 Nov 2005","3721.05","3737.60","3686.85","3711.50"
"NIFTY MIDCAP 100","11 Nov 2005","3663.05","3701.50","3663.05","3699.60"
"NIFTY MIDCAP 100","10 Nov 2005","3650.35","3662.00","3637.60","3651.20"
"NIFTY MIDCAP 100","09 Nov 2005","3651.95","3688.40","3630.60","3641.25"
"NIFTY MIDCAP 100","08 Nov 2005","3610.35","3663.05","3610.35","3647.90"
"NIFTY MIDCAP 100","07 Nov 2005","3540.20","3604.45","3536.65","3602.25"
"NIFTY MIDCAP 100","02 Nov 2005","3520.05","3539.95","3477.00","3537.40"
