"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA DEFENCE","31 Dec 2021","-","-","-","1344.78"
"NIFTY INDIA DEFENCE","30 Dec 2021","-","-","-","1328.13"
"NIFTY INDIA DEFENCE","29 Dec 2021","-","-","-","1327.86"
"NIFTY INDIA DEFENCE","28 Dec 2021","-","-","-","1321.06"
"NIFTY INDIA DEFENCE","27 Dec 2021","-","-","-","1307.40"
"NIFTY INDIA DEFENCE","24 Dec 2021","-","-","-","1312.67"
"NIFTY INDIA DEFENCE","23 Dec 2021","-","-","-","1335.01"
"NIFTY INDIA DEFENCE","22 Dec 2021","-","-","-","1331.49"
"NIFTY INDIA DEFENCE","21 Dec 2021","-","-","-","1298.33"
"NIFTY INDIA DEFENCE","20 Dec 2021","-","-","-","1293.72"
"NIFTY INDIA DEFENCE","17 Dec 2021","-","-","-","1354.24"
"NIFTY INDIA DEFENCE","16 Dec 2021","-","-","-","1384.02"
"NIFTY INDIA DEFENCE","15 Dec 2021","-","-","-","1399.96"
"NIFTY INDIA DEFENCE","14 Dec 2021","-","-","-","1409.75"
"NIFTY INDIA DEFENCE","13 Dec 2021","-","-","-","1420.86"
"NIFTY INDIA DEFENCE","10 Dec 2021","-","-","-","1428.58"
"NIFTY INDIA DEFENCE","09 Dec 2021","-","-","-","1431.79"
"NIFTY INDIA DEFENCE","08 Dec 2021","-","-","-","1425.64"
"NIFTY INDIA DEFENCE","07 Dec 2021","-","-","-","1437.61"
"NIFTY INDIA DEFENCE","06 Dec 2021","-","-","-","1425.86"
"NIFTY INDIA DEFENCE","03 Dec 2021","-","-","-","1423.80"
"NIFTY INDIA DEFENCE","02 Dec 2021","-","-","-","1423.85"
"NIFTY INDIA DEFENCE","01 Dec 2021","-","-","-","1420.94"
"NIFTY INDIA DEFENCE","30 Nov 2021","-","-","-","1394.52"
"NIFTY INDIA DEFENCE","29 Nov 2021","-","-","-","1368.29"
"NIFTY INDIA DEFENCE","26 Nov 2021","-","-","-","1371.67"
"NIFTY INDIA DEFENCE","25 Nov 2021","-","-","-","1430.63"
"NIFTY INDIA DEFENCE","24 Nov 2021","-","-","-","1413.82"
"NIFTY INDIA DEFENCE","23 Nov 2021","-","-","-","1407.93"
"NIFTY INDIA DEFENCE","22 Nov 2021","-","-","-","1379.73"
"NIFTY INDIA DEFENCE","18 Nov 2021","-","-","-","1408.17"
"NIFTY INDIA DEFENCE","17 Nov 2021","-","-","-","1425.10"
"NIFTY INDIA DEFENCE","16 Nov 2021","-","-","-","1428.88"
"NIFTY INDIA DEFENCE","15 Nov 2021","-","-","-","1435.06"
"NIFTY INDIA DEFENCE","12 Nov 2021","-","-","-","1422.75"
"NIFTY INDIA DEFENCE","11 Nov 2021","-","-","-","1410.25"
"NIFTY INDIA DEFENCE","10 Nov 2021","-","-","-","1391.06"
"NIFTY INDIA DEFENCE","09 Nov 2021","-","-","-","1403.89"
"NIFTY INDIA DEFENCE","08 Nov 2021","-","-","-","1379.15"
"NIFTY INDIA DEFENCE","04 Nov 2021","-","-","-","1335.20"
"NIFTY INDIA DEFENCE","03 Nov 2021","-","-","-","1314.24"
"NIFTY INDIA DEFENCE","02 Nov 2021","-","-","-","1319.79"
"NIFTY INDIA DEFENCE","01 Nov 2021","-","-","-","1317.51"
"NIFTY INDIA DEFENCE","29 Oct 2021","-","-","-","1313.11"
"NIFTY INDIA DEFENCE","28 Oct 2021","-","-","-","1304.29"
"NIFTY INDIA DEFENCE","27 Oct 2021","-","-","-","1331.29"
"NIFTY INDIA DEFENCE","26 Oct 2021","-","-","-","1312.68"
"NIFTY INDIA DEFENCE","25 Oct 2021","-","-","-","1275.52"
"NIFTY INDIA DEFENCE","22 Oct 2021","-","-","-","1270.08"
"NIFTY INDIA DEFENCE","21 Oct 2021","-","-","-","1324.33"
"NIFTY INDIA DEFENCE","20 Oct 2021","-","-","-","1328.34"
"NIFTY INDIA DEFENCE","19 Oct 2021","-","-","-","1365.38"
"NIFTY INDIA DEFENCE","18 Oct 2021","-","-","-","1393.52"
"NIFTY INDIA DEFENCE","14 Oct 2021","-","-","-","1354.11"
"NIFTY INDIA DEFENCE","13 Oct 2021","-","-","-","1332.36"
"NIFTY INDIA DEFENCE","12 Oct 2021","-","-","-","1334.09"
"NIFTY INDIA DEFENCE","11 Oct 2021","-","-","-","1317.44"
"NIFTY INDIA DEFENCE","08 Oct 2021","-","-","-","1279.07"
"NIFTY INDIA DEFENCE","07 Oct 2021","-","-","-","1268.68"
"NIFTY INDIA DEFENCE","06 Oct 2021","-","-","-","1257.89"
"NIFTY INDIA DEFENCE","05 Oct 2021","-","-","-","1279.59"
"NIFTY INDIA DEFENCE","04 Oct 2021","-","-","-","1274.08"
"NIFTY INDIA DEFENCE","01 Oct 2021","-","-","-","1235.29"
"NIFTY INDIA DEFENCE","30 Sep 2021","-","-","-","1236.36"
"NIFTY INDIA DEFENCE","29 Sep 2021","-","-","-","1216.31"
"NIFTY INDIA DEFENCE","28 Sep 2021","-","-","-","1207.49"
"NIFTY INDIA DEFENCE","27 Sep 2021","-","-","-","1211.31"
"NIFTY INDIA DEFENCE","24 Sep 2021","-","-","-","1214.66"
"NIFTY INDIA DEFENCE","23 Sep 2021","-","-","-","1221.82"
"NIFTY INDIA DEFENCE","22 Sep 2021","-","-","-","1211.13"
"NIFTY INDIA DEFENCE","21 Sep 2021","-","-","-","1192.87"
"NIFTY INDIA DEFENCE","20 Sep 2021","-","-","-","1197.70"
"NIFTY INDIA DEFENCE","17 Sep 2021","-","-","-","1228.11"
"NIFTY INDIA DEFENCE","16 Sep 2021","-","-","-","1235.99"
"NIFTY INDIA DEFENCE","15 Sep 2021","-","-","-","1233.05"
"NIFTY INDIA DEFENCE","14 Sep 2021","-","-","-","1220.49"
"NIFTY INDIA DEFENCE","13 Sep 2021","-","-","-","1177.95"
"NIFTY INDIA DEFENCE","09 Sep 2021","-","-","-","1170.64"
"NIFTY INDIA DEFENCE","08 Sep 2021","-","-","-","1162.14"
"NIFTY INDIA DEFENCE","07 Sep 2021","-","-","-","1165.26"
"NIFTY INDIA DEFENCE","06 Sep 2021","-","-","-","1164.14"
"NIFTY INDIA DEFENCE","03 Sep 2021","-","-","-","1167.51"
"NIFTY INDIA DEFENCE","02 Sep 2021","-","-","-","1156.06"
"NIFTY INDIA DEFENCE","01 Sep 2021","-","-","-","1141.78"
"NIFTY INDIA DEFENCE","31 Aug 2021","-","-","-","1145.87"
"NIFTY INDIA DEFENCE","30 Aug 2021","-","-","-","1148.76"
"NIFTY INDIA DEFENCE","27 Aug 2021","-","-","-","1132.28"
"NIFTY INDIA DEFENCE","26 Aug 2021","-","-","-","1113.86"
"NIFTY INDIA DEFENCE","25 Aug 2021","-","-","-","1106.39"
"NIFTY INDIA DEFENCE","24 Aug 2021","-","-","-","1083.37"
"NIFTY INDIA DEFENCE","23 Aug 2021","-","-","-","1061.41"
"NIFTY INDIA DEFENCE","20 Aug 2021","-","-","-","1068.28"
"NIFTY INDIA DEFENCE","18 Aug 2021","-","-","-","1083.22"
"NIFTY INDIA DEFENCE","17 Aug 2021","-","-","-","1066.35"
"NIFTY INDIA DEFENCE","16 Aug 2021","-","-","-","1078.92"
"NIFTY INDIA DEFENCE","13 Aug 2021","-","-","-","1096.81"
"NIFTY INDIA DEFENCE","12 Aug 2021","-","-","-","1095.83"
"NIFTY INDIA DEFENCE","11 Aug 2021","-","-","-","1073.51"
"NIFTY INDIA DEFENCE","10 Aug 2021","-","-","-","1086.30"
"NIFTY INDIA DEFENCE","09 Aug 2021","-","-","-","1108.08"
"NIFTY INDIA DEFENCE","06 Aug 2021","-","-","-","1115.61"
"NIFTY INDIA DEFENCE","05 Aug 2021","-","-","-","1113.36"
"NIFTY INDIA DEFENCE","04 Aug 2021","-","-","-","1121.57"
"NIFTY INDIA DEFENCE","03 Aug 2021","-","-","-","1124.34"
"NIFTY INDIA DEFENCE","02 Aug 2021","-","-","-","1117.27"
"NIFTY INDIA DEFENCE","30 Jul 2021","-","-","-","1117.88"
"NIFTY INDIA DEFENCE","29 Jul 2021","-","-","-","1095.71"
"NIFTY INDIA DEFENCE","28 Jul 2021","-","-","-","1090.37"
"NIFTY INDIA DEFENCE","27 Jul 2021","-","-","-","1099.90"
"NIFTY INDIA DEFENCE","26 Jul 2021","-","-","-","1095.46"
"NIFTY INDIA DEFENCE","23 Jul 2021","-","-","-","1092.70"
"NIFTY INDIA DEFENCE","22 Jul 2021","-","-","-","1100.16"
"NIFTY INDIA DEFENCE","20 Jul 2021","-","-","-","1072.53"
"NIFTY INDIA DEFENCE","19 Jul 2021","-","-","-","1085.12"
"NIFTY INDIA DEFENCE","16 Jul 2021","-","-","-","1090.15"
"NIFTY INDIA DEFENCE","15 Jul 2021","-","-","-","1106.69"
"NIFTY INDIA DEFENCE","14 Jul 2021","-","-","-","1103.03"
"NIFTY INDIA DEFENCE","13 Jul 2021","-","-","-","1086.41"
"NIFTY INDIA DEFENCE","12 Jul 2021","-","-","-","1088.96"
"NIFTY INDIA DEFENCE","09 Jul 2021","-","-","-","1091.29"
"NIFTY INDIA DEFENCE","08 Jul 2021","-","-","-","1090.54"
"NIFTY INDIA DEFENCE","07 Jul 2021","-","-","-","1089.27"
"NIFTY INDIA DEFENCE","06 Jul 2021","-","-","-","1090.94"
"NIFTY INDIA DEFENCE","05 Jul 2021","-","-","-","1088.48"
"NIFTY INDIA DEFENCE","02 Jul 2021","-","-","-","1082.11"
"NIFTY INDIA DEFENCE","01 Jul 2021","-","-","-","1064.38"
"NIFTY INDIA DEFENCE","30 Jun 2021","-","-","-","1062.25"
"NIFTY INDIA DEFENCE","29 Jun 2021","-","-","-","1069.27"
"NIFTY INDIA DEFENCE","28 Jun 2021","-","-","-","1076.10"
"NIFTY INDIA DEFENCE","25 Jun 2021","-","-","-","1073.73"
"NIFTY INDIA DEFENCE","24 Jun 2021","-","-","-","1072.72"
"NIFTY INDIA DEFENCE","23 Jun 2021","-","-","-","1076.20"
"NIFTY INDIA DEFENCE","22 Jun 2021","-","-","-","1073.83"
"NIFTY INDIA DEFENCE","21 Jun 2021","-","-","-","1067.97"
"NIFTY INDIA DEFENCE","18 Jun 2021","-","-","-","1076.60"
"NIFTY INDIA DEFENCE","17 Jun 2021","-","-","-","1088.45"
"NIFTY INDIA DEFENCE","16 Jun 2021","-","-","-","1083.16"
"NIFTY INDIA DEFENCE","15 Jun 2021","-","-","-","1081.73"
"NIFTY INDIA DEFENCE","14 Jun 2021","-","-","-","1091.41"
"NIFTY INDIA DEFENCE","11 Jun 2021","-","-","-","1090.51"
"NIFTY INDIA DEFENCE","10 Jun 2021","-","-","-","1087.40"
"NIFTY INDIA DEFENCE","09 Jun 2021","-","-","-","1078.19"
"NIFTY INDIA DEFENCE","08 Jun 2021","-","-","-","1086.30"
"NIFTY INDIA DEFENCE","07 Jun 2021","-","-","-","1076.12"
"NIFTY INDIA DEFENCE","04 Jun 2021","-","-","-","1044.14"
"NIFTY INDIA DEFENCE","03 Jun 2021","-","-","-","1030.93"
"NIFTY INDIA DEFENCE","02 Jun 2021","-","-","-","1027.30"
"NIFTY INDIA DEFENCE","01 Jun 2021","-","-","-","1006.44"
"NIFTY INDIA DEFENCE","31 May 2021","-","-","-","1011.43"
"NIFTY INDIA DEFENCE","28 May 2021","-","-","-","995.62"
"NIFTY INDIA DEFENCE","27 May 2021","-","-","-","997.35"
"NIFTY INDIA DEFENCE","26 May 2021","-","-","-","997.14"
"NIFTY INDIA DEFENCE","25 May 2021","-","-","-","988.58"
"NIFTY INDIA DEFENCE","24 May 2021","-","-","-","984.35"
"NIFTY INDIA DEFENCE","21 May 2021","-","-","-","974.22"
"NIFTY INDIA DEFENCE","20 May 2021","-","-","-","965.69"
"NIFTY INDIA DEFENCE","19 May 2021","-","-","-","958.93"
"NIFTY INDIA DEFENCE","18 May 2021","-","-","-","954.20"
"NIFTY INDIA DEFENCE","17 May 2021","-","-","-","953.85"
"NIFTY INDIA DEFENCE","14 May 2021","-","-","-","942.93"
"NIFTY INDIA DEFENCE","12 May 2021","-","-","-","953.94"
"NIFTY INDIA DEFENCE","11 May 2021","-","-","-","950.54"
"NIFTY INDIA DEFENCE","10 May 2021","-","-","-","928.80"
"NIFTY INDIA DEFENCE","07 May 2021","-","-","-","913.59"
"NIFTY INDIA DEFENCE","06 May 2021","-","-","-","917.31"
"NIFTY INDIA DEFENCE","05 May 2021","-","-","-","917.28"
"NIFTY INDIA DEFENCE","04 May 2021","-","-","-","904.95"
"NIFTY INDIA DEFENCE","03 May 2021","-","-","-","905.86"
"NIFTY INDIA DEFENCE","30 Apr 2021","-","-","-","907.70"
"NIFTY INDIA DEFENCE","29 Apr 2021","-","-","-","911.75"
"NIFTY INDIA DEFENCE","28 Apr 2021","-","-","-","925.13"
"NIFTY INDIA DEFENCE","27 Apr 2021","-","-","-","906.13"
"NIFTY INDIA DEFENCE","26 Apr 2021","-","-","-","898.19"
"NIFTY INDIA DEFENCE","23 Apr 2021","-","-","-","895.73"
"NIFTY INDIA DEFENCE","22 Apr 2021","-","-","-","909.22"
"NIFTY INDIA DEFENCE","20 Apr 2021","-","-","-","901.52"
"NIFTY INDIA DEFENCE","19 Apr 2021","-","-","-","899.23"
"NIFTY INDIA DEFENCE","16 Apr 2021","-","-","-","928.33"
"NIFTY INDIA DEFENCE","15 Apr 2021","-","-","-","927.73"
"NIFTY INDIA DEFENCE","13 Apr 2021","-","-","-","924.54"
"NIFTY INDIA DEFENCE","12 Apr 2021","-","-","-","911.28"
"NIFTY INDIA DEFENCE","09 Apr 2021","-","-","-","958.68"
"NIFTY INDIA DEFENCE","08 Apr 2021","-","-","-","961.92"
"NIFTY INDIA DEFENCE","07 Apr 2021","-","-","-","956.12"
"NIFTY INDIA DEFENCE","06 Apr 2021","-","-","-","947.13"
"NIFTY INDIA DEFENCE","05 Apr 2021","-","-","-","944.54"
"NIFTY INDIA DEFENCE","01 Apr 2021","-","-","-","977.04"
"NIFTY INDIA DEFENCE","31 Mar 2021","-","-","-","951.75"
"NIFTY INDIA DEFENCE","30 Mar 2021","-","-","-","959.57"
"NIFTY INDIA DEFENCE","26 Mar 2021","-","-","-","955.99"
"NIFTY INDIA DEFENCE","25 Mar 2021","-","-","-","942.15"
"NIFTY INDIA DEFENCE","24 Mar 2021","-","-","-","960.86"
"NIFTY INDIA DEFENCE","23 Mar 2021","-","-","-","985.22"
"NIFTY INDIA DEFENCE","22 Mar 2021","-","-","-","991.74"
"NIFTY INDIA DEFENCE","19 Mar 2021","-","-","-","977.15"
"NIFTY INDIA DEFENCE","18 Mar 2021","-","-","-","962.12"
"NIFTY INDIA DEFENCE","17 Mar 2021","-","-","-","989.87"
"NIFTY INDIA DEFENCE","16 Mar 2021","-","-","-","1003.81"
"NIFTY INDIA DEFENCE","15 Mar 2021","-","-","-","993.80"
"NIFTY INDIA DEFENCE","12 Mar 2021","-","-","-","1023.07"
"NIFTY INDIA DEFENCE","10 Mar 2021","-","-","-","1030.55"
