"Index Name","Date","Open","High","Low","Close"
"NIFTY REALTY","31 Dec 2019","296.15","299.05","295.80","298.55"
"NIFTY REALTY","30 Dec 2019","296.90","297.80","293.95","296.45"
"NIFTY REALTY","27 Dec 2019","291.50","296.90","291.20","296.10"
"NIFTY REALTY","26 Dec 2019","292.40","293.05","290.25","291.40"
"NIFTY REALTY","24 Dec 2019","290.75","292.55","290.35","291.95"
"NIFTY REALTY","23 Dec 2019","291.70","294.25","288.45","290.70"
"NIFTY REALTY","20 Dec 2019","290.65","292.70","289.60","291.95"
"NIFTY REALTY","19 Dec 2019","289.85","291.15","288.40","290.40"
"NIFTY REALTY","18 Dec 2019","289.00","290.95","287.20","290.55"
"NIFTY REALTY","17 Dec 2019","289.45","290.65","287.65","288.60"
"NIFTY REALTY","16 Dec 2019","287.15","289.85","287.05","289.35"
"NIFTY REALTY","13 Dec 2019","284.15","288.55","284.15","287.65"
"NIFTY REALTY","12 Dec 2019","282.50","283.70","280.00","282.90"
"NIFTY REALTY","11 Dec 2019","278.65","282.40","277.70","280.50"
"NIFTY REALTY","10 Dec 2019","278.85","280.40","277.05","277.90"
"NIFTY REALTY","09 Dec 2019","283.50","284.85","278.90","280.45"
"NIFTY REALTY","06 Dec 2019","286.70","286.90","281.10","283.40"
"NIFTY REALTY","05 Dec 2019","285.70","287.70","284.15","285.85"
"NIFTY REALTY","04 Dec 2019","283.65","286.45","281.90","285.35"
"NIFTY REALTY","03 Dec 2019","281.60","285.55","280.25","284.80"
"NIFTY REALTY","02 Dec 2019","281.70","282.30","277.95","281.05"
"NIFTY REALTY","29 Nov 2019","280.10","284.00","278.60","282.05"
"NIFTY REALTY","28 Nov 2019","277.45","280.00","276.35","279.30"
"NIFTY REALTY","27 Nov 2019","277.30","280.60","274.45","276.30"
"NIFTY REALTY","26 Nov 2019","281.75","282.65","275.55","278.10"
"NIFTY REALTY","25 Nov 2019","278.25","282.70","277.95","280.70"
"NIFTY REALTY","22 Nov 2019","275.55","276.60","273.75","275.85"
"NIFTY REALTY","21 Nov 2019","275.00","276.30","272.25","275.45"
"NIFTY REALTY","20 Nov 2019","278.15","278.95","273.35","273.95"
"NIFTY REALTY","19 Nov 2019","279.00","279.30","276.70","278.05"
"NIFTY REALTY","18 Nov 2019","277.50","278.75","275.80","277.90"
"NIFTY REALTY","15 Nov 2019","277.75","279.20","276.05","276.95"
"NIFTY REALTY","14 Nov 2019","278.25","278.85","276.30","277.65"
"NIFTY REALTY","13 Nov 2019","284.45","286.15","277.20","278.30"
"NIFTY REALTY","11 Nov 2019","279.55","284.05","279.15","283.40"
"NIFTY REALTY","08 Nov 2019","278.35","284.95","278.20","281.05"
"NIFTY REALTY","07 Nov 2019","282.60","282.60","275.20","276.45"
"NIFTY REALTY","06 Nov 2019","271.45","275.95","271.10","274.05"
"NIFTY REALTY","05 Nov 2019","269.15","270.95","266.60","267.70"
"NIFTY REALTY","04 Nov 2019","272.70","273.45","268.75","269.60"
"NIFTY REALTY","01 Nov 2019","270.60","273.35","268.95","271.15"
"NIFTY REALTY","31 Oct 2019","270.05","272.50","268.40","269.00"
"NIFTY REALTY","30 Oct 2019","268.20","268.65","265.15","265.85"
"NIFTY REALTY","29 Oct 2019","264.75","268.50","264.35","267.30"
"NIFTY REALTY","27 Oct 2019","266.65","266.90","264.20","265.00"
"NIFTY REALTY","25 Oct 2019","264.00","265.50","261.30","264.90"
"NIFTY REALTY","24 Oct 2019","262.75","265.25","261.10","263.95"
"NIFTY REALTY","23 Oct 2019","264.10","265.10","260.25","261.55"
"NIFTY REALTY","22 Oct 2019","262.25","267.70","260.35","263.85"
"NIFTY REALTY","18 Oct 2019","259.00","263.50","257.80","262.80"
"NIFTY REALTY","17 Oct 2019","255.15","259.15","254.00","257.85"
"NIFTY REALTY","16 Oct 2019","254.30","258.20","253.85","256.35"
